"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-320M2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [801, 349]
2023-09-24_04:54:00.612282376, [-1283, -246]
2023-09-24_04:54:00.612381004, [-1561, -354]
2023-09-24_04:54:00.612479632, [-1560, -443]
2023-09-24_04:54:00.612578260, [-1408, -499]
2023-09-24_04:54:00.612676888, [-1393, -431]
2023-09-24_04:54:00.612775516, [-1260, -441]
2023-09-24_04:54:00.612874144, [-1060, -386]
2023-09-24_04:54:00.612972772, [-939, -238]
2023-09-24_04:54:00.613071400, [-1128, -323]
2023-09-24_04:54:00.613170028, [-1456, -403]
2023-09-24_04:54:00.613268656, [-1504, -365]
2023-09-24_04:54:00.613367284, [-1287, -239]
2023-09-24_04:54:00.613465912, [-1102, -143]
2023-09-24_04:54:00.613564540, [-1018, -209]
2023-09-24_04:54:00.613663168, [-1103, -288]
2023-09-24_04:54:00.613761796, [-1315, -239]
2023-09-24_04:54:00.613860424, [-1398, -226]
2023-09-24_04:54:00.613959052, [-1384, -209]
2023-09-24_04:54:00.614057680, [-1221, -92]
2023-09-24_04:54:00.614156308, [-1125, -69]
2023-09-24_04:54:00.614254936, [-1266, -40]
2023-09-24_04:54:00.614353564, [-1366, 47]
2023-09-24_04:54:00.614452192, [-1334, 11]
2023-09-24_04:54:00.614550820, [-1210, -40]
2023-09-24_04:54:00.614649447, [-1059, -12]
2023-09-24_04:54:00.614748075, [-939, 135]
2023-09-24_04:54:00.614846703, [-993, 193]
2023-09-24_04:54:00.614945331, [-1267, 39]
2023-09-24_04:54:00.615043959, [-1453, -155]
2023-09-24_04:54:00.615142587, [-1189, -275]
2023-09-24_04:54:00.615241215, [-952, -243]
2023-09-24_04:54:00.615339843, [-973, -106]
2023-09-24_04:54:00.615438471, [-922, 33]
2023-09-24_04:54:00.615537099, [-822, 121]
2023-09-24_04:54:00.615635727, [-775, 250]
2023-09-24_04:54:00.615734355, [-776, 251]
2023-09-24_04:54:00.615832983, [-686, 172]
2023-09-24_04:54:00.615931611, [-558, 159]
2023-09-24_04:54:00.616030239, [-558, 195]
2023-09-24_04:54:00.616128867, [-441, 195]
2023-09-24_04:54:00.616227495, [-467, 34]
2023-09-24_04:54:00.616326123, [-593, 22]
2023-09-24_04:54:00.616424751, [-545, 123]
2023-09-24_04:54:00.616523379, [-343, 251]
2023-09-24_04:54:00.616622007, [-237, 469]
2023-09-24_04:54:00.616720635, [-355, 500]
2023-09-24_04:54:00.616819263, [-356, 450]
2023-09-24_04:54:00.616917891, [-101, 435]
2023-09-24_04:54:00.617016519, [35, 380]
2023-09-24_04:54:00.617115146, [117, 537]
2023-09-24_04:54:00.617213774, [264, 482]
2023-09-24_04:54:00.617312402, [312, 349]
2023-09-24_04:54:00.617411030, [139, 412]
2023-09-24_04:54:00.617509658, [-105, 397]
2023-09-24_04:54:00.617608286, [-126, 427]
2023-09-24_04:54:00.617706914, [-6, 232]
2023-09-24_04:54:00.617805542, [84, 95]
2023-09-24_04:54:00.617904170, [-26, 280]
2023-09-24_04:54:00.618002798, [-145, 522]
2023-09-24_04:54:00.618101426, [-97, 660]
2023-09-24_04:54:00.618200054, [224, 690]
2023-09-24_04:54:00.618298682, [535, 594]
2023-09-24_04:54:00.618397310, [640, 492]
2023-09-24_04:54:00.618495938, [595, 476]
2023-09-24_04:54:00.618594566, [361, 558]
2023-09-24_04:54:00.618693194, [293, 642]
2023-09-24_04:54:00.618791822, [314, 445]
2023-09-24_04:54:00.618890450, [157, 251]
2023-09-24_04:54:00.618989078, [29, 387]
2023-09-24_04:54:00.619087706, [-62, 627]
2023-09-24_04:54:00.619186334, [99, 678]
2023-09-24_04:54:00.619284962, [239, 632]
2023-09-24_04:54:00.619383590, [142, 644]
2023-09-24_04:54:00.619482218, [189, 545]
2023-09-24_04:54:00.619580845, [260, 444]
2023-09-24_04:54:00.619679473, [205, 441]
2023-09-24_04:54:00.619778101, [179, 381]
2023-09-24_04:54:00.619876729, [25, 283]
2023-09-24_04:54:00.619975357, [-75, 308]
2023-09-24_04:54:00.620073985, [112, 430]
2023-09-24_04:54:00.620172613, [91, 360]
2023-09-24_04:54:00.620271241, [-5, 293]
2023-09-24_04:54:00.620369869, [-115, 474]
2023-09-24_04:54:00.620468497, [-263, 570]
2023-09-24_04:54:00.620567125, [-271, 378]
2023-09-24_04:54:00.620665753, [-184, 183]
2023-09-24_04:54:00.620764381, [7, 129]
2023-09-24_04:54:00.620863009, [60, 127]
2023-09-24_04:54:00.620961637, [-162, 87]
2023-09-24_04:54:00.621060265, [-398, 20]
2023-09-24_04:54:00.621158893, [-499, 85]
2023-09-24_04:54:00.621257521, [-575, 109]
2023-09-24_04:54:00.621356149, [-566, 73]
2023-09-24_04:54:00.621454777, [-425, -3]
2023-09-24_04:54:00.621553405, [-222, -102]
2023-09-24_04:54:00.621652033, [-154, -53]
2023-09-24_04:54:00.621750661, [-234, 37]
2023-09-24_04:54:00.621849289, [-412, 12]
2023-09-24_04:54:00.621947917, [-445, 17]
2023-09-24_04:54:00.622046544, [-244, 39]
2023-09-24_04:54:00.622145172, [-114, -57]
2023-09-24_04:54:00.622243800, [-13, -163]
2023-09-24_04:54:00.622342428, [-9, -229]
2023-09-24_04:54:00.622441056, [-159, -331]
2023-09-24_04:54:00.622539684, [-258, -342]
2023-09-24_04:54:00.622638312, [-414, -281]
2023-09-24_04:54:00.622736940, [-610, -261]
2023-09-24_04:54:00.622835568, [-676, -270]
2023-09-24_04:54:00.622934196, [-575, -239]
2023-09-24_04:54:00.623032824, [-298, -101]
2023-09-24_04:54:00.623131452, [-178, -99]
2023-09-24_04:54:00.623230080, [-195, -300]
2023-09-24_04:54:00.623328708, [-340, -394]
2023-09-24_04:54:00.623427336, [-450, -306]
2023-09-24_04:54:00.623525964, [-330, -277]
2023-09-24_04:54:00.623624592, [-329, -389]
2023-09-24_04:54:00.623723220, [-481, -366]
2023-09-24_04:54:00.623821848, [-621, -287]
2023-09-24_04:54:00.623920476, [-564, -389]
2023-09-24_04:54:00.624019104, [-266, -554]
2023-09-24_04:54:00.624117732, [-262, -622]
2023-09-24_04:54:00.624216360, [-417, -527]
2023-09-24_04:54:00.624314988, [-407, -377]
2023-09-24_04:54:00.624413616, [-542, -336]
2023-09-24_04:54:00.624512243, [-647, -394]
2023-09-24_04:54:00.624610871, [-620, -485]
2023-09-24_04:54:00.624709499, [-482, -584]
2023-09-24_04:54:00.624808127, [-259, -525]
2023-09-24_04:54:00.624906755, [-228, -580]
2023-09-24_04:54:00.625005383, [-417, -780]
2023-09-24_04:54:00.625104011, [-566, -1002]
2023-09-24_04:54:00.625202639, [-560, -926]
2023-09-24_04:54:00.625301267, [-604, -617]
2023-09-24_04:54:00.625399895, [-585, -514]
2023-09-24_04:54:00.625498523, [-405, -426]
2023-09-24_04:54:00.625597151, [-398, -421]
2023-09-24_04:54:00.625695779, [-399, -476]
2023-09-24_04:54:00.625794407, [-439, -511]
2023-09-24_04:54:00.625893035, [-616, -478]
2023-09-24_04:54:00.625991663, [-737, -415]
2023-09-24_04:54:00.626090291, [-659, -474]
2023-09-24_04:54:00.626188919, [-375, -626]
2023-09-24_04:54:00.626287547, [-133, -678]
2023-09-24_04:54:00.626386175, [-42, -591]
2023-09-24_04:54:00.626484803, [28, -436]
2023-09-24_04:54:00.626583431, [13, -389]
2023-09-24_04:54:00.626682059, [-184, -514]
2023-09-24_04:54:00.626780687, [-280, -615]
2023-09-24_04:54:00.626879315, [-146, -488]
2023-09-24_04:54:00.626977942, [-109, -382]
2023-09-24_04:54:00.627076570, [-276, -479]
2023-09-24_04:54:00.627175198, [-316, -496]
2023-09-24_04:54:00.627273826, [-219, -551]
2023-09-24_04:54:00.627372454, [-93, -656]
2023-09-24_04:54:00.627471082, [58, -751]
2023-09-24_04:54:00.627569710, [23, -701]
2023-09-24_04:54:00.627668338, [-61, -533]
2023-09-24_04:54:00.627766966, [-76, -439]
2023-09-24_04:54:00.627865594, [-47, -339]
2023-09-24_04:54:00.627964222, [-153, -277]
2023-09-24_04:54:00.628062850, [-236, -337]
2023-09-24_04:54:00.628161478, [-115, -439]
2023-09-24_04:54:00.628260106, [5, -584]
2023-09-24_04:54:00.628358734, [55, -597]
2023-09-24_04:54:00.628457362, [64, -422]
2023-09-24_04:54:00.628555990, [89, -410]
2023-09-24_04:54:00.628654618, [-84, -414]
2023-09-24_04:54:00.628753246, [-93, -372]
2023-09-24_04:54:00.628851874, [-24, -230]
2023-09-24_04:54:00.628950502, [-133, -150]
2023-09-24_04:54:00.629049130, [-162, -197]
2023-09-24_04:54:00.629147758, [61, -239]
2023-09-24_04:54:00.629246386, [382, -258]
2023-09-24_04:54:00.629345014, [356, -112]
2023-09-24_04:54:00.629443642, [102, -10]
2023-09-24_04:54:00.629542269, [-71, 22]
2023-09-24_04:54:00.629640897, [-224, -121]
2023-09-24_04:54:00.629739525, [-342, -166]
2023-09-24_04:54:00.629838153, [-353, -193]
2023-09-24_04:54:00.629936781, [-399, -248]
2023-09-24_04:54:00.630035409, [-494, -158]
2023-09-24_04:54:00.630134037, [-532, -252]
2023-09-24_04:54:00.630232665, [-449, -313]
2023-09-24_04:54:00.630331293, [-348, -286]
2023-09-24_04:54:00.630429921, [-334, -230]
2023-09-24_04:54:00.630528549, [-461, -150]
2023-09-24_04:54:00.630627177, [-747, -93]
2023-09-24_04:54:00.630725805, [-875, -39]
2023-09-24_04:54:00.630824433, [-871, 54]
2023-09-24_04:54:00.630923061, [-735, 51]
2023-09-24_04:54:00.631021689, [-643, -63]
2023-09-24_04:54:00.631120317, [-713, -94]
2023-09-24_04:54:00.631218945, [-903, -174]
2023-09-24_04:54:00.631317573, [-1041, -201]
2023-09-24_04:54:00.631416201, [-1069, -72]
2023-09-24_04:54:00.631514829, [-965, -49]
2023-09-24_04:54:00.631613457, [-570, -173]
2023-09-24_04:54:00.631712085, [-107, -146]
2023-09-24_04:54:00.631810713, [-14, -20]
2023-09-24_04:54:00.631909341, [-440, 86]
2023-09-24_04:54:00.632007968, [-921, 165]
2023-09-24_04:54:00.632106596, [-1094, 118]
2023-09-24_04:54:00.632205224, [-1066, 90]
2023-09-24_04:54:00.632303852, [-883, 31]
2023-09-24_04:54:00.632402480, [-773, -74]
2023-09-24_04:54:00.632501108, [-818, -24]
2023-09-24_04:54:00.632599736, [-918, 15]
2023-09-24_04:54:00.632698364, [-878, 80]
2023-09-24_04:54:00.632796992, [-795, 47]
2023-09-24_04:54:00.632895620, [-803, -39]
2023-09-24_04:54:00.632994248, [-808, -3]
2023-09-24_04:54:00.633092876, [-813, 52]
2023-09-24_04:54:00.633191504, [-700, 185]
2023-09-24_04:54:00.633290132, [-591, 201]
2023-09-24_04:54:00.633388760, [-480, 229]
2023-09-24_04:54:00.633487388, [-497, 222]
2023-09-24_04:54:00.633586016, [-596, 213]
2023-09-24_04:54:00.633684644, [-550, 269]
2023-09-24_04:54:00.633783272, [-725, 230]
2023-09-24_04:54:00.633881900, [-915, 259]
2023-09-24_04:54:00.633980528, [-874, 340]
2023-09-24_04:54:00.634079156, [-677, 412]
2023-09-24_04:54:00.634177784, [-398, 453]
2023-09-24_04:54:00.634276412, [-360, 507]
2023-09-24_04:54:00.634375040, [-409, 392]
2023-09-24_04:54:00.634473667, [-279, 192]
2023-09-24_04:54:00.634572295, [-207, 123]
2023-09-24_04:54:00.634670923, [-391, 100]
2023-09-24_04:54:00.634769551, [-696, 17]
2023-09-24_04:54:00.634868179, [-673, 35]
2023-09-24_04:54:00.634966807, [-454, 146]
2023-09-24_04:54:00.635065435, [-458, 84]
2023-09-24_04:54:00.635164063, [-522, 76]
2023-09-24_04:54:00.635262691, [-311, 203]
2023-09-24_04:54:00.635361319, [7, 348]
2023-09-24_04:54:00.635459947, [-62, 313]
2023-09-24_04:54:00.635558575, [-273, 305]
2023-09-24_04:54:00.635657203, [-324, 336]
2023-09-24_04:54:00.635755831, [-276, 119]
2023-09-24_04:54:00.635854459, [-263, -22]
2023-09-24_04:54:00.635953087, [-142, 4]
2023-09-24_04:54:00.636051715, [-4, 68]
2023-09-24_04:54:00.636150343, [133, 147]
2023-09-24_04:54:00.636248971, [353, 302]
2023-09-24_04:54:00.636347599, [443, 394]
2023-09-24_04:54:00.636446227, [413, 372]
2023-09-24_04:54:00.636544855, [321, 406]
2023-09-24_04:54:00.636643483, [315, 370]
2023-09-24_04:54:00.636742111, [396, 170]
2023-09-24_04:54:00.636840739, [375, 22]
2023-09-24_04:54:00.636939366, [473, 12]
2023-09-24_04:54:00.637037994, [802, -23]
2023-09-24_04:54:00.637136622, [1043, -5]
2023-09-24_04:54:00.637235250, [1060, 31]
2023-09-24_04:54:00.637333878, [958, 44]
2023-09-24_04:54:00.637432506, [752, 197]
2023-09-24_04:54:00.637531134, [540, 316]
2023-09-24_04:54:00.637629762, [486, 505]
2023-09-24_04:54:00.637728390, [646, 748]
2023-09-24_04:54:00.637827018, [918, 746]
2023-09-24_04:54:00.637925646, [992, 689]
2023-09-24_04:54:00.638024274, [982, 728]
2023-09-24_04:54:00.638122902, [1067, 686]
2023-09-24_04:54:00.638221530, [1074, 644]
2023-09-24_04:54:00.638320158, [1046, 677]
2023-09-24_04:54:00.638418786, [1042, 676]
2023-09-24_04:54:00.638517414, [1054, 789]
2023-09-24_04:54:00.638616042, [1135, 784]
2023-09-24_04:54:00.638714670, [1047, 675]
2023-09-24_04:54:00.638813298, [890, 733]
2023-09-24_04:54:00.638911926, [1004, 671]
2023-09-24_04:54:00.639010554, [1021, 620]
2023-09-24_04:54:00.639109182, [932, 688]
2023-09-24_04:54:00.639207810, [896, 632]
2023-09-24_04:54:00.639306438, [814, 587]
2023-09-24_04:54:00.639405065, [932, 649]
2023-09-24_04:54:00.639503693, [1181, 710]
2023-09-24_04:54:00.639602321, [1219, 580]
2023-09-24_04:54:00.639700949, [1041, 503]
2023-09-24_04:54:00.639799577, [693, 511]
2023-09-24_04:54:00.639898205, [487, 623]
2023-09-24_04:54:00.639996833, [381, 773]
2023-09-24_04:54:00.640095461, [197, 714]
2023-09-24_04:54:00.640194089, [289, 681]
2023-09-24_04:54:00.640292717, [664, 788]
2023-09-24_04:54:00.640391345, [1016, 715]
2023-09-24_04:54:00.640489973, [1180, 541]
2023-09-24_04:54:00.640588601, [1097, 593]
2023-09-24_04:54:00.640687229, [877, 565]
2023-09-24_04:54:00.640785857, [614, 556]
2023-09-24_04:54:00.640884485, [314, 646]
2023-09-24_04:54:00.640983113, [260, 695]
2023-09-24_04:54:00.641081741, [227, 879]
2023-09-24_04:54:00.641180369, [194, 882]
2023-09-24_04:54:00.641278997, [353, 713]
2023-09-24_04:54:00.641377625, [440, 691]
2023-09-24_04:54:00.641476253, [502, 644]
2023-09-24_04:54:00.641574881, [545, 577]
2023-09-24_04:54:00.641673509, [605, 537]
2023-09-24_04:54:00.641772137, [540, 517]
2023-09-24_04:54:00.641870764, [183, 483]
2023-09-24_04:54:00.641969392, [-9, 496]
2023-09-24_04:54:00.642068020, [77, 586]
2023-09-24_04:54:00.642166648, [243, 572]
2023-09-24_04:54:00.642265276, [481, 591]
2023-09-24_04:54:00.642363904, [551, 535]
2023-09-24_04:54:00.642462532, [432, 428]
2023-09-24_04:54:00.642561160, [457, 313]
2023-09-24_04:54:00.642659788, [617, 157]
2023-09-24_04:54:00.642758416, [684, 107]
2023-09-24_04:54:00.642857044, [432, 217]
2023-09-24_04:54:00.642955672, [271, 284]
2023-09-24_04:54:00.643054300, [294, 291]
2023-09-24_04:54:00.643152928, [318, 312]
2023-09-24_04:54:00.643251556, [329, 276]
2023-09-24_04:54:00.643350184, [398, 249]
2023-09-24_04:54:00.643448812, [400, 195]
2023-09-24_04:54:00.643547440, [292, 93]
2023-09-24_04:54:00.643646068, [224, 1]
2023-09-24_04:54:00.643744696, [186, 1]
2023-09-24_04:54:00.643843324, [176, -111]
2023-09-24_04:54:00.643941952, [198, -124]
2023-09-24_04:54:00.644040580, [225, 128]
2023-09-24_04:54:00.644139208, [228, 212]
2023-09-24_04:54:00.644237836, [186, 73]
2023-09-24_04:54:00.644336463, [166, -19]
2023-09-24_04:54:00.644435091, [84, -116]
2023-09-24_04:54:00.644533719, [-87, -143]
2023-09-24_04:54:00.644632347, [6, -73]
2023-09-24_04:54:00.644730975, [56, -61]
2023-09-24_04:54:00.644829603, [-137, -165]
2023-09-24_04:54:00.644928231, [-289, -225]
2023-09-24_04:54:00.645026859, [-171, -196]
2023-09-24_04:54:00.645125487, [177, -165]
2023-09-24_04:54:00.645224115, [244, -229]
2023-09-24_04:54:00.645322743, [153, -374]
2023-09-24_04:54:00.645421371, [84, -351]
2023-09-24_04:54:00.645519999, [-43, -271]
2023-09-24_04:54:00.645618627, [2, -377]
2023-09-24_04:54:00.645717255, [0, -455]
2023-09-24_04:54:00.645815883, [-115, -458]
2023-09-24_04:54:00.645914511, [19, -499]
2023-09-24_04:54:00.646013139, [277, -601]
2023-09-24_04:54:00.646111767, [293, -671]
2023-09-24_04:54:00.646210395, [85, -753]
2023-09-24_04:54:00.646309023, [-73, -647]
2023-09-24_04:54:00.646407651, [-47, -480]
2023-09-24_04:54:00.646506279, [43, -415]
2023-09-24_04:54:00.646604907, [18, -325]
2023-09-24_04:54:00.646703535, [195, -300]
2023-09-24_04:54:00.646802162, [388, -331]
2023-09-24_04:54:00.646900790, [334, -318]
2023-09-24_04:54:00.646999418, [221, -275]
2023-09-24_04:54:00.647098046, [118, -351]
2023-09-24_04:54:00.647196674, [217, -461]
2023-09-24_04:54:00.647295302, [430, -547]
2023-09-24_04:54:00.647393930, [283, -580]
2023-09-24_04:54:00.647492558, [178, -550]
2023-09-24_04:54:00.647591186, [299, -497]
2023-09-24_04:54:00.647689814, [354, -443]
2023-09-24_04:54:00.647788442, [282, -314]
2023-09-24_04:54:00.647887070, [139, -108]
2023-09-24_04:54:00.647985698, [163, -83]
2023-09-24_04:54:00.648084326, [374, -105]
2023-09-24_04:54:00.648182954, [446, -136]
2023-09-24_04:54:00.648281582, [348, -324]
2023-09-24_04:54:00.648380210, [353, -467]
2023-09-24_04:54:00.648478838, [379, -622]
2023-09-24_04:54:00.648577466, [326, -588]
2023-09-24_04:54:00.648676094, [208, -353]
2023-09-24_04:54:00.648774722, [308, -186]
2023-09-24_04:54:00.648873350, [457, -164]
2023-09-24_04:54:00.648971978, [449, -301]
2023-09-24_04:54:00.649070606, [230, -350]
2023-09-24_04:54:00.649169234, [53, -294]
2023-09-24_04:54:00.649267862, [81, -141]
2023-09-24_04:54:00.649366489, [145, -83]
2023-09-24_04:54:00.649465117, [221, -248]
2023-09-24_04:54:00.649563745, [172, -393]
2023-09-24_04:54:00.649662373, [27, -434]
2023-09-24_04:54:00.649761001, [-81, -430]
2023-09-24_04:54:00.649859629, [-135, -407]
2023-09-24_04:54:00.649958257, [-259, -498]
2023-09-24_04:54:00.650056885, [-179, -510]
2023-09-24_04:54:00.650155513, [-12, -336]
2023-09-24_04:54:00.650254141, [-58, -339]
2023-09-24_04:54:00.650352769, [-202, -375]
2023-09-24_04:54:00.650451397, [-330, -241]
2023-09-24_04:54:00.650550025, [-361, -213]
2023-09-24_04:54:00.650648653, [-376, -160]
2023-09-24_04:54:00.650747281, [-474, -274]
2023-09-24_04:54:00.650845909, [-576, -499]
2023-09-24_04:54:00.650944537, [-574, -530]
2023-09-24_04:54:00.651043165, [-589, -485]
2023-09-24_04:54:00.651141793, [-743, -480]
2023-09-24_04:54:00.651240421, [-803, -456]
2023-09-24_04:54:00.651339049, [-785, -343]
2023-09-24_04:54:00.651437677, [-788, -217]
2023-09-24_04:54:00.651536305, [-854, -215]
2023-09-24_04:54:00.651634933, [-825, -301]
2023-09-24_04:54:00.651733561, [-679, -297]
2023-09-24_04:54:00.651832188, [-552, -361]
2023-09-24_04:54:00.651930816, [-494, -304]
2023-09-24_04:54:00.652029444, [-424, -159]
2023-09-24_04:54:00.652128072, [-509, -191]
2023-09-24_04:54:00.652226700, [-939, -242]
2023-09-24_04:54:00.652325328, [-1173, -212]
2023-09-24_04:54:00.652423956, [-1141, -186]
2023-09-24_04:54:00.652522584, [-882, -176]
2023-09-24_04:54:00.652621212, [-579, -144]
2023-09-24_04:54:00.652719840, [-533, -143]
2023-09-24_04:54:00.652818468, [-622, -119]
2023-09-24_04:54:00.652917096, [-578, 119]
2023-09-24_04:54:00.653015724, [-442, 289]
2023-09-24_04:54:00.653114352, [-457, 176]
2023-09-24_04:54:00.653212980, [-461, 19]
2023-09-24_04:54:00.653311608, [-438, 84]
2023-09-24_04:54:00.653410236, [-497, 100]
2023-09-24_04:54:00.653508864, [-505, 56]
2023-09-24_04:54:00.653607492, [-511, 88]
2023-09-24_04:54:00.653706120, [-577, 82]
2023-09-24_04:54:00.653804748, [-594, -20]
2023-09-24_04:54:00.653903376, [-557, -29]
2023-09-24_04:54:00.654002004, [-532, 224]
2023-09-24_04:54:00.654100632, [-411, 290]
2023-09-24_04:54:00.654199260, [-87, 144]
2023-09-24_04:54:00.654297887, [-26, 118]
2023-09-24_04:54:00.654396515, [-243, 166]
2023-09-24_04:54:00.654495143, [-462, 159]
2023-09-24_04:54:00.654593771, [-482, 103]
2023-09-24_04:54:00.654692399, [-314, 94]
2023-09-24_04:54:00.654791027, [-190, 68]
2023-09-24_04:54:00.654889655, [-157, 146]
2023-09-24_04:54:00.654988283, [-350, 212]
2023-09-24_04:54:00.655086911, [-412, 274]
2023-09-24_04:54:00.655185539, [-160, 420]
2023-09-24_04:54:00.655284167, [-48, 542]
2023-09-24_04:54:00.655382795, [118, 567]
2023-09-24_04:54:00.655481423, [339, 542]
2023-09-24_04:54:00.655580051, [157, 536]
2023-09-24_04:54:00.655678679, [-133, 475]
2023-09-24_04:54:00.655777307, [-174, 407]
2023-09-24_04:54:00.655875935, [29, 422]
2023-09-24_04:54:00.655974563, [70, 523]
2023-09-24_04:54:00.656073191, [73, 556]
2023-09-24_04:54:00.656171819, [290, 687]
2023-09-24_04:54:00.656270447, [561, 746]
2023-09-24_04:54:00.656369075, [692, 673]
2023-09-24_04:54:00.656467703, [592, 598]
2023-09-24_04:54:00.656566331, [471, 658]
2023-09-24_04:54:00.656664959, [577, 796]
2023-09-24_04:54:00.656763586, [734, 712]
2023-09-24_04:54:00.656862214, [605, 598]
2023-09-24_04:54:00.656960842, [476, 613]
2023-09-24_04:54:00.657059470, [609, 631]
2023-09-24_04:54:00.657158098, [786, 561]
2023-09-24_04:54:00.657256726, [895, 574]
2023-09-24_04:54:00.657355354, [1041, 700]
2023-09-24_04:54:00.657453982, [1163, 775]
2023-09-24_04:54:00.657552610, [1097, 691]
2023-09-24_04:54:00.657651238, [904, 644]
2023-09-24_04:54:00.657749866, [817, 699]
2023-09-24_04:54:00.657848494, [868, 783]
2023-09-24_04:54:00.657947122, [951, 755]
2023-09-24_04:54:00.658045750, [1109, 560]
2023-09-24_04:54:00.658144378, [1200, 508]
2023-09-24_04:54:00.658243006, [1176, 654]
2023-09-24_04:54:00.658341634, [1237, 766]
2023-09-24_04:54:00.658440262, [1204, 934]
2023-09-24_04:54:00.658538890, [1027, 877]
2023-09-24_04:54:00.658637518, [1109, 648]
2023-09-24_04:54:00.658736146, [1189, 587]
2023-09-24_04:54:00.658834774, [1090, 661]
2023-09-24_04:54:00.658933402, [1035, 690]
2023-09-24_04:54:00.659032030, [935, 631]
2023-09-24_04:54:00.659130658, [854, 643]
2023-09-24_04:54:00.659229285, [804, 750]
2023-09-24_04:54:00.659327913, [753, 798]
2023-09-24_04:54:00.659426541, [763, 605]
2023-09-24_04:54:00.659525169, [750, 442]
2023-09-24_04:54:00.659623797, [727, 615]
2023-09-24_04:54:00.659722425, [742, 716]
2023-09-24_04:54:00.659821053, [693, 656]
2023-09-24_04:54:00.659919681, [406, 705]
2023-09-24_04:54:00.660018309, [367, 710]
2023-09-24_04:54:00.660116937, [521, 580]
2023-09-24_04:54:00.660215565, [375, 407]
