"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-311U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [1126, 82]
2023-09-24_04:54:00.494816476, [-2668, -143]
2023-09-24_04:54:00.494915104, [-3104, -107]
2023-09-24_04:54:00.495013732, [-3263, -93]
2023-09-24_04:54:00.495112360, [-1958, -176]
2023-09-24_04:54:00.495210988, [-739, -150]
2023-09-24_04:54:00.495309616, [-575, -82]
2023-09-24_04:54:00.495408244, [-1010, -27]
2023-09-24_04:54:00.495506872, [-1097, -144]
2023-09-24_04:54:00.495605500, [-959, -414]
2023-09-24_04:54:00.495704127, [-1501, -446]
2023-09-24_04:54:00.495802755, [-2201, -407]
2023-09-24_04:54:00.495901383, [-2613, -454]
2023-09-24_04:54:00.496000011, [-2894, -375]
2023-09-24_04:54:00.496098639, [-2460, -329]
2023-09-24_04:54:00.496197267, [-1177, -333]
2023-09-24_04:54:00.496295895, [-303, -202]
2023-09-24_04:54:00.496394523, [-208, -116]
2023-09-24_04:54:00.496493151, [-471, -158]
2023-09-24_04:54:00.496591779, [-405, -145]
2023-09-24_04:54:00.496690407, [23, -135]
2023-09-24_04:54:00.496789035, [29, -159]
2023-09-24_04:54:00.496887663, [-541, -195]
2023-09-24_04:54:00.496986291, [-768, -303]
2023-09-24_04:54:00.497084919, [-790, -419]
2023-09-24_04:54:00.497183547, [-784, -525]
2023-09-24_04:54:00.497282175, [-542, -576]
2023-09-24_04:54:00.497380803, [14, -416]
2023-09-24_04:54:00.497479431, [1071, -323]
2023-09-24_04:54:00.497578059, [1722, -348]
2023-09-24_04:54:00.497676687, [1691, -414]
2023-09-24_04:54:00.497775315, [1605, -465]
2023-09-24_04:54:00.497873943, [1255, -445]
2023-09-24_04:54:00.497972571, [712, -372]
2023-09-24_04:54:00.498071199, [37, -185]
2023-09-24_04:54:00.498169826, [-299, -171]
2023-09-24_04:54:00.498268454, [595, -141]
2023-09-24_04:54:00.498367082, [1223, -263]
2023-09-24_04:54:00.498465710, [811, -376]
2023-09-24_04:54:00.498564338, [265, -321]
2023-09-24_04:54:00.498662966, [190, -295]
2023-09-24_04:54:00.498761594, [485, -167]
2023-09-24_04:54:00.498860222, [513, -75]
2023-09-24_04:54:00.498958850, [460, -102]
2023-09-24_04:54:00.499057478, [325, -85]
2023-09-24_04:54:00.499156106, [-271, -79]
2023-09-24_04:54:00.499254734, [-294, -190]
2023-09-24_04:54:00.499353362, [563, -98]
2023-09-24_04:54:00.499451990, [1168, 51]
2023-09-24_04:54:00.499550618, [1168, 41]
2023-09-24_04:54:00.499649246, [851, 21]
2023-09-24_04:54:00.499747874, [-157, 28]
2023-09-24_04:54:00.499846502, [-1330, -8]
2023-09-24_04:54:00.499945130, [-1623, -201]
2023-09-24_04:54:00.500043758, [-1471, -325]
2023-09-24_04:54:00.500142386, [-806, -82]
2023-09-24_04:54:00.500241014, [-351, -31]
2023-09-24_04:54:00.500339642, [-451, 79]
2023-09-24_04:54:00.500438270, [-514, 255]
2023-09-24_04:54:00.500536898, [-840, 173]
2023-09-24_04:54:00.500635525, [-937, 56]
2023-09-24_04:54:00.500734153, [-980, -13]
2023-09-24_04:54:00.500832781, [-1526, 45]
2023-09-24_04:54:00.500931409, [-1966, -48]
2023-09-24_04:54:00.501030037, [-2246, -70]
2023-09-24_04:54:00.501128665, [-2130, 272]
2023-09-24_04:54:00.501227293, [-1779, 330]
2023-09-24_04:54:00.501325921, [-1809, 64]
2023-09-24_04:54:00.501424549, [-2027, -73]
2023-09-24_04:54:00.501523177, [-2260, 35]
2023-09-24_04:54:00.501621805, [-1917, 161]
2023-09-24_04:54:00.501720433, [-1685, 189]
2023-09-24_04:54:00.501819061, [-1984, 213]
2023-09-24_04:54:00.501917689, [-1772, 215]
2023-09-24_04:54:00.502016317, [-1249, 210]
2023-09-24_04:54:00.502114945, [-1376, 171]
2023-09-24_04:54:00.502213573, [-2208, 42]
2023-09-24_04:54:00.502312201, [-2792, -119]
2023-09-24_04:54:00.502410829, [-2524, -116]
2023-09-24_04:54:00.502509457, [-2276, -78]
2023-09-24_04:54:00.502608085, [-2624, -215]
2023-09-24_04:54:00.502706713, [-2062, -229]
2023-09-24_04:54:00.502805341, [-936, -59]
2023-09-24_04:54:00.502903969, [-1237, 141]
2023-09-24_04:54:00.503002597, [-2304, 132]
2023-09-24_04:54:00.503101224, [-2379, 21]
2023-09-24_04:54:00.503199852, [-1812, 16]
2023-09-24_04:54:00.503298480, [-1853, -56]
2023-09-24_04:54:00.503397108, [-2269, -57]
2023-09-24_04:54:00.503495736, [-2413, 97]
2023-09-24_04:54:00.503594364, [-2100, 137]
2023-09-24_04:54:00.503692992, [-1914, 91]
2023-09-24_04:54:00.503791620, [-2027, 50]
2023-09-24_04:54:00.503890248, [-1859, 39]
2023-09-24_04:54:00.503988876, [-1990, 34]
2023-09-24_04:54:00.504087504, [-2194, 82]
2023-09-24_04:54:00.504186132, [-1995, 163]
2023-09-24_04:54:00.504284760, [-1774, 142]
2023-09-24_04:54:00.504383388, [-1451, 98]
2023-09-24_04:54:00.504482016, [-1581, 227]
2023-09-24_04:54:00.504580644, [-1973, 246]
2023-09-24_04:54:00.504679272, [-2091, 100]
2023-09-24_04:54:00.504777900, [-2048, 38]
2023-09-24_04:54:00.504876528, [-1982, -65]
2023-09-24_04:54:00.504975156, [-2474, -71]
2023-09-24_04:54:00.505073784, [-2925, -67]
2023-09-24_04:54:00.505172412, [-2781, -38]
2023-09-24_04:54:00.505271040, [-2329, 15]
2023-09-24_04:54:00.505369668, [-2000, -81]
2023-09-24_04:54:00.505468296, [-1937, -111]
2023-09-24_04:54:00.505566923, [-1390, -163]
2023-09-24_04:54:00.505665551, [-612, -410]
2023-09-24_04:54:00.505764179, [-748, -398]
2023-09-24_04:54:00.505862807, [-1582, -39]
2023-09-24_04:54:00.505961435, [-1979, 31]
2023-09-24_04:54:00.506060063, [-1945, 69]
2023-09-24_04:54:00.506158691, [-1613, 81]
2023-09-24_04:54:00.506257319, [-1298, -87]
2023-09-24_04:54:00.506355947, [-1106, -110]
2023-09-24_04:54:00.506454575, [-948, -76]
2023-09-24_04:54:00.506553203, [-892, 4]
2023-09-24_04:54:00.506651831, [-232, 142]
2023-09-24_04:54:00.506750459, [297, 223]
2023-09-24_04:54:00.506849087, [481, 193]
2023-09-24_04:54:00.506947715, [525, 54]
2023-09-24_04:54:00.507046343, [-54, -180]
2023-09-24_04:54:00.507144971, [-545, -339]
2023-09-24_04:54:00.507243599, [-172, -172]
2023-09-24_04:54:00.507342227, [253, -131]
2023-09-24_04:54:00.507440855, [119, -73]
2023-09-24_04:54:00.507539483, [137, 70]
2023-09-24_04:54:00.507638111, [504, 104]
2023-09-24_04:54:00.507736739, [851, 46]
2023-09-24_04:54:00.507835367, [919, -26]
2023-09-24_04:54:00.507933995, [774, -118]
2023-09-24_04:54:00.508032622, [726, -55]
2023-09-24_04:54:00.508131250, [505, 82]
2023-09-24_04:54:00.508229878, [254, -52]
2023-09-24_04:54:00.508328506, [678, -119]
2023-09-24_04:54:00.508427134, [712, -8]
2023-09-24_04:54:00.508525762, [51, 11]
2023-09-24_04:54:00.508624390, [139, 37]
2023-09-24_04:54:00.508723018, [421, 34]
2023-09-24_04:54:00.508821646, [409, 101]
2023-09-24_04:54:00.508920274, [92, 170]
2023-09-24_04:54:00.509018902, [-256, 50]
2023-09-24_04:54:00.509117530, [396, -177]
2023-09-24_04:54:00.509216158, [1030, -236]
2023-09-24_04:54:00.509314786, [973, -152]
2023-09-24_04:54:00.509413414, [202, -143]
2023-09-24_04:54:00.509512042, [-818, 22]
2023-09-24_04:54:00.509610670, [-1106, 182]
2023-09-24_04:54:00.509709298, [-527, 99]
2023-09-24_04:54:00.509807926, [-196, -45]
2023-09-24_04:54:00.509906554, [-896, -233]
2023-09-24_04:54:00.510005182, [-1861, -189]
2023-09-24_04:54:00.510103810, [-2005, -78]
2023-09-24_04:54:00.510202438, [-1258, -29]
2023-09-24_04:54:00.510301066, [-466, 14]
2023-09-24_04:54:00.510399694, [-324, 82]
2023-09-24_04:54:00.510498321, [-877, 128]
2023-09-24_04:54:00.510596949, [-2055, 100]
2023-09-24_04:54:00.510695577, [-2947, 92]
2023-09-24_04:54:00.510794205, [-2746, -24]
2023-09-24_04:54:00.510892833, [-2237, -59]
2023-09-24_04:54:00.510991461, [-2106, -54]
2023-09-24_04:54:00.511090089, [-2397, -273]
2023-09-24_04:54:00.511188717, [-2594, -261]
2023-09-24_04:54:00.511287345, [-2539, 82]
2023-09-24_04:54:00.511385973, [-2706, 26]
2023-09-24_04:54:00.511484601, [-2727, -96]
2023-09-24_04:54:00.511583229, [-2428, -121]
2023-09-24_04:54:00.511681857, [-2431, -20]
2023-09-24_04:54:00.511780485, [-2994, 97]
2023-09-24_04:54:00.511879113, [-3127, 153]
2023-09-24_04:54:00.511977741, [-2409, 251]
2023-09-24_04:54:00.512076369, [-2142, 208]
2023-09-24_04:54:00.512174997, [-2820, -10]
2023-09-24_04:54:00.512273625, [-3624, -108]
2023-09-24_04:54:00.512372253, [-3547, -36]
2023-09-24_04:54:00.512470881, [-2568, -176]
2023-09-24_04:54:00.512569509, [-1702, -310]
2023-09-24_04:54:00.512668137, [-1626, -146]
2023-09-24_04:54:00.512766765, [-2144, -74]
2023-09-24_04:54:00.512865393, [-2722, -83]
2023-09-24_04:54:00.512964021, [-2888, -152]
2023-09-24_04:54:00.513062648, [-2900, -228]
2023-09-24_04:54:00.513161276, [-3024, -207]
2023-09-24_04:54:00.513259904, [-3233, -118]
2023-09-24_04:54:00.513358532, [-3076, -77]
2023-09-24_04:54:00.513457160, [-2706, -191]
2023-09-24_04:54:00.513555788, [-2682, -139]
2023-09-24_04:54:00.513654416, [-2994, 10]
2023-09-24_04:54:00.513753044, [-3350, 44]
2023-09-24_04:54:00.513851672, [-3642, -113]
2023-09-24_04:54:00.513950300, [-3713, -174]
2023-09-24_04:54:00.514048928, [-2745, -93]
2023-09-24_04:54:00.514147556, [-1355, -43]
2023-09-24_04:54:00.514246184, [-1154, -227]
2023-09-24_04:54:00.514344812, [-2222, -309]
2023-09-24_04:54:00.514443440, [-3035, -176]
2023-09-24_04:54:00.514542068, [-3563, -283]
2023-09-24_04:54:00.514640696, [-4052, -293]
2023-09-24_04:54:00.514739324, [-3727, -296]
2023-09-24_04:54:00.514837952, [-2845, -284]
2023-09-24_04:54:00.514936580, [-2067, -180]
2023-09-24_04:54:00.515035208, [-2011, -144]
2023-09-24_04:54:00.515133836, [-1805, -117]
2023-09-24_04:54:00.515232464, [-1472, -124]
2023-09-24_04:54:00.515331092, [-1737, -148]
2023-09-24_04:54:00.515429720, [-2637, -38]
2023-09-24_04:54:00.515528347, [-3422, 20]
2023-09-24_04:54:00.515626975, [-3734, -261]
2023-09-24_04:54:00.515725603, [-3353, -391]
2023-09-24_04:54:00.515824231, [-2088, -320]
2023-09-24_04:54:00.515922859, [-908, -209]
2023-09-24_04:54:00.516021487, [-407, -159]
2023-09-24_04:54:00.516120115, [-623, -100]
2023-09-24_04:54:00.516218743, [-906, -24]
2023-09-24_04:54:00.516317371, [-1124, -133]
2023-09-24_04:54:00.516415999, [-1749, -252]
2023-09-24_04:54:00.516514627, [-2609, -165]
2023-09-24_04:54:00.516613255, [-2739, 5]
2023-09-24_04:54:00.516711883, [-2206, -43]
2023-09-24_04:54:00.516810511, [-894, -150]
2023-09-24_04:54:00.516909139, [402, -172]
2023-09-24_04:54:00.517007767, [902, -280]
2023-09-24_04:54:00.517106395, [471, -346]
2023-09-24_04:54:00.517205023, [-253, -314]
2023-09-24_04:54:00.517303651, [-146, -222]
2023-09-24_04:54:00.517402279, [134, -73]
2023-09-24_04:54:00.517500907, [-316, -99]
2023-09-24_04:54:00.517599535, [-1064, -285]
2023-09-24_04:54:00.517698163, [-1077, -244]
2023-09-24_04:54:00.517796791, [-217, -160]
2023-09-24_04:54:00.517895419, [689, -182]
2023-09-24_04:54:00.517994046, [753, -241]
2023-09-24_04:54:00.518092674, [1026, -173]
2023-09-24_04:54:00.518191302, [1417, -12]
2023-09-24_04:54:00.518289930, [795, -92]
2023-09-24_04:54:00.518388558, [281, -185]
2023-09-24_04:54:00.518487186, [627, -379]
2023-09-24_04:54:00.518585814, [1239, -402]
2023-09-24_04:54:00.518684442, [1249, -239]
2023-09-24_04:54:00.518783070, [657, -71]
2023-09-24_04:54:00.518881698, [9, 106]
2023-09-24_04:54:00.518980326, [-805, 107]
2023-09-24_04:54:00.519078954, [-1133, 63]
2023-09-24_04:54:00.519177582, [135, 7]
2023-09-24_04:54:00.519276210, [1048, -35]
2023-09-24_04:54:00.519374838, [594, -96]
2023-09-24_04:54:00.519473466, [29, -112]
2023-09-24_04:54:00.519572094, [-57, -121]
2023-09-24_04:54:00.519670722, [245, 6]
2023-09-24_04:54:00.519769350, [631, -18]
2023-09-24_04:54:00.519867978, [979, -318]
2023-09-24_04:54:00.519966606, [570, -357]
2023-09-24_04:54:00.520065234, [-652, -98]
2023-09-24_04:54:00.520163862, [-1442, 2]
2023-09-24_04:54:00.520262490, [-1476, 30]
2023-09-24_04:54:00.520361118, [-927, 120]
2023-09-24_04:54:00.520459745, [-230, 8]
2023-09-24_04:54:00.520558373, [255, -38]
2023-09-24_04:54:00.520657001, [144, -99]
2023-09-24_04:54:00.520755629, [-533, -132]
2023-09-24_04:54:00.520854257, [-879, -7]
2023-09-24_04:54:00.520952885, [-794, -156]
2023-09-24_04:54:00.521051513, [-794, -203]
2023-09-24_04:54:00.521150141, [-929, -67]
2023-09-24_04:54:00.521248769, [-990, -190]
2023-09-24_04:54:00.521347397, [-1316, -273]
2023-09-24_04:54:00.521446025, [-1587, -132]
2023-09-24_04:54:00.521544653, [-1403, -55]
2023-09-24_04:54:00.521643281, [-1288, 70]
2023-09-24_04:54:00.521741909, [-1128, 0]
2023-09-24_04:54:00.521840537, [-581, -92]
2023-09-24_04:54:00.521939165, [-67, -20]
2023-09-24_04:54:00.522037793, [-420, -47]
2023-09-24_04:54:00.522136421, [-962, -108]
2023-09-24_04:54:00.522235049, [-819, -179]
2023-09-24_04:54:00.522333677, [-283, -257]
2023-09-24_04:54:00.522432305, [-393, -245]
2023-09-24_04:54:00.522530933, [-1029, -272]
2023-09-24_04:54:00.522629561, [-1254, -223]
2023-09-24_04:54:00.522728189, [-1241, -31]
2023-09-24_04:54:00.522826817, [-1318, 95]
2023-09-24_04:54:00.522925444, [-1728, -99]
2023-09-24_04:54:00.523024072, [-1880, -291]
2023-09-24_04:54:00.523122700, [-1038, -56]
2023-09-24_04:54:00.523221328, [104, 354]
2023-09-24_04:54:00.523319956, [395, 431]
2023-09-24_04:54:00.523418584, [-53, 119]
2023-09-24_04:54:00.523517212, [-230, -114]
2023-09-24_04:54:00.523615840, [44, -163]
2023-09-24_04:54:00.523714468, [-327, -119]
2023-09-24_04:54:00.523813096, [-784, -231]
2023-09-24_04:54:00.523911724, [-868, -30]
2023-09-24_04:54:00.524010352, [-1472, 141]
2023-09-24_04:54:00.524108980, [-2138, -30]
2023-09-24_04:54:00.524207608, [-1957, -12]
2023-09-24_04:54:00.524306236, [-885, -28]
2023-09-24_04:54:00.524404864, [70, -113]
2023-09-24_04:54:00.524503492, [65, -236]
2023-09-24_04:54:00.524602120, [-581, -234]
2023-09-24_04:54:00.524700748, [-1121, -169]
2023-09-24_04:54:00.524799376, [-1326, -189]
2023-09-24_04:54:00.524898004, [-980, -257]
2023-09-24_04:54:00.524996632, [-755, -28]
2023-09-24_04:54:00.525095260, [-939, 204]
2023-09-24_04:54:00.525193888, [-700, 146]
2023-09-24_04:54:00.525292516, [-395, 207]
2023-09-24_04:54:00.525391143, [-459, 186]
2023-09-24_04:54:00.525489771, [-635, -130]
2023-09-24_04:54:00.525588399, [-604, -292]
2023-09-24_04:54:00.525687027, [-155, -180]
2023-09-24_04:54:00.525785655, [255, 4]
2023-09-24_04:54:00.525884283, [299, -13]
2023-09-24_04:54:00.525982911, [99, -177]
2023-09-24_04:54:00.526081539, [-375, -164]
2023-09-24_04:54:00.526180167, [-845, -18]
2023-09-24_04:54:00.526278795, [-832, 41]
2023-09-24_04:54:00.526377423, [-616, 40]
2023-09-24_04:54:00.526476051, [-595, -75]
2023-09-24_04:54:00.526574679, [-445, -178]
2023-09-24_04:54:00.526673307, [154, -38]
2023-09-24_04:54:00.526771935, [935, 98]
2023-09-24_04:54:00.526870563, [1176, -105]
2023-09-24_04:54:00.526969191, [1349, -246]
2023-09-24_04:54:00.527067819, [1324, 34]
2023-09-24_04:54:00.527166447, [916, 115]
2023-09-24_04:54:00.527265075, [780, -76]
2023-09-24_04:54:00.527363703, [824, -132]
2023-09-24_04:54:00.527462331, [1325, -24]
2023-09-24_04:54:00.527560959, [2196, 169]
2023-09-24_04:54:00.527659587, [2364, 212]
2023-09-24_04:54:00.527758215, [1585, 194]
2023-09-24_04:54:00.527856842, [1184, 147]
2023-09-24_04:54:00.527955470, [1370, -119]
2023-09-24_04:54:00.528054098, [1319, -119]
2023-09-24_04:54:00.528152726, [832, 138]
2023-09-24_04:54:00.528251354, [874, 278]
2023-09-24_04:54:00.528349982, [1663, 145]
2023-09-24_04:54:00.528448610, [1647, -122]
2023-09-24_04:54:00.528547238, [1171, -129]
2023-09-24_04:54:00.528645866, [1399, -84]
2023-09-24_04:54:00.528744494, [1647, -141]
2023-09-24_04:54:00.528843122, [1251, -33]
2023-09-24_04:54:00.528941750, [890, 77]
2023-09-24_04:54:00.529040378, [1031, 45]
2023-09-24_04:54:00.529139006, [1515, 28]
2023-09-24_04:54:00.529237634, [1886, 56]
2023-09-24_04:54:00.529336262, [1339, 42]
2023-09-24_04:54:00.529434890, [470, -13]
2023-09-24_04:54:00.529533518, [110, 27]
2023-09-24_04:54:00.529632146, [167, 29]
2023-09-24_04:54:00.529730774, [555, 40]
2023-09-24_04:54:00.529829402, [856, 30]
2023-09-24_04:54:00.529928030, [645, -97]
2023-09-24_04:54:00.530026658, [371, -152]
2023-09-24_04:54:00.530125286, [162, -88]
2023-09-24_04:54:00.530223914, [305, 54]
2023-09-24_04:54:00.530322541, [687, 57]
2023-09-24_04:54:00.530421169, [512, -86]
2023-09-24_04:54:00.530519797, [-405, -163]
2023-09-24_04:54:00.530618425, [-1201, -263]
2023-09-24_04:54:00.530717053, [-1322, -109]
2023-09-24_04:54:00.530815681, [-1214, 127]
2023-09-24_04:54:00.530914309, [-1213, -5]
2023-09-24_04:54:00.531012937, [-1142, -34]
2023-09-24_04:54:00.531111565, [-955, 63]
2023-09-24_04:54:00.531210193, [-1005, 110]
2023-09-24_04:54:00.531308821, [-986, -134]
2023-09-24_04:54:00.531407449, [-812, -216]
2023-09-24_04:54:00.531506077, [-594, -145]
2023-09-24_04:54:00.531604705, [-569, -175]
2023-09-24_04:54:00.531703333, [-950, -108]
2023-09-24_04:54:00.531801961, [-1920, -74]
2023-09-24_04:54:00.531900589, [-2550, -183]
2023-09-24_04:54:00.531999217, [-2311, -361]
2023-09-24_04:54:00.532097845, [-2132, -386]
2023-09-24_04:54:00.532196473, [-2122, -316]
2023-09-24_04:54:00.532295101, [-1730, -261]
2023-09-24_04:54:00.532393729, [-870, -173]
2023-09-24_04:54:00.532492357, [-595, -38]
2023-09-24_04:54:00.532590985, [-1261, -64]
2023-09-24_04:54:00.532689613, [-1872, -205]
2023-09-24_04:54:00.532788241, [-1923, -221]
2023-09-24_04:54:00.532886868, [-1857, -177]
2023-09-24_04:54:00.532985496, [-1785, -133]
2023-09-24_04:54:00.533084124, [-1608, -216]
2023-09-24_04:54:00.533182752, [-1292, -256]
2023-09-24_04:54:00.533281380, [-1294, -124]
2023-09-24_04:54:00.533380008, [-1627, -175]
2023-09-24_04:54:00.533478636, [-2097, -264]
2023-09-24_04:54:00.533577264, [-2388, -149]
2023-09-24_04:54:00.533675892, [-1857, 99]
2023-09-24_04:54:00.533774520, [-1739, 116]
2023-09-24_04:54:00.533873148, [-1986, -36]
2023-09-24_04:54:00.533971776, [-1747, -147]
2023-09-24_04:54:00.534070404, [-1357, -301]
2023-09-24_04:54:00.534169032, [-1133, -231]
2023-09-24_04:54:00.534267660, [-1424, -51]
2023-09-24_04:54:00.534366288, [-1986, 180]
2023-09-24_04:54:00.534464916, [-2045, 66]
2023-09-24_04:54:00.534563544, [-2382, -183]
2023-09-24_04:54:00.534662172, [-2941, -178]
2023-09-24_04:54:00.534760800, [-2668, -152]
2023-09-24_04:54:00.534859428, [-2193, -161]
2023-09-24_04:54:00.534958056, [-2052, -87]
2023-09-24_04:54:00.535056684, [-2355, -84]
2023-09-24_04:54:00.535155312, [-2333, -111]
2023-09-24_04:54:00.535253940, [-1947, -57]
2023-09-24_04:54:00.535352567, [-1603, -65]
2023-09-24_04:54:00.535451195, [-1161, 16]
2023-09-24_04:54:00.535549823, [-1238, -4]
2023-09-24_04:54:00.535648451, [-1356, -131]
2023-09-24_04:54:00.535747079, [-1907, -91]
2023-09-24_04:54:00.535845707, [-3063, -22]
2023-09-24_04:54:00.535944335, [-3231, -80]
2023-09-24_04:54:00.536042963, [-2011, -136]
2023-09-24_04:54:00.536141591, [-763, -122]
2023-09-24_04:54:00.536240219, [-686, -154]
2023-09-24_04:54:00.536338847, [-1164, -168]
2023-09-24_04:54:00.536437475, [-1297, -256]
2023-09-24_04:54:00.536536103, [-804, -459]
2023-09-24_04:54:00.536634731, [-403, -441]
2023-09-24_04:54:00.536733359, [-521, -180]
2023-09-24_04:54:00.536831987, [-839, -91]
2023-09-24_04:54:00.536930615, [-1459, -191]
2023-09-24_04:54:00.537029243, [-1660, -301]
2023-09-24_04:54:00.537127871, [-839, -391]
2023-09-24_04:54:00.537226499, [-142, -352]
2023-09-24_04:54:00.537325127, [-246, -238]
2023-09-24_04:54:00.537423755, [-599, -101]
2023-09-24_04:54:00.537522383, [-507, -143]
2023-09-24_04:54:00.537621011, [40, -285]
2023-09-24_04:54:00.537719639, [916, -283]
2023-09-24_04:54:00.537818266, [1128, -227]
2023-09-24_04:54:00.537916894, [284, -161]
2023-09-24_04:54:00.538015522, [-507, -52]
2023-09-24_04:54:00.538114150, [-394, -64]
2023-09-24_04:54:00.538212778, [-93, -334]
2023-09-24_04:54:00.538311406, [-560, -430]
2023-09-24_04:54:00.538410034, [-623, -277]
2023-09-24_04:54:00.538508662, [112, -295]
2023-09-24_04:54:00.538607290, [182, -479]
2023-09-24_04:54:00.538705918, [-286, -462]
2023-09-24_04:54:00.538804546, [-325, -312]
2023-09-24_04:54:00.538903174, [181, -305]
2023-09-24_04:54:00.539001802, [503, -234]
2023-09-24_04:54:00.539100430, [551, -23]
2023-09-24_04:54:00.539199058, [456, -36]
2023-09-24_04:54:00.539297686, [-41, -179]
2023-09-24_04:54:00.539396314, [-743, -343]
2023-09-24_04:54:00.539494942, [-1234, -394]
2023-09-24_04:54:00.539593570, [-1305, -147]
2023-09-24_04:54:00.539692198, [-1181, -176]
2023-09-24_04:54:00.539790826, [-939, -183]
2023-09-24_04:54:00.539889454, [-1100, -138]
2023-09-24_04:54:00.539988082, [-1701, -308]
2023-09-24_04:54:00.540086710, [-1621, -160]
2023-09-24_04:54:00.540185338, [-607, -37]
2023-09-24_04:54:00.540283965, [17, 21]
2023-09-24_04:54:00.540382593, [-416, -75]
2023-09-24_04:54:00.540481221, [-1478, -273]
2023-09-24_04:54:00.540579849, [-2596, -137]
2023-09-24_04:54:00.540678477, [-2826, -6]
2023-09-24_04:54:00.540777105, [-2391, -107]
2023-09-24_04:54:00.540875733, [-1782, -202]
2023-09-24_04:54:00.540974361, [-1700, -137]
2023-09-24_04:54:00.541072989, [-1957, -85]
2023-09-24_04:54:00.541171617, [-2067, 6]
2023-09-24_04:54:00.541270245, [-2144, 72]
2023-09-24_04:54:00.541368873, [-2025, -18]
2023-09-24_04:54:00.541467501, [-1976, -39]
2023-09-24_04:54:00.541566129, [-2322, 182]
2023-09-24_04:54:00.541664757, [-2752, 367]
2023-09-24_04:54:00.541763385, [-2778, 240]
2023-09-24_04:54:00.541862013, [-2242, 143]
2023-09-24_04:54:00.541960641, [-1684, 252]
2023-09-24_04:54:00.542059269, [-1646, 304]
2023-09-24_04:54:00.542157897, [-1923, 206]
2023-09-24_04:54:00.542256525, [-1964, 188]
2023-09-24_04:54:00.542355153, [-2305, 258]
2023-09-24_04:54:00.542453781, [-3319, 288]
2023-09-24_04:54:00.542552409, [-3523, 278]
2023-09-24_04:54:00.542651037, [-2660, 221]
