"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-316M1/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [245, 68238]
2023-09-24_04:54:00.524404864, [164, 68502]
2023-09-24_04:54:00.524503492, [270, 68500]
2023-09-24_04:54:00.524602120, [16, 68512]
2023-09-24_04:54:00.524700748, [-109, 68463]
2023-09-24_04:54:00.524799376, [18, 68351]
2023-09-24_04:54:00.524898004, [55, 68412]
2023-09-24_04:54:00.524996632, [-44, 68592]
2023-09-24_04:54:00.525095260, [-104, 68806]
2023-09-24_04:54:00.525193888, [-68, 68976]
2023-09-24_04:54:00.525292516, [68, 69024]
2023-09-24_04:54:00.525391143, [173, 69030]
2023-09-24_04:54:00.525489771, [31, 68991]
2023-09-24_04:54:00.525588399, [-174, 68993]
2023-09-24_04:54:00.525687027, [-204, 69015]
2023-09-24_04:54:00.525785655, [-190, 68927]
2023-09-24_04:54:00.525884283, [-70, 68738]
2023-09-24_04:54:00.525982911, [32, 68827]
2023-09-24_04:54:00.526081539, [-48, 68886]
2023-09-24_04:54:00.526180167, [-98, 68786]
2023-09-24_04:54:00.526278795, [-232, 68799]
2023-09-24_04:54:00.526377423, [-261, 68954]
2023-09-24_04:54:00.526476051, [-192, 69121]
2023-09-24_04:54:00.526574679, [-100, 69183]
2023-09-24_04:54:00.526673307, [96, 69038]
2023-09-24_04:54:00.526771935, [273, 68866]
2023-09-24_04:54:00.526870563, [174, 68883]
2023-09-24_04:54:00.526969191, [66, 68841]
2023-09-24_04:54:00.527067819, [-4, 68757]
2023-09-24_04:54:00.527166447, [-196, 68714]
2023-09-24_04:54:00.527265075, [-279, 68751]
2023-09-24_04:54:00.527363703, [-315, 68831]
2023-09-24_04:54:00.527462331, [-220, 68899]
2023-09-24_04:54:00.527560959, [7, 69004]
2023-09-24_04:54:00.527659587, [48, 69029]
2023-09-24_04:54:00.527758215, [-94, 68985]
2023-09-24_04:54:00.527856842, [-171, 68924]
2023-09-24_04:54:00.527955470, [-154, 68963]
2023-09-24_04:54:00.528054098, [-166, 69030]
2023-09-24_04:54:00.528152726, [-221, 68890]
2023-09-24_04:54:00.528251354, [-218, 68760]
2023-09-24_04:54:00.528349982, [-109, 68678]
2023-09-24_04:54:00.528448610, [-119, 68587]
2023-09-24_04:54:00.528547238, [-230, 68515]
2023-09-24_04:54:00.528645866, [-175, 68402]
2023-09-24_04:54:00.528744494, [-137, 68446]
2023-09-24_04:54:00.528843122, [-73, 68566]
2023-09-24_04:54:00.528941750, [67, 68584]
2023-09-24_04:54:00.529040378, [63, 68672]
2023-09-24_04:54:00.529139006, [181, 68571]
2023-09-24_04:54:00.529237634, [343, 68476]
2023-09-24_04:54:00.529336262, [143, 68584]
2023-09-24_04:54:00.529434890, [-195, 68632]
2023-09-24_04:54:00.529533518, [-350, 68608]
2023-09-24_04:54:00.529632146, [-264, 68483]
2023-09-24_04:54:00.529730774, [-139, 68609]
2023-09-24_04:54:00.529829402, [-108, 68686]
2023-09-24_04:54:00.529928030, [-169, 68588]
2023-09-24_04:54:00.530026658, [-232, 68582]
2023-09-24_04:54:00.530125286, [-288, 68492]
2023-09-24_04:54:00.530223914, [-184, 68453]
2023-09-24_04:54:00.530322541, [15, 68477]
2023-09-24_04:54:00.530421169, [69, 68591]
2023-09-24_04:54:00.530519797, [-206, 68661]
2023-09-24_04:54:00.530618425, [-420, 68519]
2023-09-24_04:54:00.530717053, [-235, 68441]
2023-09-24_04:54:00.530815681, [-86, 68564]
2023-09-24_04:54:00.530914309, [-272, 68636]
2023-09-24_04:54:00.531012937, [-174, 68795]
2023-09-24_04:54:00.531111565, [76, 68823]
2023-09-24_04:54:00.531210193, [41, 68737]
2023-09-24_04:54:00.531308821, [83, 68693]
2023-09-24_04:54:00.531407449, [156, 68547]
2023-09-24_04:54:00.531506077, [169, 68531]
2023-09-24_04:54:00.531604705, [72, 68593]
2023-09-24_04:54:00.531703333, [-113, 68641]
2023-09-24_04:54:00.531801961, [-240, 68715]
2023-09-24_04:54:00.531900589, [-311, 68817]
2023-09-24_04:54:00.531999217, [-386, 69009]
2023-09-24_04:54:00.532097845, [-269, 69169]
2023-09-24_04:54:00.532196473, [-106, 69060]
2023-09-24_04:54:00.532295101, [-193, 68944]
2023-09-24_04:54:00.532393729, [-132, 69018]
2023-09-24_04:54:00.532492357, [-45, 69044]
2023-09-24_04:54:00.532590985, [-148, 68821]
2023-09-24_04:54:00.532689613, [-117, 68577]
2023-09-24_04:54:00.532788241, [-185, 68580]
2023-09-24_04:54:00.532886868, [-321, 68809]
2023-09-24_04:54:00.532985496, [-231, 68870]
2023-09-24_04:54:00.533084124, [-159, 68757]
2023-09-24_04:54:00.533182752, [-84, 68756]
2023-09-24_04:54:00.533281380, [-24, 68754]
2023-09-24_04:54:00.533380008, [-128, 68858]
2023-09-24_04:54:00.533478636, [-269, 68967]
2023-09-24_04:54:00.533577264, [-368, 68965]
2023-09-24_04:54:00.533675892, [-374, 68869]
2023-09-24_04:54:00.533774520, [-276, 68684]
2023-09-24_04:54:00.533873148, [-369, 68514]
2023-09-24_04:54:00.533971776, [-467, 68400]
2023-09-24_04:54:00.534070404, [-344, 68460]
2023-09-24_04:54:00.534169032, [-296, 68535]
2023-09-24_04:54:00.534267660, [-269, 68493]
2023-09-24_04:54:00.534366288, [-290, 68541]
2023-09-24_04:54:00.534464916, [-251, 68847]
2023-09-24_04:54:00.534563544, [-279, 69059]
2023-09-24_04:54:00.534662172, [-451, 69025]
2023-09-24_04:54:00.534760800, [-398, 68903]
2023-09-24_04:54:00.534859428, [-296, 68725]
2023-09-24_04:54:00.534958056, [-269, 68588]
2023-09-24_04:54:00.535056684, [-290, 68569]
2023-09-24_04:54:00.535155312, [-282, 68647]
2023-09-24_04:54:00.535253940, [-205, 68748]
2023-09-24_04:54:00.535352567, [-151, 68753]
2023-09-24_04:54:00.535451195, [-83, 68724]
2023-09-24_04:54:00.535549823, [-92, 68713]
2023-09-24_04:54:00.535648451, [-125, 68631]
2023-09-24_04:54:00.535747079, [-323, 68625]
2023-09-24_04:54:00.535845707, [-632, 68848]
2023-09-24_04:54:00.535944335, [-584, 69005]
2023-09-24_04:54:00.536042963, [-220, 68966]
2023-09-24_04:54:00.536141591, [-24, 68746]
2023-09-24_04:54:00.536240219, [-11, 68504]
2023-09-24_04:54:00.536338847, [-107, 68404]
2023-09-24_04:54:00.536437475, [-262, 68373]
2023-09-24_04:54:00.536536103, [-288, 68381]
2023-09-24_04:54:00.536634731, [-104, 68309]
2023-09-24_04:54:00.536733359, [-19, 68196]
2023-09-24_04:54:00.536831987, [-223, 68342]
2023-09-24_04:54:00.536930615, [-518, 68436]
2023-09-24_04:54:00.537029243, [-559, 68292]
2023-09-24_04:54:00.537127871, [-263, 68282]
2023-09-24_04:54:00.537226499, [90, 68375]
2023-09-24_04:54:00.537325127, [227, 68310]
2023-09-24_04:54:00.537423755, [99, 68206]
2023-09-24_04:54:00.537522383, [-52, 68094]
2023-09-24_04:54:00.537621011, [21, 68025]
2023-09-24_04:54:00.537719639, [225, 68024]
2023-09-24_04:54:00.537818266, [272, 67988]
2023-09-24_04:54:00.537916894, [182, 68003]
2023-09-24_04:54:00.538015522, [44, 67914]
2023-09-24_04:54:00.538114150, [13, 67831]
2023-09-24_04:54:00.538212778, [90, 67934]
2023-09-24_04:54:00.538311406, [20, 68068]
2023-09-24_04:54:00.538410034, [-42, 68060]
2023-09-24_04:54:00.538508662, [219, 67996]
2023-09-24_04:54:00.538607290, [350, 67884]
2023-09-24_04:54:00.538705918, [244, 67736]
2023-09-24_04:54:00.538804546, [323, 67768]
2023-09-24_04:54:00.538903174, [417, 67900]
2023-09-24_04:54:00.539001802, [415, 67989]
2023-09-24_04:54:00.539100430, [391, 67970]
2023-09-24_04:54:00.539199058, [250, 67879]
2023-09-24_04:54:00.539297686, [115, 67886]
2023-09-24_04:54:00.539396314, [-30, 67984]
2023-09-24_04:54:00.539494942, [-119, 68122]
2023-09-24_04:54:00.539593570, [-12, 68120]
2023-09-24_04:54:00.539692198, [194, 68139]
2023-09-24_04:54:00.539790826, [377, 68133]
2023-09-24_04:54:00.539889454, [365, 68041]
2023-09-24_04:54:00.539988082, [218, 68126]
2023-09-24_04:54:00.540086710, [220, 68200]
2023-09-24_04:54:00.540185338, [385, 68260]
2023-09-24_04:54:00.540283965, [554, 68348]
2023-09-24_04:54:00.540382593, [629, 68363]
2023-09-24_04:54:00.540481221, [401, 68320]
2023-09-24_04:54:00.540579849, [140, 68343]
2023-09-24_04:54:00.540678477, [161, 68449]
2023-09-24_04:54:00.540777105, [226, 68666]
2023-09-24_04:54:00.540875733, [491, 68777]
2023-09-24_04:54:00.540974361, [639, 68691]
2023-09-24_04:54:00.541072989, [489, 68563]
2023-09-24_04:54:00.541171617, [269, 68448]
2023-09-24_04:54:00.541270245, [59, 68435]
2023-09-24_04:54:00.541368873, [153, 68375]
2023-09-24_04:54:00.541467501, [346, 68275]
2023-09-24_04:54:00.541566129, [295, 68322]
2023-09-24_04:54:00.541664757, [122, 68392]
2023-09-24_04:54:00.541763385, [65, 68405]
2023-09-24_04:54:00.541862013, [154, 68593]
2023-09-24_04:54:00.541960641, [204, 68781]
2023-09-24_04:54:00.542059269, [237, 68857]
2023-09-24_04:54:00.542157897, [226, 68907]
2023-09-24_04:54:00.542256525, [214, 68840]
2023-09-24_04:54:00.542355153, [62, 68715]
2023-09-24_04:54:00.542453781, [-224, 68619]
2023-09-24_04:54:00.542552409, [-200, 68562]
2023-09-24_04:54:00.542651037, [114, 68480]
2023-09-24_04:54:00.542749664, [216, 68514]
2023-09-24_04:54:00.542848292, [187, 68594]
2023-09-24_04:54:00.542946920, [251, 68659]
2023-09-24_04:54:00.543045548, [304, 68762]
2023-09-24_04:54:00.543144176, [272, 68943]
2023-09-24_04:54:00.543242804, [177, 69092]
2023-09-24_04:54:00.543341432, [-37, 69075]
2023-09-24_04:54:00.543440060, [-188, 68891]
2023-09-24_04:54:00.543538688, [-167, 68903]
2023-09-24_04:54:00.543637316, [8, 69018]
2023-09-24_04:54:00.543735944, [4, 68769]
2023-09-24_04:54:00.543834572, [67, 68603]
2023-09-24_04:54:00.543933200, [445, 68561]
2023-09-24_04:54:00.544031828, [464, 68597]
2023-09-24_04:54:00.544130456, [94, 68758]
2023-09-24_04:54:00.544229084, [-158, 68733]
2023-09-24_04:54:00.544327712, [20, 68601]
2023-09-24_04:54:00.544426340, [115, 68579]
2023-09-24_04:54:00.544524968, [-85, 68615]
2023-09-24_04:54:00.544623596, [-241, 68622]
2023-09-24_04:54:00.544722224, [-194, 68666]
2023-09-24_04:54:00.544820852, [-116, 68697]
2023-09-24_04:54:00.544919480, [-129, 68784]
2023-09-24_04:54:00.545018108, [-154, 68801]
2023-09-24_04:54:00.545116736, [-157, 68545]
2023-09-24_04:54:00.545215363, [-119, 68484]
2023-09-24_04:54:00.545313991, [13, 68591]
2023-09-24_04:54:00.545412619, [194, 68585]
2023-09-24_04:54:00.545511247, [161, 68437]
2023-09-24_04:54:00.545609875, [-11, 68248]
2023-09-24_04:54:00.545708503, [-193, 68342]
2023-09-24_04:54:00.545807131, [-365, 68613]
2023-09-24_04:54:00.545905759, [-432, 68761]
2023-09-24_04:54:00.546004387, [-450, 68860]
2023-09-24_04:54:00.546103015, [-349, 68901]
2023-09-24_04:54:00.546201643, [-100, 68959]
2023-09-24_04:54:00.546300271, [-136, 69024]
2023-09-24_04:54:00.546398899, [-289, 68884]
2023-09-24_04:54:00.546497527, [-345, 68747]
2023-09-24_04:54:00.546596155, [-311, 68589]
2023-09-24_04:54:00.546694783, [-157, 68430]
2023-09-24_04:54:00.546793411, [-172, 68459]
2023-09-24_04:54:00.546892039, [-430, 68498]
2023-09-24_04:54:00.546990667, [-574, 68550]
2023-09-24_04:54:00.547089295, [-382, 68626]
2023-09-24_04:54:00.547187923, [-97, 68564]
2023-09-24_04:54:00.547286551, [91, 68619]
2023-09-24_04:54:00.547385179, [109, 68841]
2023-09-24_04:54:00.547483807, [-32, 68997]
2023-09-24_04:54:00.547582435, [-236, 69042]
2023-09-24_04:54:00.547681062, [-371, 68932]
2023-09-24_04:54:00.547779690, [-387, 68767]
2023-09-24_04:54:00.547878318, [-279, 68710]
2023-09-24_04:54:00.547976946, [-190, 68759]
2023-09-24_04:54:00.548075574, [-277, 68725]
2023-09-24_04:54:00.548174202, [-379, 68678]
2023-09-24_04:54:00.548272830, [-367, 68692]
2023-09-24_04:54:00.548371458, [-246, 68831]
2023-09-24_04:54:00.548470086, [-125, 68892]
2023-09-24_04:54:00.548568714, [-119, 68907]
2023-09-24_04:54:00.548667342, [-80, 68957]
2023-09-24_04:54:00.548765970, [-128, 69140]
2023-09-24_04:54:00.548864598, [-289, 69325]
2023-09-24_04:54:00.548963226, [-461, 69313]
2023-09-24_04:54:00.549061854, [-527, 69137]
2023-09-24_04:54:00.549160482, [-359, 68951]
2023-09-24_04:54:00.549259110, [-249, 68889]
2023-09-24_04:54:00.549357738, [-249, 68857]
2023-09-24_04:54:00.549456366, [-145, 68914]
2023-09-24_04:54:00.549554994, [105, 68997]
2023-09-24_04:54:00.549653622, [230, 69162]
2023-09-24_04:54:00.549752250, [184, 69190]
2023-09-24_04:54:00.549850878, [243, 69184]
2023-09-24_04:54:00.549949506, [178, 69226]
2023-09-24_04:54:00.550048134, [-191, 69338]
2023-09-24_04:54:00.550146761, [-378, 69357]
2023-09-24_04:54:00.550245389, [-216, 69116]
2023-09-24_04:54:00.550344017, [-171, 69003]
2023-09-24_04:54:00.550442645, [-223, 69017]
2023-09-24_04:54:00.550541273, [-99, 69051]
2023-09-24_04:54:00.550639901, [22, 69150]
2023-09-24_04:54:00.550738529, [178, 69195]
2023-09-24_04:54:00.550837157, [273, 69227]
2023-09-24_04:54:00.550935785, [31, 69255]
2023-09-24_04:54:00.551034413, [-102, 69273]
2023-09-24_04:54:00.551133041, [-204, 69209]
2023-09-24_04:54:00.551231669, [-313, 69074]
2023-09-24_04:54:00.551330297, [-173, 68993]
2023-09-24_04:54:00.551428925, [-72, 69018]
2023-09-24_04:54:00.551527553, [6, 68928]
2023-09-24_04:54:00.551626181, [25, 68687]
2023-09-24_04:54:00.551724809, [-303, 68733]
2023-09-24_04:54:00.551823437, [-420, 68764]
2023-09-24_04:54:00.551922065, [-291, 68589]
2023-09-24_04:54:00.552020693, [-110, 68570]
2023-09-24_04:54:00.552119321, [186, 68538]
2023-09-24_04:54:00.552217949, [59, 68505]
2023-09-24_04:54:00.552316577, [-56, 68593]
2023-09-24_04:54:00.552415205, [19, 68627]
2023-09-24_04:54:00.552513833, [-194, 68658]
2023-09-24_04:54:00.552612461, [-303, 68745]
2023-09-24_04:54:00.552711088, [-207, 68712]
2023-09-24_04:54:00.552809716, [-76, 68614]
2023-09-24_04:54:00.552908344, [-145, 68467]
2023-09-24_04:54:00.553006972, [-354, 68288]
2023-09-24_04:54:00.553105600, [-309, 68177]
2023-09-24_04:54:00.553204228, [-50, 68098]
2023-09-24_04:54:00.553302856, [79, 68136]
2023-09-24_04:54:00.553401484, [29, 68233]
2023-09-24_04:54:00.553500112, [-24, 68275]
2023-09-24_04:54:00.553598740, [-278, 68287]
2023-09-24_04:54:00.553697368, [-530, 68214]
2023-09-24_04:54:00.553795996, [-603, 68124]
2023-09-24_04:54:00.553894624, [-419, 68077]
2023-09-24_04:54:00.553993252, [24, 68120]
2023-09-24_04:54:00.554091880, [294, 68116]
2023-09-24_04:54:00.554190508, [377, 68005]
2023-09-24_04:54:00.554289136, [286, 67995]
2023-09-24_04:54:00.554387764, [146, 67989]
2023-09-24_04:54:00.554486392, [-29, 67898]
2023-09-24_04:54:00.554585020, [-295, 67827]
2023-09-24_04:54:00.554683648, [-288, 67908]
2023-09-24_04:54:00.554782276, [-115, 68004]
2023-09-24_04:54:00.554880904, [5, 68032]
2023-09-24_04:54:00.554979532, [3, 68123]
2023-09-24_04:54:00.555078160, [-115, 68230]
2023-09-24_04:54:00.555176787, [-176, 68239]
2023-09-24_04:54:00.555275415, [-167, 68086]
2023-09-24_04:54:00.555374043, [-231, 68020]
2023-09-24_04:54:00.555472671, [-269, 68148]
2023-09-24_04:54:00.555571299, [-252, 68271]
2023-09-24_04:54:00.555669927, [-161, 68364]
2023-09-24_04:54:00.555768555, [-39, 68313]
2023-09-24_04:54:00.555867183, [-62, 68113]
2023-09-24_04:54:00.555965811, [-136, 68061]
2023-09-24_04:54:00.556064439, [-219, 68159]
2023-09-24_04:54:00.556163067, [-446, 68187]
2023-09-24_04:54:00.556261695, [-492, 68337]
2023-09-24_04:54:00.556360323, [-157, 68471]
2023-09-24_04:54:00.556458951, [96, 68442]
2023-09-24_04:54:00.556557579, [213, 68363]
2023-09-24_04:54:00.556656207, [150, 68260]
2023-09-24_04:54:00.556754835, [18, 68303]
2023-09-24_04:54:00.556853463, [-124, 68351]
2023-09-24_04:54:00.556952091, [-228, 68235]
2023-09-24_04:54:00.557050719, [-198, 68166]
2023-09-24_04:54:00.557149347, [-193, 68174]
2023-09-24_04:54:00.557247975, [-165, 68181]
2023-09-24_04:54:00.557346603, [-139, 68279]
2023-09-24_04:54:00.557445231, [-171, 68363]
2023-09-24_04:54:00.557543859, [13, 68454]
2023-09-24_04:54:00.557642486, [260, 68618]
2023-09-24_04:54:00.557741114, [317, 68765]
2023-09-24_04:54:00.557839742, [185, 68767]
2023-09-24_04:54:00.557938370, [21, 68743]
2023-09-24_04:54:00.558036998, [-44, 68673]
2023-09-24_04:54:00.558135626, [-78, 68572]
2023-09-24_04:54:00.558234254, [-92, 68595]
2023-09-24_04:54:00.558332882, [-124, 68536]
2023-09-24_04:54:00.558431510, [-96, 68496]
2023-09-24_04:54:00.558530138, [31, 68617]
2023-09-24_04:54:00.558628766, [280, 68578]
2023-09-24_04:54:00.558727394, [231, 68531]
2023-09-24_04:54:00.558826022, [77, 68650]
2023-09-24_04:54:00.558924650, [97, 68610]
2023-09-24_04:54:00.559023278, [48, 68553]
2023-09-24_04:54:00.559121906, [-41, 68706]
2023-09-24_04:54:00.559220534, [34, 68887]
2023-09-24_04:54:00.559319162, [197, 68882]
2023-09-24_04:54:00.559417790, [265, 68797]
2023-09-24_04:54:00.559516418, [248, 68664]
2023-09-24_04:54:00.559615046, [189, 68604]
2023-09-24_04:54:00.559713674, [117, 68619]
2023-09-24_04:54:00.559812302, [-172, 68557]
2023-09-24_04:54:00.559910930, [-217, 68591]
2023-09-24_04:54:00.560009558, [91, 68518]
2023-09-24_04:54:00.560108185, [237, 68456]
2023-09-24_04:54:00.560206813, [215, 68615]
2023-09-24_04:54:00.560305441, [115, 68742]
2023-09-24_04:54:00.560404069, [313, 68753]
2023-09-24_04:54:00.560502697, [421, 68748]
2023-09-24_04:54:00.560601325, [144, 68789]
2023-09-24_04:54:00.560699953, [-11, 68836]
2023-09-24_04:54:00.560798581, [-9, 68794]
2023-09-24_04:54:00.560897209, [92, 68645]
2023-09-24_04:54:00.560995837, [53, 68646]
2023-09-24_04:54:00.561094465, [-112, 68680]
2023-09-24_04:54:00.561193093, [-207, 68702]
2023-09-24_04:54:00.561291721, [-216, 68731]
2023-09-24_04:54:00.561390349, [-168, 68787]
2023-09-24_04:54:00.561488977, [31, 68762]
2023-09-24_04:54:00.561587605, [283, 68507]
2023-09-24_04:54:00.561686233, [375, 68424]
2023-09-24_04:54:00.561784861, [405, 68435]
2023-09-24_04:54:00.561883489, [340, 68453]
2023-09-24_04:54:00.561982117, [199, 68482]
2023-09-24_04:54:00.562080745, [66, 68531]
2023-09-24_04:54:00.562179373, [7, 68644]
2023-09-24_04:54:00.562278001, [-93, 68821]
2023-09-24_04:54:00.562376629, [-69, 68974]
2023-09-24_04:54:00.562475257, [114, 68907]
2023-09-24_04:54:00.562573884, [217, 68681]
2023-09-24_04:54:00.562672512, [240, 68610]
2023-09-24_04:54:00.562771140, [335, 68762]
2023-09-24_04:54:00.562869768, [474, 68722]
2023-09-24_04:54:00.562968396, [521, 68669]
2023-09-24_04:54:00.563067024, [395, 68551]
2023-09-24_04:54:00.563165652, [61, 68335]
2023-09-24_04:54:00.563264280, [-163, 68262]
2023-09-24_04:54:00.563362908, [-186, 68531]
2023-09-24_04:54:00.563461536, [-87, 68690]
2023-09-24_04:54:00.563560164, [133, 68483]
2023-09-24_04:54:00.563658792, [237, 68311]
2023-09-24_04:54:00.563757420, [155, 68419]
2023-09-24_04:54:00.563856048, [25, 68468]
2023-09-24_04:54:00.563954676, [-143, 68295]
2023-09-24_04:54:00.564053304, [20, 68175]
2023-09-24_04:54:00.564151932, [173, 68185]
2023-09-24_04:54:00.564250560, [151, 68325]
2023-09-24_04:54:00.564349188, [114, 68398]
2023-09-24_04:54:00.564447816, [-4, 68373]
2023-09-24_04:54:00.564546444, [-45, 68446]
2023-09-24_04:54:00.564645072, [-151, 68563]
2023-09-24_04:54:00.564743700, [-86, 68610]
2023-09-24_04:54:00.564842328, [61, 68648]
2023-09-24_04:54:00.564940956, [175, 68665]
2023-09-24_04:54:00.565039583, [134, 68652]
2023-09-24_04:54:00.565138211, [-88, 68555]
2023-09-24_04:54:00.565236839, [-151, 68403]
2023-09-24_04:54:00.565335467, [-154, 68303]
2023-09-24_04:54:00.565434095, [-317, 68307]
2023-09-24_04:54:00.565532723, [-362, 68384]
2023-09-24_04:54:00.565631351, [-167, 68468]
2023-09-24_04:54:00.565729979, [-61, 68427]
2023-09-24_04:54:00.565828607, [-4, 68343]
2023-09-24_04:54:00.565927235, [88, 68357]
2023-09-24_04:54:00.566025863, [78, 68407]
2023-09-24_04:54:00.566124491, [-226, 68474]
2023-09-24_04:54:00.566223119, [-583, 68381]
2023-09-24_04:54:00.566321747, [-566, 68196]
2023-09-24_04:54:00.566420375, [-264, 68187]
2023-09-24_04:54:00.566519003, [-129, 68285]
2023-09-24_04:54:00.566617631, [-139, 68452]
2023-09-24_04:54:00.566716259, [-219, 68427]
2023-09-24_04:54:00.566814887, [-206, 68305]
2023-09-24_04:54:00.566913515, [-238, 68315]
2023-09-24_04:54:00.567012143, [-564, 68368]
2023-09-24_04:54:00.567110771, [-674, 68416]
2023-09-24_04:54:00.567209399, [-337, 68557]
2023-09-24_04:54:00.567308027, [-2, 68732]
2023-09-24_04:54:00.567406655, [-87, 68697]
2023-09-24_04:54:00.567505282, [-448, 68714]
2023-09-24_04:54:00.567603910, [-467, 68607]
2023-09-24_04:54:00.567702538, [-228, 68423]
2023-09-24_04:54:00.567801166, [-191, 68451]
2023-09-24_04:54:00.567899794, [-238, 68512]
2023-09-24_04:54:00.567998422, [-254, 68649]
2023-09-24_04:54:00.568097050, [20, 68702]
2023-09-24_04:54:00.568195678, [252, 68553]
2023-09-24_04:54:00.568294306, [39, 68451]
2023-09-24_04:54:00.568392934, [-156, 68422]
2023-09-24_04:54:00.568491562, [-187, 68356]
2023-09-24_04:54:00.568590190, [-211, 68396]
2023-09-24_04:54:00.568688818, [-292, 68428]
2023-09-24_04:54:00.568787446, [-355, 68559]
2023-09-24_04:54:00.568886074, [-210, 68582]
2023-09-24_04:54:00.568984702, [2, 68512]
2023-09-24_04:54:00.569083330, [89, 68511]
2023-09-24_04:54:00.569181958, [80, 68757]
2023-09-24_04:54:00.569280586, [-9, 69092]
2023-09-24_04:54:00.569379214, [-132, 68976]
2023-09-24_04:54:00.569477842, [-232, 68815]
2023-09-24_04:54:00.569576470, [-111, 68685]
2023-09-24_04:54:00.569675098, [38, 68633]
2023-09-24_04:54:00.569773726, [-9, 68676]
2023-09-24_04:54:00.569872354, [-94, 68740]
2023-09-24_04:54:00.569970982, [-207, 68856]
2023-09-24_04:54:00.570069609, [-121, 68957]
2023-09-24_04:54:00.570168237, [72, 69066]
2023-09-24_04:54:00.570266865, [125, 69067]
2023-09-24_04:54:00.570365493, [155, 68984]
2023-09-24_04:54:00.570464121, [67, 68987]
2023-09-24_04:54:00.570562749, [-45, 68852]
2023-09-24_04:54:00.570661377, [-163, 68807]
2023-09-24_04:54:00.570760005, [-174, 68884]
2023-09-24_04:54:00.570858633, [171, 68942]
2023-09-24_04:54:00.570957261, [314, 68926]
2023-09-24_04:54:00.571055889, [26, 68860]
