"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-316M2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [382, 287]
2023-09-24_04:54:00.525982911, [-172, -385]
2023-09-24_04:54:00.526081539, [-180, -379]
2023-09-24_04:54:00.526180167, [-354, -304]
2023-09-24_04:54:00.526278795, [-427, -421]
2023-09-24_04:54:00.526377423, [-384, -576]
2023-09-24_04:54:00.526476051, [-347, -652]
2023-09-24_04:54:00.526574679, [-452, -650]
2023-09-24_04:54:00.526673307, [-541, -500]
2023-09-24_04:54:00.526771935, [-341, -379]
2023-09-24_04:54:00.526870563, [-225, -321]
2023-09-24_04:54:00.526969191, [-209, -176]
2023-09-24_04:54:00.527067819, [-196, -121]
2023-09-24_04:54:00.527166447, [-277, -241]
2023-09-24_04:54:00.527265075, [-381, -357]
2023-09-24_04:54:00.527363703, [-332, -240]
2023-09-24_04:54:00.527462331, [-54, -173]
2023-09-24_04:54:00.527560959, [199, -338]
2023-09-24_04:54:00.527659587, [181, -458]
2023-09-24_04:54:00.527758215, [-54, -410]
2023-09-24_04:54:00.527856842, [-132, -320]
2023-09-24_04:54:00.527955470, [-45, -381]
2023-09-24_04:54:00.528054098, [114, -355]
2023-09-24_04:54:00.528152726, [143, -254]
2023-09-24_04:54:00.528251354, [-20, -226]
2023-09-24_04:54:00.528349982, [27, -184]
2023-09-24_04:54:00.528448610, [-13, -85]
2023-09-24_04:54:00.528547238, [-211, 10]
2023-09-24_04:54:00.528645866, [-144, 71]
2023-09-24_04:54:00.528744494, [77, 78]
2023-09-24_04:54:00.528843122, [197, -2]
2023-09-24_04:54:00.528941750, [52, -172]
2023-09-24_04:54:00.529040378, [101, -153]
2023-09-24_04:54:00.529139006, [323, -29]
2023-09-24_04:54:00.529237634, [388, -49]
2023-09-24_04:54:00.529336262, [247, -142]
2023-09-24_04:54:00.529434890, [-3, -30]
2023-09-24_04:54:00.529533518, [-21, 135]
2023-09-24_04:54:00.529632146, [134, 98]
2023-09-24_04:54:00.529730774, [358, 69]
2023-09-24_04:54:00.529829402, [399, 122]
2023-09-24_04:54:00.529928030, [338, 68]
2023-09-24_04:54:00.530026658, [251, -31]
2023-09-24_04:54:00.530125286, [230, -18]
2023-09-24_04:54:00.530223914, [390, 98]
2023-09-24_04:54:00.530322541, [532, 106]
2023-09-24_04:54:00.530421169, [479, 114]
2023-09-24_04:54:00.530519797, [103, 56]
2023-09-24_04:54:00.530618425, [-149, -39]
2023-09-24_04:54:00.530717053, [-124, -104]
2023-09-24_04:54:00.530815681, [19, -152]
2023-09-24_04:54:00.530914309, [157, -159]
2023-09-24_04:54:00.531012937, [292, -208]
2023-09-24_04:54:00.531111565, [320, -204]
2023-09-24_04:54:00.531210193, [295, -284]
2023-09-24_04:54:00.531308821, [414, -247]
2023-09-24_04:54:00.531407449, [439, -95]
2023-09-24_04:54:00.531506077, [390, 119]
2023-09-24_04:54:00.531604705, [360, 129]
2023-09-24_04:54:00.531703333, [296, -64]
2023-09-24_04:54:00.531801961, [181, -154]
2023-09-24_04:54:00.531900589, [54, -281]
2023-09-24_04:54:00.531999217, [33, -463]
2023-09-24_04:54:00.532097845, [41, -645]
2023-09-24_04:54:00.532196473, [108, -705]
2023-09-24_04:54:00.532295101, [277, -633]
2023-09-24_04:54:00.532393729, [424, -603]
2023-09-24_04:54:00.532492357, [408, -540]
2023-09-24_04:54:00.532590985, [320, -436]
2023-09-24_04:54:00.532689613, [251, -195]
2023-09-24_04:54:00.532788241, [162, -81]
2023-09-24_04:54:00.532886868, [31, -19]
2023-09-24_04:54:00.532985496, [-2, 30]
2023-09-24_04:54:00.533084124, [134, -129]
2023-09-24_04:54:00.533182752, [308, -356]
2023-09-24_04:54:00.533281380, [373, -580]
2023-09-24_04:54:00.533380008, [223, -600]
2023-09-24_04:54:00.533478636, [29, -537]
2023-09-24_04:54:00.533577264, [19, -573]
2023-09-24_04:54:00.533675892, [192, -472]
2023-09-24_04:54:00.533774520, [191, -352]
2023-09-24_04:54:00.533873148, [110, -226]
2023-09-24_04:54:00.533971776, [199, -19]
2023-09-24_04:54:00.534070404, [270, 37]
2023-09-24_04:54:00.534169032, [272, -28]
2023-09-24_04:54:00.534267660, [186, -129]
2023-09-24_04:54:00.534366288, [118, -72]
2023-09-24_04:54:00.534464916, [113, -115]
2023-09-24_04:54:00.534563544, [-70, -240]
2023-09-24_04:54:00.534662172, [-179, -231]
2023-09-24_04:54:00.534760800, [22, -248]
2023-09-24_04:54:00.534859428, [180, -261]
2023-09-24_04:54:00.534958056, [76, -278]
2023-09-24_04:54:00.535056684, [-35, -234]
2023-09-24_04:54:00.535155312, [55, -164]
2023-09-24_04:54:00.535253940, [169, -74]
2023-09-24_04:54:00.535352567, [104, 1]
2023-09-24_04:54:00.535451195, [-63, -28]
2023-09-24_04:54:00.535549823, [-88, -179]
2023-09-24_04:54:00.535648451, [-36, -325]
2023-09-24_04:54:00.535747079, [-117, -373]
2023-09-24_04:54:00.535845707, [-373, -308]
2023-09-24_04:54:00.535944335, [-461, -189]
2023-09-24_04:54:00.536042963, [-125, -235]
2023-09-24_04:54:00.536141591, [48, -341]
2023-09-24_04:54:00.536240219, [-1, -248]
2023-09-24_04:54:00.536338847, [48, -9]
2023-09-24_04:54:00.536437475, [110, 16]
2023-09-24_04:54:00.536536103, [228, 41]
2023-09-24_04:54:00.536634731, [271, 104]
2023-09-24_04:54:00.536733359, [267, 76]
2023-09-24_04:54:00.536831987, [276, 68]
2023-09-24_04:54:00.536930615, [158, -29]
2023-09-24_04:54:00.537029243, [78, 15]
2023-09-24_04:54:00.537127871, [149, 112]
2023-09-24_04:54:00.537226499, [117, 102]
2023-09-24_04:54:00.537325127, [7, 231]
2023-09-24_04:54:00.537423755, [56, 322]
2023-09-24_04:54:00.537522383, [19, 269]
2023-09-24_04:54:00.537621011, [127, 269]
2023-09-24_04:54:00.537719639, [434, 253]
2023-09-24_04:54:00.537818266, [397, 296]
2023-09-24_04:54:00.537916894, [64, 313]
2023-09-24_04:54:00.538015522, [-290, 248]
2023-09-24_04:54:00.538114150, [-198, 249]
2023-09-24_04:54:00.538212778, [29, 359]
2023-09-24_04:54:00.538311406, [-90, 514]
2023-09-24_04:54:00.538410034, [-94, 394]
2023-09-24_04:54:00.538508662, [89, 323]
2023-09-24_04:54:00.538607290, [144, 508]
2023-09-24_04:54:00.538705918, [12, 584]
2023-09-24_04:54:00.538804546, [-18, 638]
2023-09-24_04:54:00.538903174, [171, 634]
2023-09-24_04:54:00.539001802, [422, 640]
2023-09-24_04:54:00.539100430, [394, 584]
2023-09-24_04:54:00.539199058, [249, 454]
2023-09-24_04:54:00.539297686, [174, 409]
2023-09-24_04:54:00.539396314, [-18, 369]
2023-09-24_04:54:00.539494942, [-152, 203]
2023-09-24_04:54:00.539593570, [-138, 170]
2023-09-24_04:54:00.539692198, [31, 383]
2023-09-24_04:54:00.539790826, [164, 386]
2023-09-24_04:54:00.539889454, [-28, 214]
2023-09-24_04:54:00.539988082, [-329, 107]
2023-09-24_04:54:00.540086710, [-185, 108]
2023-09-24_04:54:00.540185338, [95, 298]
2023-09-24_04:54:00.540283965, [250, 382]
2023-09-24_04:54:00.540382593, [308, 278]
2023-09-24_04:54:00.540481221, [57, 170]
2023-09-24_04:54:00.540579849, [-154, -30]
2023-09-24_04:54:00.540678477, [-297, -217]
2023-09-24_04:54:00.540777105, [-209, -339]
2023-09-24_04:54:00.540875733, [-45, -279]
2023-09-24_04:54:00.540974361, [-7, -291]
2023-09-24_04:54:00.541072989, [-4, -228]
2023-09-24_04:54:00.541171617, [-87, -44]
2023-09-24_04:54:00.541270245, [35, -77]
2023-09-24_04:54:00.541368873, [204, -18]
2023-09-24_04:54:00.541467501, [244, 43]
2023-09-24_04:54:00.541566129, [117, -15]
2023-09-24_04:54:00.541664757, [-36, -15]
2023-09-24_04:54:00.541763385, [12, -189]
2023-09-24_04:54:00.541862013, [41, -264]
2023-09-24_04:54:00.541960641, [-6, -211]
2023-09-24_04:54:00.542059269, [-8, -170]
2023-09-24_04:54:00.542157897, [-41, -169]
2023-09-24_04:54:00.542256525, [-164, -305]
2023-09-24_04:54:00.542355153, [-318, -158]
2023-09-24_04:54:00.542453781, [-395, 39]
2023-09-24_04:54:00.542552409, [-427, 108]
2023-09-24_04:54:00.542651037, [-287, 165]
2023-09-24_04:54:00.542749664, [-107, 93]
2023-09-24_04:54:00.542848292, [8, 55]
2023-09-24_04:54:00.542946920, [134, 76]
2023-09-24_04:54:00.543045548, [242, -8]
2023-09-24_04:54:00.543144176, [247, -91]
2023-09-24_04:54:00.543242804, [26, -192]
2023-09-24_04:54:00.543341432, [-223, -314]
2023-09-24_04:54:00.543440060, [-288, -284]
2023-09-24_04:54:00.543538688, [-305, -324]
2023-09-24_04:54:00.543637316, [-268, -331]
2023-09-24_04:54:00.543735944, [-236, -231]
2023-09-24_04:54:00.543834572, [-259, -190]
2023-09-24_04:54:00.543933200, [-75, -70]
2023-09-24_04:54:00.544031828, [135, 89]
2023-09-24_04:54:00.544130456, [90, 35]
2023-09-24_04:54:00.544229084, [-10, -71]
2023-09-24_04:54:00.544327712, [130, -73]
2023-09-24_04:54:00.544426340, [184, -129]
2023-09-24_04:54:00.544524968, [-83, -228]
2023-09-24_04:54:00.544623596, [-333, -270]
2023-09-24_04:54:00.544722224, [-258, -239]
2023-09-24_04:54:00.544820852, [-43, -260]
2023-09-24_04:54:00.544919480, [-93, -210]
2023-09-24_04:54:00.545018108, [-251, -139]
2023-09-24_04:54:00.545116736, [-367, -110]
2023-09-24_04:54:00.545215363, [-353, -52]
2023-09-24_04:54:00.545313991, [-139, -105]
2023-09-24_04:54:00.545412619, [-23, 39]
2023-09-24_04:54:00.545511247, [-96, 210]
2023-09-24_04:54:00.545609875, [-143, 104]
2023-09-24_04:54:00.545708503, [-138, 38]
2023-09-24_04:54:00.545807131, [-298, -5]
2023-09-24_04:54:00.545905759, [-393, -44]
2023-09-24_04:54:00.546004387, [-384, -7]
2023-09-24_04:54:00.546103015, [-264, -140]
2023-09-24_04:54:00.546201643, [-63, -308]
2023-09-24_04:54:00.546300271, [-69, -453]
2023-09-24_04:54:00.546398899, [-75, -577]
2023-09-24_04:54:00.546497527, [-135, -502]
2023-09-24_04:54:00.546596155, [-24, -268]
2023-09-24_04:54:00.546694783, [229, -98]
2023-09-24_04:54:00.546793411, [114, -72]
2023-09-24_04:54:00.546892039, [-108, -78]
2023-09-24_04:54:00.546990667, [-30, -27]
2023-09-24_04:54:00.547089295, [195, -11]
2023-09-24_04:54:00.547187923, [332, -69]
2023-09-24_04:54:00.547286551, [287, -134]
2023-09-24_04:54:00.547385179, [325, -331]
2023-09-24_04:54:00.547483807, [219, -493]
2023-09-24_04:54:00.547582435, [99, -387]
2023-09-24_04:54:00.547681062, [68, -398]
2023-09-24_04:54:00.547779690, [-62, -531]
2023-09-24_04:54:00.547878318, [-75, -579]
2023-09-24_04:54:00.547976946, [-21, -369]
2023-09-24_04:54:00.548075574, [-76, -123]
2023-09-24_04:54:00.548174202, [-95, -98]
2023-09-24_04:54:00.548272830, [79, -122]
2023-09-24_04:54:00.548371458, [266, -168]
2023-09-24_04:54:00.548470086, [239, -307]
2023-09-24_04:54:00.548568714, [203, -574]
2023-09-24_04:54:00.548667342, [120, -576]
2023-09-24_04:54:00.548765970, [63, -477]
2023-09-24_04:54:00.548864598, [22, -549]
2023-09-24_04:54:00.548963226, [-19, -613]
2023-09-24_04:54:00.549061854, [66, -738]
2023-09-24_04:54:00.549160482, [95, -748]
2023-09-24_04:54:00.549259110, [100, -493]
2023-09-24_04:54:00.549357738, [122, -347]
2023-09-24_04:54:00.549456366, [74, -319]
2023-09-24_04:54:00.549554994, [197, -415]
2023-09-24_04:54:00.549653622, [453, -650]
2023-09-24_04:54:00.549752250, [429, -790]
2023-09-24_04:54:00.549850878, [273, -852]
2023-09-24_04:54:00.549949506, [71, -924]
2023-09-24_04:54:00.550048134, [-106, -885]
2023-09-24_04:54:00.550146761, [-85, -826]
2023-09-24_04:54:00.550245389, [10, -780]
2023-09-24_04:54:00.550344017, [-6, -804]
2023-09-24_04:54:00.550442645, [8, -831]
2023-09-24_04:54:00.550541273, [95, -588]
2023-09-24_04:54:00.550639901, [119, -508]
2023-09-24_04:54:00.550738529, [234, -610]
2023-09-24_04:54:00.550837157, [442, -635]
2023-09-24_04:54:00.550935785, [395, -583]
2023-09-24_04:54:00.551034413, [152, -654]
2023-09-24_04:54:00.551133041, [-11, -717]
2023-09-24_04:54:00.551231669, [-63, -655]
2023-09-24_04:54:00.551330297, [-19, -531]
2023-09-24_04:54:00.551428925, [60, -472]
2023-09-24_04:54:00.551527553, [129, -363]
2023-09-24_04:54:00.551626181, [123, -167]
2023-09-24_04:54:00.551724809, [-88, -162]
2023-09-24_04:54:00.551823437, [-185, -226]
2023-09-24_04:54:00.551922065, [15, -228]
2023-09-24_04:54:00.552020693, [50, -252]
2023-09-24_04:54:00.552119321, [-57, -272]
2023-09-24_04:54:00.552217949, [87, -262]
2023-09-24_04:54:00.552316577, [294, -312]
2023-09-24_04:54:00.552415205, [319, -397]
2023-09-24_04:54:00.552513833, [166, -426]
2023-09-24_04:54:00.552612461, [-29, -315]
2023-09-24_04:54:00.552711088, [46, -142]
2023-09-24_04:54:00.552809716, [155, 38]
2023-09-24_04:54:00.552908344, [95, 61]
2023-09-24_04:54:00.553006972, [36, -20]
2023-09-24_04:54:00.553105600, [119, 26]
2023-09-24_04:54:00.553204228, [310, 66]
2023-09-24_04:54:00.553302856, [375, 64]
2023-09-24_04:54:00.553401484, [225, 167]
2023-09-24_04:54:00.553500112, [-31, 156]
2023-09-24_04:54:00.553598740, [-95, 180]
2023-09-24_04:54:00.553697368, [-185, 194]
2023-09-24_04:54:00.553795996, [-406, 151]
2023-09-24_04:54:00.553894624, [-388, 217]
2023-09-24_04:54:00.553993252, [-64, 287]
2023-09-24_04:54:00.554091880, [330, 456]
2023-09-24_04:54:00.554190508, [573, 496]
2023-09-24_04:54:00.554289136, [446, 412]
2023-09-24_04:54:00.554387764, [163, 372]
2023-09-24_04:54:00.554486392, [-142, 438]
2023-09-24_04:54:00.554585020, [-376, 503]
2023-09-24_04:54:00.554683648, [-298, 468]
2023-09-24_04:54:00.554782276, [-95, 342]
2023-09-24_04:54:00.554880904, [60, 252]
2023-09-24_04:54:00.554979532, [187, 307]
2023-09-24_04:54:00.555078160, [101, 226]
2023-09-24_04:54:00.555176787, [72, 184]
2023-09-24_04:54:00.555275415, [161, 219]
2023-09-24_04:54:00.555374043, [78, 183]
2023-09-24_04:54:00.555472671, [22, 212]
2023-09-24_04:54:00.555571299, [-7, 263]
2023-09-24_04:54:00.555669927, [69, 363]
2023-09-24_04:54:00.555768555, [69, 324]
2023-09-24_04:54:00.555867183, [-81, 163]
2023-09-24_04:54:00.555965811, [-9, 174]
2023-09-24_04:54:00.556064439, [-29, 115]
2023-09-24_04:54:00.556163067, [-202, 35]
2023-09-24_04:54:00.556261695, [-121, 71]
2023-09-24_04:54:00.556360323, [186, 84]
2023-09-24_04:54:00.556458951, [361, 27]
2023-09-24_04:54:00.556557579, [274, 88]
2023-09-24_04:54:00.556656207, [128, 167]
2023-09-24_04:54:00.556754835, [-106, 41]
2023-09-24_04:54:00.556853463, [-255, 58]
2023-09-24_04:54:00.556952091, [-311, 145]
2023-09-24_04:54:00.557050719, [-423, 193]
2023-09-24_04:54:00.557149347, [-349, 367]
2023-09-24_04:54:00.557247975, [-262, 380]
2023-09-24_04:54:00.557346603, [-275, 215]
2023-09-24_04:54:00.557445231, [-333, -85]
2023-09-24_04:54:00.557543859, [-193, -262]
2023-09-24_04:54:00.557642486, [81, -121]
2023-09-24_04:54:00.557741114, [133, -60]
2023-09-24_04:54:00.557839742, [96, -246]
2023-09-24_04:54:00.557938370, [139, -416]
2023-09-24_04:54:00.558036998, [18, -331]
2023-09-24_04:54:00.558135626, [-264, -140]
2023-09-24_04:54:00.558234254, [-266, -94]
2023-09-24_04:54:00.558332882, [-35, -184]
2023-09-24_04:54:00.558431510, [95, -234]
2023-09-24_04:54:00.558530138, [206, -81]
2023-09-24_04:54:00.558628766, [261, -100]
2023-09-24_04:54:00.558727394, [261, -183]
2023-09-24_04:54:00.558826022, [296, -183]
2023-09-24_04:54:00.558924650, [182, -190]
2023-09-24_04:54:00.559023278, [129, -219]
2023-09-24_04:54:00.559121906, [276, -414]
2023-09-24_04:54:00.559220534, [495, -460]
2023-09-24_04:54:00.559319162, [486, -428]
2023-09-24_04:54:00.559417790, [323, -300]
2023-09-24_04:54:00.559516418, [352, -79]
2023-09-24_04:54:00.559615046, [320, -12]
2023-09-24_04:54:00.559713674, [19, 92]
2023-09-24_04:54:00.559812302, [-252, -9]
2023-09-24_04:54:00.559910930, [-210, -187]
2023-09-24_04:54:00.560009558, [38, -178]
2023-09-24_04:54:00.560108185, [211, -64]
2023-09-24_04:54:00.560206813, [178, -182]
2023-09-24_04:54:00.560305441, [191, -384]
2023-09-24_04:54:00.560404069, [289, -385]
2023-09-24_04:54:00.560502697, [435, -344]
2023-09-24_04:54:00.560601325, [414, -334]
2023-09-24_04:54:00.560699953, [244, -356]
2023-09-24_04:54:00.560798581, [63, -310]
2023-09-24_04:54:00.560897209, [38, -238]
2023-09-24_04:54:00.560995837, [186, -273]
2023-09-24_04:54:00.561094465, [93, -165]
2023-09-24_04:54:00.561193093, [-126, -78]
2023-09-24_04:54:00.561291721, [-330, -43]
2023-09-24_04:54:00.561390349, [-209, -78]
2023-09-24_04:54:00.561488977, [105, -89]
2023-09-24_04:54:00.561587605, [140, -60]
2023-09-24_04:54:00.561686233, [193, 36]
2023-09-24_04:54:00.561784861, [251, 180]
2023-09-24_04:54:00.561883489, [34, 90]
2023-09-24_04:54:00.561982117, [-230, -98]
2023-09-24_04:54:00.562080745, [-175, -258]
2023-09-24_04:54:00.562179373, [-98, -344]
2023-09-24_04:54:00.562278001, [-126, -387]
2023-09-24_04:54:00.562376629, [-160, -357]
2023-09-24_04:54:00.562475257, [-231, -129]
2023-09-24_04:54:00.562573884, [-166, -109]
2023-09-24_04:54:00.562672512, [-54, -135]
2023-09-24_04:54:00.562771140, [-69, 8]
2023-09-24_04:54:00.562869768, [39, 61]
2023-09-24_04:54:00.562968396, [81, -28]
2023-09-24_04:54:00.563067024, [-83, -49]
2023-09-24_04:54:00.563165652, [-301, 138]
2023-09-24_04:54:00.563264280, [-508, 149]
2023-09-24_04:54:00.563362908, [-608, 31]
2023-09-24_04:54:00.563461536, [-503, 87]
2023-09-24_04:54:00.563560164, [-361, 105]
2023-09-24_04:54:00.563658792, [-293, 57]
2023-09-24_04:54:00.563757420, [-186, 90]
2023-09-24_04:54:00.563856048, [-47, 291]
2023-09-24_04:54:00.563954676, [-51, 362]
2023-09-24_04:54:00.564053304, [42, 373]
2023-09-24_04:54:00.564151932, [133, 402]
2023-09-24_04:54:00.564250560, [72, 275]
2023-09-24_04:54:00.564349188, [-29, 164]
2023-09-24_04:54:00.564447816, [-223, 116]
2023-09-24_04:54:00.564546444, [-312, 148]
2023-09-24_04:54:00.564645072, [-337, 82]
2023-09-24_04:54:00.564743700, [-313, -44]
2023-09-24_04:54:00.564842328, [-67, -107]
2023-09-24_04:54:00.564940956, [188, -67]
2023-09-24_04:54:00.565039583, [80, 78]
2023-09-24_04:54:00.565138211, [-151, 120]
2023-09-24_04:54:00.565236839, [-324, 74]
2023-09-24_04:54:00.565335467, [-621, 168]
2023-09-24_04:54:00.565434095, [-565, 232]
2023-09-24_04:54:00.565532723, [-301, 201]
2023-09-24_04:54:00.565631351, [-155, 132]
2023-09-24_04:54:00.565729979, [-54, 236]
2023-09-24_04:54:00.565828607, [-141, 316]
2023-09-24_04:54:00.565927235, [-313, 144]
2023-09-24_04:54:00.566025863, [-228, 77]
2023-09-24_04:54:00.566124491, [-210, 115]
2023-09-24_04:54:00.566223119, [-401, 160]
2023-09-24_04:54:00.566321747, [-420, 157]
2023-09-24_04:54:00.566420375, [-325, 180]
2023-09-24_04:54:00.566519003, [-182, 229]
2023-09-24_04:54:00.566617631, [-111, 209]
2023-09-24_04:54:00.566716259, [-110, 199]
2023-09-24_04:54:00.566814887, [2, 214]
2023-09-24_04:54:00.566913515, [-62, 174]
2023-09-24_04:54:00.567012143, [-293, 247]
2023-09-24_04:54:00.567110771, [-167, 205]
2023-09-24_04:54:00.567209399, [107, 47]
2023-09-24_04:54:00.567308027, [208, -53]
2023-09-24_04:54:00.567406655, [150, -149]
2023-09-24_04:54:00.567505282, [-111, -236]
2023-09-24_04:54:00.567603910, [-207, -168]
2023-09-24_04:54:00.567702538, [-60, 2]
2023-09-24_04:54:00.567801166, [106, 21]
2023-09-24_04:54:00.567899794, [88, 24]
2023-09-24_04:54:00.567998422, [48, 4]
2023-09-24_04:54:00.568097050, [214, 24]
2023-09-24_04:54:00.568195678, [365, 73]
2023-09-24_04:54:00.568294306, [331, 7]
2023-09-24_04:54:00.568392934, [122, 0]
2023-09-24_04:54:00.568491562, [75, 112]
2023-09-24_04:54:00.568590190, [193, 161]
2023-09-24_04:54:00.568688818, [152, 184]
2023-09-24_04:54:00.568787446, [7, 15]
2023-09-24_04:54:00.568886074, [-4, -130]
2023-09-24_04:54:00.568984702, [217, -157]
2023-09-24_04:54:00.569083330, [419, -307]
2023-09-24_04:54:00.569181958, [267, -305]
2023-09-24_04:54:00.569280586, [106, -147]
2023-09-24_04:54:00.569379214, [158, -117]
2023-09-24_04:54:00.569477842, [193, -233]
2023-09-24_04:54:00.569576470, [182, -217]
2023-09-24_04:54:00.569675098, [256, -162]
2023-09-24_04:54:00.569773726, [206, -118]
2023-09-24_04:54:00.569872354, [-48, -143]
2023-09-24_04:54:00.569970982, [-81, -240]
2023-09-24_04:54:00.570069609, [62, -349]
2023-09-24_04:54:00.570168237, [184, -395]
2023-09-24_04:54:00.570266865, [222, -445]
2023-09-24_04:54:00.570365493, [291, -556]
2023-09-24_04:54:00.570464121, [178, -631]
2023-09-24_04:54:00.570562749, [-66, -610]
2023-09-24_04:54:00.570661377, [3, -501]
2023-09-24_04:54:00.570760005, [225, -392]
2023-09-24_04:54:00.570858633, [184, -350]
2023-09-24_04:54:00.570957261, [138, -361]
2023-09-24_04:54:00.571055889, [196, -360]
2023-09-24_04:54:00.571154517, [74, -276]
2023-09-24_04:54:00.571253145, [-163, -340]
2023-09-24_04:54:00.571351773, [-137, -585]
2023-09-24_04:54:00.571450401, [174, -624]
2023-09-24_04:54:00.571549029, [258, -602]
2023-09-24_04:54:00.571647657, [215, -654]
2023-09-24_04:54:00.571746285, [169, -755]
2023-09-24_04:54:00.571844913, [36, -820]
2023-09-24_04:54:00.571943541, [-7, -698]
2023-09-24_04:54:00.572042169, [10, -649]
2023-09-24_04:54:00.572140797, [200, -552]
2023-09-24_04:54:00.572239425, [300, -555]
2023-09-24_04:54:00.572338053, [127, -544]
2023-09-24_04:54:00.572436681, [82, -478]
2023-09-24_04:54:00.572535308, [170, -486]
2023-09-24_04:54:00.572633936, [265, -364]
2023-09-24_04:54:00.572732564, [318, -371]
2023-09-24_04:54:00.572831192, [308, -496]
2023-09-24_04:54:00.572929820, [260, -483]
2023-09-24_04:54:00.573028448, [179, -402]
2023-09-24_04:54:00.573127076, [83, -346]
2023-09-24_04:54:00.573225704, [4, -360]
2023-09-24_04:54:00.573324332, [15, -338]
2023-09-24_04:54:00.573422960, [32, -410]
2023-09-24_04:54:00.573521588, [-104, -600]
2023-09-24_04:54:00.573620216, [-34, -558]
2023-09-24_04:54:00.573718844, [143, -393]
2023-09-24_04:54:00.573817472, [226, -341]
2023-09-24_04:54:00.573916100, [104, -296]
2023-09-24_04:54:00.574014728, [-46, -302]
2023-09-24_04:54:00.574113356, [-26, -389]
2023-09-24_04:54:00.574211984, [45, -423]
2023-09-24_04:54:00.574310612, [175, -294]
