"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-308U5/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [287, 147]
2023-09-24_04:54:00.462861017, [137, 234]
2023-09-24_04:54:00.462959645, [29, 188]
2023-09-24_04:54:00.463058273, [81, 116]
2023-09-24_04:54:00.463156901, [-69, 122]
2023-09-24_04:54:00.463255529, [125, 163]
2023-09-24_04:54:00.463354157, [539, 121]
2023-09-24_04:54:00.463452784, [331, 73]
2023-09-24_04:54:00.463551412, [-243, 66]
2023-09-24_04:54:00.463650040, [-680, 70]
2023-09-24_04:54:00.463748668, [-644, -7]
2023-09-24_04:54:00.463847296, [-241, -82]
2023-09-24_04:54:00.463945924, [-230, -56]
2023-09-24_04:54:00.464044552, [-216, -69]
2023-09-24_04:54:00.464143180, [275, -127]
2023-09-24_04:54:00.464241808, [566, -94]
2023-09-24_04:54:00.464340436, [454, -21]
2023-09-24_04:54:00.464439064, [-56, 1]
2023-09-24_04:54:00.464537692, [-444, 94]
2023-09-24_04:54:00.464636320, [-334, 199]
2023-09-24_04:54:00.464734948, [-50, 145]
2023-09-24_04:54:00.464833576, [247, 132]
2023-09-24_04:54:00.464932204, [731, 122]
2023-09-24_04:54:00.465030832, [1140, 29]
2023-09-24_04:54:00.465129460, [879, 43]
2023-09-24_04:54:00.465228088, [197, 44]
2023-09-24_04:54:00.465326716, [-139, 95]
2023-09-24_04:54:00.465425344, [-100, 86]
2023-09-24_04:54:00.465523972, [-85, -67]
2023-09-24_04:54:00.465622600, [-216, -55]
2023-09-24_04:54:00.465721228, [-204, 92]
2023-09-24_04:54:00.465819856, [-11, 89]
2023-09-24_04:54:00.465918483, [300, -8]
2023-09-24_04:54:00.466017111, [487, -93]
2023-09-24_04:54:00.466115739, [447, -68]
2023-09-24_04:54:00.466214367, [91, -58]
2023-09-24_04:54:00.466312995, [-427, -71]
2023-09-24_04:54:00.466411623, [-381, 41]
2023-09-24_04:54:00.466510251, [3, 40]
2023-09-24_04:54:00.466608879, [212, -14]
2023-09-24_04:54:00.466707507, [237, 9]
2023-09-24_04:54:00.466806135, [147, 78]
2023-09-24_04:54:00.466904763, [138, 63]
2023-09-24_04:54:00.467003391, [71, -20]
2023-09-24_04:54:00.467102019, [29, 16]
2023-09-24_04:54:00.467200647, [507, 120]
2023-09-24_04:54:00.467299275, [627, 127]
2023-09-24_04:54:00.467397903, [79, 76]
2023-09-24_04:54:00.467496531, [-441, 96]
2023-09-24_04:54:00.467595159, [-683, 109]
2023-09-24_04:54:00.467693787, [-569, 196]
2023-09-24_04:54:00.467792415, [-196, 193]
2023-09-24_04:54:00.467891043, [-232, 74]
2023-09-24_04:54:00.467989671, [-368, 100]
2023-09-24_04:54:00.468088299, [-11, 83]
2023-09-24_04:54:00.468186927, [525, -5]
2023-09-24_04:54:00.468285555, [789, -8]
2023-09-24_04:54:00.468384182, [549, -3]
2023-09-24_04:54:00.468482810, [445, 110]
2023-09-24_04:54:00.468581438, [658, 91]
2023-09-24_04:54:00.468680066, [410, -72]
2023-09-24_04:54:00.468778694, [-426, 78]
2023-09-24_04:54:00.468877322, [-812, 224]
2023-09-24_04:54:00.468975950, [-696, 128]
2023-09-24_04:54:00.469074578, [-506, 95]
2023-09-24_04:54:00.469173206, [-128, 77]
2023-09-24_04:54:00.469271834, [92, 111]
2023-09-24_04:54:00.469370462, [314, 137]
2023-09-24_04:54:00.469469090, [491, 56]
2023-09-24_04:54:00.469567718, [271, 32]
2023-09-24_04:54:00.469666346, [-73, 23]
2023-09-24_04:54:00.469764974, [-264, 34]
2023-09-24_04:54:00.469863602, [-240, 158]
2023-09-24_04:54:00.469962230, [-318, 218]
2023-09-24_04:54:00.470060858, [-649, 224]
2023-09-24_04:54:00.470159486, [-870, 110]
2023-09-24_04:54:00.470258114, [-633, 11]
2023-09-24_04:54:00.470356742, [38, -4]
2023-09-24_04:54:00.470455370, [586, 193]
2023-09-24_04:54:00.470553998, [810, 323]
2023-09-24_04:54:00.470652626, [580, -11]
2023-09-24_04:54:00.470751254, [-93, -269]
2023-09-24_04:54:00.470849881, [-451, -206]
2023-09-24_04:54:00.470948509, [-297, -21]
2023-09-24_04:54:00.471047137, [-108, 89]
2023-09-24_04:54:00.471145765, [-87, -61]
2023-09-24_04:54:00.471244393, [64, -118]
2023-09-24_04:54:00.471343021, [348, -30]
2023-09-24_04:54:00.471441649, [-66, 37]
2023-09-24_04:54:00.471540277, [-466, 103]
2023-09-24_04:54:00.471638905, [32, 148]
2023-09-24_04:54:00.471737533, [314, 153]
2023-09-24_04:54:00.471836161, [337, 131]
2023-09-24_04:54:00.471934789, [249, 31]
2023-09-24_04:54:00.472033417, [-111, -53]
2023-09-24_04:54:00.472132045, [-499, 1]
2023-09-24_04:54:00.472230673, [-701, -11]
2023-09-24_04:54:00.472329301, [-341, 35]
2023-09-24_04:54:00.472427929, [65, 107]
2023-09-24_04:54:00.472526557, [-126, 84]
2023-09-24_04:54:00.472625185, [-388, 42]
2023-09-24_04:54:00.472723813, [-89, 64]
2023-09-24_04:54:00.472822441, [325, 137]
2023-09-24_04:54:00.472921069, [647, 154]
2023-09-24_04:54:00.473019697, [635, 97]
2023-09-24_04:54:00.473118325, [439, 130]
2023-09-24_04:54:00.473216953, [430, 68]
2023-09-24_04:54:00.473315581, [28, -87]
2023-09-24_04:54:00.473414208, [-384, -219]
2023-09-24_04:54:00.473512836, [-277, -210]
2023-09-24_04:54:00.473611464, [-142, 49]
2023-09-24_04:54:00.473710092, [22, 209]
2023-09-24_04:54:00.473808720, [-86, 251]
2023-09-24_04:54:00.473907348, [-383, 277]
2023-09-24_04:54:00.474005976, [-272, 227]
2023-09-24_04:54:00.474104604, [-57, 228]
2023-09-24_04:54:00.474203232, [233, 201]
2023-09-24_04:54:00.474301860, [377, -27]
2023-09-24_04:54:00.474400488, [430, -118]
2023-09-24_04:54:00.474499116, [605, -55]
2023-09-24_04:54:00.474597744, [258, -2]
2023-09-24_04:54:00.474696372, [-229, 103]
2023-09-24_04:54:00.474795000, [23, 117]
2023-09-24_04:54:00.474893628, [282, 34]
2023-09-24_04:54:00.474992256, [-30, 19]
2023-09-24_04:54:00.475090884, [-200, 17]
2023-09-24_04:54:00.475189512, [20, 59]
2023-09-24_04:54:00.475288140, [249, 181]
2023-09-24_04:54:00.475386768, [441, 286]
2023-09-24_04:54:00.475485396, [315, 229]
2023-09-24_04:54:00.475584024, [114, 199]
2023-09-24_04:54:00.475682652, [-85, 186]
2023-09-24_04:54:00.475781280, [-119, 144]
2023-09-24_04:54:00.475879907, [336, 139]
2023-09-24_04:54:00.475978535, [665, 20]
2023-09-24_04:54:00.476077163, [510, -18]
2023-09-24_04:54:00.476175791, [-185, 152]
2023-09-24_04:54:00.476274419, [-1004, 199]
2023-09-24_04:54:00.476373047, [-1097, 254]
2023-09-24_04:54:00.476471675, [-396, 276]
2023-09-24_04:54:00.476570303, [410, 207]
2023-09-24_04:54:00.476668931, [551, 84]
2023-09-24_04:54:00.476767559, [348, 38]
2023-09-24_04:54:00.476866187, [594, 178]
2023-09-24_04:54:00.476964815, [816, 54]
2023-09-24_04:54:00.477063443, [500, -7]
2023-09-24_04:54:00.477162071, [-369, 55]
2023-09-24_04:54:00.477260699, [-836, 166]
2023-09-24_04:54:00.477359327, [-663, 337]
2023-09-24_04:54:00.477457955, [-215, 186]
2023-09-24_04:54:00.477556583, [245, 102]
2023-09-24_04:54:00.477655211, [225, 192]
2023-09-24_04:54:00.477753839, [249, 193]
2023-09-24_04:54:00.477852467, [112, 141]
2023-09-24_04:54:00.477951095, [81, 123]
2023-09-24_04:54:00.478049723, [463, 79]
2023-09-24_04:54:00.478148351, [602, 175]
2023-09-24_04:54:00.478246979, [276, 148]
2023-09-24_04:54:00.478345606, [-187, -54]
2023-09-24_04:54:00.478444234, [-196, -122]
2023-09-24_04:54:00.478542862, [-17, -45]
2023-09-24_04:54:00.478641490, [-333, 120]
2023-09-24_04:54:00.478740118, [-671, 154]
2023-09-24_04:54:00.478838746, [-517, -16]
2023-09-24_04:54:00.478937374, [-281, -135]
2023-09-24_04:54:00.479036002, [197, -129]
2023-09-24_04:54:00.479134630, [703, -53]
2023-09-24_04:54:00.479233258, [343, 8]
2023-09-24_04:54:00.479331886, [-311, -45]
2023-09-24_04:54:00.479430514, [-389, -307]
2023-09-24_04:54:00.479529142, [-170, -359]
2023-09-24_04:54:00.479627770, [-470, -154]
2023-09-24_04:54:00.479726398, [-736, -148]
2023-09-24_04:54:00.479825026, [-150, -80]
2023-09-24_04:54:00.479923654, [532, 1]
2023-09-24_04:54:00.480022282, [554, -30]
2023-09-24_04:54:00.480120910, [374, -38]
2023-09-24_04:54:00.480219538, [295, -234]
2023-09-24_04:54:00.480318166, [-165, -303]
2023-09-24_04:54:00.480416794, [-302, -222]
2023-09-24_04:54:00.480515422, [-384, -203]
2023-09-24_04:54:00.480614050, [-564, -180]
2023-09-24_04:54:00.480712678, [-354, -126]
2023-09-24_04:54:00.480811305, [-69, -20]
2023-09-24_04:54:00.480909933, [118, 13]
2023-09-24_04:54:00.481008561, [-109, -65]
2023-09-24_04:54:00.481107189, [-476, -174]
2023-09-24_04:54:00.481205817, [-279, -82]
2023-09-24_04:54:00.481304445, [104, -137]
2023-09-24_04:54:00.481403073, [89, -329]
2023-09-24_04:54:00.481501701, [-119, -228]
2023-09-24_04:54:00.481600329, [-243, -125]
2023-09-24_04:54:00.481698957, [-121, -47]
2023-09-24_04:54:00.481797585, [-307, -6]
2023-09-24_04:54:00.481896213, [-387, -59]
2023-09-24_04:54:00.481994841, [44, -151]
2023-09-24_04:54:00.482093469, [530, -168]
2023-09-24_04:54:00.482192097, [516, -155]
2023-09-24_04:54:00.482290725, [-227, -73]
2023-09-24_04:54:00.482389353, [-499, -9]
2023-09-24_04:54:00.482487981, [-247, -117]
2023-09-24_04:54:00.482586609, [-420, -122]
2023-09-24_04:54:00.482685237, [-563, -80]
2023-09-24_04:54:00.482783865, [-603, -34]
2023-09-24_04:54:00.482882493, [-586, -53]
2023-09-24_04:54:00.482981121, [61, -147]
2023-09-24_04:54:00.483079749, [553, -157]
2023-09-24_04:54:00.483178377, [422, -127]
2023-09-24_04:54:00.483277004, [374, -107]
2023-09-24_04:54:00.483375632, [377, -96]
2023-09-24_04:54:00.483474260, [254, -61]
2023-09-24_04:54:00.483572888, [-129, 57]
2023-09-24_04:54:00.483671516, [-571, -25]
2023-09-24_04:54:00.483770144, [-625, -25]
2023-09-24_04:54:00.483868772, [-560, -12]
2023-09-24_04:54:00.483967400, [-496, -62]
2023-09-24_04:54:00.484066028, [-340, 37]
2023-09-24_04:54:00.484164656, [-10, 130]
2023-09-24_04:54:00.484263284, [352, 198]
2023-09-24_04:54:00.484361912, [409, 164]
2023-09-24_04:54:00.484460540, [54, 17]
2023-09-24_04:54:00.484559168, [-463, 49]
2023-09-24_04:54:00.484657796, [-459, 90]
2023-09-24_04:54:00.484756424, [-13, -48]
2023-09-24_04:54:00.484855052, [334, 12]
2023-09-24_04:54:00.484953680, [368, 138]
2023-09-24_04:54:00.485052308, [-100, 42]
2023-09-24_04:54:00.485150936, [-672, -6]
2023-09-24_04:54:00.485249564, [-649, 104]
2023-09-24_04:54:00.485348192, [-326, 125]
2023-09-24_04:54:00.485446820, [-238, 7]
2023-09-24_04:54:00.485545448, [-389, 9]
2023-09-24_04:54:00.485644076, [-249, 16]
2023-09-24_04:54:00.485742703, [352, -87]
2023-09-24_04:54:00.485841331, [764, -73]
2023-09-24_04:54:00.485939959, [684, 88]
2023-09-24_04:54:00.486038587, [326, 226]
2023-09-24_04:54:00.486137215, [-3, 163]
2023-09-24_04:54:00.486235843, [-281, 121]
2023-09-24_04:54:00.486334471, [-658, 183]
2023-09-24_04:54:00.486433099, [-486, 161]
2023-09-24_04:54:00.486531727, [168, 121]
2023-09-24_04:54:00.486630355, [452, 136]
2023-09-24_04:54:00.486728983, [410, 110]
2023-09-24_04:54:00.486827611, [291, -17]
2023-09-24_04:54:00.486926239, [382, 20]
2023-09-24_04:54:00.487024867, [488, 52]
2023-09-24_04:54:00.487123495, [360, -5]
2023-09-24_04:54:00.487222123, [-26, 50]
2023-09-24_04:54:00.487320751, [-304, 76]
2023-09-24_04:54:00.487419379, [134, 77]
2023-09-24_04:54:00.487518007, [868, 14]
2023-09-24_04:54:00.487616635, [1027, 66]
2023-09-24_04:54:00.487715263, [396, 184]
2023-09-24_04:54:00.487813891, [-511, 250]
2023-09-24_04:54:00.487912519, [-959, 111]
2023-09-24_04:54:00.488011147, [-783, 102]
2023-09-24_04:54:00.488109775, [-18, 217]
2023-09-24_04:54:00.488208402, [518, 158]
2023-09-24_04:54:00.488307030, [266, 188]
2023-09-24_04:54:00.488405658, [43, 95]
2023-09-24_04:54:00.488504286, [31, -13]
2023-09-24_04:54:00.488602914, [13, 104]
2023-09-24_04:54:00.488701542, [6, 113]
2023-09-24_04:54:00.488800170, [117, 71]
2023-09-24_04:54:00.488898798, [-45, 60]
2023-09-24_04:54:00.488997426, [-731, 71]
2023-09-24_04:54:00.489096054, [-1254, 309]
2023-09-24_04:54:00.489194682, [-1025, 273]
2023-09-24_04:54:00.489293310, [-203, 262]
2023-09-24_04:54:00.489391938, [183, 300]
2023-09-24_04:54:00.489490566, [23, 152]
2023-09-24_04:54:00.489589194, [-7, 165]
2023-09-24_04:54:00.489687822, [262, 172]
2023-09-24_04:54:00.489786450, [464, 194]
2023-09-24_04:54:00.489885078, [111, 206]
2023-09-24_04:54:00.489983706, [-512, 211]
2023-09-24_04:54:00.490082334, [-890, 308]
2023-09-24_04:54:00.490180962, [-779, 325]
2023-09-24_04:54:00.490279590, [-271, 188]
2023-09-24_04:54:00.490378218, [-68, 34]
2023-09-24_04:54:00.490476846, [-328, 31]
2023-09-24_04:54:00.490575474, [-664, 62]
2023-09-24_04:54:00.490674101, [-603, 5]
2023-09-24_04:54:00.490772729, [-10, -30]
2023-09-24_04:54:00.490871357, [416, -28]
2023-09-24_04:54:00.490969985, [478, -38]
2023-09-24_04:54:00.491068613, [325, -60]
2023-09-24_04:54:00.491167241, [-170, 78]
2023-09-24_04:54:00.491265869, [-500, 198]
2023-09-24_04:54:00.491364497, [-546, 158]
2023-09-24_04:54:00.491463125, [-462, 80]
2023-09-24_04:54:00.491561753, [-360, 76]
2023-09-24_04:54:00.491660381, [-222, 2]
2023-09-24_04:54:00.491759009, [183, -25]
2023-09-24_04:54:00.491857637, [410, 147]
2023-09-24_04:54:00.491956265, [353, 226]
2023-09-24_04:54:00.492054893, [284, 238]
2023-09-24_04:54:00.492153521, [345, 124]
2023-09-24_04:54:00.492252149, [287, 28]
2023-09-24_04:54:00.492350777, [129, 135]
2023-09-24_04:54:00.492449405, [-151, 249]
2023-09-24_04:54:00.492548033, [-520, 264]
2023-09-24_04:54:00.492646661, [-726, 124]
2023-09-24_04:54:00.492745289, [-339, -15]
2023-09-24_04:54:00.492843917, [408, -54]
2023-09-24_04:54:00.492942545, [510, -16]
2023-09-24_04:54:00.493041173, [396, 33]
2023-09-24_04:54:00.493139801, [341, 107]
2023-09-24_04:54:00.493238428, [-111, 122]
2023-09-24_04:54:00.493337056, [-217, 119]
2023-09-24_04:54:00.493435684, [70, 204]
2023-09-24_04:54:00.493534312, [47, 210]
2023-09-24_04:54:00.493632940, [-139, 120]
2023-09-24_04:54:00.493731568, [-456, -6]
2023-09-24_04:54:00.493830196, [-734, -142]
2023-09-24_04:54:00.493928824, [-1017, -69]
2023-09-24_04:54:00.494027452, [-760, 37]
2023-09-24_04:54:00.494126080, [177, -2]
2023-09-24_04:54:00.494224708, [897, -47]
2023-09-24_04:54:00.494323336, [1157, -70]
2023-09-24_04:54:00.494421964, [936, -70]
2023-09-24_04:54:00.494520592, [276, -101]
2023-09-24_04:54:00.494619220, [-460, -77]
2023-09-24_04:54:00.494717848, [-528, 31]
2023-09-24_04:54:00.494816476, [-307, 217]
2023-09-24_04:54:00.494915104, [-802, 170]
2023-09-24_04:54:00.495013732, [-848, -2]
2023-09-24_04:54:00.495112360, [266, -56]
2023-09-24_04:54:00.495210988, [1204, -121]
2023-09-24_04:54:00.495309616, [1428, -116]
2023-09-24_04:54:00.495408244, [1158, -76]
2023-09-24_04:54:00.495506872, [868, -60]
2023-09-24_04:54:00.495605500, [754, -230]
2023-09-24_04:54:00.495704127, [394, -279]
2023-09-24_04:54:00.495802755, [0, -240]
2023-09-24_04:54:00.495901383, [-514, -99]
2023-09-24_04:54:00.496000011, [-876, -43]
2023-09-24_04:54:00.496098639, [-480, -127]
2023-09-24_04:54:00.496197267, [306, -122]
2023-09-24_04:54:00.496295895, [910, -212]
2023-09-24_04:54:00.496394523, [1011, -129]
2023-09-24_04:54:00.496493151, [593, -17]
2023-09-24_04:54:00.496591779, [224, 62]
2023-09-24_04:54:00.496690407, [282, 171]
2023-09-24_04:54:00.496789035, [207, 271]
2023-09-24_04:54:00.496887663, [-319, 192]
2023-09-24_04:54:00.496986291, [-630, 5]
2023-09-24_04:54:00.497084919, [-806, 73]
2023-09-24_04:54:00.497183547, [-621, 105]
2023-09-24_04:54:00.497282175, [-226, 124]
2023-09-24_04:54:00.497380803, [110, 172]
2023-09-24_04:54:00.497479431, [763, 98]
2023-09-24_04:54:00.497578059, [1051, 30]
2023-09-24_04:54:00.497676687, [914, -23]
2023-09-24_04:54:00.497775315, [786, -32]
2023-09-24_04:54:00.497873943, [425, -41]
2023-09-24_04:54:00.497972571, [-74, 7]
2023-09-24_04:54:00.498071199, [-577, 72]
2023-09-24_04:54:00.498169826, [-789, 125]
2023-09-24_04:54:00.498268454, [-116, 144]
2023-09-24_04:54:00.498367082, [430, 112]
2023-09-24_04:54:00.498465710, [127, 96]
2023-09-24_04:54:00.498564338, [-329, 49]
2023-09-24_04:54:00.498662966, [-339, 37]
2023-09-24_04:54:00.498761594, [-47, 159]
2023-09-24_04:54:00.498860222, [96, 187]
2023-09-24_04:54:00.498958850, [156, 104]
2023-09-24_04:54:00.499057478, [-122, 85]
2023-09-24_04:54:00.499156106, [-518, 37]
2023-09-24_04:54:00.499254734, [-390, 20]
2023-09-24_04:54:00.499353362, [146, -24]
2023-09-24_04:54:00.499451990, [653, -28]
2023-09-24_04:54:00.499550618, [821, 93]
2023-09-24_04:54:00.499649246, [404, 67]
2023-09-24_04:54:00.499747874, [-579, 50]
2023-09-24_04:54:00.499846502, [-1332, 66]
2023-09-24_04:54:00.499945130, [-1261, -66]
2023-09-24_04:54:00.500043758, [-1172, -231]
2023-09-24_04:54:00.500142386, [-638, -190]
2023-09-24_04:54:00.500241014, [100, -87]
2023-09-24_04:54:00.500339642, [350, -234]
2023-09-24_04:54:00.500438270, [303, -303]
2023-09-24_04:54:00.500536898, [59, -178]
2023-09-24_04:54:00.500635525, [130, -207]
2023-09-24_04:54:00.500734153, [61, -314]
2023-09-24_04:54:00.500832781, [-384, -255]
2023-09-24_04:54:00.500931409, [-675, -142]
2023-09-24_04:54:00.501030037, [-841, 40]
2023-09-24_04:54:00.501128665, [-645, 46]
2023-09-24_04:54:00.501227293, [34, -36]
2023-09-24_04:54:00.501325921, [319, 119]
2023-09-24_04:54:00.501424549, [90, 101]
2023-09-24_04:54:00.501523177, [-44, -20]
2023-09-24_04:54:00.501621805, [197, -81]
2023-09-24_04:54:00.501720433, [434, -41]
2023-09-24_04:54:00.501819061, [172, 29]
2023-09-24_04:54:00.501917689, [65, -82]
2023-09-24_04:54:00.502016317, [366, -249]
2023-09-24_04:54:00.502114945, [332, -176]
2023-09-24_04:54:00.502213573, [-114, -24]
2023-09-24_04:54:00.502312201, [-471, -11]
2023-09-24_04:54:00.502410829, [-398, 26]
2023-09-24_04:54:00.502509457, [-292, 161]
2023-09-24_04:54:00.502608085, [-583, 189]
2023-09-24_04:54:00.502706713, [-205, 106]
2023-09-24_04:54:00.502805341, [669, -62]
2023-09-24_04:54:00.502903969, [441, -198]
2023-09-24_04:54:00.503002597, [-266, -177]
2023-09-24_04:54:00.503101224, [-184, -158]
2023-09-24_04:54:00.503199852, [97, -194]
2023-09-24_04:54:00.503298480, [27, -47]
2023-09-24_04:54:00.503397108, [-257, -45]
2023-09-24_04:54:00.503495736, [-292, -124]
2023-09-24_04:54:00.503594364, [201, -114]
2023-09-24_04:54:00.503692992, [395, -57]
2023-09-24_04:54:00.503791620, [221, 50]
2023-09-24_04:54:00.503890248, [195, 33]
2023-09-24_04:54:00.503988876, [2, 64]
2023-09-24_04:54:00.504087504, [-42, 131]
2023-09-24_04:54:00.504186132, [169, 119]
2023-09-24_04:54:00.504284760, [296, -6]
2023-09-24_04:54:00.504383388, [472, -72]
2023-09-24_04:54:00.504482016, [178, 47]
2023-09-24_04:54:00.504580644, [-63, -27]
2023-09-24_04:54:00.504679272, [92, -168]
2023-09-24_04:54:00.504777900, [296, -169]
2023-09-24_04:54:00.504876528, [241, -161]
2023-09-24_04:54:00.504975156, [-236, -60]
2023-09-24_04:54:00.505073784, [-455, -68]
2023-09-24_04:54:00.505172412, [-271, -72]
2023-09-24_04:54:00.505271040, [70, 111]
2023-09-24_04:54:00.505369668, [187, 41]
2023-09-24_04:54:00.505468296, [245, 4]
2023-09-24_04:54:00.505566923, [491, -39]
2023-09-24_04:54:00.505665551, [818, -81]
2023-09-24_04:54:00.505764179, [610, -125]
2023-09-24_04:54:00.505862807, [-12, -300]
2023-09-24_04:54:00.505961435, [-150, -275]
2023-09-24_04:54:00.506060063, [-91, -119]
2023-09-24_04:54:00.506158691, [4, -4]
2023-09-24_04:54:00.506257319, [134, -67]
2023-09-24_04:54:00.506355947, [16, -241]
2023-09-24_04:54:00.506454575, [-139, -266]
2023-09-24_04:54:00.506553203, [-50, -168]
2023-09-24_04:54:00.506651831, [419, -121]
2023-09-24_04:54:00.506750459, [750, -54]
2023-09-24_04:54:00.506849087, [977, -35]
2023-09-24_04:54:00.506947715, [1071, 39]
2023-09-24_04:54:00.507046343, [596, 165]
2023-09-24_04:54:00.507144971, [63, 192]
2023-09-24_04:54:00.507243599, [-36, 160]
2023-09-24_04:54:00.507342227, [88, 201]
2023-09-24_04:54:00.507440855, [-88, 70]
2023-09-24_04:54:00.507539483, [-245, 65]
2023-09-24_04:54:00.507638111, [87, 191]
2023-09-24_04:54:00.507736739, [407, 212]
2023-09-24_04:54:00.507835367, [389, 206]
2023-09-24_04:54:00.507933995, [510, 140]
2023-09-24_04:54:00.508032622, [560, 197]
2023-09-24_04:54:00.508131250, [58, 194]
2023-09-24_04:54:00.508229878, [-377, 126]
2023-09-24_04:54:00.508328506, [-49, 74]
2023-09-24_04:54:00.508427134, [193, 18]
2023-09-24_04:54:00.508525762, [-262, 92]
2023-09-24_04:54:00.508624390, [-298, 125]
2023-09-24_04:54:00.508723018, [-70, 51]
2023-09-24_04:54:00.508821646, [-102, 55]
2023-09-24_04:54:00.508920274, [-296, 79]
2023-09-24_04:54:00.509018902, [-308, 113]
2023-09-24_04:54:00.509117530, [137, 213]
2023-09-24_04:54:00.509216158, [432, 193]
2023-09-24_04:54:00.509314786, [477, 162]
2023-09-24_04:54:00.509413414, [8, 227]
2023-09-24_04:54:00.509512042, [-642, 297]
2023-09-24_04:54:00.509610670, [-680, 259]
2023-09-24_04:54:00.509709298, [-291, 175]
2023-09-24_04:54:00.509807926, [-119, 156]
2023-09-24_04:54:00.509906554, [-435, 129]
2023-09-24_04:54:00.510005182, [-781, 167]
2023-09-24_04:54:00.510103810, [-700, 166]
2023-09-24_04:54:00.510202438, [-112, 184]
2023-09-24_04:54:00.510301066, [470, 103]
2023-09-24_04:54:00.510399694, [606, -41]
2023-09-24_04:54:00.510498321, [200, 67]
2023-09-24_04:54:00.510596949, [-578, 203]
2023-09-24_04:54:00.510695577, [-974, 238]
2023-09-24_04:54:00.510794205, [-590, 240]
2023-09-24_04:54:00.510892833, [200, 250]
2023-09-24_04:54:00.510991461, [466, 223]
2023-09-24_04:54:00.511090089, [99, 231]
2023-09-24_04:54:00.511188717, [-59, 249]
2023-09-24_04:54:00.511287345, [3, 26]
2023-09-24_04:54:00.511385973, [-131, -89]
2023-09-24_04:54:00.511484601, [-237, 25]
2023-09-24_04:54:00.511583229, [50, 136]
2023-09-24_04:54:00.511681857, [156, 98]
2023-09-24_04:54:00.511780485, [-231, 23]
2023-09-24_04:54:00.511879113, [-434, 40]
2023-09-24_04:54:00.511977741, [59, 53]
