"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-312U5/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [159, 84]
2023-09-24_04:54:00.577466706, [-3765, -328]
2023-09-24_04:54:00.577565334, [-3357, -158]
2023-09-24_04:54:00.577663962, [-3314, -62]
2023-09-24_04:54:00.577762590, [-3733, -47]
2023-09-24_04:54:00.577861218, [-3433, -38]
2023-09-24_04:54:00.577959846, [-3223, -151]
2023-09-24_04:54:00.578058474, [-3639, -242]
2023-09-24_04:54:00.578157102, [-4179, -246]
2023-09-24_04:54:00.578255730, [-4512, -186]
2023-09-24_04:54:00.578354358, [-4229, -106]
2023-09-24_04:54:00.578452986, [-3665, -9]
2023-09-24_04:54:00.578551614, [-2997, 44]
2023-09-24_04:54:00.578650242, [-2516, 14]
2023-09-24_04:54:00.578748870, [-2813, -64]
2023-09-24_04:54:00.578847498, [-3720, -51]
2023-09-24_04:54:00.578946126, [-4067, -10]
2023-09-24_04:54:00.579044754, [-3405, 19]
2023-09-24_04:54:00.579143382, [-2914, 17]
2023-09-24_04:54:00.579242010, [-2982, -215]
2023-09-24_04:54:00.579340638, [-2863, -310]
2023-09-24_04:54:00.579439266, [-2464, -111]
2023-09-24_04:54:00.579537894, [-2332, 86]
2023-09-24_04:54:00.579636522, [-2255, 152]
2023-09-24_04:54:00.579735150, [-2090, 51]
2023-09-24_04:54:00.579833778, [-2317, 11]
2023-09-24_04:54:00.579932405, [-2704, 68]
2023-09-24_04:54:00.580031033, [-2448, 123]
2023-09-24_04:54:00.580129661, [-1861, 267]
2023-09-24_04:54:00.580228289, [-1549, 303]
2023-09-24_04:54:00.580326917, [-1206, 159]
2023-09-24_04:54:00.580425545, [-1178, 87]
2023-09-24_04:54:00.580524173, [-1745, -61]
2023-09-24_04:54:00.580622801, [-2075, -173]
2023-09-24_04:54:00.580721429, [-1507, -102]
2023-09-24_04:54:00.580820057, [-696, -235]
2023-09-24_04:54:00.580918685, [-353, -260]
2023-09-24_04:54:00.581017313, [-294, -57]
2023-09-24_04:54:00.581115941, [-221, 34]
2023-09-24_04:54:00.581214569, [-41, 76]
2023-09-24_04:54:00.581313197, [-45, 74]
2023-09-24_04:54:00.581411825, [-269, 101]
2023-09-24_04:54:00.581510453, [-562, 276]
2023-09-24_04:54:00.581609081, [-804, 328]
2023-09-24_04:54:00.581707709, [-704, 322]
2023-09-24_04:54:00.581806337, [-296, 297]
2023-09-24_04:54:00.581904965, [-84, 93]
2023-09-24_04:54:00.582003593, [77, 74]
2023-09-24_04:54:00.582102221, [-8, 128]
2023-09-24_04:54:00.582200849, [-95, 92]
2023-09-24_04:54:00.582299477, [-53, 15]
2023-09-24_04:54:00.582398104, [-301, 89]
2023-09-24_04:54:00.582496732, [-607, 177]
2023-09-24_04:54:00.582595360, [-428, 204]
2023-09-24_04:54:00.582693988, [-249, 265]
2023-09-24_04:54:00.582792616, [-519, 182]
2023-09-24_04:54:00.582891244, [-718, 128]
2023-09-24_04:54:00.582989872, [-495, 112]
2023-09-24_04:54:00.583088500, [-306, 116]
2023-09-24_04:54:00.583187128, [-414, 183]
2023-09-24_04:54:00.583285756, [-249, 162]
2023-09-24_04:54:00.583384384, [328, 220]
2023-09-24_04:54:00.583483012, [453, 400]
2023-09-24_04:54:00.583581640, [-82, 379]
2023-09-24_04:54:00.583680268, [-553, 197]
2023-09-24_04:54:00.583778896, [-826, 70]
2023-09-24_04:54:00.583877524, [-1022, 170]
2023-09-24_04:54:00.583976152, [-925, 265]
2023-09-24_04:54:00.584074780, [-504, 177]
2023-09-24_04:54:00.584173408, [-265, 175]
2023-09-24_04:54:00.584272036, [-192, 99]
2023-09-24_04:54:00.584370664, [50, 170]
2023-09-24_04:54:00.584469292, [-44, 186]
2023-09-24_04:54:00.584567920, [-716, 158]
2023-09-24_04:54:00.584666548, [-1220, 246]
2023-09-24_04:54:00.584765176, [-1111, 278]
2023-09-24_04:54:00.584863803, [-692, 331]
2023-09-24_04:54:00.584962431, [-462, 324]
2023-09-24_04:54:00.585061059, [-601, 299]
2023-09-24_04:54:00.585159687, [-1101, 202]
2023-09-24_04:54:00.585258315, [-1609, 165]
2023-09-24_04:54:00.585356943, [-1567, 154]
2023-09-24_04:54:00.585455571, [-1272, 210]
2023-09-24_04:54:00.585554199, [-952, 359]
2023-09-24_04:54:00.585652827, [-933, 400]
2023-09-24_04:54:00.585751455, [-1069, 282]
2023-09-24_04:54:00.585850083, [-1330, 268]
2023-09-24_04:54:00.585948711, [-1744, 198]
2023-09-24_04:54:00.586047339, [-1934, 121]
2023-09-24_04:54:00.586145967, [-2229, 118]
2023-09-24_04:54:00.586244595, [-2510, 105]
2023-09-24_04:54:00.586343223, [-2411, 247]
2023-09-24_04:54:00.586441851, [-2756, 287]
2023-09-24_04:54:00.586540479, [-3228, 202]
2023-09-24_04:54:00.586639107, [-3301, 229]
2023-09-24_04:54:00.586737735, [-3061, 326]
2023-09-24_04:54:00.586836363, [-3126, 251]
2023-09-24_04:54:00.586934991, [-3380, 169]
2023-09-24_04:54:00.587033619, [-3198, 108]
2023-09-24_04:54:00.587132247, [-3042, 128]
2023-09-24_04:54:00.587230875, [-3081, 159]
2023-09-24_04:54:00.587329502, [-3682, 99]
2023-09-24_04:54:00.587428130, [-4309, 217]
2023-09-24_04:54:00.587526758, [-4558, 150]
2023-09-24_04:54:00.587625386, [-4645, 23]
2023-09-24_04:54:00.587724014, [-4593, 203]
2023-09-24_04:54:00.587822642, [-4497, 252]
2023-09-24_04:54:00.587921270, [-4455, 142]
2023-09-24_04:54:00.588019898, [-4430, 67]
2023-09-24_04:54:00.588118526, [-4465, 105]
2023-09-24_04:54:00.588217154, [-4380, 265]
2023-09-24_04:54:00.588315782, [-4153, 234]
2023-09-24_04:54:00.588414410, [-4542, 95]
2023-09-24_04:54:00.588513038, [-4943, 41]
2023-09-24_04:54:00.588611666, [-4643, 76]
2023-09-24_04:54:00.588710294, [-4613, 190]
2023-09-24_04:54:00.588808922, [-4841, 212]
2023-09-24_04:54:00.588907550, [-4685, 213]
2023-09-24_04:54:00.589006178, [-4530, 312]
2023-09-24_04:54:00.589104806, [-4637, 356]
2023-09-24_04:54:00.589203434, [-4520, 243]
2023-09-24_04:54:00.589302062, [-3837, 132]
2023-09-24_04:54:00.589400690, [-3090, 183]
2023-09-24_04:54:00.589499318, [-3202, 183]
2023-09-24_04:54:00.589597946, [-3257, 52]
2023-09-24_04:54:00.589696574, [-3180, -27]
2023-09-24_04:54:00.589795202, [-3447, -11]
2023-09-24_04:54:00.589893829, [-3495, 110]
2023-09-24_04:54:00.589992457, [-3176, 209]
2023-09-24_04:54:00.590091085, [-2880, 130]
2023-09-24_04:54:00.590189713, [-2540, -132]
2023-09-24_04:54:00.590288341, [-2011, -184]
2023-09-24_04:54:00.590386969, [-1810, -109]
2023-09-24_04:54:00.590485597, [-1709, -148]
2023-09-24_04:54:00.590584225, [-1384, -91]
2023-09-24_04:54:00.590682853, [-995, -26]
2023-09-24_04:54:00.590781481, [-1151, -23]
2023-09-24_04:54:00.590880109, [-1580, 14]
2023-09-24_04:54:00.590978737, [-1784, -15]
2023-09-24_04:54:00.591077365, [-1849, -45]
2023-09-24_04:54:00.591175993, [-1476, -42]
2023-09-24_04:54:00.591274621, [-793, -17]
2023-09-24_04:54:00.591373249, [-295, 26]
2023-09-24_04:54:00.591471877, [-321, 51]
2023-09-24_04:54:00.591570505, [-328, 18]
2023-09-24_04:54:00.591669133, [-496, 49]
2023-09-24_04:54:00.591767761, [-926, 187]
2023-09-24_04:54:00.591866389, [-723, 131]
2023-09-24_04:54:00.591965017, [-326, -15]
2023-09-24_04:54:00.592063645, [-496, -34]
2023-09-24_04:54:00.592162273, [-517, -78]
2023-09-24_04:54:00.592260901, [-202, -115]
2023-09-24_04:54:00.592359528, [-258, -149]
2023-09-24_04:54:00.592458156, [-346, -241]
2023-09-24_04:54:00.592556784, [-170, -239]
2023-09-24_04:54:00.592655412, [18, -270]
2023-09-24_04:54:00.592754040, [-225, -193]
2023-09-24_04:54:00.592852668, [-538, -25]
2023-09-24_04:54:00.592951296, [-530, -112]
2023-09-24_04:54:00.593049924, [-629, -195]
2023-09-24_04:54:00.593148552, [-741, -244]
2023-09-24_04:54:00.593247180, [-616, -127]
2023-09-24_04:54:00.593345808, [-450, 10]
2023-09-24_04:54:00.593444436, [-313, -4]
2023-09-24_04:54:00.593543064, [-337, -8]
2023-09-24_04:54:00.593641692, [-212, 85]
2023-09-24_04:54:00.593740320, [156, 61]
2023-09-24_04:54:00.593838948, [435, -104]
2023-09-24_04:54:00.593937576, [6, -182]
2023-09-24_04:54:00.594036204, [-550, -67]
2023-09-24_04:54:00.594134832, [-268, 83]
2023-09-24_04:54:00.594233460, [134, 111]
2023-09-24_04:54:00.594332088, [-85, -52]
2023-09-24_04:54:00.594430716, [-197, -14]
2023-09-24_04:54:00.594529344, [60, 34]
2023-09-24_04:54:00.594627972, [220, 58]
2023-09-24_04:54:00.594726600, [250, 146]
2023-09-24_04:54:00.594825227, [296, 113]
2023-09-24_04:54:00.594923855, [560, 35]
2023-09-24_04:54:00.595022483, [430, -105]
2023-09-24_04:54:00.595121111, [-59, -26]
2023-09-24_04:54:00.595219739, [-631, -154]
2023-09-24_04:54:00.595318367, [-1122, -305]
2023-09-24_04:54:00.595416995, [-981, -108]
2023-09-24_04:54:00.595515623, [-570, 113]
2023-09-24_04:54:00.595614251, [-53, 200]
2023-09-24_04:54:00.595712879, [497, 2]
2023-09-24_04:54:00.595811507, [622, -40]
2023-09-24_04:54:00.595910135, [140, 102]
2023-09-24_04:54:00.596008763, [-546, -3]
2023-09-24_04:54:00.596107391, [-863, -95]
2023-09-24_04:54:00.596206019, [-706, -132]
2023-09-24_04:54:00.596304647, [-593, -117]
2023-09-24_04:54:00.596403275, [-705, 10]
2023-09-24_04:54:00.596501903, [-809, 7]
2023-09-24_04:54:00.596600531, [-1549, -18]
2023-09-24_04:54:00.596699159, [-2041, 213]
2023-09-24_04:54:00.596797787, [-1524, 286]
2023-09-24_04:54:00.596896415, [-1068, 128]
2023-09-24_04:54:00.596995043, [-978, -8]
2023-09-24_04:54:00.597093671, [-1268, -16]
2023-09-24_04:54:00.597192299, [-1710, -29]
2023-09-24_04:54:00.597290926, [-2167, -59]
2023-09-24_04:54:00.597389554, [-2443, 57]
2023-09-24_04:54:00.597488182, [-2414, 79]
2023-09-24_04:54:00.597586810, [-2509, -3]
2023-09-24_04:54:00.597685438, [-2748, 29]
2023-09-24_04:54:00.597784066, [-2637, 37]
2023-09-24_04:54:00.597882694, [-2108, -62]
2023-09-24_04:54:00.597981322, [-2024, -116]
2023-09-24_04:54:00.598079950, [-2214, -19]
2023-09-24_04:54:00.598178578, [-2101, 49]
2023-09-24_04:54:00.598277206, [-1769, 17]
2023-09-24_04:54:00.598375834, [-2118, -32]
2023-09-24_04:54:00.598474462, [-2683, 45]
2023-09-24_04:54:00.598573090, [-2443, 44]
2023-09-24_04:54:00.598671718, [-1709, 58]
2023-09-24_04:54:00.598770346, [-1298, 78]
2023-09-24_04:54:00.598868974, [-1522, -100]
2023-09-24_04:54:00.598967602, [-1595, -193]
2023-09-24_04:54:00.599066230, [-1081, -282]
2023-09-24_04:54:00.599164858, [-724, -321]
2023-09-24_04:54:00.599263486, [-903, -183]
2023-09-24_04:54:00.599362114, [-1148, -99]
2023-09-24_04:54:00.599460742, [-1271, -217]
2023-09-24_04:54:00.599559370, [-1152, -384]
2023-09-24_04:54:00.599657998, [-741, -368]
2023-09-24_04:54:00.599756625, [-181, -185]
2023-09-24_04:54:00.599855253, [179, 55]
2023-09-24_04:54:00.599953881, [354, 0]
2023-09-24_04:54:00.600052509, [941, -252]
2023-09-24_04:54:00.600151137, [1634, -221]
2023-09-24_04:54:00.600249765, [1499, -116]
2023-09-24_04:54:00.600348393, [1117, -67]
2023-09-24_04:54:00.600447021, [1093, -71]
2023-09-24_04:54:00.600545649, [1030, -107]
2023-09-24_04:54:00.600644277, [810, -45]
2023-09-24_04:54:00.600742905, [1034, -75]
2023-09-24_04:54:00.600841533, [1848, -117]
2023-09-24_04:54:00.600940161, [2346, -107]
2023-09-24_04:54:00.601038789, [2118, -118]
2023-09-24_04:54:00.601137417, [2539, -173]
2023-09-24_04:54:00.601236045, [3281, -227]
2023-09-24_04:54:00.601334673, [2699, -100]
2023-09-24_04:54:00.601433301, [1933, 2]
2023-09-24_04:54:00.601531929, [1772, 32]
2023-09-24_04:54:00.601630557, [1858, -34]
2023-09-24_04:54:00.601729185, [2375, -172]
2023-09-24_04:54:00.601827813, [2640, -200]
2023-09-24_04:54:00.601926441, [2312, -90]
2023-09-24_04:54:00.602025069, [1987, 102]
2023-09-24_04:54:00.602123697, [2132, 103]
2023-09-24_04:54:00.602222324, [2581, 31]
2023-09-24_04:54:00.602320952, [2782, 114]
2023-09-24_04:54:00.602419580, [2743, 264]
2023-09-24_04:54:00.602518208, [2917, 318]
2023-09-24_04:54:00.602616836, [3147, 305]
2023-09-24_04:54:00.602715464, [3188, 286]
2023-09-24_04:54:00.602814092, [2863, 388]
2023-09-24_04:54:00.602912720, [2282, 412]
2023-09-24_04:54:00.603011348, [1918, 230]
2023-09-24_04:54:00.603109976, [2097, 139]
2023-09-24_04:54:00.603208604, [2387, 123]
2023-09-24_04:54:00.603307232, [2543, 271]
2023-09-24_04:54:00.603405860, [2698, 397]
2023-09-24_04:54:00.603504488, [2941, 277]
2023-09-24_04:54:00.603603116, [2861, 274]
2023-09-24_04:54:00.603701744, [2615, 293]
2023-09-24_04:54:00.603800372, [3005, 312]
2023-09-24_04:54:00.603899000, [3421, 282]
2023-09-24_04:54:00.603997628, [3259, 277]
2023-09-24_04:54:00.604096256, [2976, 351]
2023-09-24_04:54:00.604194884, [2759, 362]
2023-09-24_04:54:00.604293512, [2659, 349]
2023-09-24_04:54:00.604392140, [2523, 264]
2023-09-24_04:54:00.604490768, [2447, 353]
2023-09-24_04:54:00.604589396, [2686, 337]
2023-09-24_04:54:00.604688023, [2897, 233]
2023-09-24_04:54:00.604786651, [2814, 363]
2023-09-24_04:54:00.604885279, [2676, 501]
2023-09-24_04:54:00.604983907, [2627, 477]
2023-09-24_04:54:00.605082535, [2462, 324]
2023-09-24_04:54:00.605181163, [2619, 132]
2023-09-24_04:54:00.605279791, [3031, 93]
2023-09-24_04:54:00.605378419, [3172, 262]
2023-09-24_04:54:00.605477047, [3128, 315]
2023-09-24_04:54:00.605575675, [2814, 232]
2023-09-24_04:54:00.605674303, [2046, 249]
2023-09-24_04:54:00.605772931, [1038, 282]
2023-09-24_04:54:00.605871559, [455, 265]
2023-09-24_04:54:00.605970187, [846, 304]
2023-09-24_04:54:00.606068815, [1451, 329]
2023-09-24_04:54:00.606167443, [1711, 313]
2023-09-24_04:54:00.606266071, [1756, 267]
2023-09-24_04:54:00.606364699, [1728, 174]
2023-09-24_04:54:00.606463327, [1504, 214]
2023-09-24_04:54:00.606561955, [816, 238]
2023-09-24_04:54:00.606660583, [404, 325]
2023-09-24_04:54:00.606759211, [330, 449]
2023-09-24_04:54:00.606857839, [19, 464]
2023-09-24_04:54:00.606956467, [-485, 310]
2023-09-24_04:54:00.607055095, [-664, 207]
2023-09-24_04:54:00.607153722, [-541, 213]
2023-09-24_04:54:00.607252350, [-397, 272]
2023-09-24_04:54:00.607350978, [-332, 269]
2023-09-24_04:54:00.607449606, [-306, 120]
2023-09-24_04:54:00.607548234, [-257, 182]
2023-09-24_04:54:00.607646862, [-482, 356]
2023-09-24_04:54:00.607745490, [-607, 326]
2023-09-24_04:54:00.607844118, [-420, 194]
2023-09-24_04:54:00.607942746, [-223, 107]
2023-09-24_04:54:00.608041374, [-501, 92]
2023-09-24_04:54:00.608140002, [-910, 68]
2023-09-24_04:54:00.608238630, [-837, 19]
2023-09-24_04:54:00.608337258, [-755, -103]
2023-09-24_04:54:00.608435886, [-843, -235]
2023-09-24_04:54:00.608534514, [-917, -190]
2023-09-24_04:54:00.608633142, [-1075, -16]
2023-09-24_04:54:00.608731770, [-1316, 24]
2023-09-24_04:54:00.608830398, [-1152, -11]
2023-09-24_04:54:00.608929026, [-163, 87]
2023-09-24_04:54:00.609027654, [371, 27]
2023-09-24_04:54:00.609126282, [267, 21]
2023-09-24_04:54:00.609224910, [567, 144]
2023-09-24_04:54:00.609323538, [770, 106]
2023-09-24_04:54:00.609422166, [559, -8]
2023-09-24_04:54:00.609520794, [341, 144]
2023-09-24_04:54:00.609619422, [431, 266]
2023-09-24_04:54:00.609718049, [511, 124]
2023-09-24_04:54:00.609816677, [580, -48]
2023-09-24_04:54:00.609915305, [1027, 55]
2023-09-24_04:54:00.610013933, [1423, 131]
2023-09-24_04:54:00.610112561, [1630, -100]
2023-09-24_04:54:00.610211189, [2224, -241]
2023-09-24_04:54:00.610309817, [2599, -94]
2023-09-24_04:54:00.610408445, [2676, -23]
2023-09-24_04:54:00.610507073, [2455, -199]
2023-09-24_04:54:00.610605701, [2221, -266]
2023-09-24_04:54:00.610704329, [2452, -84]
2023-09-24_04:54:00.610802957, [3252, 47]
2023-09-24_04:54:00.610901585, [3550, 1]
2023-09-24_04:54:00.611000213, [2697, -75]
2023-09-24_04:54:00.611098841, [2208, -64]
2023-09-24_04:54:00.611197469, [2214, -66]
2023-09-24_04:54:00.611296097, [2344, -157]
2023-09-24_04:54:00.611394725, [2844, -189]
2023-09-24_04:54:00.611493353, [3328, -11]
2023-09-24_04:54:00.611591981, [3199, 145]
2023-09-24_04:54:00.611690609, [3019, 54]
2023-09-24_04:54:00.611789237, [3324, -106]
2023-09-24_04:54:00.611887865, [3521, -175]
2023-09-24_04:54:00.611986493, [3236, -257]
2023-09-24_04:54:00.612085121, [3160, -237]
2023-09-24_04:54:00.612183748, [3451, -228]
2023-09-24_04:54:00.612282376, [3478, -289]
2023-09-24_04:54:00.612381004, [2869, -219]
2023-09-24_04:54:00.612479632, [2713, -165]
2023-09-24_04:54:00.612578260, [3080, -162]
2023-09-24_04:54:00.612676888, [3202, -140]
2023-09-24_04:54:00.612775516, [3510, -85]
2023-09-24_04:54:00.612874144, [3885, -42]
2023-09-24_04:54:00.612972772, [4042, -8]
2023-09-24_04:54:00.613071400, [3756, 14]
2023-09-24_04:54:00.613170028, [3004, -5]
2023-09-24_04:54:00.613268656, [2477, -45]
2023-09-24_04:54:00.613367284, [2865, -174]
2023-09-24_04:54:00.613465912, [3434, -250]
2023-09-24_04:54:00.613564540, [3466, -176]
2023-09-24_04:54:00.613663168, [3324, -217]
2023-09-24_04:54:00.613761796, [3168, -215]
2023-09-24_04:54:00.613860424, [2936, -80]
2023-09-24_04:54:00.613959052, [2906, -82]
2023-09-24_04:54:00.614057680, [3171, -131]
2023-09-24_04:54:00.614156308, [3485, -203]
2023-09-24_04:54:00.614254936, [3389, -208]
2023-09-24_04:54:00.614353564, [3019, -197]
2023-09-24_04:54:00.614452192, [3062, -266]
2023-09-24_04:54:00.614550820, [3365, -263]
2023-09-24_04:54:00.614649447, [3903, -303]
2023-09-24_04:54:00.614748075, [4157, -319]
2023-09-24_04:54:00.614846703, [3461, -245]
2023-09-24_04:54:00.614945331, [2372, -132]
2023-09-24_04:54:00.615043959, [2027, 14]
2023-09-24_04:54:00.615142587, [2568, -33]
2023-09-24_04:54:00.615241215, [2940, -57]
2023-09-24_04:54:00.615339843, [2914, -69]
2023-09-24_04:54:00.615438471, [2923, -150]
2023-09-24_04:54:00.615537099, [2769, -125]
2023-09-24_04:54:00.615635727, [2334, -247]
2023-09-24_04:54:00.615734355, [2074, -261]
2023-09-24_04:54:00.615832983, [2082, -5]
2023-09-24_04:54:00.615931611, [2135, 59]
2023-09-24_04:54:00.616030239, [2267, -108]
2023-09-24_04:54:00.616128867, [2194, -147]
2023-09-24_04:54:00.616227495, [1538, -169]
2023-09-24_04:54:00.616326123, [1196, -189]
2023-09-24_04:54:00.616424751, [1461, -187]
2023-09-24_04:54:00.616523379, [1573, -152]
2023-09-24_04:54:00.616622007, [1269, -112]
2023-09-24_04:54:00.616720635, [577, -217]
2023-09-24_04:54:00.616819263, [279, -278]
2023-09-24_04:54:00.616917891, [483, -219]
2023-09-24_04:54:00.617016519, [756, -146]
2023-09-24_04:54:00.617115146, [987, -75]
2023-09-24_04:54:00.617213774, [1208, -25]
2023-09-24_04:54:00.617312402, [1522, -129]
2023-09-24_04:54:00.617411030, [1098, -133]
2023-09-24_04:54:00.617509658, [-1, -31]
2023-09-24_04:54:00.617608286, [-836, -64]
2023-09-24_04:54:00.617706914, [-920, -48]
2023-09-24_04:54:00.617805542, [-659, -92]
2023-09-24_04:54:00.617904170, [-669, -191]
2023-09-24_04:54:00.618002798, [-905, -126]
2023-09-24_04:54:00.618101426, [-780, -27]
2023-09-24_04:54:00.618200054, [44, -50]
2023-09-24_04:54:00.618298682, [989, -238]
2023-09-24_04:54:00.618397310, [1224, -356]
2023-09-24_04:54:00.618495938, [803, -122]
2023-09-24_04:54:00.618594566, [606, 26]
2023-09-24_04:54:00.618693194, [855, 1]
2023-09-24_04:54:00.618791822, [779, -83]
2023-09-24_04:54:00.618890450, [136, -137]
2023-09-24_04:54:00.618989078, [-358, -161]
2023-09-24_04:54:00.619087706, [-515, -240]
2023-09-24_04:54:00.619186334, [-143, -109]
2023-09-24_04:54:00.619284962, [551, -57]
2023-09-24_04:54:00.619383590, [917, -107]
2023-09-24_04:54:00.619482218, [1102, -165]
2023-09-24_04:54:00.619580845, [1545, -259]
2023-09-24_04:54:00.619679473, [1856, -179]
2023-09-24_04:54:00.619778101, [1883, -142]
2023-09-24_04:54:00.619876729, [1462, -255]
2023-09-24_04:54:00.619975357, [1177, -241]
2023-09-24_04:54:00.620073985, [1529, -206]
2023-09-24_04:54:00.620172613, [1766, -116]
2023-09-24_04:54:00.620271241, [1682, -83]
2023-09-24_04:54:00.620369869, [1349, -143]
2023-09-24_04:54:00.620468497, [1023, -39]
2023-09-24_04:54:00.620567125, [1148, 94]
2023-09-24_04:54:00.620665753, [1584, 175]
2023-09-24_04:54:00.620764381, [2512, 72]
2023-09-24_04:54:00.620863009, [2945, -70]
2023-09-24_04:54:00.620961637, [2650, -53]
2023-09-24_04:54:00.621060265, [2411, 70]
2023-09-24_04:54:00.621158893, [2043, 161]
2023-09-24_04:54:00.621257521, [1710, 163]
2023-09-24_04:54:00.621356149, [1622, 145]
2023-09-24_04:54:00.621454777, [2020, 215]
2023-09-24_04:54:00.621553405, [2578, 207]
2023-09-24_04:54:00.621652033, [2742, 2]
2023-09-24_04:54:00.621750661, [2670, -32]
2023-09-24_04:54:00.621849289, [2273, -2]
2023-09-24_04:54:00.621947917, [1913, -10]
2023-09-24_04:54:00.622046544, [2548, 6]
2023-09-24_04:54:00.622145172, [3426, 11]
2023-09-24_04:54:00.622243800, [3601, 138]
2023-09-24_04:54:00.622342428, [3335, 177]
2023-09-24_04:54:00.622441056, [2985, 129]
2023-09-24_04:54:00.622539684, [2795, 64]
2023-09-24_04:54:00.622638312, [2421, -93]
2023-09-24_04:54:00.622736940, [2131, -155]
2023-09-24_04:54:00.622835568, [2151, -26]
2023-09-24_04:54:00.622934196, [2182, 17]
2023-09-24_04:54:00.623032824, [2568, -37]
2023-09-24_04:54:00.623131452, [3180, -29]
2023-09-24_04:54:00.623230080, [3145, 240]
2023-09-24_04:54:00.623328708, [2886, 296]
2023-09-24_04:54:00.623427336, [2961, -9]
2023-09-24_04:54:00.623525964, [2931, -134]
2023-09-24_04:54:00.623624592, [2743, 117]
2023-09-24_04:54:00.623723220, [2657, 350]
2023-09-24_04:54:00.623821848, [2602, 219]
2023-09-24_04:54:00.623920476, [2859, 67]
2023-09-24_04:54:00.624019104, [3167, 31]
2023-09-24_04:54:00.624117732, [3027, 57]
2023-09-24_04:54:00.624216360, [2508, 157]
2023-09-24_04:54:00.624314988, [2198, 110]
2023-09-24_04:54:00.624413616, [2244, -98]
2023-09-24_04:54:00.624512243, [2233, -199]
2023-09-24_04:54:00.624610871, [2298, -113]
2023-09-24_04:54:00.624709499, [2866, 28]
2023-09-24_04:54:00.624808127, [3277, 117]
2023-09-24_04:54:00.624906755, [3021, 119]
2023-09-24_04:54:00.625005383, [2439, 177]
2023-09-24_04:54:00.625104011, [2116, 217]
2023-09-24_04:54:00.625202639, [1984, 148]
2023-09-24_04:54:00.625301267, [1932, 205]
2023-09-24_04:54:00.625399895, [2041, 318]
2023-09-24_04:54:00.625498523, [2182, 225]
2023-09-24_04:54:00.625597151, [2333, 217]
