"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-314M1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [1195, 309]
2023-09-24_04:54:00.567505282, [2033, 128]
2023-09-24_04:54:00.567603910, [2347, -41]
2023-09-24_04:54:00.567702538, [2436, -135]
2023-09-24_04:54:00.567801166, [2436, -13]
2023-09-24_04:54:00.567899794, [2631, 27]
2023-09-24_04:54:00.567998422, [2566, 39]
2023-09-24_04:54:00.568097050, [2558, 40]
2023-09-24_04:54:00.568195678, [2747, -73]
2023-09-24_04:54:00.568294306, [2825, -3]
2023-09-24_04:54:00.568392934, [2741, 54]
2023-09-24_04:54:00.568491562, [2650, 96]
2023-09-24_04:54:00.568590190, [2552, 57]
2023-09-24_04:54:00.568688818, [2579, -13]
2023-09-24_04:54:00.568787446, [2573, 115]
2023-09-24_04:54:00.568886074, [2442, 112]
2023-09-24_04:54:00.568984702, [2407, -52]
2023-09-24_04:54:00.569083330, [2283, -111]
2023-09-24_04:54:00.569181958, [2100, -43]
2023-09-24_04:54:00.569280586, [2088, 16]
2023-09-24_04:54:00.569379214, [2133, -44]
2023-09-24_04:54:00.569477842, [2030, -93]
2023-09-24_04:54:00.569576470, [1903, -146]
2023-09-24_04:54:00.569675098, [1868, -164]
2023-09-24_04:54:00.569773726, [1831, -33]
2023-09-24_04:54:00.569872354, [1601, 118]
2023-09-24_04:54:00.569970982, [1272, 64]
2023-09-24_04:54:00.570069609, [1083, -64]
2023-09-24_04:54:00.570168237, [999, -67]
2023-09-24_04:54:00.570266865, [782, -90]
2023-09-24_04:54:00.570365493, [453, -257]
2023-09-24_04:54:00.570464121, [252, -236]
2023-09-24_04:54:00.570562749, [289, -191]
2023-09-24_04:54:00.570661377, [319, -288]
2023-09-24_04:54:00.570760005, [24, -295]
2023-09-24_04:54:00.570858633, [-258, -274]
2023-09-24_04:54:00.570957261, [-346, -349]
2023-09-24_04:54:00.571055889, [-361, -477]
2023-09-24_04:54:00.571154517, [-367, -477]
2023-09-24_04:54:00.571253145, [-429, -393]
2023-09-24_04:54:00.571351773, [-370, -266]
2023-09-24_04:54:00.571450401, [-343, -186]
2023-09-24_04:54:00.571549029, [-422, -196]
2023-09-24_04:54:00.571647657, [-507, -471]
2023-09-24_04:54:00.571746285, [-547, -609]
2023-09-24_04:54:00.571844913, [-460, -497]
2023-09-24_04:54:00.571943541, [-267, -418]
2023-09-24_04:54:00.572042169, [-302, -386]
2023-09-24_04:54:00.572140797, [-367, -536]
2023-09-24_04:54:00.572239425, [-251, -562]
2023-09-24_04:54:00.572338053, [-142, -401]
2023-09-24_04:54:00.572436681, [-59, -247]
2023-09-24_04:54:00.572535308, [-56, -185]
2023-09-24_04:54:00.572633936, [53, -298]
2023-09-24_04:54:00.572732564, [108, -341]
2023-09-24_04:54:00.572831192, [41, -196]
2023-09-24_04:54:00.572929820, [83, -185]
2023-09-24_04:54:00.573028448, [80, -308]
2023-09-24_04:54:00.573127076, [128, -459]
2023-09-24_04:54:00.573225704, [218, -601]
2023-09-24_04:54:00.573324332, [231, -475]
2023-09-24_04:54:00.573422960, [122, -347]
2023-09-24_04:54:00.573521588, [91, -424]
2023-09-24_04:54:00.573620216, [146, -596]
2023-09-24_04:54:00.573718844, [185, -599]
2023-09-24_04:54:00.573817472, [97, -345]
2023-09-24_04:54:00.573916100, [43, -159]
2023-09-24_04:54:00.574014728, [320, -136]
2023-09-24_04:54:00.574113356, [502, -168]
2023-09-24_04:54:00.574211984, [356, -175]
2023-09-24_04:54:00.574310612, [132, -183]
2023-09-24_04:54:00.574409240, [218, -242]
2023-09-24_04:54:00.574507868, [319, -212]
2023-09-24_04:54:00.574606496, [274, -70]
2023-09-24_04:54:00.574705124, [230, -72]
2023-09-24_04:54:00.574803752, [232, -185]
2023-09-24_04:54:00.574902380, [362, -230]
2023-09-24_04:54:00.575001007, [530, -243]
2023-09-24_04:54:00.575099635, [637, -178]
2023-09-24_04:54:00.575198263, [782, -93]
2023-09-24_04:54:00.575296891, [848, -119]
2023-09-24_04:54:00.575395519, [806, -192]
2023-09-24_04:54:00.575494147, [739, -179]
2023-09-24_04:54:00.575592775, [753, -160]
2023-09-24_04:54:00.575691403, [1080, -93]
2023-09-24_04:54:00.575790031, [1350, -106]
2023-09-24_04:54:00.575888659, [1596, -66]
2023-09-24_04:54:00.575987287, [1823, -18]
2023-09-24_04:54:00.576085915, [2001, -101]
2023-09-24_04:54:00.576184543, [2266, 24]
2023-09-24_04:54:00.576283171, [2404, 115]
2023-09-24_04:54:00.576381799, [2535, 281]
2023-09-24_04:54:00.576480427, [2678, 369]
2023-09-24_04:54:00.576579055, [2850, 189]
2023-09-24_04:54:00.576677683, [3097, 142]
2023-09-24_04:54:00.576776311, [3422, 163]
2023-09-24_04:54:00.576874939, [3520, 245]
2023-09-24_04:54:00.576973567, [3452, 319]
2023-09-24_04:54:00.577072195, [3527, 296]
2023-09-24_04:54:00.577170823, [3758, 240]
2023-09-24_04:54:00.577269451, [4034, 180]
2023-09-24_04:54:00.577368079, [4207, 51]
2023-09-24_04:54:00.577466706, [4261, 34]
2023-09-24_04:54:00.577565334, [4301, 141]
2023-09-24_04:54:00.577663962, [4417, 208]
2023-09-24_04:54:00.577762590, [4655, 216]
2023-09-24_04:54:00.577861218, [4742, 272]
2023-09-24_04:54:00.577959846, [4630, 386]
2023-09-24_04:54:00.578058474, [4800, 341]
2023-09-24_04:54:00.578157102, [4943, 293]
2023-09-24_04:54:00.578255730, [4898, 314]
2023-09-24_04:54:00.578354358, [4948, 333]
2023-09-24_04:54:00.578452986, [4954, 331]
2023-09-24_04:54:00.578551614, [4854, 225]
2023-09-24_04:54:00.578650242, [4729, 163]
2023-09-24_04:54:00.578748870, [4685, 224]
2023-09-24_04:54:00.578847498, [4814, 332]
2023-09-24_04:54:00.578946126, [4891, 472]
2023-09-24_04:54:00.579044754, [4746, 531]
2023-09-24_04:54:00.579143382, [4486, 385]
2023-09-24_04:54:00.579242010, [4304, 163]
2023-09-24_04:54:00.579340638, [4081, 154]
2023-09-24_04:54:00.579439266, [3933, 180]
2023-09-24_04:54:00.579537894, [3813, 219]
2023-09-24_04:54:00.579636522, [3583, 298]
2023-09-24_04:54:00.579735150, [3403, 291]
2023-09-24_04:54:00.579833778, [3149, 277]
2023-09-24_04:54:00.579932405, [3019, 134]
2023-09-24_04:54:00.580031033, [2918, 55]
2023-09-24_04:54:00.580129661, [2619, 152]
2023-09-24_04:54:00.580228289, [2487, 204]
2023-09-24_04:54:00.580326917, [2381, 93]
2023-09-24_04:54:00.580425545, [1995, 62]
2023-09-24_04:54:00.580524173, [1721, 106]
2023-09-24_04:54:00.580622801, [1569, -2]
2023-09-24_04:54:00.580721429, [1404, -94]
2023-09-24_04:54:00.580820057, [1123, -172]
2023-09-24_04:54:00.580918685, [798, -169]
2023-09-24_04:54:00.581017313, [619, -7]
2023-09-24_04:54:00.581115941, [436, 122]
2023-09-24_04:54:00.581214569, [322, 161]
2023-09-24_04:54:00.581313197, [225, 97]
2023-09-24_04:54:00.581411825, [212, 87]
2023-09-24_04:54:00.581510453, [255, 243]
2023-09-24_04:54:00.581609081, [212, 225]
2023-09-24_04:54:00.581707709, [222, 135]
2023-09-24_04:54:00.581806337, [295, 59]
2023-09-24_04:54:00.581904965, [447, 81]
2023-09-24_04:54:00.582003593, [501, 41]
2023-09-24_04:54:00.582102221, [298, -173]
2023-09-24_04:54:00.582200849, [391, -249]
2023-09-24_04:54:00.582299477, [683, -265]
2023-09-24_04:54:00.582398104, [560, -306]
2023-09-24_04:54:00.582496732, [263, -316]
2023-09-24_04:54:00.582595360, [279, -165]
2023-09-24_04:54:00.582693988, [335, 86]
2023-09-24_04:54:00.582792616, [374, 93]
2023-09-24_04:54:00.582891244, [428, -66]
2023-09-24_04:54:00.582989872, [324, -116]
2023-09-24_04:54:00.583088500, [287, -150]
2023-09-24_04:54:00.583187128, [189, -197]
2023-09-24_04:54:00.583285756, [102, -197]
2023-09-24_04:54:00.583384384, [116, -87]
2023-09-24_04:54:00.583483012, [35, -61]
2023-09-24_04:54:00.583581640, [100, -34]
2023-09-24_04:54:00.583680268, [282, -69]
2023-09-24_04:54:00.583778896, [274, -106]
2023-09-24_04:54:00.583877524, [428, -19]
2023-09-24_04:54:00.583976152, [446, -32]
2023-09-24_04:54:00.584074780, [262, 12]
2023-09-24_04:54:00.584173408, [393, 83]
2023-09-24_04:54:00.584272036, [608, 19]
2023-09-24_04:54:00.584370664, [709, 84]
2023-09-24_04:54:00.584469292, [662, 101]
2023-09-24_04:54:00.584567920, [660, 49]
2023-09-24_04:54:00.584666548, [853, 56]
2023-09-24_04:54:00.584765176, [952, 52]
2023-09-24_04:54:00.584863803, [928, 31]
2023-09-24_04:54:00.584962431, [913, 34]
2023-09-24_04:54:00.585061059, [951, 89]
2023-09-24_04:54:00.585159687, [872, 165]
2023-09-24_04:54:00.585258315, [975, 95]
2023-09-24_04:54:00.585356943, [1176, -131]
2023-09-24_04:54:00.585455571, [1212, -111]
2023-09-24_04:54:00.585554199, [1208, 57]
2023-09-24_04:54:00.585652827, [1265, 113]
2023-09-24_04:54:00.585751455, [1456, 143]
2023-09-24_04:54:00.585850083, [1582, 117]
2023-09-24_04:54:00.585948711, [1673, 50]
2023-09-24_04:54:00.586047339, [1816, 86]
2023-09-24_04:54:00.586145967, [1962, -79]
2023-09-24_04:54:00.586244595, [2236, -262]
2023-09-24_04:54:00.586343223, [2643, -212]
2023-09-24_04:54:00.586441851, [2985, -20]
2023-09-24_04:54:00.586540479, [2923, 49]
2023-09-24_04:54:00.586639107, [2950, 31]
2023-09-24_04:54:00.586737735, [3339, 137]
2023-09-24_04:54:00.586836363, [3516, 202]
2023-09-24_04:54:00.586934991, [3702, 50]
2023-09-24_04:54:00.587033619, [3883, 32]
2023-09-24_04:54:00.587132247, [3988, 231]
2023-09-24_04:54:00.587230875, [4207, 265]
2023-09-24_04:54:00.587329502, [4377, 131]
2023-09-24_04:54:00.587428130, [4530, 103]
2023-09-24_04:54:00.587526758, [4829, 87]
2023-09-24_04:54:00.587625386, [5130, -18]
2023-09-24_04:54:00.587724014, [5341, -9]
2023-09-24_04:54:00.587822642, [5528, 124]
2023-09-24_04:54:00.587921270, [5761, 137]
2023-09-24_04:54:00.588019898, [5898, 146]
2023-09-24_04:54:00.588118526, [5770, 222]
2023-09-24_04:54:00.588217154, [5645, 103]
2023-09-24_04:54:00.588315782, [5808, -54]
2023-09-24_04:54:00.588414410, [5993, 51]
2023-09-24_04:54:00.588513038, [6095, 287]
2023-09-24_04:54:00.588611666, [6216, 343]
2023-09-24_04:54:00.588710294, [6254, 273]
2023-09-24_04:54:00.588808922, [6170, 272]
2023-09-24_04:54:00.588907550, [5990, 277]
2023-09-24_04:54:00.589006178, [5860, 194]
2023-09-24_04:54:00.589104806, [5800, 101]
2023-09-24_04:54:00.589203434, [5545, 57]
2023-09-24_04:54:00.589302062, [5270, -13]
2023-09-24_04:54:00.589400690, [5161, -19]
2023-09-24_04:54:00.589499318, [5034, 14]
2023-09-24_04:54:00.589597946, [4827, 30]
2023-09-24_04:54:00.589696574, [4575, 75]
2023-09-24_04:54:00.589795202, [4257, 159]
2023-09-24_04:54:00.589893829, [4105, 202]
2023-09-24_04:54:00.589992457, [3934, 134]
2023-09-24_04:54:00.590091085, [3617, 169]
2023-09-24_04:54:00.590189713, [3279, 150]
2023-09-24_04:54:00.590288341, [3019, 63]
2023-09-24_04:54:00.590386969, [2924, -29]
2023-09-24_04:54:00.590485597, [2884, -142]
2023-09-24_04:54:00.590584225, [2610, -233]
2023-09-24_04:54:00.590682853, [2444, -186]
2023-09-24_04:54:00.590781481, [2296, -222]
2023-09-24_04:54:00.590880109, [1995, -221]
2023-09-24_04:54:00.590978737, [1761, -114]
2023-09-24_04:54:00.591077365, [1543, -66]
2023-09-24_04:54:00.591175993, [1260, 1]
2023-09-24_04:54:00.591274621, [1108, -108]
2023-09-24_04:54:00.591373249, [1106, -206]
2023-09-24_04:54:00.591471877, [1114, -97]
2023-09-24_04:54:00.591570505, [932, -16]
2023-09-24_04:54:00.591669133, [724, -106]
2023-09-24_04:54:00.591767761, [721, -107]
2023-09-24_04:54:00.591866389, [740, -146]
2023-09-24_04:54:00.591965017, [780, -207]
2023-09-24_04:54:00.592063645, [703, -169]
2023-09-24_04:54:00.592162273, [533, -216]
2023-09-24_04:54:00.592260901, [448, -245]
2023-09-24_04:54:00.592359528, [513, -323]
2023-09-24_04:54:00.592458156, [691, -377]
2023-09-24_04:54:00.592556784, [831, -360]
2023-09-24_04:54:00.592655412, [771, -360]
2023-09-24_04:54:00.592754040, [704, -223]
2023-09-24_04:54:00.592852668, [638, -122]
2023-09-24_04:54:00.592951296, [592, -256]
2023-09-24_04:54:00.593049924, [688, -267]
2023-09-24_04:54:00.593148552, [639, -123]
2023-09-24_04:54:00.593247180, [550, -38]
2023-09-24_04:54:00.593345808, [523, -39]
2023-09-24_04:54:00.593444436, [597, -110]
2023-09-24_04:54:00.593543064, [617, -188]
2023-09-24_04:54:00.593641692, [455, -262]
2023-09-24_04:54:00.593740320, [310, -201]
2023-09-24_04:54:00.593838948, [419, -142]
2023-09-24_04:54:00.593937576, [512, -105]
2023-09-24_04:54:00.594036204, [360, -183]
2023-09-24_04:54:00.594134832, [118, -317]
2023-09-24_04:54:00.594233460, [-30, -228]
2023-09-24_04:54:00.594332088, [-154, -161]
2023-09-24_04:54:00.594430716, [-127, -246]
2023-09-24_04:54:00.594529344, [80, -331]
2023-09-24_04:54:00.594627972, [218, -383]
2023-09-24_04:54:00.594726600, [96, -357]
2023-09-24_04:54:00.594825227, [-169, -418]
2023-09-24_04:54:00.594923855, [-181, -430]
2023-09-24_04:54:00.595022483, [107, -241]
2023-09-24_04:54:00.595121111, [278, -192]
2023-09-24_04:54:00.595219739, [314, -244]
2023-09-24_04:54:00.595318367, [331, -230]
2023-09-24_04:54:00.595416995, [243, -83]
2023-09-24_04:54:00.595515623, [124, 11]
2023-09-24_04:54:00.595614251, [78, -147]
2023-09-24_04:54:00.595712879, [-33, -201]
2023-09-24_04:54:00.595811507, [-68, -81]
2023-09-24_04:54:00.595910135, [-1, 19]
2023-09-24_04:54:00.596008763, [150, 57]
2023-09-24_04:54:00.596107391, [282, 3]
2023-09-24_04:54:00.596206019, [293, -47]
2023-09-24_04:54:00.596304647, [339, -66]
2023-09-24_04:54:00.596403275, [655, -176]
2023-09-24_04:54:00.596501903, [941, -192]
2023-09-24_04:54:00.596600531, [1084, -55]
2023-09-24_04:54:00.596699159, [1255, -4]
2023-09-24_04:54:00.596797787, [1371, -23]
2023-09-24_04:54:00.596896415, [1623, -113]
2023-09-24_04:54:00.596995043, [1859, -263]
2023-09-24_04:54:00.597093671, [2027, -140]
2023-09-24_04:54:00.597192299, [2287, 156]
2023-09-24_04:54:00.597290926, [2616, 240]
2023-09-24_04:54:00.597389554, [2788, 199]
2023-09-24_04:54:00.597488182, [2857, -3]
2023-09-24_04:54:00.597586810, [3015, -144]
2023-09-24_04:54:00.597685438, [3142, -174]
2023-09-24_04:54:00.597784066, [3148, -159]
2023-09-24_04:54:00.597882694, [3010, -58]
2023-09-24_04:54:00.597981322, [2915, -102]
2023-09-24_04:54:00.598079950, [2908, -106]
2023-09-24_04:54:00.598178578, [2843, -95]
2023-09-24_04:54:00.598277206, [2735, -94]
2023-09-24_04:54:00.598375834, [2652, -128]
2023-09-24_04:54:00.598474462, [2531, -89]
2023-09-24_04:54:00.598573090, [2472, 137]
2023-09-24_04:54:00.598671718, [2509, 202]
2023-09-24_04:54:00.598770346, [2410, 45]
2023-09-24_04:54:00.598868974, [2184, 2]
2023-09-24_04:54:00.598967602, [2132, 57]
2023-09-24_04:54:00.599066230, [1960, 38]
2023-09-24_04:54:00.599164858, [1693, -5]
2023-09-24_04:54:00.599263486, [1574, 59]
2023-09-24_04:54:00.599362114, [1419, 53]
2023-09-24_04:54:00.599460742, [1264, 103]
2023-09-24_04:54:00.599559370, [1123, 59]
2023-09-24_04:54:00.599657998, [903, -31]
2023-09-24_04:54:00.599756625, [636, 65]
2023-09-24_04:54:00.599855253, [429, 96]
2023-09-24_04:54:00.599953881, [109, 125]
2023-09-24_04:54:00.600052509, [-277, 105]
2023-09-24_04:54:00.600151137, [-578, 27]
2023-09-24_04:54:00.600249765, [-928, 100]
2023-09-24_04:54:00.600348393, [-1352, 114]
2023-09-24_04:54:00.600447021, [-1582, 87]
2023-09-24_04:54:00.600545649, [-1662, 185]
2023-09-24_04:54:00.600644277, [-1775, 60]
2023-09-24_04:54:00.600742905, [-2034, -128]
2023-09-24_04:54:00.600841533, [-2327, -54]
2023-09-24_04:54:00.600940161, [-2547, 118]
2023-09-24_04:54:00.601038789, [-2702, 128]
2023-09-24_04:54:00.601137417, [-2785, 92]
2023-09-24_04:54:00.601236045, [-2944, 64]
2023-09-24_04:54:00.601334673, [-3103, 7]
2023-09-24_04:54:00.601433301, [-3003, -8]
2023-09-24_04:54:00.601531929, [-2749, 13]
2023-09-24_04:54:00.601630557, [-2694, 82]
2023-09-24_04:54:00.601729185, [-2796, 139]
2023-09-24_04:54:00.601827813, [-2764, 51]
2023-09-24_04:54:00.601926441, [-2799, -3]
2023-09-24_04:54:00.602025069, [-2811, -51]
2023-09-24_04:54:00.602123697, [-2821, -187]
2023-09-24_04:54:00.602222324, [-3028, -187]
2023-09-24_04:54:00.602320952, [-3203, -128]
2023-09-24_04:54:00.602419580, [-3292, -64]
2023-09-24_04:54:00.602518208, [-3189, 12]
2023-09-24_04:54:00.602616836, [-2970, -106]
2023-09-24_04:54:00.602715464, [-3101, -152]
2023-09-24_04:54:00.602814092, [-3149, -6]
2023-09-24_04:54:00.602912720, [-3055, -43]
2023-09-24_04:54:00.603011348, [-2938, -103]
2023-09-24_04:54:00.603109976, [-3012, -97]
2023-09-24_04:54:00.603208604, [-3309, -11]
2023-09-24_04:54:00.603307232, [-3492, 111]
2023-09-24_04:54:00.603405860, [-3391, 83]
2023-09-24_04:54:00.603504488, [-3236, -38]
2023-09-24_04:54:00.603603116, [-3215, -82]
2023-09-24_04:54:00.603701744, [-3258, -179]
2023-09-24_04:54:00.603800372, [-3422, -265]
2023-09-24_04:54:00.603899000, [-3424, -113]
2023-09-24_04:54:00.603997628, [-3240, -108]
2023-09-24_04:54:00.604096256, [-3185, -115]
2023-09-24_04:54:00.604194884, [-3247, 18]
2023-09-24_04:54:00.604293512, [-3322, 131]
2023-09-24_04:54:00.604392140, [-3408, 94]
2023-09-24_04:54:00.604490768, [-3540, -86]
2023-09-24_04:54:00.604589396, [-3618, -159]
2023-09-24_04:54:00.604688023, [-3710, -102]
2023-09-24_04:54:00.604786651, [-3888, -134]
2023-09-24_04:54:00.604885279, [-3843, -166]
2023-09-24_04:54:00.604983907, [-3749, -27]
2023-09-24_04:54:00.605082535, [-3722, -37]
2023-09-24_04:54:00.605181163, [-3562, -144]
2023-09-24_04:54:00.605279791, [-3533, -19]
2023-09-24_04:54:00.605378419, [-3520, -71]
2023-09-24_04:54:00.605477047, [-3336, -257]
2023-09-24_04:54:00.605575675, [-3132, -240]
2023-09-24_04:54:00.605674303, [-3073, -191]
2023-09-24_04:54:00.605772931, [-2918, -201]
2023-09-24_04:54:00.605871559, [-2640, -97]
2023-09-24_04:54:00.605970187, [-2418, -4]
2023-09-24_04:54:00.606068815, [-2276, -55]
2023-09-24_04:54:00.606167443, [-2133, -18]
2023-09-24_04:54:00.606266071, [-1794, -42]
2023-09-24_04:54:00.606364699, [-1487, -74]
2023-09-24_04:54:00.606463327, [-1159, -18]
2023-09-24_04:54:00.606561955, [-806, -66]
2023-09-24_04:54:00.606660583, [-658, -124]
2023-09-24_04:54:00.606759211, [-450, -69]
2023-09-24_04:54:00.606857839, [-160, 24]
2023-09-24_04:54:00.606956467, [34, 100]
2023-09-24_04:54:00.607055095, [72, 80]
2023-09-24_04:54:00.607153722, [73, -1]
2023-09-24_04:54:00.607252350, [290, -2]
2023-09-24_04:54:00.607350978, [443, -5]
2023-09-24_04:54:00.607449606, [459, -214]
2023-09-24_04:54:00.607548234, [446, -211]
2023-09-24_04:54:00.607646862, [500, -236]
2023-09-24_04:54:00.607745490, [613, -370]
2023-09-24_04:54:00.607844118, [779, -205]
2023-09-24_04:54:00.607942746, [906, -233]
2023-09-24_04:54:00.608041374, [962, -344]
2023-09-24_04:54:00.608140002, [1110, -397]
2023-09-24_04:54:00.608238630, [1212, -320]
2023-09-24_04:54:00.608337258, [1263, -84]
2023-09-24_04:54:00.608435886, [1356, -95]
2023-09-24_04:54:00.608534514, [1375, -215]
2023-09-24_04:54:00.608633142, [1300, -203]
2023-09-24_04:54:00.608731770, [1281, -97]
2023-09-24_04:54:00.608830398, [1185, -211]
2023-09-24_04:54:00.608929026, [1001, -213]
2023-09-24_04:54:00.609027654, [807, -115]
2023-09-24_04:54:00.609126282, [665, -281]
2023-09-24_04:54:00.609224910, [450, -356]
2023-09-24_04:54:00.609323538, [77, -282]
2023-09-24_04:54:00.609422166, [-211, -163]
2023-09-24_04:54:00.609520794, [-422, -93]
2023-09-24_04:54:00.609619422, [-676, -101]
2023-09-24_04:54:00.609718049, [-870, -15]
2023-09-24_04:54:00.609816677, [-1137, -148]
2023-09-24_04:54:00.609915305, [-1460, -267]
2023-09-24_04:54:00.610013933, [-1603, -143]
2023-09-24_04:54:00.610112561, [-1674, -37]
2023-09-24_04:54:00.610211189, [-1985, -112]
2023-09-24_04:54:00.610309817, [-2386, -278]
2023-09-24_04:54:00.610408445, [-2639, -303]
2023-09-24_04:54:00.610507073, [-2860, -224]
2023-09-24_04:54:00.610605701, [-3055, -245]
2023-09-24_04:54:00.610704329, [-3273, -258]
2023-09-24_04:54:00.610802957, [-3479, -234]
2023-09-24_04:54:00.610901585, [-3657, -245]
2023-09-24_04:54:00.611000213, [-3582, -217]
2023-09-24_04:54:00.611098841, [-3581, -301]
2023-09-24_04:54:00.611197469, [-3729, -412]
2023-09-24_04:54:00.611296097, [-3708, -314]
2023-09-24_04:54:00.611394725, [-3630, -222]
2023-09-24_04:54:00.611493353, [-3738, -236]
2023-09-24_04:54:00.611591981, [-4026, -402]
2023-09-24_04:54:00.611690609, [-4115, -429]
2023-09-24_04:54:00.611789237, [-4038, -289]
2023-09-24_04:54:00.611887865, [-4085, -325]
2023-09-24_04:54:00.611986493, [-4116, -439]
2023-09-24_04:54:00.612085121, [-4193, -473]
2023-09-24_04:54:00.612183748, [-4342, -343]
2023-09-24_04:54:00.612282376, [-4411, -219]
2023-09-24_04:54:00.612381004, [-4229, -227]
2023-09-24_04:54:00.612479632, [-4143, -302]
2023-09-24_04:54:00.612578260, [-4238, -452]
2023-09-24_04:54:00.612676888, [-4379, -401]
2023-09-24_04:54:00.612775516, [-4557, -164]
2023-09-24_04:54:00.612874144, [-4460, -199]
2023-09-24_04:54:00.612972772, [-4191, -288]
2023-09-24_04:54:00.613071400, [-4020, -257]
2023-09-24_04:54:00.613170028, [-3951, -207]
2023-09-24_04:54:00.613268656, [-3841, -293]
2023-09-24_04:54:00.613367284, [-3724, -505]
2023-09-24_04:54:00.613465912, [-3914, -445]
2023-09-24_04:54:00.613564540, [-4055, -376]
2023-09-24_04:54:00.613663168, [-4026, -460]
2023-09-24_04:54:00.613761796, [-4041, -367]
2023-09-24_04:54:00.613860424, [-4026, -325]
2023-09-24_04:54:00.613959052, [-4158, -390]
2023-09-24_04:54:00.614057680, [-4279, -446]
2023-09-24_04:54:00.614156308, [-4373, -534]
2023-09-24_04:54:00.614254936, [-4283, -428]
2023-09-24_04:54:00.614353564, [-4113, -299]
2023-09-24_04:54:00.614452192, [-4269, -406]
2023-09-24_04:54:00.614550820, [-4372, -476]
2023-09-24_04:54:00.614649447, [-4280, -450]
2023-09-24_04:54:00.614748075, [-4213, -388]
2023-09-24_04:54:00.614846703, [-4097, -319]
2023-09-24_04:54:00.614945331, [-3977, -301]
2023-09-24_04:54:00.615043959, [-3908, -282]
2023-09-24_04:54:00.615142587, [-3816, -265]
2023-09-24_04:54:00.615241215, [-3741, -215]
2023-09-24_04:54:00.615339843, [-3668, -144]
2023-09-24_04:54:00.615438471, [-3623, -143]
2023-09-24_04:54:00.615537099, [-3470, -256]
2023-09-24_04:54:00.615635727, [-3222, -308]
