"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-304U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [1031, 33]
2023-09-24_04:54:00.624216360, [-811, -119]
2023-09-24_04:54:00.624314988, [-948, -146]
2023-09-24_04:54:00.624413616, [-813, -78]
2023-09-24_04:54:00.624512243, [-1065, 51]
2023-09-24_04:54:00.624610871, [-860, 92]
2023-09-24_04:54:00.624709499, [48, 14]
2023-09-24_04:54:00.624808127, [513, -38]
2023-09-24_04:54:00.624906755, [197, -200]
2023-09-24_04:54:00.625005383, [-549, -396]
2023-09-24_04:54:00.625104011, [-933, -515]
2023-09-24_04:54:00.625202639, [-767, -461]
2023-09-24_04:54:00.625301267, [-661, -380]
2023-09-24_04:54:00.625399895, [-583, -326]
2023-09-24_04:54:00.625498523, [-168, -209]
2023-09-24_04:54:00.625597151, [299, -202]
2023-09-24_04:54:00.625695779, [152, -341]
2023-09-24_04:54:00.625794407, [-238, -310]
2023-09-24_04:54:00.625893035, [-962, -193]
2023-09-24_04:54:00.625991663, [-1707, -301]
2023-09-24_04:54:00.626090291, [-1430, -493]
2023-09-24_04:54:00.626188919, [-702, -429]
2023-09-24_04:54:00.626287547, [200, -260]
2023-09-24_04:54:00.626386175, [688, -265]
2023-09-24_04:54:00.626484803, [509, -296]
2023-09-24_04:54:00.626583431, [454, -359]
2023-09-24_04:54:00.626682059, [392, -283]
2023-09-24_04:54:00.626780687, [-80, -247]
2023-09-24_04:54:00.626879315, [-388, -409]
2023-09-24_04:54:00.626977942, [-442, -455]
2023-09-24_04:54:00.627076570, [-701, -351]
2023-09-24_04:54:00.627175198, [-666, -329]
2023-09-24_04:54:00.627273826, [-118, -252]
2023-09-24_04:54:00.627372454, [202, -269]
2023-09-24_04:54:00.627471082, [266, -341]
2023-09-24_04:54:00.627569710, [357, -278]
2023-09-24_04:54:00.627668338, [454, -259]
2023-09-24_04:54:00.627766966, [784, -198]
2023-09-24_04:54:00.627865594, [883, -378]
2023-09-24_04:54:00.627964222, [421, -705]
2023-09-24_04:54:00.628062850, [-289, -620]
2023-09-24_04:54:00.628161478, [-124, -353]
2023-09-24_04:54:00.628260106, [499, -398]
2023-09-24_04:54:00.628358734, [646, -471]
2023-09-24_04:54:00.628457362, [817, -502]
2023-09-24_04:54:00.628555990, [1066, -466]
2023-09-24_04:54:00.628654618, [438, -475]
2023-09-24_04:54:00.628753246, [-522, -513]
2023-09-24_04:54:00.628851874, [-799, -386]
2023-09-24_04:54:00.628950502, [-425, -304]
2023-09-24_04:54:00.629049130, [268, -267]
2023-09-24_04:54:00.629147758, [987, -288]
2023-09-24_04:54:00.629246386, [1473, -281]
2023-09-24_04:54:00.629345014, [1329, -37]
2023-09-24_04:54:00.629443642, [1148, 106]
2023-09-24_04:54:00.629542269, [1022, -6]
2023-09-24_04:54:00.629640897, [355, -271]
2023-09-24_04:54:00.629739525, [-527, -240]
2023-09-24_04:54:00.629838153, [-598, 13]
2023-09-24_04:54:00.629936781, [-158, -3]
2023-09-24_04:54:00.630035409, [-222, -131]
2023-09-24_04:54:00.630134037, [-267, -331]
2023-09-24_04:54:00.630232665, [62, -331]
2023-09-24_04:54:00.630331293, [228, -197]
2023-09-24_04:54:00.630429921, [267, -126]
2023-09-24_04:54:00.630528549, [227, 26]
2023-09-24_04:54:00.630627177, [-296, 99]
2023-09-24_04:54:00.630725805, [-566, -66]
2023-09-24_04:54:00.630824433, [-475, -197]
2023-09-24_04:54:00.630923061, [-172, -240]
2023-09-24_04:54:00.631021689, [121, -202]
2023-09-24_04:54:00.631120317, [-218, -115]
2023-09-24_04:54:00.631218945, [-911, -218]
2023-09-24_04:54:00.631317573, [-1529, -226]
2023-09-24_04:54:00.631416201, [-1484, -131]
2023-09-24_04:54:00.631514829, [-759, -1]
2023-09-24_04:54:00.631613457, [276, 273]
2023-09-24_04:54:00.631712085, [1072, 476]
2023-09-24_04:54:00.631810713, [1499, 475]
2023-09-24_04:54:00.631909341, [707, 384]
2023-09-24_04:54:00.632007968, [-1000, 344]
2023-09-24_04:54:00.632106596, [-2073, 312]
2023-09-24_04:54:00.632205224, [-2002, 247]
2023-09-24_04:54:00.632303852, [-1161, 66]
2023-09-24_04:54:00.632402480, [-461, -96]
2023-09-24_04:54:00.632501108, [-366, -41]
2023-09-24_04:54:00.632599736, [-365, -30]
2023-09-24_04:54:00.632698364, [-26, -65]
2023-09-24_04:54:00.632796992, [246, -31]
2023-09-24_04:54:00.632895620, [90, 53]
2023-09-24_04:54:00.632994248, [-331, -77]
2023-09-24_04:54:00.633092876, [-313, -85]
2023-09-24_04:54:00.633191504, [105, 200]
2023-09-24_04:54:00.633290132, [289, 356]
2023-09-24_04:54:00.633388760, [17, 251]
2023-09-24_04:54:00.633487388, [-338, 34]
2023-09-24_04:54:00.633586016, [-189, -53]
2023-09-24_04:54:00.633684644, [166, 11]
2023-09-24_04:54:00.633783272, [117, 0]
2023-09-24_04:54:00.633881900, [-665, -33]
2023-09-24_04:54:00.633980528, [-1348, 162]
2023-09-24_04:54:00.634079156, [-1086, 83]
2023-09-24_04:54:00.634177784, [-242, 9]
2023-09-24_04:54:00.634276412, [502, 93]
2023-09-24_04:54:00.634375040, [497, 42]
2023-09-24_04:54:00.634473667, [632, 14]
2023-09-24_04:54:00.634572295, [830, -47]
2023-09-24_04:54:00.634670923, [422, -94]
2023-09-24_04:54:00.634769551, [-639, 39]
2023-09-24_04:54:00.634868179, [-1389, 63]
2023-09-24_04:54:00.634966807, [-1077, 73]
2023-09-24_04:54:00.635065435, [-668, 150]
2023-09-24_04:54:00.635164063, [-279, -12]
2023-09-24_04:54:00.635262691, [65, -78]
2023-09-24_04:54:00.635361319, [581, 104]
2023-09-24_04:54:00.635459947, [261, 254]
2023-09-24_04:54:00.635558575, [-657, 139]
2023-09-24_04:54:00.635657203, [-404, 141]
2023-09-24_04:54:00.635755831, [178, 4]
2023-09-24_04:54:00.635854459, [213, -194]
2023-09-24_04:54:00.635953087, [379, -56]
2023-09-24_04:54:00.636051715, [396, 98]
2023-09-24_04:54:00.636150343, [182, 191]
2023-09-24_04:54:00.636248971, [-9, 143]
2023-09-24_04:54:00.636347599, [2, 44]
2023-09-24_04:54:00.636446227, [133, 57]
2023-09-24_04:54:00.636544855, [-273, -46]
2023-09-24_04:54:00.636643483, [-774, -58]
2023-09-24_04:54:00.636742111, [-889, 70]
2023-09-24_04:54:00.636840739, [-535, 101]
2023-09-24_04:54:00.636939366, [235, 59]
2023-09-24_04:54:00.637037994, [1368, 108]
2023-09-24_04:54:00.637136622, [1977, -13]
2023-09-24_04:54:00.637235250, [1492, -193]
2023-09-24_04:54:00.637333878, [527, -224]
2023-09-24_04:54:00.637432506, [-364, -171]
2023-09-24_04:54:00.637531134, [-791, -84]
2023-09-24_04:54:00.637629762, [-610, 136]
2023-09-24_04:54:00.637728390, [-26, 204]
2023-09-24_04:54:00.637827018, [587, 119]
2023-09-24_04:54:00.637925646, [885, 113]
2023-09-24_04:54:00.638024274, [811, 192]
2023-09-24_04:54:00.638122902, [972, 207]
2023-09-24_04:54:00.638221530, [1133, 148]
2023-09-24_04:54:00.638320158, [979, 167]
2023-09-24_04:54:00.638418786, [617, 141]
2023-09-24_04:54:00.638517414, [296, 92]
2023-09-24_04:54:00.638616042, [543, 208]
2023-09-24_04:54:00.638714670, [366, 337]
2023-09-24_04:54:00.638813298, [-174, 332]
2023-09-24_04:54:00.638911926, [40, 141]
2023-09-24_04:54:00.639010554, [320, 66]
2023-09-24_04:54:00.639109182, [28, 203]
2023-09-24_04:54:00.639207810, [-254, 227]
2023-09-24_04:54:00.639306438, [-167, 167]
2023-09-24_04:54:00.639405065, [579, 115]
2023-09-24_04:54:00.639503693, [1520, 105]
2023-09-24_04:54:00.639602321, [1912, 61]
2023-09-24_04:54:00.639700949, [1664, -35]
2023-09-24_04:54:00.639799577, [876, 64]
2023-09-24_04:54:00.639898205, [-189, 123]
2023-09-24_04:54:00.639996833, [-1080, 122]
2023-09-24_04:54:00.640095461, [-1300, 50]
2023-09-24_04:54:00.640194089, [-1179, 74]
2023-09-24_04:54:00.640292717, [-348, 148]
2023-09-24_04:54:00.640391345, [916, 89]
2023-09-24_04:54:00.640489973, [1383, 238]
2023-09-24_04:54:00.640588601, [1397, 239]
2023-09-24_04:54:00.640687229, [1316, 116]
2023-09-24_04:54:00.640785857, [610, -20]
2023-09-24_04:54:00.640884485, [-595, 7]
2023-09-24_04:54:00.640983113, [-1064, 182]
2023-09-24_04:54:00.641081741, [-602, 197]
2023-09-24_04:54:00.641180369, [-543, 47]
2023-09-24_04:54:00.641278997, [-1097, 63]
2023-09-24_04:54:00.641377625, [-795, 95]
2023-09-24_04:54:00.641476253, [267, 160]
2023-09-24_04:54:00.641574881, [856, 300]
2023-09-24_04:54:00.641673509, [912, 133]
2023-09-24_04:54:00.641772137, [649, -49]
2023-09-24_04:54:00.641870764, [60, -112]
2023-09-24_04:54:00.641969392, [-717, -92]
2023-09-24_04:54:00.642068020, [-1121, 53]
2023-09-24_04:54:00.642166648, [-1042, 76]
2023-09-24_04:54:00.642265276, [-459, 124]
2023-09-24_04:54:00.642363904, [-75, 14]
2023-09-24_04:54:00.642462532, [-119, -15]
2023-09-24_04:54:00.642561160, [241, 139]
2023-09-24_04:54:00.642659788, [756, 131]
2023-09-24_04:54:00.642758416, [762, 47]
2023-09-24_04:54:00.642857044, [-140, 6]
2023-09-24_04:54:00.642955672, [-747, 143]
2023-09-24_04:54:00.643054300, [-808, 191]
2023-09-24_04:54:00.643152928, [-372, 215]
2023-09-24_04:54:00.643251556, [256, 201]
2023-09-24_04:54:00.643350184, [326, 193]
2023-09-24_04:54:00.643448812, [-11, 110]
2023-09-24_04:54:00.643547440, [-436, 59]
2023-09-24_04:54:00.643646068, [-466, 133]
2023-09-24_04:54:00.643744696, [-382, -31]
2023-09-24_04:54:00.643843324, [-168, -78]
2023-09-24_04:54:00.643941952, [-25, 4]
2023-09-24_04:54:00.644040580, [-266, -165]
2023-09-24_04:54:00.644139208, [-528, -222]
2023-09-24_04:54:00.644237836, [-488, -139]
2023-09-24_04:54:00.644336463, [-343, -43]
2023-09-24_04:54:00.644435091, [-262, 56]
2023-09-24_04:54:00.644533719, [-157, 68]
2023-09-24_04:54:00.644632347, [254, 47]
2023-09-24_04:54:00.644730975, [445, -47]
2023-09-24_04:54:00.644829603, [-66, -108]
2023-09-24_04:54:00.644928231, [-799, 4]
2023-09-24_04:54:00.645026859, [-976, 48]
2023-09-24_04:54:00.645125487, [-434, -93]
2023-09-24_04:54:00.645224115, [190, -216]
2023-09-24_04:54:00.645322743, [208, -147]
2023-09-24_04:54:00.645421371, [-423, -82]
2023-09-24_04:54:00.645519999, [-597, -112]
2023-09-24_04:54:00.645618627, [-334, -269]
2023-09-24_04:54:00.645717255, [-543, -219]
2023-09-24_04:54:00.645815883, [-619, -74]
2023-09-24_04:54:00.645914511, [-117, -82]
2023-09-24_04:54:00.646013139, [744, -159]
2023-09-24_04:54:00.646111767, [863, -326]
2023-09-24_04:54:00.646210395, [-71, -379]
2023-09-24_04:54:00.646309023, [-757, -518]
2023-09-24_04:54:00.646407651, [-506, -367]
2023-09-24_04:54:00.646506279, [-25, -118]
2023-09-24_04:54:00.646604907, [361, -79]
2023-09-24_04:54:00.646703535, [795, -71]
2023-09-24_04:54:00.646802162, [848, -122]
2023-09-24_04:54:00.646900790, [491, -3]
2023-09-24_04:54:00.646999418, [401, 218]
2023-09-24_04:54:00.647098046, [523, 129]
2023-09-24_04:54:00.647196674, [366, -30]
2023-09-24_04:54:00.647295302, [181, -182]
2023-09-24_04:54:00.647393930, [2, -305]
2023-09-24_04:54:00.647492558, [22, -278]
2023-09-24_04:54:00.647591186, [625, -429]
2023-09-24_04:54:00.647689814, [781, -351]
2023-09-24_04:54:00.647788442, [358, -49]
2023-09-24_04:54:00.647887070, [-218, 27]
2023-09-24_04:54:00.647985698, [-176, 26]
2023-09-24_04:54:00.648084326, [1003, -78]
2023-09-24_04:54:00.648182954, [1647, -85]
2023-09-24_04:54:00.648281582, [1226, -92]
2023-09-24_04:54:00.648380210, [770, -264]
2023-09-24_04:54:00.648478838, [452, -290]
2023-09-24_04:54:00.648577466, [52, -283]
2023-09-24_04:54:00.648676094, [6, -203]
2023-09-24_04:54:00.648774722, [796, -253]
2023-09-24_04:54:00.648873350, [1434, -306]
2023-09-24_04:54:00.648971978, [1098, -260]
2023-09-24_04:54:00.649070606, [528, -336]
2023-09-24_04:54:00.649169234, [332, -237]
2023-09-24_04:54:00.649267862, [158, -108]
2023-09-24_04:54:00.649366489, [253, -125]
2023-09-24_04:54:00.649465117, [785, -220]
2023-09-24_04:54:00.649563745, [1128, -334]
2023-09-24_04:54:00.649662373, [747, -251]
2023-09-24_04:54:00.649761001, [206, -216]
2023-09-24_04:54:00.649859629, [269, -284]
2023-09-24_04:54:00.649958257, [203, -339]
2023-09-24_04:54:00.650056885, [347, -327]
2023-09-24_04:54:00.650155513, [646, -290]
2023-09-24_04:54:00.650254141, [539, -281]
2023-09-24_04:54:00.650352769, [84, -267]
2023-09-24_04:54:00.650451397, [-151, -344]
2023-09-24_04:54:00.650550025, [341, -334]
2023-09-24_04:54:00.650648653, [616, -316]
2023-09-24_04:54:00.650747281, [412, -349]
2023-09-24_04:54:00.650845909, [217, -293]
2023-09-24_04:54:00.650944537, [-76, -252]
2023-09-24_04:54:00.651043165, [-365, -306]
2023-09-24_04:54:00.651141793, [-470, -502]
2023-09-24_04:54:00.651240421, [-282, -604]
2023-09-24_04:54:00.651339049, [-158, -361]
2023-09-24_04:54:00.651437677, [-390, -154]
2023-09-24_04:54:00.651536305, [-461, -179]
2023-09-24_04:54:00.651634933, [-421, -123]
2023-09-24_04:54:00.651733561, [-45, -91]
2023-09-24_04:54:00.651832188, [476, -148]
2023-09-24_04:54:00.651930816, [1092, -298]
2023-09-24_04:54:00.652029444, [1371, -406]
2023-09-24_04:54:00.652128072, [399, -456]
2023-09-24_04:54:00.652226700, [-711, -339]
2023-09-24_04:54:00.652325328, [-1228, -204]
2023-09-24_04:54:00.652423956, [-1145, -213]
2023-09-24_04:54:00.652522584, [-551, -254]
2023-09-24_04:54:00.652621212, [250, -237]
2023-09-24_04:54:00.652719840, [332, -100]
2023-09-24_04:54:00.652818468, [-453, -51]
2023-09-24_04:54:00.652917096, [-589, -56]
2023-09-24_04:54:00.653015724, [136, 23]
2023-09-24_04:54:00.653114352, [660, -102]
2023-09-24_04:54:00.653212980, [650, -287]
2023-09-24_04:54:00.653311608, [221, -117]
2023-09-24_04:54:00.653410236, [-34, -98]
2023-09-24_04:54:00.653508864, [-59, -132]
2023-09-24_04:54:00.653607492, [-293, -40]
2023-09-24_04:54:00.653706120, [-487, -10]
2023-09-24_04:54:00.653804748, [-581, 1]
2023-09-24_04:54:00.653903376, [-546, 7]
2023-09-24_04:54:00.654002004, [-387, 38]
2023-09-24_04:54:00.654100632, [113, 43]
2023-09-24_04:54:00.654199260, [838, 33]
2023-09-24_04:54:00.654297887, [923, -15]
2023-09-24_04:54:00.654396515, [-55, 20]
2023-09-24_04:54:00.654495143, [-816, -114]
2023-09-24_04:54:00.654593771, [-572, -278]
2023-09-24_04:54:00.654692399, [-420, -23]
2023-09-24_04:54:00.654791027, [-314, 72]
2023-09-24_04:54:00.654889655, [-318, -16]
2023-09-24_04:54:00.654988283, [-897, -102]
2023-09-24_04:54:00.655086911, [-951, 11]
2023-09-24_04:54:00.655185539, [-152, 107]
2023-09-24_04:54:00.655284167, [504, 136]
2023-09-24_04:54:00.655382795, [552, 217]
2023-09-24_04:54:00.655481423, [366, 264]
2023-09-24_04:54:00.655580051, [-211, 257]
2023-09-24_04:54:00.655678679, [-777, 224]
2023-09-24_04:54:00.655777307, [-618, 170]
2023-09-24_04:54:00.655875935, [-234, 44]
2023-09-24_04:54:00.655974563, [-450, -25]
2023-09-24_04:54:00.656073191, [-763, 82]
2023-09-24_04:54:00.656171819, [-136, 225]
2023-09-24_04:54:00.656270447, [839, 292]
2023-09-24_04:54:00.656369075, [878, 309]
2023-09-24_04:54:00.656467703, [91, 342]
2023-09-24_04:54:00.656566331, [-456, 388]
2023-09-24_04:54:00.656664959, [43, 414]
2023-09-24_04:54:00.656763586, [453, 299]
2023-09-24_04:54:00.656862214, [-273, 205]
2023-09-24_04:54:00.656960842, [-694, 231]
2023-09-24_04:54:00.657059470, [-619, 216]
2023-09-24_04:54:00.657158098, [-251, 157]
2023-09-24_04:54:00.657256726, [394, 128]
2023-09-24_04:54:00.657355354, [1204, 301]
2023-09-24_04:54:00.657453982, [1938, 456]
2023-09-24_04:54:00.657552610, [1607, 331]
2023-09-24_04:54:00.657651238, [683, 288]
2023-09-24_04:54:00.657749866, [-152, 369]
2023-09-24_04:54:00.657848494, [-551, 376]
2023-09-24_04:54:00.657947122, [-68, 317]
2023-09-24_04:54:00.658045750, [661, 269]
2023-09-24_04:54:00.658144378, [883, 101]
2023-09-24_04:54:00.658243006, [717, -89]
2023-09-24_04:54:00.658341634, [593, -41]
2023-09-24_04:54:00.658440262, [604, 1]
2023-09-24_04:54:00.658538890, [600, 180]
2023-09-24_04:54:00.658637518, [1022, 313]
2023-09-24_04:54:00.658736146, [1400, 193]
2023-09-24_04:54:00.658834774, [976, 149]
2023-09-24_04:54:00.658933402, [569, 178]
2023-09-24_04:54:00.659032030, [421, 58]
2023-09-24_04:54:00.659130658, [152, -59]
2023-09-24_04:54:00.659229285, [119, 6]
2023-09-24_04:54:00.659327913, [138, 60]
2023-09-24_04:54:00.659426541, [-156, 168]
2023-09-24_04:54:00.659525169, [79, 166]
2023-09-24_04:54:00.659623797, [634, 148]
2023-09-24_04:54:00.659722425, [938, 219]
2023-09-24_04:54:00.659821053, [648, 118]
2023-09-24_04:54:00.659919681, [4, 58]
2023-09-24_04:54:00.660018309, [-149, 104]
2023-09-24_04:54:00.660116937, [215, 34]
2023-09-24_04:54:00.660215565, [236, 6]
2023-09-24_04:54:00.660314193, [-35, 49]
2023-09-24_04:54:00.660412821, [-12, 51]
2023-09-24_04:54:00.660511449, [52, -97]
2023-09-24_04:54:00.660610077, [-188, -39]
2023-09-24_04:54:00.660708705, [-745, 85]
2023-09-24_04:54:00.660807333, [-801, -51]
2023-09-24_04:54:00.660905961, [-13, -149]
2023-09-24_04:54:00.661004589, [817, -259]
2023-09-24_04:54:00.661103217, [1064, -211]
2023-09-24_04:54:00.661201845, [667, -146]
2023-09-24_04:54:00.661300473, [-319, -222]
2023-09-24_04:54:00.661399101, [-694, -302]
2023-09-24_04:54:00.661497729, [-287, -274]
2023-09-24_04:54:00.661596357, [-22, -45]
2023-09-24_04:54:00.661694984, [-43, 32]
2023-09-24_04:54:00.661793612, [77, 9]
2023-09-24_04:54:00.661892240, [187, -6]
2023-09-24_04:54:00.661990868, [-296, -21]
2023-09-24_04:54:00.662089496, [-804, -100]
2023-09-24_04:54:00.662188124, [-1130, -246]
2023-09-24_04:54:00.662286752, [-821, -169]
2023-09-24_04:54:00.662385380, [-23, -53]
2023-09-24_04:54:00.662484008, [437, -123]
2023-09-24_04:54:00.662582636, [533, -256]
2023-09-24_04:54:00.662681264, [-184, -240]
2023-09-24_04:54:00.662779892, [-1153, -337]
2023-09-24_04:54:00.662878520, [-1142, -284]
2023-09-24_04:54:00.662977148, [-941, -123]
2023-09-24_04:54:00.663075776, [-765, -75]
2023-09-24_04:54:00.663174404, [-528, -15]
2023-09-24_04:54:00.663273032, [-228, -68]
2023-09-24_04:54:00.663371660, [316, -11]
2023-09-24_04:54:00.663470288, [551, 63]
2023-09-24_04:54:00.663568916, [25, 7]
2023-09-24_04:54:00.663667544, [-928, 4]
2023-09-24_04:54:00.663766172, [-988, -21]
2023-09-24_04:54:00.663864800, [-418, -118]
2023-09-24_04:54:00.663963428, [-133, -212]
2023-09-24_04:54:00.664062056, [-161, -53]
2023-09-24_04:54:00.664160683, [-45, 124]
2023-09-24_04:54:00.664259311, [340, 71]
2023-09-24_04:54:00.664357939, [-40, 32]
2023-09-24_04:54:00.664456567, [-1089, 97]
2023-09-24_04:54:00.664555195, [-1284, 184]
2023-09-24_04:54:00.664653823, [-416, 160]
2023-09-24_04:54:00.664752451, [306, 50]
2023-09-24_04:54:00.664851079, [174, -102]
2023-09-24_04:54:00.664949707, [-584, -55]
2023-09-24_04:54:00.665048335, [-1240, 64]
2023-09-24_04:54:00.665146963, [-1095, 52]
2023-09-24_04:54:00.665245591, [-454, -53]
2023-09-24_04:54:00.665344219, [273, -43]
2023-09-24_04:54:00.665442847, [570, 9]
2023-09-24_04:54:00.665541475, [315, -142]
2023-09-24_04:54:00.665640103, [7, -216]
2023-09-24_04:54:00.665738731, [-210, -116]
2023-09-24_04:54:00.665837359, [-719, -271]
2023-09-24_04:54:00.665935987, [-1615, -387]
2023-09-24_04:54:00.666034615, [-1788, -340]
2023-09-24_04:54:00.666133243, [-1102, -391]
2023-09-24_04:54:00.666231871, [-577, -434]
2023-09-24_04:54:00.666330499, [-126, -437]
2023-09-24_04:54:00.666429127, [272, -336]
2023-09-24_04:54:00.666527755, [268, -332]
2023-09-24_04:54:00.666626382, [151, -271]
2023-09-24_04:54:00.666725010, [-95, -182]
2023-09-24_04:54:00.666823638, [-110, -241]
2023-09-24_04:54:00.666922266, [181, -274]
2023-09-24_04:54:00.667020894, [287, -197]
2023-09-24_04:54:00.667119522, [339, -216]
2023-09-24_04:54:00.667218150, [239, -350]
2023-09-24_04:54:00.667316778, [-448, -374]
2023-09-24_04:54:00.667415406, [-887, -295]
2023-09-24_04:54:00.667514034, [-521, -342]
2023-09-24_04:54:00.667612662, [64, -453]
2023-09-24_04:54:00.667711290, [493, -509]
2023-09-24_04:54:00.667809918, [770, -453]
2023-09-24_04:54:00.667908546, [800, -363]
2023-09-24_04:54:00.668007174, [632, -243]
2023-09-24_04:54:00.668105802, [559, -302]
2023-09-24_04:54:00.668204430, [788, -508]
2023-09-24_04:54:00.668303058, [599, -481]
2023-09-24_04:54:00.668401686, [-197, -429]
2023-09-24_04:54:00.668500314, [-485, -486]
2023-09-24_04:54:00.668598942, [11, -574]
2023-09-24_04:54:00.668697570, [-24, -673]
2023-09-24_04:54:00.668796198, [-362, -467]
2023-09-24_04:54:00.668894826, [153, -287]
2023-09-24_04:54:00.668993454, [939, -402]
2023-09-24_04:54:00.669092082, [1423, -406]
2023-09-24_04:54:00.669190709, [1831, -432]
2023-09-24_04:54:00.669289337, [1741, -368]
2023-09-24_04:54:00.669387965, [1132, -435]
2023-09-24_04:54:00.669486593, [404, -639]
2023-09-24_04:54:00.669585221, [-431, -617]
2023-09-24_04:54:00.669683849, [-1057, -525]
2023-09-24_04:54:00.669782477, [-907, -426]
2023-09-24_04:54:00.669881105, [-241, -405]
2023-09-24_04:54:00.669979733, [287, -342]
2023-09-24_04:54:00.670078361, [416, -299]
2023-09-24_04:54:00.670176989, [309, -387]
2023-09-24_04:54:00.670275617, [205, -492]
2023-09-24_04:54:00.670374245, [270, -581]
2023-09-24_04:54:00.670472873, [35, -512]
2023-09-24_04:54:00.670571501, [-496, -384]
2023-09-24_04:54:00.670670129, [-823, -466]
2023-09-24_04:54:00.670768757, [-730, -414]
2023-09-24_04:54:00.670867385, [-293, -146]
2023-09-24_04:54:00.670966013, [-63, -13]
2023-09-24_04:54:00.671064641, [217, -34]
2023-09-24_04:54:00.671163269, [432, -61]
2023-09-24_04:54:00.671261897, [-35, -25]
2023-09-24_04:54:00.671360525, [-208, -35]
2023-09-24_04:54:00.671459153, [27, -113]
2023-09-24_04:54:00.671557781, [-269, -127]
2023-09-24_04:54:00.671656408, [-722, -95]
2023-09-24_04:54:00.671755036, [-840, -170]
2023-09-24_04:54:00.671853664, [-809, -351]
2023-09-24_04:54:00.671952292, [-595, -437]
2023-09-24_04:54:00.672050920, [-253, -316]
2023-09-24_04:54:00.672149548, [190, -154]
2023-09-24_04:54:00.672248176, [356, 10]
2023-09-24_04:54:00.672346804, [268, 17]
