"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-318U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [27964, 231]
2023-09-24_04:54:00.576579055, [27324, 237]
2023-09-24_04:54:00.576677683, [27144, 280]
2023-09-24_04:54:00.576776311, [27287, 120]
2023-09-24_04:54:00.576874939, [27381, 94]
2023-09-24_04:54:00.576973567, [27706, 61]
2023-09-24_04:54:00.577072195, [28326, 150]
2023-09-24_04:54:00.577170823, [28928, 198]
2023-09-24_04:54:00.577269451, [28788, 121]
2023-09-24_04:54:00.577368079, [28222, 202]
2023-09-24_04:54:00.577466706, [28114, 266]
2023-09-24_04:54:00.577565334, [28639, 237]
2023-09-24_04:54:00.577663962, [29077, 108]
2023-09-24_04:54:00.577762590, [29083, 121]
2023-09-24_04:54:00.577861218, [29378, 183]
2023-09-24_04:54:00.577959846, [29593, 86]
2023-09-24_04:54:00.578058474, [29239, 52]
2023-09-24_04:54:00.578157102, [28656, 160]
2023-09-24_04:54:00.578255730, [28412, 121]
2023-09-24_04:54:00.578354358, [28841, -84]
2023-09-24_04:54:00.578452986, [29409, -55]
2023-09-24_04:54:00.578551614, [30174, 89]
2023-09-24_04:54:00.578650242, [30726, 243]
2023-09-24_04:54:00.578748870, [30262, 386]
2023-09-24_04:54:00.578847498, [29085, 399]
2023-09-24_04:54:00.578946126, [28435, 316]
2023-09-24_04:54:00.579044754, [29031, 237]
2023-09-24_04:54:00.579143382, [29529, 191]
2023-09-24_04:54:00.579242010, [29390, 192]
2023-09-24_04:54:00.579340638, [29454, 145]
2023-09-24_04:54:00.579439266, [29609, -48]
2023-09-24_04:54:00.579537894, [29633, -243]
2023-09-24_04:54:00.579636522, [29612, -61]
2023-09-24_04:54:00.579735150, [29481, 37]
2023-09-24_04:54:00.579833778, [28936, 8]
2023-09-24_04:54:00.579932405, [28265, 35]
2023-09-24_04:54:00.580031033, [28343, 111]
2023-09-24_04:54:00.580129661, [28650, 211]
2023-09-24_04:54:00.580228289, [28926, 205]
2023-09-24_04:54:00.580326917, [29315, 244]
2023-09-24_04:54:00.580425545, [28954, 310]
2023-09-24_04:54:00.580524173, [27942, 277]
2023-09-24_04:54:00.580622801, [27169, 284]
2023-09-24_04:54:00.580721429, [27459, 192]
2023-09-24_04:54:00.580820057, [28218, 34]
2023-09-24_04:54:00.580918685, [28401, 110]
2023-09-24_04:54:00.581017313, [28237, 246]
2023-09-24_04:54:00.581115941, [28057, 361]
2023-09-24_04:54:00.581214569, [28067, 339]
2023-09-24_04:54:00.581313197, [28133, 363]
2023-09-24_04:54:00.581411825, [27786, 273]
2023-09-24_04:54:00.581510453, [27234, 116]
2023-09-24_04:54:00.581609081, [26962, 37]
2023-09-24_04:54:00.581707709, [27137, 15]
2023-09-24_04:54:00.581806337, [27624, -35]
2023-09-24_04:54:00.581904965, [27848, -181]
2023-09-24_04:54:00.582003593, [27921, -73]
2023-09-24_04:54:00.582102221, [27883, 105]
2023-09-24_04:54:00.582200849, [27939, 252]
2023-09-24_04:54:00.582299477, [27991, 312]
2023-09-24_04:54:00.582398104, [27557, 301]
2023-09-24_04:54:00.582496732, [27230, 194]
2023-09-24_04:54:00.582595360, [27286, 126]
2023-09-24_04:54:00.582693988, [27102, 113]
2023-09-24_04:54:00.582792616, [26675, 18]
2023-09-24_04:54:00.582891244, [26732, -74]
2023-09-24_04:54:00.582989872, [27255, -153]
2023-09-24_04:54:00.583088500, [27426, -70]
2023-09-24_04:54:00.583187128, [27241, 72]
2023-09-24_04:54:00.583285756, [27405, -10]
2023-09-24_04:54:00.583384384, [27880, -13]
2023-09-24_04:54:00.583483012, [27895, 51]
2023-09-24_04:54:00.583581640, [27378, 80]
2023-09-24_04:54:00.583680268, [26905, 157]
2023-09-24_04:54:00.583778896, [26541, 252]
2023-09-24_04:54:00.583877524, [26189, 337]
2023-09-24_04:54:00.583976152, [26231, 376]
2023-09-24_04:54:00.584074780, [26757, 202]
2023-09-24_04:54:00.584173408, [27020, -144]
2023-09-24_04:54:00.584272036, [27115, -410]
2023-09-24_04:54:00.584370664, [27264, -421]
2023-09-24_04:54:00.584469292, [27134, -153]
2023-09-24_04:54:00.584567920, [26595, -38]
2023-09-24_04:54:00.584666548, [25969, -143]
2023-09-24_04:54:00.584765176, [26123, -261]
2023-09-24_04:54:00.584863803, [26573, -273]
2023-09-24_04:54:00.584962431, [26806, -155]
2023-09-24_04:54:00.585061059, [26788, -45]
2023-09-24_04:54:00.585159687, [26132, 63]
2023-09-24_04:54:00.585258315, [25476, 108]
2023-09-24_04:54:00.585356943, [25797, -28]
2023-09-24_04:54:00.585455571, [26332, -82]
2023-09-24_04:54:00.585554199, [26672, -99]
2023-09-24_04:54:00.585652827, [26894, -264]
2023-09-24_04:54:00.585751455, [26890, -291]
2023-09-24_04:54:00.585850083, [26665, -229]
2023-09-24_04:54:00.585948711, [26336, -205]
2023-09-24_04:54:00.586047339, [26355, -253]
2023-09-24_04:54:00.586145967, [26367, -253]
2023-09-24_04:54:00.586244595, [26152, -94]
2023-09-24_04:54:00.586343223, [26297, -51]
2023-09-24_04:54:00.586441851, [26435, -200]
2023-09-24_04:54:00.586540479, [26277, -345]
2023-09-24_04:54:00.586639107, [26148, -377]
2023-09-24_04:54:00.586737735, [26513, -268]
2023-09-24_04:54:00.586836363, [26654, -191]
2023-09-24_04:54:00.586934991, [26773, -199]
2023-09-24_04:54:00.587033619, [27169, -130]
2023-09-24_04:54:00.587132247, [27405, -83]
2023-09-24_04:54:00.587230875, [27482, -136]
2023-09-24_04:54:00.587329502, [26826, -226]
2023-09-24_04:54:00.587428130, [26202, -281]
2023-09-24_04:54:00.587526758, [26247, -218]
2023-09-24_04:54:00.587625386, [26298, -90]
2023-09-24_04:54:00.587724014, [26402, 55]
2023-09-24_04:54:00.587822642, [26535, -30]
2023-09-24_04:54:00.587921270, [26823, -155]
2023-09-24_04:54:00.588019898, [26928, -162]
2023-09-24_04:54:00.588118526, [26848, -164]
2023-09-24_04:54:00.588217154, [27078, -78]
2023-09-24_04:54:00.588315782, [27333, -109]
2023-09-24_04:54:00.588414410, [26808, -132]
2023-09-24_04:54:00.588513038, [26397, -192]
2023-09-24_04:54:00.588611666, [26967, -318]
2023-09-24_04:54:00.588710294, [27062, -306]
2023-09-24_04:54:00.588808922, [26545, -245]
2023-09-24_04:54:00.588907550, [26303, -230]
2023-09-24_04:54:00.589006178, [26332, -114]
2023-09-24_04:54:00.589104806, [26094, -96]
2023-09-24_04:54:00.589203434, [26078, -38]
2023-09-24_04:54:00.589302062, [26803, 21]
2023-09-24_04:54:00.589400690, [27455, 146]
2023-09-24_04:54:00.589499318, [27023, 116]
2023-09-24_04:54:00.589597946, [26332, -127]
2023-09-24_04:54:00.589696574, [25781, -171]
2023-09-24_04:54:00.589795202, [25434, -211]
2023-09-24_04:54:00.589893829, [25345, -246]
2023-09-24_04:54:00.589992457, [25340, -186]
2023-09-24_04:54:00.590091085, [25318, -343]
2023-09-24_04:54:00.590189713, [25299, -361]
2023-09-24_04:54:00.590288341, [25621, -56]
2023-09-24_04:54:00.590386969, [25529, 263]
2023-09-24_04:54:00.590485597, [24982, 351]
2023-09-24_04:54:00.590584225, [24993, 277]
2023-09-24_04:54:00.590682853, [25133, 268]
2023-09-24_04:54:00.590781481, [24726, 246]
2023-09-24_04:54:00.590880109, [24131, 137]
2023-09-24_04:54:00.590978737, [23655, -107]
2023-09-24_04:54:00.591077365, [23313, -255]
2023-09-24_04:54:00.591175993, [23432, -288]
2023-09-24_04:54:00.591274621, [24000, -258]
2023-09-24_04:54:00.591373249, [24440, -169]
2023-09-24_04:54:00.591471877, [24143, -244]
2023-09-24_04:54:00.591570505, [23836, -198]
2023-09-24_04:54:00.591669133, [23776, -25]
2023-09-24_04:54:00.591767761, [23403, -29]
2023-09-24_04:54:00.591866389, [23404, 42]
2023-09-24_04:54:00.591965017, [23640, 273]
2023-09-24_04:54:00.592063645, [23245, 433]
2023-09-24_04:54:00.592162273, [23256, 372]
2023-09-24_04:54:00.592260901, [23891, 174]
2023-09-24_04:54:00.592359528, [23968, 56]
2023-09-24_04:54:00.592458156, [23635, 40]
2023-09-24_04:54:00.592556784, [23821, -43]
2023-09-24_04:54:00.592655412, [24100, -147]
2023-09-24_04:54:00.592754040, [23918, -162]
2023-09-24_04:54:00.592852668, [23628, 11]
2023-09-24_04:54:00.592951296, [23534, 289]
2023-09-24_04:54:00.593049924, [23623, 338]
2023-09-24_04:54:00.593148552, [23653, 294]
2023-09-24_04:54:00.593247180, [23578, 356]
2023-09-24_04:54:00.593345808, [23793, 285]
2023-09-24_04:54:00.593444436, [23930, 143]
2023-09-24_04:54:00.593543064, [23667, 60]
2023-09-24_04:54:00.593641692, [23848, 93]
2023-09-24_04:54:00.593740320, [24265, 72]
2023-09-24_04:54:00.593838948, [24530, -14]
2023-09-24_04:54:00.593937576, [24002, -8]
2023-09-24_04:54:00.594036204, [23355, 17]
2023-09-24_04:54:00.594134832, [23929, 48]
2023-09-24_04:54:00.594233460, [24191, 136]
2023-09-24_04:54:00.594332088, [23707, 223]
2023-09-24_04:54:00.594430716, [23819, 308]
2023-09-24_04:54:00.594529344, [24122, 296]
2023-09-24_04:54:00.594627972, [24109, 226]
2023-09-24_04:54:00.594726600, [24277, 296]
2023-09-24_04:54:00.594825227, [24804, 354]
2023-09-24_04:54:00.594923855, [25074, 290]
2023-09-24_04:54:00.595022483, [24628, 73]
2023-09-24_04:54:00.595121111, [24221, -96]
2023-09-24_04:54:00.595219739, [23883, -166]
2023-09-24_04:54:00.595318367, [23500, -123]
2023-09-24_04:54:00.595416995, [23724, 60]
2023-09-24_04:54:00.595515623, [24372, 322]
2023-09-24_04:54:00.595614251, [25146, 441]
2023-09-24_04:54:00.595712879, [25977, 334]
2023-09-24_04:54:00.595811507, [26348, 273]
2023-09-24_04:54:00.595910135, [25876, 396]
2023-09-24_04:54:00.596008763, [25220, 406]
2023-09-24_04:54:00.596107391, [25181, 282]
2023-09-24_04:54:00.596206019, [25758, 319]
2023-09-24_04:54:00.596304647, [26047, 427]
2023-09-24_04:54:00.596403275, [26081, 339]
2023-09-24_04:54:00.596501903, [26128, 251]
2023-09-24_04:54:00.596600531, [25451, 247]
2023-09-24_04:54:00.596699159, [25141, 396]
2023-09-24_04:54:00.596797787, [26050, 414]
2023-09-24_04:54:00.596896415, [27077, 236]
2023-09-24_04:54:00.596995043, [27575, 309]
2023-09-24_04:54:00.597093671, [27538, 384]
2023-09-24_04:54:00.597192299, [27329, 268]
2023-09-24_04:54:00.597290926, [27278, 217]
2023-09-24_04:54:00.597389554, [27263, 224]
2023-09-24_04:54:00.597488182, [27291, 264]
2023-09-24_04:54:00.597586810, [27381, 389]
2023-09-24_04:54:00.597685438, [27290, 451]
2023-09-24_04:54:00.597784066, [27532, 438]
2023-09-24_04:54:00.597882694, [28221, 268]
2023-09-24_04:54:00.597981322, [28404, 259]
2023-09-24_04:54:00.598079950, [28040, 371]
2023-09-24_04:54:00.598178578, [28111, 294]
2023-09-24_04:54:00.598277206, [28533, 255]
2023-09-24_04:54:00.598375834, [28136, 353]
2023-09-24_04:54:00.598474462, [27552, 432]
2023-09-24_04:54:00.598573090, [27735, 276]
2023-09-24_04:54:00.598671718, [28353, 110]
2023-09-24_04:54:00.598770346, [28683, 90]
2023-09-24_04:54:00.598868974, [28527, 162]
2023-09-24_04:54:00.598967602, [28460, 350]
2023-09-24_04:54:00.599066230, [28516, 501]
2023-09-24_04:54:00.599164858, [28370, 440]
2023-09-24_04:54:00.599263486, [27905, 291]
2023-09-24_04:54:00.599362114, [27362, 242]
2023-09-24_04:54:00.599460742, [26806, 240]
2023-09-24_04:54:00.599559370, [26345, 330]
2023-09-24_04:54:00.599657998, [26370, 361]
2023-09-24_04:54:00.599756625, [26862, 178]
2023-09-24_04:54:00.599855253, [27100, -12]
2023-09-24_04:54:00.599953881, [27094, 54]
2023-09-24_04:54:00.600052509, [27513, 254]
2023-09-24_04:54:00.600151137, [27625, 304]
2023-09-24_04:54:00.600249765, [26852, 102]
2023-09-24_04:54:00.600348393, [26112, -96]
2023-09-24_04:54:00.600447021, [25797, -23]
2023-09-24_04:54:00.600545649, [25506, 60]
2023-09-24_04:54:00.600644277, [25103, 111]
2023-09-24_04:54:00.600742905, [24987, 99]
2023-09-24_04:54:00.600841533, [25484, 0]
2023-09-24_04:54:00.600940161, [25829, 46]
2023-09-24_04:54:00.601038789, [25489, 95]
2023-09-24_04:54:00.601137417, [25801, 19]
2023-09-24_04:54:00.601236045, [26416, -59]
2023-09-24_04:54:00.601334673, [25617, -121]
2023-09-24_04:54:00.601433301, [24577, -261]
2023-09-24_04:54:00.601531929, [24254, -224]
2023-09-24_04:54:00.601630557, [24489, 35]
2023-09-24_04:54:00.601729185, [25043, 34]
2023-09-24_04:54:00.601827813, [25038, -13]
2023-09-24_04:54:00.601926441, [24318, 64]
2023-09-24_04:54:00.602025069, [23753, 22]
2023-09-24_04:54:00.602123697, [23932, -108]
2023-09-24_04:54:00.602222324, [24295, -277]
2023-09-24_04:54:00.602320952, [24675, -320]
2023-09-24_04:54:00.602419580, [24767, -232]
2023-09-24_04:54:00.602518208, [24705, -336]
2023-09-24_04:54:00.602616836, [24863, -360]
2023-09-24_04:54:00.602715464, [24769, -183]
2023-09-24_04:54:00.602814092, [24436, -154]
2023-09-24_04:54:00.602912720, [24002, -162]
2023-09-24_04:54:00.603011348, [23584, -1]
2023-09-24_04:54:00.603109976, [23594, 69]
2023-09-24_04:54:00.603208604, [23792, 45]
2023-09-24_04:54:00.603307232, [23869, -30]
2023-09-24_04:54:00.603405860, [23870, -103]
2023-09-24_04:54:00.603504488, [24120, 62]
2023-09-24_04:54:00.603603116, [24157, 58]
2023-09-24_04:54:00.603701744, [23987, -198]
2023-09-24_04:54:00.603800372, [24292, -285]
2023-09-24_04:54:00.603899000, [24490, -297]
2023-09-24_04:54:00.603997628, [24189, -288]
2023-09-24_04:54:00.604096256, [23758, -203]
2023-09-24_04:54:00.604194884, [23227, -184]
2023-09-24_04:54:00.604293512, [23017, -304]
2023-09-24_04:54:00.604392140, [22829, -370]
2023-09-24_04:54:00.604490768, [22655, -281]
2023-09-24_04:54:00.604589396, [22718, -178]
2023-09-24_04:54:00.604688023, [22997, -182]
2023-09-24_04:54:00.604786651, [23169, -313]
2023-09-24_04:54:00.604885279, [23058, -384]
2023-09-24_04:54:00.604983907, [22945, -331]
2023-09-24_04:54:00.605082535, [22707, -254]
2023-09-24_04:54:00.605181163, [23006, -166]
2023-09-24_04:54:00.605279791, [23905, -210]
2023-09-24_04:54:00.605378419, [24404, -343]
2023-09-24_04:54:00.605477047, [24258, -419]
2023-09-24_04:54:00.605575675, [23602, -248]
2023-09-24_04:54:00.605674303, [22801, -20]
2023-09-24_04:54:00.605772931, [22022, -20]
2023-09-24_04:54:00.605871559, [21790, -34]
2023-09-24_04:54:00.605970187, [22340, -87]
2023-09-24_04:54:00.606068815, [23070, -5]
2023-09-24_04:54:00.606167443, [23555, 187]
2023-09-24_04:54:00.606266071, [23907, -38]
2023-09-24_04:54:00.606364699, [24262, -231]
2023-09-24_04:54:00.606463327, [24231, -144]
2023-09-24_04:54:00.606561955, [24005, -99]
2023-09-24_04:54:00.606660583, [23914, -117]
2023-09-24_04:54:00.606759211, [24018, -186]
2023-09-24_04:54:00.606857839, [23972, -188]
2023-09-24_04:54:00.606956467, [23622, -158]
2023-09-24_04:54:00.607055095, [23592, -120]
2023-09-24_04:54:00.607153722, [23737, -204]
2023-09-24_04:54:00.607252350, [23917, -189]
2023-09-24_04:54:00.607350978, [24026, -137]
2023-09-24_04:54:00.607449606, [24264, -224]
2023-09-24_04:54:00.607548234, [24553, -28]
2023-09-24_04:54:00.607646862, [24400, 149]
2023-09-24_04:54:00.607745490, [24164, 234]
2023-09-24_04:54:00.607844118, [24225, 201]
2023-09-24_04:54:00.607942746, [24595, 26]
2023-09-24_04:54:00.608041374, [24918, 61]
2023-09-24_04:54:00.608140002, [24596, 127]
2023-09-24_04:54:00.608238630, [24472, 220]
2023-09-24_04:54:00.608337258, [24604, 284]
2023-09-24_04:54:00.608435886, [24293, 184]
2023-09-24_04:54:00.608534514, [24069, 52]
2023-09-24_04:54:00.608633142, [23834, 180]
2023-09-24_04:54:00.608731770, [23496, 283]
2023-09-24_04:54:00.608830398, [23640, 95]
2023-09-24_04:54:00.608929026, [24314, 174]
2023-09-24_04:54:00.609027654, [24566, 239]
2023-09-24_04:54:00.609126282, [24441, 100]
2023-09-24_04:54:00.609224910, [24393, -35]
2023-09-24_04:54:00.609323538, [24303, -61]
2023-09-24_04:54:00.609422166, [23977, 15]
2023-09-24_04:54:00.609520794, [23349, -124]
2023-09-24_04:54:00.609619422, [22867, -183]
2023-09-24_04:54:00.609718049, [22576, -161]
2023-09-24_04:54:00.609816677, [22430, -157]
2023-09-24_04:54:00.609915305, [22672, 17]
2023-09-24_04:54:00.610013933, [22647, 94]
2023-09-24_04:54:00.610112561, [22538, 26]
2023-09-24_04:54:00.610211189, [23015, 16]
2023-09-24_04:54:00.610309817, [23148, 125]
2023-09-24_04:54:00.610408445, [22803, 80]
2023-09-24_04:54:00.610507073, [22090, -62]
2023-09-24_04:54:00.610605701, [21554, -120]
2023-09-24_04:54:00.610704329, [21770, -26]
2023-09-24_04:54:00.610802957, [22368, 182]
2023-09-24_04:54:00.610901585, [22426, 196]
2023-09-24_04:54:00.611000213, [21240, 83]
2023-09-24_04:54:00.611098841, [20517, -23]
2023-09-24_04:54:00.611197469, [20601, 4]
2023-09-24_04:54:00.611296097, [20532, 90]
2023-09-24_04:54:00.611394725, [21085, 4]
2023-09-24_04:54:00.611493353, [21672, -132]
2023-09-24_04:54:00.611591981, [21310, -256]
2023-09-24_04:54:00.611690609, [20881, -254]
2023-09-24_04:54:00.611789237, [21184, -72]
2023-09-24_04:54:00.611887865, [21738, 69]
2023-09-24_04:54:00.611986493, [21486, 36]
2023-09-24_04:54:00.612085121, [21093, 10]
2023-09-24_04:54:00.612183748, [21351, 9]
2023-09-24_04:54:00.612282376, [21343, 3]
2023-09-24_04:54:00.612381004, [20632, -23]
2023-09-24_04:54:00.612479632, [20502, -44]
2023-09-24_04:54:00.612578260, [20786, 49]
2023-09-24_04:54:00.612676888, [20932, 78]
2023-09-24_04:54:00.612775516, [21404, 39]
2023-09-24_04:54:00.612874144, [21870, 108]
2023-09-24_04:54:00.612972772, [22004, 100]
2023-09-24_04:54:00.613071400, [21501, 92]
2023-09-24_04:54:00.613170028, [20860, 135]
2023-09-24_04:54:00.613268656, [20533, 86]
2023-09-24_04:54:00.613367284, [20926, 151]
2023-09-24_04:54:00.613465912, [21474, 87]
2023-09-24_04:54:00.613564540, [21504, -22]
2023-09-24_04:54:00.613663168, [21566, -104]
2023-09-24_04:54:00.613761796, [21367, -102]
2023-09-24_04:54:00.613860424, [21026, -184]
2023-09-24_04:54:00.613959052, [20924, -276]
2023-09-24_04:54:00.614057680, [21183, -228]
2023-09-24_04:54:00.614156308, [21690, -187]
2023-09-24_04:54:00.614254936, [21647, -30]
2023-09-24_04:54:00.614353564, [21349, 34]
2023-09-24_04:54:00.614452192, [21387, 22]
2023-09-24_04:54:00.614550820, [21685, 118]
2023-09-24_04:54:00.614649447, [22407, 177]
2023-09-24_04:54:00.614748075, [22816, 60]
2023-09-24_04:54:00.614846703, [22163, -95]
2023-09-24_04:54:00.614945331, [21081, -208]
2023-09-24_04:54:00.615043959, [20934, -78]
2023-09-24_04:54:00.615142587, [21794, 41]
2023-09-24_04:54:00.615241215, [22510, -215]
2023-09-24_04:54:00.615339843, [22651, -340]
2023-09-24_04:54:00.615438471, [22779, -160]
2023-09-24_04:54:00.615537099, [22738, -63]
2023-09-24_04:54:00.615635727, [22598, 23]
2023-09-24_04:54:00.615734355, [22630, -22]
2023-09-24_04:54:00.615832983, [22817, -84]
2023-09-24_04:54:00.615931611, [23325, 79]
2023-09-24_04:54:00.616030239, [23929, 107]
2023-09-24_04:54:00.616128867, [24018, -1]
2023-09-24_04:54:00.616227495, [23441, -17]
2023-09-24_04:54:00.616326123, [23419, -159]
2023-09-24_04:54:00.616424751, [24151, -174]
2023-09-24_04:54:00.616523379, [24563, -61]
2023-09-24_04:54:00.616622007, [24427, -60]
2023-09-24_04:54:00.616720635, [24093, -108]
2023-09-24_04:54:00.616819263, [23916, 44]
2023-09-24_04:54:00.616917891, [24205, 152]
2023-09-24_04:54:00.617016519, [24928, 173]
2023-09-24_04:54:00.617115146, [25827, 107]
2023-09-24_04:54:00.617213774, [26458, 77]
2023-09-24_04:54:00.617312402, [26694, 280]
2023-09-24_04:54:00.617411030, [26152, 278]
2023-09-24_04:54:00.617509658, [25134, 227]
2023-09-24_04:54:00.617608286, [24609, 250]
2023-09-24_04:54:00.617706914, [24889, 86]
2023-09-24_04:54:00.617805542, [25313, -36]
2023-09-24_04:54:00.617904170, [25359, 20]
2023-09-24_04:54:00.618002798, [25064, 4]
2023-09-24_04:54:00.618101426, [25189, 122]
2023-09-24_04:54:00.618200054, [26156, 378]
2023-09-24_04:54:00.618298682, [27226, 430]
2023-09-24_04:54:00.618397310, [27573, 359]
2023-09-24_04:54:00.618495938, [27115, 293]
2023-09-24_04:54:00.618594566, [26806, 187]
2023-09-24_04:54:00.618693194, [27113, -30]
2023-09-24_04:54:00.618791822, [26977, -160]
2023-09-24_04:54:00.618890450, [25962, -46]
2023-09-24_04:54:00.618989078, [25000, 95]
2023-09-24_04:54:00.619087706, [24608, 126]
2023-09-24_04:54:00.619186334, [25028, 186]
2023-09-24_04:54:00.619284962, [25532, 234]
2023-09-24_04:54:00.619383590, [25661, 302]
2023-09-24_04:54:00.619482218, [25798, 264]
2023-09-24_04:54:00.619580845, [26203, 95]
2023-09-24_04:54:00.619679473, [26327, 47]
2023-09-24_04:54:00.619778101, [26047, 172]
2023-09-24_04:54:00.619876729, [25388, 290]
2023-09-24_04:54:00.619975357, [24828, 238]
2023-09-24_04:54:00.620073985, [25239, 155]
2023-09-24_04:54:00.620172613, [25425, 234]
2023-09-24_04:54:00.620271241, [25079, 229]
2023-09-24_04:54:00.620369869, [24444, 165]
2023-09-24_04:54:00.620468497, [23746, 224]
2023-09-24_04:54:00.620567125, [23652, 320]
2023-09-24_04:54:00.620665753, [24095, 390]
2023-09-24_04:54:00.620764381, [25097, 260]
2023-09-24_04:54:00.620863009, [25302, 185]
2023-09-24_04:54:00.620961637, [24656, 192]
2023-09-24_04:54:00.621060265, [24319, 19]
2023-09-24_04:54:00.621158893, [23893, 20]
2023-09-24_04:54:00.621257521, [23341, 192]
2023-09-24_04:54:00.621356149, [23255, 78]
2023-09-24_04:54:00.621454777, [23874, -111]
2023-09-24_04:54:00.621553405, [24538, -54]
2023-09-24_04:54:00.621652033, [24480, 148]
2023-09-24_04:54:00.621750661, [24038, 201]
2023-09-24_04:54:00.621849289, [23511, 134]
2023-09-24_04:54:00.621947917, [23291, 344]
2023-09-24_04:54:00.622046544, [24138, 442]
2023-09-24_04:54:00.622145172, [25064, 266]
2023-09-24_04:54:00.622243800, [25188, 142]
2023-09-24_04:54:00.622342428, [24887, 152]
2023-09-24_04:54:00.622441056, [24469, 211]
