"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-319U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [3446, 377]
2023-09-24_04:54:00.551922065, [-5497, -393]
2023-09-24_04:54:00.552020693, [-4912, -437]
2023-09-24_04:54:00.552119321, [-4924, -488]
2023-09-24_04:54:00.552217949, [-5274, -533]
2023-09-24_04:54:00.552316577, [-5079, -513]
2023-09-24_04:54:00.552415205, [-4679, -448]
2023-09-24_04:54:00.552513833, [-5133, -354]
2023-09-24_04:54:00.552612461, [-5758, -251]
2023-09-24_04:54:00.552711088, [-5540, -221]
2023-09-24_04:54:00.552809716, [-5065, -226]
2023-09-24_04:54:00.552908344, [-5547, -209]
2023-09-24_04:54:00.553006972, [-5940, -239]
2023-09-24_04:54:00.553105600, [-5383, -392]
2023-09-24_04:54:00.553204228, [-4291, -548]
2023-09-24_04:54:00.553302856, [-3619, -453]
2023-09-24_04:54:00.553401484, [-3845, -141]
2023-09-24_04:54:00.553500112, [-4494, 64]
2023-09-24_04:54:00.553598740, [-5249, 13]
2023-09-24_04:54:00.553697368, [-5793, -71]
2023-09-24_04:54:00.553795996, [-6223, -119]
2023-09-24_04:54:00.553894624, [-5876, -143]
2023-09-24_04:54:00.553993252, [-4344, -163]
2023-09-24_04:54:00.554091880, [-2954, -89]
2023-09-24_04:54:00.554190508, [-2420, -54]
2023-09-24_04:54:00.554289136, [-2713, -156]
2023-09-24_04:54:00.554387764, [-3439, -209]
2023-09-24_04:54:00.554486392, [-4333, -169]
2023-09-24_04:54:00.554585020, [-4959, -130]
2023-09-24_04:54:00.554683648, [-4837, -158]
2023-09-24_04:54:00.554782276, [-4454, -256]
2023-09-24_04:54:00.554880904, [-3907, -110]
2023-09-24_04:54:00.554979532, [-3083, 185]
2023-09-24_04:54:00.555078160, [-2425, 165]
2023-09-24_04:54:00.555176787, [-2293, -143]
2023-09-24_04:54:00.555275415, [-2489, -226]
2023-09-24_04:54:00.555374043, [-2566, -196]
2023-09-24_04:54:00.555472671, [-2371, -195]
2023-09-24_04:54:00.555571299, [-2071, -178]
2023-09-24_04:54:00.555669927, [-2169, -155]
2023-09-24_04:54:00.555768555, [-2347, -52]
2023-09-24_04:54:00.555867183, [-2298, -49]
2023-09-24_04:54:00.555965811, [-1783, 21]
2023-09-24_04:54:00.556064439, [-1540, -13]
2023-09-24_04:54:00.556163067, [-2060, -38]
2023-09-24_04:54:00.556261695, [-1735, 32]
2023-09-24_04:54:00.556360323, [-576, -27]
2023-09-24_04:54:00.556458951, [277, -97]
2023-09-24_04:54:00.556557579, [670, -138]
2023-09-24_04:54:00.556656207, [323, 76]
2023-09-24_04:54:00.556754835, [-360, 182]
2023-09-24_04:54:00.556853463, [-547, 17]
2023-09-24_04:54:00.556952091, [-339, -43]
2023-09-24_04:54:00.557050719, [-217, 182]
2023-09-24_04:54:00.557149347, [10, 205]
2023-09-24_04:54:00.557247975, [527, 185]
2023-09-24_04:54:00.557346603, [689, 238]
2023-09-24_04:54:00.557445231, [666, 142]
2023-09-24_04:54:00.557543859, [1273, 185]
2023-09-24_04:54:00.557642486, [2155, 218]
2023-09-24_04:54:00.557741114, [2395, 161]
2023-09-24_04:54:00.557839742, [2169, 165]
2023-09-24_04:54:00.557938370, [1806, 122]
2023-09-24_04:54:00.558036998, [1327, 210]
2023-09-24_04:54:00.558135626, [871, 367]
2023-09-24_04:54:00.558234254, [757, 198]
2023-09-24_04:54:00.558332882, [1015, 42]
2023-09-24_04:54:00.558431510, [1474, 178]
2023-09-24_04:54:00.558530138, [2277, 262]
2023-09-24_04:54:00.558628766, [2777, 160]
2023-09-24_04:54:00.558727394, [2553, 148]
2023-09-24_04:54:00.558826022, [1841, 170]
2023-09-24_04:54:00.558924650, [1417, 87]
2023-09-24_04:54:00.559023278, [1224, 70]
2023-09-24_04:54:00.559121906, [1103, 240]
2023-09-24_04:54:00.559220534, [1449, 405]
2023-09-24_04:54:00.559319162, [1745, 275]
2023-09-24_04:54:00.559417790, [2045, 30]
2023-09-24_04:54:00.559516418, [2145, 184]
2023-09-24_04:54:00.559615046, [1284, 416]
2023-09-24_04:54:00.559713674, [384, 325]
2023-09-24_04:54:00.559812302, [-53, 110]
2023-09-24_04:54:00.559910930, [-78, 42]
2023-09-24_04:54:00.560009558, [446, 72]
2023-09-24_04:54:00.560108185, [902, 149]
2023-09-24_04:54:00.560206813, [924, 86]
2023-09-24_04:54:00.560305441, [705, 55]
2023-09-24_04:54:00.560404069, [1012, 140]
2023-09-24_04:54:00.560502697, [1355, 107]
2023-09-24_04:54:00.560601325, [709, 30]
2023-09-24_04:54:00.560699953, [-29, -130]
2023-09-24_04:54:00.560798581, [-146, -134]
2023-09-24_04:54:00.560897209, [-128, -115]
2023-09-24_04:54:00.560995837, [-110, -66]
2023-09-24_04:54:00.561094465, [-431, 159]
2023-09-24_04:54:00.561193093, [-1252, 170]
2023-09-24_04:54:00.561291721, [-1670, 194]
2023-09-24_04:54:00.561390349, [-1142, 227]
2023-09-24_04:54:00.561488977, [-212, 192]
2023-09-24_04:54:00.561587605, [203, 86]
2023-09-24_04:54:00.561686233, [164, -81]
2023-09-24_04:54:00.561784861, [402, -64]
2023-09-24_04:54:00.561883489, [196, -71]
2023-09-24_04:54:00.561982117, [-893, -171]
2023-09-24_04:54:00.562080745, [-1585, -168]
2023-09-24_04:54:00.562179373, [-1583, 29]
2023-09-24_04:54:00.562278001, [-1536, 94]
2023-09-24_04:54:00.562376629, [-1391, -89]
2023-09-24_04:54:00.562475257, [-1164, -177]
2023-09-24_04:54:00.562573884, [-897, -161]
2023-09-24_04:54:00.562672512, [-701, -131]
2023-09-24_04:54:00.562771140, [-212, 21]
2023-09-24_04:54:00.562869768, [203, -66]
2023-09-24_04:54:00.562968396, [46, -234]
2023-09-24_04:54:00.563067024, [-435, -47]
2023-09-24_04:54:00.563165652, [-1417, 191]
2023-09-24_04:54:00.563264280, [-2382, 212]
2023-09-24_04:54:00.563362908, [-2602, 122]
2023-09-24_04:54:00.563461536, [-2034, 26]
2023-09-24_04:54:00.563560164, [-1309, -41]
2023-09-24_04:54:00.563658792, [-1189, -110]
2023-09-24_04:54:00.563757420, [-1262, -190]
2023-09-24_04:54:00.563856048, [-1205, -104]
2023-09-24_04:54:00.563954676, [-1398, -200]
2023-09-24_04:54:00.564053304, [-1023, -268]
2023-09-24_04:54:00.564151932, [-571, -64]
2023-09-24_04:54:00.564250560, [-1078, -12]
2023-09-24_04:54:00.564349188, [-1924, -189]
2023-09-24_04:54:00.564447816, [-2139, -262]
2023-09-24_04:54:00.564546444, [-1934, -186]
2023-09-24_04:54:00.564645072, [-2004, -185]
2023-09-24_04:54:00.564743700, [-1756, -259]
2023-09-24_04:54:00.564842328, [-1146, -285]
2023-09-24_04:54:00.564940956, [-581, -330]
2023-09-24_04:54:00.565039583, [-890, -369]
2023-09-24_04:54:00.565138211, [-1728, -304]
2023-09-24_04:54:00.565236839, [-2013, -315]
2023-09-24_04:54:00.565335467, [-2260, -404]
2023-09-24_04:54:00.565434095, [-2253, -472]
2023-09-24_04:54:00.565532723, [-1792, -369]
2023-09-24_04:54:00.565631351, [-1659, -124]
2023-09-24_04:54:00.565729979, [-1385, -111]
2023-09-24_04:54:00.565828607, [-769, -262]
2023-09-24_04:54:00.565927235, [-876, -270]
2023-09-24_04:54:00.566025863, [-1359, -142]
2023-09-24_04:54:00.566124491, [-1765, -80]
2023-09-24_04:54:00.566223119, [-2058, -131]
2023-09-24_04:54:00.566321747, [-1733, -227]
2023-09-24_04:54:00.566420375, [-1174, -374]
2023-09-24_04:54:00.566519003, [-331, -234]
2023-09-24_04:54:00.566617631, [396, -107]
2023-09-24_04:54:00.566716259, [84, -186]
2023-09-24_04:54:00.566814887, [-384, -186]
2023-09-24_04:54:00.566913515, [-772, -234]
2023-09-24_04:54:00.567012143, [-1260, -169]
2023-09-24_04:54:00.567110771, [-874, -167]
2023-09-24_04:54:00.567209399, [70, -232]
2023-09-24_04:54:00.567308027, [625, -237]
2023-09-24_04:54:00.567406655, [40, -218]
2023-09-24_04:54:00.567505282, [-1176, -148]
2023-09-24_04:54:00.567603910, [-1381, -234]
2023-09-24_04:54:00.567702538, [-733, -346]
2023-09-24_04:54:00.567801166, [-150, -342]
2023-09-24_04:54:00.567899794, [-189, -356]
2023-09-24_04:54:00.567998422, [4, -294]
2023-09-24_04:54:00.568097050, [1093, -308]
2023-09-24_04:54:00.568195678, [1421, -295]
2023-09-24_04:54:00.568294306, [684, -62]
2023-09-24_04:54:00.568392934, [-210, 141]
2023-09-24_04:54:00.568491562, [-329, 249]
2023-09-24_04:54:00.568590190, [147, 258]
2023-09-24_04:54:00.568688818, [-257, 116]
2023-09-24_04:54:00.568787446, [-830, -45]
2023-09-24_04:54:00.568886074, [-765, -19]
2023-09-24_04:54:00.568984702, [-40, 41]
2023-09-24_04:54:00.569083330, [731, 148]
2023-09-24_04:54:00.569181958, [486, 214]
2023-09-24_04:54:00.569280586, [72, 66]
2023-09-24_04:54:00.569379214, [-186, -25]
2023-09-24_04:54:00.569477842, [-598, -57]
2023-09-24_04:54:00.569576470, [-596, -59]
2023-09-24_04:54:00.569675098, [-377, 64]
2023-09-24_04:54:00.569773726, [-978, -1]
2023-09-24_04:54:00.569872354, [-1584, -119]
2023-09-24_04:54:00.569970982, [-1690, 12]
2023-09-24_04:54:00.570069609, [-1305, -32]
2023-09-24_04:54:00.570168237, [-588, -281]
2023-09-24_04:54:00.570266865, [-424, -251]
2023-09-24_04:54:00.570365493, [-623, -186]
2023-09-24_04:54:00.570464121, [-1131, -160]
2023-09-24_04:54:00.570562749, [-1780, -147]
2023-09-24_04:54:00.570661377, [-2100, -264]
2023-09-24_04:54:00.570760005, [-1904, -282]
2023-09-24_04:54:00.570858633, [-1353, -152]
2023-09-24_04:54:00.570957261, [-1022, -8]
2023-09-24_04:54:00.571055889, [-1454, 32]
2023-09-24_04:54:00.571154517, [-2398, 29]
2023-09-24_04:54:00.571253145, [-2841, -34]
2023-09-24_04:54:00.571351773, [-2557, 29]
2023-09-24_04:54:00.571450401, [-1918, 68]
2023-09-24_04:54:00.571549029, [-1233, -37]
2023-09-24_04:54:00.571647657, [-1133, -150]
2023-09-24_04:54:00.571746285, [-1742, -272]
2023-09-24_04:54:00.571844913, [-2519, -290]
2023-09-24_04:54:00.571943541, [-2916, -251]
2023-09-24_04:54:00.572042169, [-2636, -164]
2023-09-24_04:54:00.572140797, [-1975, -22]
2023-09-24_04:54:00.572239425, [-1589, 14]
2023-09-24_04:54:00.572338053, [-1877, -70]
2023-09-24_04:54:00.572436681, [-2160, -105]
2023-09-24_04:54:00.572535308, [-1632, 40]
2023-09-24_04:54:00.572633936, [-969, 2]
2023-09-24_04:54:00.572732564, [-627, -178]
2023-09-24_04:54:00.572831192, [-778, -166]
2023-09-24_04:54:00.572929820, [-1219, -74]
2023-09-24_04:54:00.573028448, [-1529, -151]
2023-09-24_04:54:00.573127076, [-1815, -323]
2023-09-24_04:54:00.573225704, [-1577, -311]
2023-09-24_04:54:00.573324332, [-958, -258]
2023-09-24_04:54:00.573422960, [-773, -129]
2023-09-24_04:54:00.573521588, [-745, -54]
2023-09-24_04:54:00.573620216, [-523, 3]
2023-09-24_04:54:00.573718844, [-65, 192]
2023-09-24_04:54:00.573817472, [-80, 189]
2023-09-24_04:54:00.573916100, [-563, -65]
2023-09-24_04:54:00.574014728, [-818, -267]
2023-09-24_04:54:00.574113356, [-929, -251]
2023-09-24_04:54:00.574211984, [-676, -219]
2023-09-24_04:54:00.574310612, [-89, -216]
2023-09-24_04:54:00.574409240, [248, -127]
2023-09-24_04:54:00.574507868, [455, -83]
2023-09-24_04:54:00.574606496, [633, -29]
2023-09-24_04:54:00.574705124, [626, 93]
2023-09-24_04:54:00.574803752, [657, 130]
2023-09-24_04:54:00.574902380, [796, 231]
2023-09-24_04:54:00.575001007, [671, 228]
2023-09-24_04:54:00.575099635, [299, 95]
2023-09-24_04:54:00.575198263, [184, 117]
2023-09-24_04:54:00.575296891, [821, 178]
2023-09-24_04:54:00.575395519, [1300, 238]
2023-09-24_04:54:00.575494147, [886, 246]
2023-09-24_04:54:00.575592775, [710, 99]
2023-09-24_04:54:00.575691403, [1421, 43]
2023-09-24_04:54:00.575790031, [2222, 175]
2023-09-24_04:54:00.575888659, [2655, 221]
2023-09-24_04:54:00.575987287, [2895, 233]
2023-09-24_04:54:00.576085915, [2539, 292]
2023-09-24_04:54:00.576184543, [2028, 429]
2023-09-24_04:54:00.576283171, [2052, 659]
2023-09-24_04:54:00.576381799, [2698, 651]
2023-09-24_04:54:00.576480427, [3554, 537]
2023-09-24_04:54:00.576579055, [3455, 445]
2023-09-24_04:54:00.576677683, [3269, 418]
2023-09-24_04:54:00.576776311, [3349, 530]
2023-09-24_04:54:00.576874939, [3322, 620]
2023-09-24_04:54:00.576973567, [3523, 604]
2023-09-24_04:54:00.577072195, [4068, 473]
2023-09-24_04:54:00.577170823, [4873, 471]
2023-09-24_04:54:00.577269451, [4823, 470]
2023-09-24_04:54:00.577368079, [4422, 339]
2023-09-24_04:54:00.577466706, [4440, 429]
2023-09-24_04:54:00.577565334, [4728, 663]
2023-09-24_04:54:00.577663962, [5141, 605]
2023-09-24_04:54:00.577762590, [5113, 377]
2023-09-24_04:54:00.577861218, [5471, 510]
2023-09-24_04:54:00.577959846, [5731, 814]
2023-09-24_04:54:00.578058474, [5429, 828]
2023-09-24_04:54:00.578157102, [5033, 715]
2023-09-24_04:54:00.578255730, [4553, 729]
2023-09-24_04:54:00.578354358, [4903, 533]
2023-09-24_04:54:00.578452986, [5575, 318]
2023-09-24_04:54:00.578551614, [6183, 450]
2023-09-24_04:54:00.578650242, [6739, 613]
2023-09-24_04:54:00.578748870, [6218, 527]
2023-09-24_04:54:00.578847498, [5114, 373]
2023-09-24_04:54:00.578946126, [4467, 480]
2023-09-24_04:54:00.579044754, [4926, 574]
2023-09-24_04:54:00.579143382, [5621, 574]
2023-09-24_04:54:00.579242010, [5549, 502]
2023-09-24_04:54:00.579340638, [5564, 437]
2023-09-24_04:54:00.579439266, [5785, 455]
2023-09-24_04:54:00.579537894, [5739, 446]
2023-09-24_04:54:00.579636522, [5577, 395]
2023-09-24_04:54:00.579735150, [5460, 461]
2023-09-24_04:54:00.579833778, [4894, 481]
2023-09-24_04:54:00.579932405, [4038, 470]
2023-09-24_04:54:00.580031033, [3958, 456]
2023-09-24_04:54:00.580129661, [4200, 347]
2023-09-24_04:54:00.580228289, [4391, 359]
2023-09-24_04:54:00.580326917, [4788, 343]
2023-09-24_04:54:00.580425545, [4487, 430]
2023-09-24_04:54:00.580524173, [3544, 443]
2023-09-24_04:54:00.580622801, [2863, 313]
2023-09-24_04:54:00.580721429, [3031, 236]
2023-09-24_04:54:00.580820057, [3803, 216]
2023-09-24_04:54:00.580918685, [4017, 51]
2023-09-24_04:54:00.581017313, [3827, -171]
2023-09-24_04:54:00.581115941, [3614, -69]
2023-09-24_04:54:00.581214569, [3446, -12]
2023-09-24_04:54:00.581313197, [3377, 74]
2023-09-24_04:54:00.581411825, [3080, 292]
2023-09-24_04:54:00.581510453, [2630, 348]
2023-09-24_04:54:00.581609081, [2305, 271]
2023-09-24_04:54:00.581707709, [2479, 151]
2023-09-24_04:54:00.581806337, [2939, 149]
2023-09-24_04:54:00.581904965, [3272, 61]
2023-09-24_04:54:00.582003593, [3592, -88]
2023-09-24_04:54:00.582102221, [3570, -239]
2023-09-24_04:54:00.582200849, [3354, -122]
2023-09-24_04:54:00.582299477, [3119, -69]
2023-09-24_04:54:00.582398104, [2750, -203]
2023-09-24_04:54:00.582496732, [2393, -17]
2023-09-24_04:54:00.582595360, [2560, -25]
2023-09-24_04:54:00.582693988, [2596, 10]
2023-09-24_04:54:00.582792616, [1993, 19]
2023-09-24_04:54:00.582891244, [1872, -81]
2023-09-24_04:54:00.582989872, [2387, -148]
2023-09-24_04:54:00.583088500, [2649, -137]
2023-09-24_04:54:00.583187128, [2361, -13]
2023-09-24_04:54:00.583285756, [2449, -15]
2023-09-24_04:54:00.583384384, [2970, -112]
2023-09-24_04:54:00.583483012, [3003, -302]
2023-09-24_04:54:00.583581640, [2444, -403]
2023-09-24_04:54:00.583680268, [2041, -339]
2023-09-24_04:54:00.583778896, [1801, -219]
2023-09-24_04:54:00.583877524, [1318, -173]
2023-09-24_04:54:00.583976152, [1320, -184]
2023-09-24_04:54:00.584074780, [1942, -396]
2023-09-24_04:54:00.584173408, [1963, -439]
2023-09-24_04:54:00.584272036, [1760, -145]
2023-09-24_04:54:00.584370664, [2206, -106]
2023-09-24_04:54:00.584469292, [2281, -313]
2023-09-24_04:54:00.584567920, [1584, -526]
2023-09-24_04:54:00.584666548, [862, -609]
2023-09-24_04:54:00.584765176, [964, -465]
2023-09-24_04:54:00.584863803, [1560, -421]
2023-09-24_04:54:00.584962431, [1960, -365]
2023-09-24_04:54:00.585061059, [1929, -230]
2023-09-24_04:54:00.585159687, [1158, -216]
2023-09-24_04:54:00.585258315, [475, -50]
2023-09-24_04:54:00.585356943, [700, 77]
2023-09-24_04:54:00.585455571, [1296, -35]
2023-09-24_04:54:00.585554199, [1658, -177]
2023-09-24_04:54:00.585652827, [1664, -270]
2023-09-24_04:54:00.585751455, [1728, -291]
2023-09-24_04:54:00.585850083, [1544, -216]
2023-09-24_04:54:00.585948711, [1291, -220]
2023-09-24_04:54:00.586047339, [1441, -205]
2023-09-24_04:54:00.586145967, [1347, -21]
2023-09-24_04:54:00.586244595, [1261, -15]
2023-09-24_04:54:00.586343223, [1543, -140]
2023-09-24_04:54:00.586441851, [1536, -275]
2023-09-24_04:54:00.586540479, [1290, -132]
2023-09-24_04:54:00.586639107, [1300, -10]
2023-09-24_04:54:00.586737735, [1629, -60]
2023-09-24_04:54:00.586836363, [1774, 14]
2023-09-24_04:54:00.586934991, [2004, 149]
2023-09-24_04:54:00.587033619, [2382, -15]
2023-09-24_04:54:00.587132247, [2611, -192]
2023-09-24_04:54:00.587230875, [2497, -2]
2023-09-24_04:54:00.587329502, [1901, 52]
2023-09-24_04:54:00.587428130, [1589, -37]
2023-09-24_04:54:00.587526758, [1757, -282]
2023-09-24_04:54:00.587625386, [1791, -285]
2023-09-24_04:54:00.587724014, [1603, -108]
2023-09-24_04:54:00.587822642, [1844, -82]
2023-09-24_04:54:00.587921270, [2382, -20]
2023-09-24_04:54:00.588019898, [2368, -107]
2023-09-24_04:54:00.588118526, [2184, -47]
2023-09-24_04:54:00.588217154, [2297, 39]
2023-09-24_04:54:00.588315782, [2659, -20]
2023-09-24_04:54:00.588414410, [2448, 79]
2023-09-24_04:54:00.588513038, [1991, 119]
2023-09-24_04:54:00.588611666, [2343, 44]
2023-09-24_04:54:00.588710294, [2392, -75]
2023-09-24_04:54:00.588808922, [1854, -173]
2023-09-24_04:54:00.588907550, [1760, -236]
2023-09-24_04:54:00.589006178, [1803, -284]
2023-09-24_04:54:00.589104806, [1400, -263]
2023-09-24_04:54:00.589203434, [1423, -205]
2023-09-24_04:54:00.589302062, [2208, -94]
2023-09-24_04:54:00.589400690, [2756, -21]
2023-09-24_04:54:00.589499318, [2314, 132]
2023-09-24_04:54:00.589597946, [1531, 232]
2023-09-24_04:54:00.589696574, [959, 99]
2023-09-24_04:54:00.589795202, [533, 77]
2023-09-24_04:54:00.589893829, [402, 71]
2023-09-24_04:54:00.589992457, [308, -84]
2023-09-24_04:54:00.590091085, [267, -108]
2023-09-24_04:54:00.590189713, [274, -36]
2023-09-24_04:54:00.590288341, [407, 36]
2023-09-24_04:54:00.590386969, [371, 125]
2023-09-24_04:54:00.590485597, [73, 84]
2023-09-24_04:54:00.590584225, [146, 34]
2023-09-24_04:54:00.590682853, [358, -60]
2023-09-24_04:54:00.590781481, [-221, -108]
2023-09-24_04:54:00.590880109, [-970, -107]
2023-09-24_04:54:00.590978737, [-1361, -105]
2023-09-24_04:54:00.591077365, [-1768, -155]
2023-09-24_04:54:00.591175993, [-1651, -111]
2023-09-24_04:54:00.591274621, [-1084, -135]
2023-09-24_04:54:00.591373249, [-804, -227]
2023-09-24_04:54:00.591471877, [-1093, -353]
2023-09-24_04:54:00.591570505, [-1244, -386]
2023-09-24_04:54:00.591669133, [-1298, -365]
2023-09-24_04:54:00.591767761, [-1589, -320]
2023-09-24_04:54:00.591866389, [-1615, -121]
2023-09-24_04:54:00.591965017, [-1498, 36]
2023-09-24_04:54:00.592063645, [-1890, 35]
2023-09-24_04:54:00.592162273, [-1916, 163]
2023-09-24_04:54:00.592260901, [-1284, 362]
2023-09-24_04:54:00.592359528, [-1275, 322]
2023-09-24_04:54:00.592458156, [-1698, 143]
2023-09-24_04:54:00.592556784, [-1562, 171]
2023-09-24_04:54:00.592655412, [-1074, 120]
2023-09-24_04:54:00.592754040, [-1046, -110]
2023-09-24_04:54:00.592852668, [-1353, -87]
2023-09-24_04:54:00.592951296, [-1439, -138]
2023-09-24_04:54:00.593049924, [-1259, -215]
2023-09-24_04:54:00.593148552, [-1164, -134]
2023-09-24_04:54:00.593247180, [-1140, -61]
2023-09-24_04:54:00.593345808, [-925, 87]
2023-09-24_04:54:00.593444436, [-797, -6]
2023-09-24_04:54:00.593543064, [-947, -7]
2023-09-24_04:54:00.593641692, [-801, -17]
2023-09-24_04:54:00.593740320, [-212, -233]
2023-09-24_04:54:00.593838948, [-34, -131]
2023-09-24_04:54:00.593937576, [-738, 9]
2023-09-24_04:54:00.594036204, [-1491, -128]
2023-09-24_04:54:00.594134832, [-1079, -125]
2023-09-24_04:54:00.594233460, [-504, 21]
2023-09-24_04:54:00.594332088, [-907, 10]
2023-09-24_04:54:00.594430716, [-882, 19]
2023-09-24_04:54:00.594529344, [-565, 102]
2023-09-24_04:54:00.594627972, [-647, 82]
2023-09-24_04:54:00.594726600, [-452, 71]
2023-09-24_04:54:00.594825227, [86, -4]
2023-09-24_04:54:00.594923855, [231, 59]
2023-09-24_04:54:00.595022483, [-172, 304]
2023-09-24_04:54:00.595121111, [-654, 350]
2023-09-24_04:54:00.595219739, [-972, 365]
2023-09-24_04:54:00.595318367, [-1067, 158]
2023-09-24_04:54:00.595416995, [-826, -82]
2023-09-24_04:54:00.595515623, [-273, 40]
2023-09-24_04:54:00.595614251, [442, 92]
2023-09-24_04:54:00.595712879, [1556, 91]
2023-09-24_04:54:00.595811507, [2193, 69]
2023-09-24_04:54:00.595910135, [1586, -86]
2023-09-24_04:54:00.596008763, [819, -4]
2023-09-24_04:54:00.596107391, [680, 222]
2023-09-24_04:54:00.596206019, [1077, 196]
2023-09-24_04:54:00.596304647, [1366, 90]
2023-09-24_04:54:00.596403275, [1494, 82]
2023-09-24_04:54:00.596501903, [1522, 81]
2023-09-24_04:54:00.596600531, [943, 39]
2023-09-24_04:54:00.596699159, [792, 144]
2023-09-24_04:54:00.596797787, [1866, -4]
2023-09-24_04:54:00.596896415, [3002, -224]
2023-09-24_04:54:00.596995043, [3365, -246]
2023-09-24_04:54:00.597093671, [3226, -102]
2023-09-24_04:54:00.597192299, [2914, 215]
2023-09-24_04:54:00.597290926, [2585, 307]
2023-09-24_04:54:00.597389554, [2660, 212]
2023-09-24_04:54:00.597488182, [2959, 201]
2023-09-24_04:54:00.597586810, [3049, 375]
2023-09-24_04:54:00.597685438, [2973, 421]
2023-09-24_04:54:00.597784066, [3315, 434]
2023-09-24_04:54:00.597882694, [4088, 320]
2023-09-24_04:54:00.597981322, [4281, 264]
2023-09-24_04:54:00.598079950, [3890, 536]
2023-09-24_04:54:00.598178578, [3899, 506]
2023-09-24_04:54:00.598277206, [4175, 454]
2023-09-24_04:54:00.598375834, [3626, 346]
2023-09-24_04:54:00.598474462, [2935, 250]
2023-09-24_04:54:00.598573090, [3354, 205]
2023-09-24_04:54:00.598671718, [4039, 59]
2023-09-24_04:54:00.598770346, [4162, 120]
2023-09-24_04:54:00.598868974, [3918, 407]
2023-09-24_04:54:00.598967602, [3810, 567]
2023-09-24_04:54:00.599066230, [3983, 460]
2023-09-24_04:54:00.599164858, [3947, 373]
2023-09-24_04:54:00.599263486, [3575, 504]
2023-09-24_04:54:00.599362114, [2999, 525]
2023-09-24_04:54:00.599460742, [2369, 282]
2023-09-24_04:54:00.599559370, [1952, 295]
2023-09-24_04:54:00.599657998, [2182, 330]
2023-09-24_04:54:00.599756625, [2686, 328]
2023-09-24_04:54:00.599855253, [2582, 321]
2023-09-24_04:54:00.599953881, [2367, 309]
2023-09-24_04:54:00.600052509, [2641, 358]
