"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-304U4/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [224, 119]
2023-09-24_04:54:00.556261695, [-403, 98]
2023-09-24_04:54:00.556360323, [254, 133]
2023-09-24_04:54:00.556458951, [771, -14]
2023-09-24_04:54:00.556557579, [969, -105]
2023-09-24_04:54:00.556656207, [528, -147]
2023-09-24_04:54:00.556754835, [-178, -227]
2023-09-24_04:54:00.556853463, [-482, -218]
2023-09-24_04:54:00.556952091, [-309, -152]
2023-09-24_04:54:00.557050719, [-222, -115]
2023-09-24_04:54:00.557149347, [-232, -2]
2023-09-24_04:54:00.557247975, [-98, 18]
2023-09-24_04:54:00.557346603, [-56, 49]
2023-09-24_04:54:00.557445231, [-142, 88]
2023-09-24_04:54:00.557543859, [138, 76]
2023-09-24_04:54:00.557642486, [646, 139]
2023-09-24_04:54:00.557741114, [675, 178]
2023-09-24_04:54:00.557839742, [379, 166]
2023-09-24_04:54:00.557938370, [128, 152]
2023-09-24_04:54:00.558036998, [-123, 73]
2023-09-24_04:54:00.558135626, [-456, 89]
2023-09-24_04:54:00.558234254, [-501, 114]
2023-09-24_04:54:00.558332882, [-227, 171]
2023-09-24_04:54:00.558431510, [-77, 316]
2023-09-24_04:54:00.558530138, [357, 362]
2023-09-24_04:54:00.558628766, [686, 282]
2023-09-24_04:54:00.558727394, [594, 250]
2023-09-24_04:54:00.558826022, [207, 267]
2023-09-24_04:54:00.558924650, [-30, 251]
2023-09-24_04:54:00.559023278, [-184, 208]
2023-09-24_04:54:00.559121906, [-314, 147]
2023-09-24_04:54:00.559220534, [-72, 8]
2023-09-24_04:54:00.559319162, [281, -124]
2023-09-24_04:54:00.559417790, [702, -116]
2023-09-24_04:54:00.559516418, [741, -18]
2023-09-24_04:54:00.559615046, [270, -69]
2023-09-24_04:54:00.559713674, [-101, -166]
2023-09-24_04:54:00.559812302, [-432, -101]
2023-09-24_04:54:00.559910930, [-485, -43]
2023-09-24_04:54:00.560009558, [-178, -36]
2023-09-24_04:54:00.560108185, [152, -82]
2023-09-24_04:54:00.560206813, [262, -192]
2023-09-24_04:54:00.560305441, [99, -247]
2023-09-24_04:54:00.560404069, [136, -194]
2023-09-24_04:54:00.560502697, [457, -139]
2023-09-24_04:54:00.560601325, [224, -50]
2023-09-24_04:54:00.560699953, [-212, -27]
2023-09-24_04:54:00.560798581, [-326, -40]
2023-09-24_04:54:00.560897209, [-208, -34]
2023-09-24_04:54:00.560995837, [-93, 53]
2023-09-24_04:54:00.561094465, [-441, 40]
2023-09-24_04:54:00.561193093, [-923, -159]
2023-09-24_04:54:00.561291721, [-988, -224]
2023-09-24_04:54:00.561390349, [-469, -12]
2023-09-24_04:54:00.561488977, [272, 156]
2023-09-24_04:54:00.561587605, [575, 45]
2023-09-24_04:54:00.561686233, [669, -40]
2023-09-24_04:54:00.561784861, [985, -148]
2023-09-24_04:54:00.561883489, [630, -172]
2023-09-24_04:54:00.561982117, [-173, -12]
2023-09-24_04:54:00.562080745, [-469, 79]
2023-09-24_04:54:00.562179373, [-421, 51]
2023-09-24_04:54:00.562278001, [-423, -50]
2023-09-24_04:54:00.562376629, [-276, 19]
2023-09-24_04:54:00.562475257, [-113, 43]
2023-09-24_04:54:00.562573884, [30, -241]
2023-09-24_04:54:00.562672512, [298, -320]
2023-09-24_04:54:00.562771140, [670, -208]
2023-09-24_04:54:00.562869768, [980, -239]
2023-09-24_04:54:00.562968396, [1024, -305]
2023-09-24_04:54:00.563067024, [659, -284]
2023-09-24_04:54:00.563165652, [-247, -77]
2023-09-24_04:54:00.563264280, [-1148, 33]
2023-09-24_04:54:00.563362908, [-1240, 8]
2023-09-24_04:54:00.563461536, [-609, 0]
2023-09-24_04:54:00.563560164, [-91, -84]
2023-09-24_04:54:00.563658792, [-29, -171]
2023-09-24_04:54:00.563757420, [65, -158]
2023-09-24_04:54:00.563856048, [92, -207]
2023-09-24_04:54:00.563954676, [-1, -413]
2023-09-24_04:54:00.564053304, [387, -482]
2023-09-24_04:54:00.564151932, [709, -355]
2023-09-24_04:54:00.564250560, [480, -248]
2023-09-24_04:54:00.564349188, [-72, -224]
2023-09-24_04:54:00.564447816, [-273, -320]
2023-09-24_04:54:00.564546444, [67, -263]
2023-09-24_04:54:00.564645072, [-48, -166]
2023-09-24_04:54:00.564743700, [-91, -267]
2023-09-24_04:54:00.564842328, [467, -279]
2023-09-24_04:54:00.564940956, [838, -315]
2023-09-24_04:54:00.565039583, [717, -308]
2023-09-24_04:54:00.565138211, [263, -236]
2023-09-24_04:54:00.565236839, [161, -289]
2023-09-24_04:54:00.565335467, [-59, -333]
2023-09-24_04:54:00.565434095, [-180, -327]
2023-09-24_04:54:00.565532723, [184, -316]
2023-09-24_04:54:00.565631351, [152, -353]
2023-09-24_04:54:00.565729979, [177, -142]
2023-09-24_04:54:00.565828607, [698, 29]
2023-09-24_04:54:00.565927235, [885, -89]
2023-09-24_04:54:00.566025863, [581, -307]
2023-09-24_04:54:00.566124491, [239, -277]
2023-09-24_04:54:00.566223119, [-109, -77]
2023-09-24_04:54:00.566321747, [-150, -120]
2023-09-24_04:54:00.566420375, [74, -200]
2023-09-24_04:54:00.566519003, [693, -119]
2023-09-24_04:54:00.566617631, [1098, -12]
2023-09-24_04:54:00.566716259, [680, -66]
2023-09-24_04:54:00.566814887, [349, -11]
2023-09-24_04:54:00.566913515, [81, 154]
2023-09-24_04:54:00.567012143, [-435, 201]
2023-09-24_04:54:00.567110771, [-354, 76]
2023-09-24_04:54:00.567209399, [304, 2]
2023-09-24_04:54:00.567308027, [684, 22]
2023-09-24_04:54:00.567406655, [264, 0]
2023-09-24_04:54:00.567505282, [-606, -47]
2023-09-24_04:54:00.567603910, [-694, 36]
2023-09-24_04:54:00.567702538, [-175, 125]
2023-09-24_04:54:00.567801166, [112, 46]
2023-09-24_04:54:00.567899794, [-44, 9]
2023-09-24_04:54:00.567998422, [76, 33]
2023-09-24_04:54:00.568097050, [635, 92]
2023-09-24_04:54:00.568195678, [841, 6]
2023-09-24_04:54:00.568294306, [535, -169]
2023-09-24_04:54:00.568392934, [6, -28]
2023-09-24_04:54:00.568491562, [-204, 92]
2023-09-24_04:54:00.568590190, [2, 31]
2023-09-24_04:54:00.568688818, [-126, 48]
2023-09-24_04:54:00.568787446, [-465, 73]
2023-09-24_04:54:00.568886074, [-387, 12]
2023-09-24_04:54:00.568984702, [325, 17]
2023-09-24_04:54:00.569083330, [985, 129]
2023-09-24_04:54:00.569181958, [687, 167]
2023-09-24_04:54:00.569280586, [232, 23]
2023-09-24_04:54:00.569379214, [-72, -208]
2023-09-24_04:54:00.569477842, [-468, -138]
2023-09-24_04:54:00.569576470, [-511, -100]
2023-09-24_04:54:00.569675098, [-349, -209]
2023-09-24_04:54:00.569773726, [-643, -111]
2023-09-24_04:54:00.569872354, [-879, -163]
2023-09-24_04:54:00.569970982, [-689, -137]
2023-09-24_04:54:00.570069609, [-298, -85]
2023-09-24_04:54:00.570168237, [189, -77]
2023-09-24_04:54:00.570266865, [431, 74]
2023-09-24_04:54:00.570365493, [454, 33]
2023-09-24_04:54:00.570464121, [265, -75]
2023-09-24_04:54:00.570562749, [-311, -162]
2023-09-24_04:54:00.570661377, [-623, -234]
2023-09-24_04:54:00.570760005, [-353, -16]
2023-09-24_04:54:00.570858633, [175, 79]
2023-09-24_04:54:00.570957261, [446, -113]
2023-09-24_04:54:00.571055889, [105, -154]
2023-09-24_04:54:00.571154517, [-401, -87]
2023-09-24_04:54:00.571253145, [-777, -130]
2023-09-24_04:54:00.571351773, [-636, -274]
2023-09-24_04:54:00.571450401, [-143, -165]
2023-09-24_04:54:00.571549029, [290, -27]
2023-09-24_04:54:00.571647657, [353, -46]
2023-09-24_04:54:00.571746285, [127, -148]
2023-09-24_04:54:00.571844913, [-303, -159]
2023-09-24_04:54:00.571943541, [-791, 23]
2023-09-24_04:54:00.572042169, [-934, 110]
2023-09-24_04:54:00.572140797, [-474, 52]
2023-09-24_04:54:00.572239425, [83, 81]
2023-09-24_04:54:00.572338053, [-45, 129]
2023-09-24_04:54:00.572436681, [-319, 153]
2023-09-24_04:54:00.572535308, [-302, 104]
2023-09-24_04:54:00.572633936, [56, -72]
2023-09-24_04:54:00.572732564, [427, -123]
2023-09-24_04:54:00.572831192, [292, -117]
2023-09-24_04:54:00.572929820, [-145, -97]
2023-09-24_04:54:00.573028448, [-521, -17]
2023-09-24_04:54:00.573127076, [-840, 96]
2023-09-24_04:54:00.573225704, [-754, 149]
2023-09-24_04:54:00.573324332, [-398, 128]
2023-09-24_04:54:00.573422960, [-348, 52]
2023-09-24_04:54:00.573521588, [-509, -76]
2023-09-24_04:54:00.573620216, [-332, 57]
2023-09-24_04:54:00.573718844, [-64, 151]
2023-09-24_04:54:00.573817472, [-273, 180]
2023-09-24_04:54:00.573916100, [-588, -14]
2023-09-24_04:54:00.574014728, [-486, -55]
2023-09-24_04:54:00.574113356, [-490, 1]
2023-09-24_04:54:00.574211984, [-603, -141]
2023-09-24_04:54:00.574310612, [-258, -56]
2023-09-24_04:54:00.574409240, [61, 59]
2023-09-24_04:54:00.574507868, [353, 37]
2023-09-24_04:54:00.574606496, [403, 10]
2023-09-24_04:54:00.574705124, [149, 12]
2023-09-24_04:54:00.574803752, [57, 21]
2023-09-24_04:54:00.574902380, [168, 76]
2023-09-24_04:54:00.575001007, [98, 136]
2023-09-24_04:54:00.575099635, [-265, 231]
2023-09-24_04:54:00.575198263, [-299, 202]
2023-09-24_04:54:00.575296891, [123, 82]
2023-09-24_04:54:00.575395519, [425, 46]
2023-09-24_04:54:00.575494147, [154, 130]
2023-09-24_04:54:00.575592775, [-71, 148]
2023-09-24_04:54:00.575691403, [172, 159]
2023-09-24_04:54:00.575790031, [430, 194]
2023-09-24_04:54:00.575888659, [649, 145]
2023-09-24_04:54:00.575987287, [704, 193]
2023-09-24_04:54:00.576085915, [348, 187]
2023-09-24_04:54:00.576184543, [19, 143]
2023-09-24_04:54:00.576283171, [53, 215]
2023-09-24_04:54:00.576381799, [263, 144]
2023-09-24_04:54:00.576480427, [550, 96]
2023-09-24_04:54:00.576579055, [580, 109]
2023-09-24_04:54:00.576677683, [389, 75]
2023-09-24_04:54:00.576776311, [353, 117]
2023-09-24_04:54:00.576874939, [371, 114]
2023-09-24_04:54:00.576973567, [308, 20]
2023-09-24_04:54:00.577072195, [619, 23]
2023-09-24_04:54:00.577170823, [1093, 118]
2023-09-24_04:54:00.577269451, [907, 127]
2023-09-24_04:54:00.577368079, [322, 85]
2023-09-24_04:54:00.577466706, [117, 69]
2023-09-24_04:54:00.577565334, [430, 116]
2023-09-24_04:54:00.577663962, [654, 238]
2023-09-24_04:54:00.577762590, [492, 290]
2023-09-24_04:54:00.577861218, [614, 256]
2023-09-24_04:54:00.577959846, [737, 188]
2023-09-24_04:54:00.578058474, [583, 273]
2023-09-24_04:54:00.578157102, [181, 411]
2023-09-24_04:54:00.578255730, [-205, 489]
2023-09-24_04:54:00.578354358, [-31, 569]
2023-09-24_04:54:00.578452986, [405, 514]
2023-09-24_04:54:00.578551614, [853, 306]
2023-09-24_04:54:00.578650242, [1072, 175]
2023-09-24_04:54:00.578748870, [743, 92]
2023-09-24_04:54:00.578847498, [78, 148]
2023-09-24_04:54:00.578946126, [-340, 169]
2023-09-24_04:54:00.579044754, [-21, 100]
2023-09-24_04:54:00.579143382, [227, 229]
2023-09-24_04:54:00.579242010, [137, 263]
2023-09-24_04:54:00.579340638, [278, 202]
2023-09-24_04:54:00.579439266, [565, 193]
2023-09-24_04:54:00.579537894, [612, 220]
2023-09-24_04:54:00.579636522, [583, 346]
2023-09-24_04:54:00.579735150, [690, 378]
2023-09-24_04:54:00.579833778, [375, 224]
2023-09-24_04:54:00.579932405, [-238, 153]
2023-09-24_04:54:00.580031033, [-180, 223]
2023-09-24_04:54:00.580129661, [140, 175]
2023-09-24_04:54:00.580228289, [267, 44]
2023-09-24_04:54:00.580326917, [492, 88]
2023-09-24_04:54:00.580425545, [515, 134]
2023-09-24_04:54:00.580524173, [51, 236]
2023-09-24_04:54:00.580622801, [-493, 310]
2023-09-24_04:54:00.580721429, [-92, 238]
2023-09-24_04:54:00.580820057, [599, 98]
2023-09-24_04:54:00.580918685, [709, -26]
2023-09-24_04:54:00.581017313, [520, -56]
2023-09-24_04:54:00.581115941, [400, -27]
2023-09-24_04:54:00.581214569, [463, -20]
2023-09-24_04:54:00.581313197, [520, 22]
2023-09-24_04:54:00.581411825, [297, 32]
2023-09-24_04:54:00.581510453, [-117, -60]
2023-09-24_04:54:00.581609081, [-166, -72]
2023-09-24_04:54:00.581707709, [99, -135]
2023-09-24_04:54:00.581806337, [407, -154]
2023-09-24_04:54:00.581904965, [508, -122]
2023-09-24_04:54:00.582003593, [673, -87]
2023-09-24_04:54:00.582102221, [703, -144]
2023-09-24_04:54:00.582200849, [641, -315]
2023-09-24_04:54:00.582299477, [593, -281]
2023-09-24_04:54:00.582398104, [212, -113]
2023-09-24_04:54:00.582496732, [-46, 28]
2023-09-24_04:54:00.582595360, [112, 104]
2023-09-24_04:54:00.582693988, [62, 35]
2023-09-24_04:54:00.582792616, [-380, -138]
2023-09-24_04:54:00.582891244, [-452, -156]
2023-09-24_04:54:00.582989872, [123, -35]
2023-09-24_04:54:00.583088500, [576, -10]
2023-09-24_04:54:00.583187128, [458, -12]
2023-09-24_04:54:00.583285756, [570, -92]
2023-09-24_04:54:00.583384384, [904, -252]
2023-09-24_04:54:00.583483012, [769, -333]
2023-09-24_04:54:00.583581640, [363, -237]
2023-09-24_04:54:00.583680268, [169, -136]
2023-09-24_04:54:00.583778896, [-74, -206]
2023-09-24_04:54:00.583877524, [-396, -269]
2023-09-24_04:54:00.583976152, [-321, -259]
2023-09-24_04:54:00.584074780, [63, -218]
2023-09-24_04:54:00.584173408, [326, -110]
2023-09-24_04:54:00.584272036, [577, -96]
2023-09-24_04:54:00.584370664, [933, -193]
2023-09-24_04:54:00.584469292, [926, -242]
2023-09-24_04:54:00.584567920, [375, -453]
2023-09-24_04:54:00.584666548, [-154, -520]
2023-09-24_04:54:00.584765176, [-198, -353]
2023-09-24_04:54:00.584863803, [170, -152]
2023-09-24_04:54:00.584962431, [476, -38]
2023-09-24_04:54:00.585061059, [604, -147]
2023-09-24_04:54:00.585159687, [422, -304]
2023-09-24_04:54:00.585258315, [3, -221]
2023-09-24_04:54:00.585356943, [70, -200]
2023-09-24_04:54:00.585455571, [483, -159]
2023-09-24_04:54:00.585554199, [774, -128]
2023-09-24_04:54:00.585652827, [743, -281]
2023-09-24_04:54:00.585751455, [681, -342]
2023-09-24_04:54:00.585850083, [587, -255]
2023-09-24_04:54:00.585948711, [521, -233]
2023-09-24_04:54:00.586047339, [479, -171]
2023-09-24_04:54:00.586145967, [319, -23]
2023-09-24_04:54:00.586244595, [503, -13]
2023-09-24_04:54:00.586343223, [709, -27]
2023-09-24_04:54:00.586441851, [354, 61]
2023-09-24_04:54:00.586540479, [73, 29]
2023-09-24_04:54:00.586639107, [355, -220]
2023-09-24_04:54:00.586737735, [649, -287]
2023-09-24_04:54:00.586836363, [599, -159]
2023-09-24_04:54:00.586934991, [691, -169]
2023-09-24_04:54:00.587033619, [1167, -203]
2023-09-24_04:54:00.587132247, [1330, -130]
2023-09-24_04:54:00.587230875, [1154, -35]
2023-09-24_04:54:00.587329502, [666, 35]
2023-09-24_04:54:00.587428130, [290, 19]
2023-09-24_04:54:00.587526758, [284, 73]
2023-09-24_04:54:00.587625386, [291, -34]
2023-09-24_04:54:00.587724014, [236, -155]
2023-09-24_04:54:00.587822642, [163, -85]
2023-09-24_04:54:00.587921270, [344, 11]
2023-09-24_04:54:00.588019898, [497, 102]
2023-09-24_04:54:00.588118526, [408, -17]
2023-09-24_04:54:00.588217154, [485, -96]
2023-09-24_04:54:00.588315782, [916, -104]
2023-09-24_04:54:00.588414410, [672, -197]
2023-09-24_04:54:00.588513038, [158, -357]
2023-09-24_04:54:00.588611666, [334, -426]
2023-09-24_04:54:00.588710294, [377, -188]
2023-09-24_04:54:00.588808922, [22, -6]
2023-09-24_04:54:00.588907550, [-150, -124]
2023-09-24_04:54:00.589006178, [-128, -191]
2023-09-24_04:54:00.589104806, [-268, -165]
2023-09-24_04:54:00.589203434, [52, -83]
2023-09-24_04:54:00.589302062, [735, 71]
2023-09-24_04:54:00.589400690, [917, 51]
2023-09-24_04:54:00.589499318, [488, -47]
2023-09-24_04:54:00.589597946, [222, -112]
2023-09-24_04:54:00.589696574, [138, -219]
2023-09-24_04:54:00.589795202, [-128, -195]
2023-09-24_04:54:00.589893829, [-410, -113]
2023-09-24_04:54:00.589992457, [-372, -81]
2023-09-24_04:54:00.590091085, [-215, -118]
2023-09-24_04:54:00.590189713, [-68, -103]
2023-09-24_04:54:00.590288341, [308, 51]
2023-09-24_04:54:00.590386969, [327, 45]
2023-09-24_04:54:00.590485597, [146, -170]
2023-09-24_04:54:00.590584225, [230, -223]
2023-09-24_04:54:00.590682853, [298, -84]
2023-09-24_04:54:00.590781481, [58, -20]
2023-09-24_04:54:00.590880109, [-232, 28]
2023-09-24_04:54:00.590978737, [-463, 110]
2023-09-24_04:54:00.591077365, [-706, 7]
2023-09-24_04:54:00.591175993, [-654, -228]
2023-09-24_04:54:00.591274621, [-207, -365]
2023-09-24_04:54:00.591373249, [204, -279]
2023-09-24_04:54:00.591471877, [83, -173]
2023-09-24_04:54:00.591570505, [-8, -191]
2023-09-24_04:54:00.591669133, [-138, -161]
2023-09-24_04:54:00.591767761, [-311, -103]
2023-09-24_04:54:00.591866389, [-195, 6]
2023-09-24_04:54:00.591965017, [-54, 90]
2023-09-24_04:54:00.592063645, [-383, 184]
2023-09-24_04:54:00.592162273, [-422, 186]
2023-09-24_04:54:00.592260901, [-166, 41]
2023-09-24_04:54:00.592359528, [-133, 9]
2023-09-24_04:54:00.592458156, [-236, 99]
2023-09-24_04:54:00.592556784, [-48, 152]
2023-09-24_04:54:00.592655412, [266, 74]
2023-09-24_04:54:00.592754040, [120, 2]
2023-09-24_04:54:00.592852668, [-155, 7]
2023-09-24_04:54:00.592951296, [-386, 17]
2023-09-24_04:54:00.593049924, [-540, 9]
2023-09-24_04:54:00.593148552, [-533, -20]
2023-09-24_04:54:00.593247180, [-512, -1]
2023-09-24_04:54:00.593345808, [-315, 175]
2023-09-24_04:54:00.593444436, [-206, 257]
2023-09-24_04:54:00.593543064, [-459, 95]
2023-09-24_04:54:00.593641692, [-478, -52]
2023-09-24_04:54:00.593740320, [-61, 35]
2023-09-24_04:54:00.593838948, [219, 92]
2023-09-24_04:54:00.593937576, [-246, -79]
2023-09-24_04:54:00.594036204, [-763, -293]
2023-09-24_04:54:00.594134832, [-493, -226]
2023-09-24_04:54:00.594233460, [-185, -42]
2023-09-24_04:54:00.594332088, [-302, -105]
2023-09-24_04:54:00.594430716, [-353, -207]
2023-09-24_04:54:00.594529344, [-248, -75]
2023-09-24_04:54:00.594627972, [-202, 10]
2023-09-24_04:54:00.594726600, [-157, -51]
2023-09-24_04:54:00.594825227, [68, -58]
2023-09-24_04:54:00.594923855, [314, -87]
2023-09-24_04:54:00.595022483, [71, -254]
2023-09-24_04:54:00.595121111, [-338, -328]
2023-09-24_04:54:00.595219739, [-724, -423]
2023-09-24_04:54:00.595318367, [-903, -428]
2023-09-24_04:54:00.595416995, [-655, -199]
2023-09-24_04:54:00.595515623, [-376, -57]
2023-09-24_04:54:00.595614251, [56, 44]
2023-09-24_04:54:00.595712879, [589, -91]
2023-09-24_04:54:00.595811507, [806, -289]
2023-09-24_04:54:00.595910135, [410, -275]
2023-09-24_04:54:00.596008763, [-76, -205]
2023-09-24_04:54:00.596107391, [-297, -61]
2023-09-24_04:54:00.596206019, [-84, 60]
2023-09-24_04:54:00.596304647, [201, 30]
2023-09-24_04:54:00.596403275, [211, -85]
2023-09-24_04:54:00.596501903, [169, -132]
2023-09-24_04:54:00.596600531, [-219, -43]
2023-09-24_04:54:00.596699159, [-466, -37]
2023-09-24_04:54:00.596797787, [-65, -145]
2023-09-24_04:54:00.596896415, [502, -316]
2023-09-24_04:54:00.596995043, [721, -206]
2023-09-24_04:54:00.597093671, [551, 34]
2023-09-24_04:54:00.597192299, [207, 43]
2023-09-24_04:54:00.597290926, [57, -38]
2023-09-24_04:54:00.597389554, [-7, -103]
2023-09-24_04:54:00.597488182, [-171, -92]
2023-09-24_04:54:00.597586810, [-299, -51]
2023-09-24_04:54:00.597685438, [-347, -18]
2023-09-24_04:54:00.597784066, [-56, 18]
2023-09-24_04:54:00.597882694, [327, -7]
2023-09-24_04:54:00.597981322, [262, 1]
2023-09-24_04:54:00.598079950, [68, 110]
2023-09-24_04:54:00.598178578, [181, 155]
2023-09-24_04:54:00.598277206, [447, 153]
2023-09-24_04:54:00.598375834, [333, 65]
2023-09-24_04:54:00.598474462, [-206, 27]
2023-09-24_04:54:00.598573090, [-159, 101]
2023-09-24_04:54:00.598671718, [284, 179]
2023-09-24_04:54:00.598770346, [468, 132]
2023-09-24_04:54:00.598868974, [320, 147]
2023-09-24_04:54:00.598967602, [149, 251]
2023-09-24_04:54:00.599066230, [323, 359]
2023-09-24_04:54:00.599164858, [434, 386]
2023-09-24_04:54:00.599263486, [107, 410]
2023-09-24_04:54:00.599362114, [-380, 397]
2023-09-24_04:54:00.599460742, [-771, 363]
2023-09-24_04:54:00.599559370, [-770, 379]
2023-09-24_04:54:00.599657998, [-431, 206]
2023-09-24_04:54:00.599756625, [-217, 137]
2023-09-24_04:54:00.599855253, [-294, 250]
2023-09-24_04:54:00.599953881, [-270, 274]
2023-09-24_04:54:00.600052509, [194, 188]
2023-09-24_04:54:00.600151137, [504, 55]
2023-09-24_04:54:00.600249765, [155, 40]
2023-09-24_04:54:00.600348393, [-183, 172]
2023-09-24_04:54:00.600447021, [-273, 157]
2023-09-24_04:54:00.600545649, [-404, 12]
2023-09-24_04:54:00.600644277, [-619, 101]
2023-09-24_04:54:00.600742905, [-497, 185]
2023-09-24_04:54:00.600841533, [-85, 163]
2023-09-24_04:54:00.600940161, [23, 229]
2023-09-24_04:54:00.601038789, [-102, 274]
2023-09-24_04:54:00.601137417, [191, 283]
2023-09-24_04:54:00.601236045, [855, 123]
2023-09-24_04:54:00.601334673, [442, 15]
2023-09-24_04:54:00.601433301, [-166, 107]
2023-09-24_04:54:00.601531929, [-153, 121]
2023-09-24_04:54:00.601630557, [-90, 38]
2023-09-24_04:54:00.601729185, [242, 38]
2023-09-24_04:54:00.601827813, [334, 77]
2023-09-24_04:54:00.601926441, [-302, -5]
2023-09-24_04:54:00.602025069, [-713, -34]
2023-09-24_04:54:00.602123697, [-424, -24]
2023-09-24_04:54:00.602222324, [-171, -105]
2023-09-24_04:54:00.602320952, [-119, -163]
2023-09-24_04:54:00.602419580, [-77, -300]
2023-09-24_04:54:00.602518208, [80, -462]
2023-09-24_04:54:00.602616836, [315, -419]
2023-09-24_04:54:00.602715464, [319, -208]
2023-09-24_04:54:00.602814092, [48, -248]
2023-09-24_04:54:00.602912720, [-263, -413]
2023-09-24_04:54:00.603011348, [-688, -391]
2023-09-24_04:54:00.603109976, [-707, -292]
2023-09-24_04:54:00.603208604, [-347, -290]
2023-09-24_04:54:00.603307232, [-325, -325]
2023-09-24_04:54:00.603405860, [-132, -302]
2023-09-24_04:54:00.603504488, [45, -354]
2023-09-24_04:54:00.603603116, [-143, -462]
2023-09-24_04:54:00.603701744, [-218, -479]
2023-09-24_04:54:00.603800372, [135, -458]
2023-09-24_04:54:00.603899000, [446, -472]
2023-09-24_04:54:00.603997628, [127, -505]
2023-09-24_04:54:00.604096256, [-48, -448]
2023-09-24_04:54:00.604194884, [-29, -321]
2023-09-24_04:54:00.604293512, [62, -331]
2023-09-24_04:54:00.604392140, [-46, -438]
2023-09-24_04:54:00.604490768, [-423, -448]
2023-09-24_04:54:00.604589396, [-375, -242]
2023-09-24_04:54:00.604688023, [23, -151]
2023-09-24_04:54:00.604786651, [102, -289]
2023-09-24_04:54:00.604885279, [-100, -355]
