"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-301M2/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [3396, 259]
2023-09-24_04:54:00.554782276, [-4509, 37]
2023-09-24_04:54:00.554880904, [-4446, 173]
2023-09-24_04:54:00.554979532, [-4422, 149]
2023-09-24_04:54:00.555078160, [-4323, 51]
2023-09-24_04:54:00.555176787, [-4053, 48]
2023-09-24_04:54:00.555275415, [-3767, 65]
2023-09-24_04:54:00.555374043, [-3653, 12]
2023-09-24_04:54:00.555472671, [-3492, -79]
2023-09-24_04:54:00.555571299, [-3210, -64]
2023-09-24_04:54:00.555669927, [-3012, 39]
2023-09-24_04:54:00.555768555, [-2839, -14]
2023-09-24_04:54:00.555867183, [-2738, -16]
2023-09-24_04:54:00.555965811, [-2616, -21]
2023-09-24_04:54:00.556064439, [-2326, -57]
2023-09-24_04:54:00.556163067, [-2098, -37]
2023-09-24_04:54:00.556261695, [-1915, -105]
2023-09-24_04:54:00.556360323, [-1691, -134]
2023-09-24_04:54:00.556458951, [-1502, -63]
2023-09-24_04:54:00.556557579, [-1329, 9]
2023-09-24_04:54:00.556656207, [-1174, -3]
2023-09-24_04:54:00.556754835, [-948, -21]
2023-09-24_04:54:00.556853463, [-714, 49]
2023-09-24_04:54:00.556952091, [-443, 70]
2023-09-24_04:54:00.557050719, [-254, -21]
2023-09-24_04:54:00.557149347, [-193, -123]
2023-09-24_04:54:00.557247975, [20, -87]
2023-09-24_04:54:00.557346603, [291, -78]
2023-09-24_04:54:00.557445231, [538, -117]
2023-09-24_04:54:00.557543859, [628, -103]
2023-09-24_04:54:00.557642486, [761, -117]
2023-09-24_04:54:00.557741114, [1091, -147]
2023-09-24_04:54:00.557839742, [1265, -203]
2023-09-24_04:54:00.557938370, [1354, -181]
2023-09-24_04:54:00.558036998, [1470, -137]
2023-09-24_04:54:00.558135626, [1532, -139]
2023-09-24_04:54:00.558234254, [1516, -129]
2023-09-24_04:54:00.558332882, [1532, -147]
2023-09-24_04:54:00.558431510, [1584, -117]
2023-09-24_04:54:00.558530138, [1503, -34]
2023-09-24_04:54:00.558628766, [1425, -68]
2023-09-24_04:54:00.558727394, [1482, -177]
2023-09-24_04:54:00.558826022, [1514, -181]
2023-09-24_04:54:00.558924650, [1468, -156]
2023-09-24_04:54:00.559023278, [1438, -207]
2023-09-24_04:54:00.559121906, [1364, -251]
2023-09-24_04:54:00.559220534, [1267, -241]
2023-09-24_04:54:00.559319162, [1214, -194]
2023-09-24_04:54:00.559417790, [1106, -132]
2023-09-24_04:54:00.559516418, [1027, 6]
2023-09-24_04:54:00.559615046, [950, 103]
2023-09-24_04:54:00.559713674, [919, -3]
2023-09-24_04:54:00.559812302, [853, -67]
2023-09-24_04:54:00.559910930, [574, -56]
2023-09-24_04:54:00.560009558, [417, -51]
2023-09-24_04:54:00.560108185, [385, 34]
2023-09-24_04:54:00.560206813, [265, 120]
2023-09-24_04:54:00.560305441, [103, 103]
2023-09-24_04:54:00.560404069, [33, 7]
2023-09-24_04:54:00.560502697, [110, -76]
2023-09-24_04:54:00.560601325, [164, -58]
2023-09-24_04:54:00.560699953, [33, -46]
2023-09-24_04:54:00.560798581, [-106, -49]
2023-09-24_04:54:00.560897209, [-218, -91]
2023-09-24_04:54:00.560995837, [-326, -33]
2023-09-24_04:54:00.561094465, [-358, 1]
2023-09-24_04:54:00.561193093, [-391, -67]
2023-09-24_04:54:00.561291721, [-467, -22]
2023-09-24_04:54:00.561390349, [-563, 13]
2023-09-24_04:54:00.561488977, [-667, 2]
2023-09-24_04:54:00.561587605, [-766, -64]
2023-09-24_04:54:00.561686233, [-1017, -71]
2023-09-24_04:54:00.561784861, [-1195, 51]
2023-09-24_04:54:00.561883489, [-1181, 84]
2023-09-24_04:54:00.561982117, [-1145, 102]
2023-09-24_04:54:00.562080745, [-1096, 172]
2023-09-24_04:54:00.562179373, [-1037, 163]
2023-09-24_04:54:00.562278001, [-997, 44]
2023-09-24_04:54:00.562376629, [-948, -72]
2023-09-24_04:54:00.562475257, [-959, -69]
2023-09-24_04:54:00.562573884, [-1020, -134]
2023-09-24_04:54:00.562672512, [-1054, -68]
2023-09-24_04:54:00.562771140, [-1198, 20]
2023-09-24_04:54:00.562869768, [-1288, -82]
2023-09-24_04:54:00.562968396, [-1278, -71]
2023-09-24_04:54:00.563067024, [-1195, 3]
2023-09-24_04:54:00.563165652, [-1045, 6]
2023-09-24_04:54:00.563264280, [-1039, -157]
2023-09-24_04:54:00.563362908, [-1123, -273]
2023-09-24_04:54:00.563461536, [-1142, -96]
2023-09-24_04:54:00.563560164, [-1246, 47]
2023-09-24_04:54:00.563658792, [-1271, -7]
2023-09-24_04:54:00.563757420, [-1241, -33]
2023-09-24_04:54:00.563856048, [-1153, 10]
2023-09-24_04:54:00.563954676, [-1193, 56]
2023-09-24_04:54:00.564053304, [-1408, 69]
2023-09-24_04:54:00.564151932, [-1487, 73]
2023-09-24_04:54:00.564250560, [-1434, 90]
2023-09-24_04:54:00.564349188, [-1412, 110]
2023-09-24_04:54:00.564447816, [-1455, 16]
2023-09-24_04:54:00.564546444, [-1447, -188]
2023-09-24_04:54:00.564645072, [-1510, -160]
2023-09-24_04:54:00.564743700, [-1621, -76]
2023-09-24_04:54:00.564842328, [-1716, -102]
2023-09-24_04:54:00.564940956, [-1690, -90]
2023-09-24_04:54:00.565039583, [-1624, -121]
2023-09-24_04:54:00.565138211, [-1691, -96]
2023-09-24_04:54:00.565236839, [-1716, -130]
2023-09-24_04:54:00.565335467, [-1697, -167]
2023-09-24_04:54:00.565434095, [-1720, -86]
2023-09-24_04:54:00.565532723, [-1710, -56]
2023-09-24_04:54:00.565631351, [-1638, -35]
2023-09-24_04:54:00.565729979, [-1594, -57]
2023-09-24_04:54:00.565828607, [-1608, -122]
2023-09-24_04:54:00.565927235, [-1543, -80]
2023-09-24_04:54:00.566025863, [-1441, 22]
2023-09-24_04:54:00.566124491, [-1346, -29]
2023-09-24_04:54:00.566223119, [-1161, -60]
2023-09-24_04:54:00.566321747, [-1054, 61]
2023-09-24_04:54:00.566420375, [-984, 152]
2023-09-24_04:54:00.566519003, [-898, 23]
2023-09-24_04:54:00.566617631, [-687, -78]
2023-09-24_04:54:00.566716259, [-349, -67]
2023-09-24_04:54:00.566814887, [-180, -134]
2023-09-24_04:54:00.566913515, [-73, -235]
2023-09-24_04:54:00.567012143, [50, -250]
2023-09-24_04:54:00.567110771, [94, -220]
2023-09-24_04:54:00.567209399, [111, -250]
2023-09-24_04:54:00.567308027, [190, -272]
2023-09-24_04:54:00.567406655, [231, -135]
2023-09-24_04:54:00.567505282, [185, 7]
2023-09-24_04:54:00.567603910, [188, -25]
2023-09-24_04:54:00.567702538, [235, -98]
2023-09-24_04:54:00.567801166, [194, -102]
2023-09-24_04:54:00.567899794, [135, -94]
2023-09-24_04:54:00.567998422, [70, -67]
2023-09-24_04:54:00.568097050, [72, -121]
2023-09-24_04:54:00.568195678, [170, -183]
2023-09-24_04:54:00.568294306, [322, -150]
2023-09-24_04:54:00.568392934, [348, -61]
2023-09-24_04:54:00.568491562, [361, 58]
2023-09-24_04:54:00.568590190, [432, 29]
2023-09-24_04:54:00.568688818, [411, -57]
2023-09-24_04:54:00.568787446, [418, -41]
2023-09-24_04:54:00.568886074, [384, -6]
2023-09-24_04:54:00.568984702, [401, -5]
2023-09-24_04:54:00.569083330, [374, -33]
2023-09-24_04:54:00.569181958, [268, -79]
2023-09-24_04:54:00.569280586, [197, -95]
2023-09-24_04:54:00.569379214, [150, -156]
2023-09-24_04:54:00.569477842, [57, -173]
2023-09-24_04:54:00.569576470, [-108, -105]
2023-09-24_04:54:00.569675098, [-186, -13]
2023-09-24_04:54:00.569773726, [-301, -30]
2023-09-24_04:54:00.569872354, [-485, -116]
2023-09-24_04:54:00.569970982, [-626, -36]
2023-09-24_04:54:00.570069609, [-742, 67]
2023-09-24_04:54:00.570168237, [-819, 47]
2023-09-24_04:54:00.570266865, [-1006, -38]
2023-09-24_04:54:00.570365493, [-1162, -163]
2023-09-24_04:54:00.570464121, [-1144, -337]
2023-09-24_04:54:00.570562749, [-1124, -354]
2023-09-24_04:54:00.570661377, [-1271, -260]
2023-09-24_04:54:00.570760005, [-1476, -176]
2023-09-24_04:54:00.570858633, [-1632, -177]
2023-09-24_04:54:00.570957261, [-1629, -212]
2023-09-24_04:54:00.571055889, [-1668, -114]
2023-09-24_04:54:00.571154517, [-1808, -4]
2023-09-24_04:54:00.571253145, [-1795, -33]
2023-09-24_04:54:00.571351773, [-1853, -62]
2023-09-24_04:54:00.571450401, [-1988, -114]
2023-09-24_04:54:00.571549029, [-2020, -195]
2023-09-24_04:54:00.571647657, [-1980, -315]
2023-09-24_04:54:00.571746285, [-2018, -387]
2023-09-24_04:54:00.571844913, [-2048, -342]
2023-09-24_04:54:00.571943541, [-2086, -313]
2023-09-24_04:54:00.572042169, [-2097, -271]
2023-09-24_04:54:00.572140797, [-1935, -318]
2023-09-24_04:54:00.572239425, [-1888, -325]
2023-09-24_04:54:00.572338053, [-1926, -201]
2023-09-24_04:54:00.572436681, [-2005, -60]
2023-09-24_04:54:00.572535308, [-2017, -20]
2023-09-24_04:54:00.572633936, [-1911, -54]
2023-09-24_04:54:00.572732564, [-1913, -116]
2023-09-24_04:54:00.572831192, [-1945, -154]
2023-09-24_04:54:00.572929820, [-1839, -251]
2023-09-24_04:54:00.573028448, [-1622, -305]
2023-09-24_04:54:00.573127076, [-1402, -374]
2023-09-24_04:54:00.573225704, [-1278, -412]
2023-09-24_04:54:00.573324332, [-1201, -318]
2023-09-24_04:54:00.573422960, [-1095, -326]
2023-09-24_04:54:00.573521588, [-941, -272]
2023-09-24_04:54:00.573620216, [-777, -291]
2023-09-24_04:54:00.573718844, [-722, -268]
2023-09-24_04:54:00.573817472, [-618, -260]
2023-09-24_04:54:00.573916100, [-570, -266]
2023-09-24_04:54:00.574014728, [-494, -194]
2023-09-24_04:54:00.574113356, [-451, -230]
2023-09-24_04:54:00.574211984, [-500, -277]
2023-09-24_04:54:00.574310612, [-449, -222]
2023-09-24_04:54:00.574409240, [-458, -109]
2023-09-24_04:54:00.574507868, [-524, -112]
2023-09-24_04:54:00.574606496, [-430, -186]
2023-09-24_04:54:00.574705124, [-211, -146]
2023-09-24_04:54:00.574803752, [-56, -57]
2023-09-24_04:54:00.574902380, [83, -90]
2023-09-24_04:54:00.575001007, [216, -136]
2023-09-24_04:54:00.575099635, [344, -23]
2023-09-24_04:54:00.575198263, [445, 39]
2023-09-24_04:54:00.575296891, [485, -8]
2023-09-24_04:54:00.575395519, [540, -59]
2023-09-24_04:54:00.575494147, [668, -77]
2023-09-24_04:54:00.575592775, [788, -116]
2023-09-24_04:54:00.575691403, [911, -112]
2023-09-24_04:54:00.575790031, [1115, 24]
2023-09-24_04:54:00.575888659, [1283, 20]
2023-09-24_04:54:00.575987287, [1614, -124]
2023-09-24_04:54:00.576085915, [1931, -144]
2023-09-24_04:54:00.576184543, [2158, 66]
2023-09-24_04:54:00.576283171, [2411, 146]
2023-09-24_04:54:00.576381799, [2598, 111]
2023-09-24_04:54:00.576480427, [2757, 209]
2023-09-24_04:54:00.576579055, [3042, 289]
2023-09-24_04:54:00.576677683, [3398, 294]
2023-09-24_04:54:00.576776311, [3622, 353]
2023-09-24_04:54:00.576874939, [3737, 346]
2023-09-24_04:54:00.576973567, [3896, 204]
2023-09-24_04:54:00.577072195, [4116, 177]
2023-09-24_04:54:00.577170823, [4337, 313]
2023-09-24_04:54:00.577269451, [4542, 327]
2023-09-24_04:54:00.577368079, [4765, 246]
2023-09-24_04:54:00.577466706, [4897, 159]
2023-09-24_04:54:00.577565334, [4979, 167]
2023-09-24_04:54:00.577663962, [5109, 173]
2023-09-24_04:54:00.577762590, [5267, 198]
2023-09-24_04:54:00.577861218, [5437, 246]
2023-09-24_04:54:00.577959846, [5611, 286]
2023-09-24_04:54:00.578058474, [5678, 300]
2023-09-24_04:54:00.578157102, [5740, 314]
2023-09-24_04:54:00.578255730, [5853, 286]
2023-09-24_04:54:00.578354358, [5985, 249]
2023-09-24_04:54:00.578452986, [6037, 357]
2023-09-24_04:54:00.578551614, [6013, 414]
2023-09-24_04:54:00.578650242, [6032, 433]
2023-09-24_04:54:00.578748870, [6079, 400]
2023-09-24_04:54:00.578847498, [6108, 323]
2023-09-24_04:54:00.578946126, [6138, 320]
2023-09-24_04:54:00.579044754, [6078, 194]
2023-09-24_04:54:00.579143382, [6033, 101]
2023-09-24_04:54:00.579242010, [6092, 128]
2023-09-24_04:54:00.579340638, [6048, 168]
2023-09-24_04:54:00.579439266, [5909, 253]
2023-09-24_04:54:00.579537894, [5793, 171]
2023-09-24_04:54:00.579636522, [5765, 120]
2023-09-24_04:54:00.579735150, [5577, 92]
2023-09-24_04:54:00.579833778, [5414, 54]
2023-09-24_04:54:00.579932405, [5422, 23]
2023-09-24_04:54:00.580031033, [5291, -8]
2023-09-24_04:54:00.580129661, [5150, 107]
2023-09-24_04:54:00.580228289, [4973, 176]
2023-09-24_04:54:00.580326917, [4711, 89]
2023-09-24_04:54:00.580425545, [4435, 11]
2023-09-24_04:54:00.580524173, [4317, 72]
2023-09-24_04:54:00.580622801, [4260, 84]
2023-09-24_04:54:00.580721429, [4136, -15]
2023-09-24_04:54:00.580820057, [4064, -92]
2023-09-24_04:54:00.580918685, [3958, -98]
2023-09-24_04:54:00.581017313, [3800, -59]
2023-09-24_04:54:00.581115941, [3664, -14]
2023-09-24_04:54:00.581214569, [3578, -25]
2023-09-24_04:54:00.581313197, [3523, -36]
2023-09-24_04:54:00.581411825, [3486, 32]
2023-09-24_04:54:00.581510453, [3408, 39]
2023-09-24_04:54:00.581609081, [3341, -48]
2023-09-24_04:54:00.581707709, [3310, -78]
2023-09-24_04:54:00.581806337, [3241, 14]
2023-09-24_04:54:00.581904965, [3148, 49]
2023-09-24_04:54:00.582003593, [3118, -117]
2023-09-24_04:54:00.582102221, [3153, -186]
2023-09-24_04:54:00.582200849, [3129, -185]
2023-09-24_04:54:00.582299477, [3055, -297]
2023-09-24_04:54:00.582398104, [3026, -384]
2023-09-24_04:54:00.582496732, [3068, -412]
2023-09-24_04:54:00.582595360, [3096, -445]
2023-09-24_04:54:00.582693988, [3112, -303]
2023-09-24_04:54:00.582792616, [3084, -160]
2023-09-24_04:54:00.582891244, [2958, -123]
2023-09-24_04:54:00.582989872, [2828, -56]
2023-09-24_04:54:00.583088500, [2761, -109]
2023-09-24_04:54:00.583187128, [2758, -230]
2023-09-24_04:54:00.583285756, [2649, -325]
2023-09-24_04:54:00.583384384, [2513, -327]
2023-09-24_04:54:00.583483012, [2454, -284]
2023-09-24_04:54:00.583581640, [2415, -245]
2023-09-24_04:54:00.583680268, [2379, -279]
2023-09-24_04:54:00.583778896, [2282, -333]
2023-09-24_04:54:00.583877524, [2283, -281]
2023-09-24_04:54:00.583976152, [2325, -259]
2023-09-24_04:54:00.584074780, [2258, -182]
2023-09-24_04:54:00.584173408, [2109, -150]
2023-09-24_04:54:00.584272036, [1951, -124]
2023-09-24_04:54:00.584370664, [1900, -122]
2023-09-24_04:54:00.584469292, [1823, -255]
2023-09-24_04:54:00.584567920, [1776, -348]
2023-09-24_04:54:00.584666548, [1800, -330]
2023-09-24_04:54:00.584765176, [1695, -350]
2023-09-24_04:54:00.584863803, [1724, -295]
2023-09-24_04:54:00.584962431, [1792, -199]
2023-09-24_04:54:00.585061059, [1654, -104]
2023-09-24_04:54:00.585159687, [1600, -37]
2023-09-24_04:54:00.585258315, [1606, -41]
2023-09-24_04:54:00.585356943, [1560, -43]
2023-09-24_04:54:00.585455571, [1563, -16]
2023-09-24_04:54:00.585554199, [1540, -10]
2023-09-24_04:54:00.585652827, [1482, -72]
2023-09-24_04:54:00.585751455, [1533, -136]
2023-09-24_04:54:00.585850083, [1624, -116]
2023-09-24_04:54:00.585948711, [1720, -31]
2023-09-24_04:54:00.586047339, [1747, -141]
2023-09-24_04:54:00.586145967, [1766, -271]
2023-09-24_04:54:00.586244595, [1900, -285]
2023-09-24_04:54:00.586343223, [1948, -132]
2023-09-24_04:54:00.586441851, [1895, -11]
2023-09-24_04:54:00.586540479, [1909, -106]
2023-09-24_04:54:00.586639107, [1965, -61]
2023-09-24_04:54:00.586737735, [2053, 48]
2023-09-24_04:54:00.586836363, [2094, 56]
2023-09-24_04:54:00.586934991, [2078, 16]
2023-09-24_04:54:00.587033619, [2180, 43]
2023-09-24_04:54:00.587132247, [2306, 112]
2023-09-24_04:54:00.587230875, [2467, 47]
2023-09-24_04:54:00.587329502, [2547, -110]
2023-09-24_04:54:00.587428130, [2512, -159]
2023-09-24_04:54:00.587526758, [2475, -120]
2023-09-24_04:54:00.587625386, [2527, -134]
2023-09-24_04:54:00.587724014, [2539, -94]
2023-09-24_04:54:00.587822642, [2523, -148]
2023-09-24_04:54:00.587921270, [2517, -144]
2023-09-24_04:54:00.588019898, [2653, -33]
2023-09-24_04:54:00.588118526, [2812, 29]
2023-09-24_04:54:00.588217154, [2825, 21]
2023-09-24_04:54:00.588315782, [2822, -20]
2023-09-24_04:54:00.588414410, [2905, 3]
2023-09-24_04:54:00.588513038, [2933, -4]
2023-09-24_04:54:00.588611666, [2954, 31]
2023-09-24_04:54:00.588710294, [3078, 38]
2023-09-24_04:54:00.588808922, [3073, 20]
2023-09-24_04:54:00.588907550, [3019, 5]
2023-09-24_04:54:00.589006178, [3019, -6]
2023-09-24_04:54:00.589104806, [2883, 17]
2023-09-24_04:54:00.589203434, [2637, -52]
2023-09-24_04:54:00.589302062, [2474, -161]
2023-09-24_04:54:00.589400690, [2358, -189]
2023-09-24_04:54:00.589499318, [2225, -141]
2023-09-24_04:54:00.589597946, [2134, -50]
2023-09-24_04:54:00.589696574, [2000, -65]
2023-09-24_04:54:00.589795202, [1769, -78]
2023-09-24_04:54:00.589893829, [1492, -24]
2023-09-24_04:54:00.589992457, [1177, -39]
2023-09-24_04:54:00.590091085, [924, -12]
2023-09-24_04:54:00.590189713, [754, 28]
2023-09-24_04:54:00.590288341, [535, -36]
2023-09-24_04:54:00.590386969, [397, -141]
2023-09-24_04:54:00.590485597, [278, -165]
2023-09-24_04:54:00.590584225, [103, -99]
2023-09-24_04:54:00.590682853, [19, -72]
2023-09-24_04:54:00.590781481, [-39, -139]
2023-09-24_04:54:00.590880109, [-137, -143]
2023-09-24_04:54:00.590978737, [-243, -34]
2023-09-24_04:54:00.591077365, [-320, 108]
2023-09-24_04:54:00.591175993, [-410, 40]
2023-09-24_04:54:00.591274621, [-512, -19]
2023-09-24_04:54:00.591373249, [-648, -78]
2023-09-24_04:54:00.591471877, [-731, -114]
2023-09-24_04:54:00.591570505, [-808, -95]
2023-09-24_04:54:00.591669133, [-938, -202]
2023-09-24_04:54:00.591767761, [-1092, -246]
2023-09-24_04:54:00.591866389, [-1285, -236]
2023-09-24_04:54:00.591965017, [-1419, -180]
2023-09-24_04:54:00.592063645, [-1501, -41]
2023-09-24_04:54:00.592162273, [-1640, -93]
2023-09-24_04:54:00.592260901, [-1790, -181]
2023-09-24_04:54:00.592359528, [-1817, -117]
2023-09-24_04:54:00.592458156, [-1672, -97]
2023-09-24_04:54:00.592556784, [-1638, -66]
2023-09-24_04:54:00.592655412, [-1701, 6]
2023-09-24_04:54:00.592754040, [-1668, 51]
2023-09-24_04:54:00.592852668, [-1548, 48]
2023-09-24_04:54:00.592951296, [-1398, -22]
2023-09-24_04:54:00.593049924, [-1221, -41]
2023-09-24_04:54:00.593148552, [-1091, -47]
2023-09-24_04:54:00.593247180, [-1023, -84]
2023-09-24_04:54:00.593345808, [-917, -173]
2023-09-24_04:54:00.593444436, [-817, -178]
2023-09-24_04:54:00.593543064, [-733, -103]
2023-09-24_04:54:00.593641692, [-699, -42]
2023-09-24_04:54:00.593740320, [-753, -44]
2023-09-24_04:54:00.593838948, [-788, -76]
2023-09-24_04:54:00.593937576, [-805, -22]
2023-09-24_04:54:00.594036204, [-869, -15]
2023-09-24_04:54:00.594134832, [-911, -90]
2023-09-24_04:54:00.594233460, [-942, -63]
2023-09-24_04:54:00.594332088, [-969, -143]
2023-09-24_04:54:00.594430716, [-918, -312]
2023-09-24_04:54:00.594529344, [-920, -392]
2023-09-24_04:54:00.594627972, [-968, -333]
2023-09-24_04:54:00.594726600, [-1000, -270]
2023-09-24_04:54:00.594825227, [-948, -292]
2023-09-24_04:54:00.594923855, [-848, -202]
2023-09-24_04:54:00.595022483, [-840, -24]
2023-09-24_04:54:00.595121111, [-672, 25]
2023-09-24_04:54:00.595219739, [-482, -27]
2023-09-24_04:54:00.595318367, [-408, -112]
2023-09-24_04:54:00.595416995, [-275, -205]
2023-09-24_04:54:00.595515623, [-189, -125]
2023-09-24_04:54:00.595614251, [-51, 20]
2023-09-24_04:54:00.595712879, [133, -89]
2023-09-24_04:54:00.595811507, [276, -282]
2023-09-24_04:54:00.595910135, [470, -178]
2023-09-24_04:54:00.596008763, [627, 33]
2023-09-24_04:54:00.596107391, [775, 27]
2023-09-24_04:54:00.596206019, [1008, -65]
2023-09-24_04:54:00.596304647, [1138, -103]
2023-09-24_04:54:00.596403275, [1224, -126]
2023-09-24_04:54:00.596501903, [1448, -82]
2023-09-24_04:54:00.596600531, [1705, -109]
2023-09-24_04:54:00.596699159, [1866, -196]
2023-09-24_04:54:00.596797787, [1891, -234]
2023-09-24_04:54:00.596896415, [1949, -235]
2023-09-24_04:54:00.596995043, [2209, -270]
2023-09-24_04:54:00.597093671, [2409, -253]
2023-09-24_04:54:00.597192299, [2614, -192]
2023-09-24_04:54:00.597290926, [2952, -85]
2023-09-24_04:54:00.597389554, [3274, -35]
2023-09-24_04:54:00.597488182, [3434, -61]
2023-09-24_04:54:00.597586810, [3650, 59]
2023-09-24_04:54:00.597685438, [3921, 116]
2023-09-24_04:54:00.597784066, [3986, 92]
2023-09-24_04:54:00.597882694, [4097, 136]
2023-09-24_04:54:00.597981322, [4295, 55]
2023-09-24_04:54:00.598079950, [4314, -27]
2023-09-24_04:54:00.598178578, [4281, 54]
2023-09-24_04:54:00.598277206, [4336, 74]
2023-09-24_04:54:00.598375834, [4440, 78]
2023-09-24_04:54:00.598474462, [4419, 138]
2023-09-24_04:54:00.598573090, [4331, 194]
2023-09-24_04:54:00.598671718, [4231, 173]
2023-09-24_04:54:00.598770346, [4119, 238]
2023-09-24_04:54:00.598868974, [4084, 371]
2023-09-24_04:54:00.598967602, [4010, 352]
2023-09-24_04:54:00.599066230, [3900, 209]
2023-09-24_04:54:00.599164858, [3798, 136]
2023-09-24_04:54:00.599263486, [3684, 157]
2023-09-24_04:54:00.599362114, [3498, 168]
2023-09-24_04:54:00.599460742, [3345, 174]
2023-09-24_04:54:00.599559370, [3318, 143]
2023-09-24_04:54:00.599657998, [3223, 197]
2023-09-24_04:54:00.599756625, [3019, 265]
2023-09-24_04:54:00.599855253, [2805, 333]
2023-09-24_04:54:00.599953881, [2632, 357]
2023-09-24_04:54:00.600052509, [2442, 270]
2023-09-24_04:54:00.600151137, [2207, 168]
2023-09-24_04:54:00.600249765, [2005, 175]
2023-09-24_04:54:00.600348393, [1714, 179]
2023-09-24_04:54:00.600447021, [1398, 63]
2023-09-24_04:54:00.600545649, [1138, 74]
2023-09-24_04:54:00.600644277, [863, 132]
2023-09-24_04:54:00.600742905, [668, 110]
2023-09-24_04:54:00.600841533, [461, 40]
2023-09-24_04:54:00.600940161, [177, -113]
2023-09-24_04:54:00.601038789, [-62, -63]
2023-09-24_04:54:00.601137417, [-273, 104]
2023-09-24_04:54:00.601236045, [-385, 104]
2023-09-24_04:54:00.601334673, [-427, 98]
2023-09-24_04:54:00.601433301, [-463, 86]
2023-09-24_04:54:00.601531929, [-527, 136]
2023-09-24_04:54:00.601630557, [-761, 123]
2023-09-24_04:54:00.601729185, [-994, 15]
2023-09-24_04:54:00.601827813, [-1005, -74]
2023-09-24_04:54:00.601926441, [-960, 0]
2023-09-24_04:54:00.602025069, [-912, 130]
2023-09-24_04:54:00.602123697, [-947, 77]
2023-09-24_04:54:00.602222324, [-1083, -10]
2023-09-24_04:54:00.602320952, [-1135, -58]
2023-09-24_04:54:00.602419580, [-1152, -26]
2023-09-24_04:54:00.602518208, [-1163, 33]
2023-09-24_04:54:00.602616836, [-1237, 7]
2023-09-24_04:54:00.602715464, [-1318, -24]
2023-09-24_04:54:00.602814092, [-1253, -53]
2023-09-24_04:54:00.602912720, [-1246, -209]
2023-09-24_04:54:00.603011348, [-1320, -235]
2023-09-24_04:54:00.603109976, [-1271, -236]
