"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-314M1/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [320, 3412]
2023-09-24_04:54:00.549357738, [72, 3062]
2023-09-24_04:54:00.549456366, [106, 3015]
2023-09-24_04:54:00.549554994, [138, 2836]
2023-09-24_04:54:00.549653622, [233, 2774]
2023-09-24_04:54:00.549752250, [339, 2718]
2023-09-24_04:54:00.549850878, [388, 2609]
2023-09-24_04:54:00.549949506, [270, 2525]
2023-09-24_04:54:00.550048134, [84, 2450]
2023-09-24_04:54:00.550146761, [-139, 2510]
2023-09-24_04:54:00.550245389, [-153, 2559]
2023-09-24_04:54:00.550344017, [-15, 2729]
2023-09-24_04:54:00.550442645, [65, 2966]
2023-09-24_04:54:00.550541273, [265, 2992]
2023-09-24_04:54:00.550639901, [385, 2970]
2023-09-24_04:54:00.550738529, [369, 2946]
2023-09-24_04:54:00.550837157, [384, 2848]
2023-09-24_04:54:00.550935785, [156, 2664]
2023-09-24_04:54:00.551034413, [-17, 2435]
2023-09-24_04:54:00.551133041, [54, 2394]
2023-09-24_04:54:00.551231669, [27, 2468]
2023-09-24_04:54:00.551330297, [85, 2660]
2023-09-24_04:54:00.551428925, [179, 2956]
2023-09-24_04:54:00.551527553, [265, 3043]
2023-09-24_04:54:00.551626181, [327, 3069]
2023-09-24_04:54:00.551724809, [149, 3119]
2023-09-24_04:54:00.551823437, [-32, 3075]
2023-09-24_04:54:00.551922065, [85, 3033]
2023-09-24_04:54:00.552020693, [133, 2966]
2023-09-24_04:54:00.552119321, [111, 2884]
2023-09-24_04:54:00.552217949, [161, 2893]
2023-09-24_04:54:00.552316577, [235, 2857]
2023-09-24_04:54:00.552415205, [353, 2847]
2023-09-24_04:54:00.552513833, [337, 2960]
2023-09-24_04:54:00.552612461, [217, 2979]
2023-09-24_04:54:00.552711088, [298, 3096]
2023-09-24_04:54:00.552809716, [457, 3277]
2023-09-24_04:54:00.552908344, [222, 3383]
2023-09-24_04:54:00.553006972, [-5, 3479]
2023-09-24_04:54:00.553105600, [200, 3523]
2023-09-24_04:54:00.553204228, [514, 3480]
2023-09-24_04:54:00.553302856, [711, 3384]
2023-09-24_04:54:00.553401484, [649, 3308]
2023-09-24_04:54:00.553500112, [373, 3278]
2023-09-24_04:54:00.553598740, [18, 3296]
2023-09-24_04:54:00.553697368, [-167, 3368]
2023-09-24_04:54:00.553795996, [-205, 3519]
2023-09-24_04:54:00.553894624, [-59, 3597]
2023-09-24_04:54:00.553993252, [285, 3538]
2023-09-24_04:54:00.554091880, [627, 3548]
2023-09-24_04:54:00.554190508, [795, 3692]
2023-09-24_04:54:00.554289136, [694, 3820]
2023-09-24_04:54:00.554387764, [498, 3922]
2023-09-24_04:54:00.554486392, [207, 3879]
2023-09-24_04:54:00.554585020, [67, 3586]
2023-09-24_04:54:00.554683648, [170, 3496]
2023-09-24_04:54:00.554782276, [304, 3628]
2023-09-24_04:54:00.554880904, [345, 3647]
2023-09-24_04:54:00.554979532, [464, 3575]
2023-09-24_04:54:00.555078160, [694, 3505]
2023-09-24_04:54:00.555176787, [565, 3463]
2023-09-24_04:54:00.555275415, [342, 3531]
2023-09-24_04:54:00.555374043, [342, 3568]
2023-09-24_04:54:00.555472671, [317, 3585]
2023-09-24_04:54:00.555571299, [316, 3670]
2023-09-24_04:54:00.555669927, [313, 3682]
2023-09-24_04:54:00.555768555, [238, 3637]
2023-09-24_04:54:00.555867183, [146, 3631]
2023-09-24_04:54:00.555965811, [95, 3568]
2023-09-24_04:54:00.556064439, [12, 3602]
2023-09-24_04:54:00.556163067, [-181, 3597]
2023-09-24_04:54:00.556261695, [-149, 3447]
2023-09-24_04:54:00.556360323, [288, 3425]
2023-09-24_04:54:00.556458951, [549, 3513]
2023-09-24_04:54:00.556557579, [536, 3487]
2023-09-24_04:54:00.556656207, [345, 3484]
2023-09-24_04:54:00.556754835, [75, 3679]
2023-09-24_04:54:00.556853463, [103, 3739]
2023-09-24_04:54:00.556952091, [74, 3648]
2023-09-24_04:54:00.557050719, [55, 3541]
2023-09-24_04:54:00.557149347, [86, 3559]
2023-09-24_04:54:00.557247975, [122, 3645]
2023-09-24_04:54:00.557346603, [162, 3440]
2023-09-24_04:54:00.557445231, [-42, 3248]
2023-09-24_04:54:00.557543859, [-99, 3247]
2023-09-24_04:54:00.557642486, [119, 3238]
2023-09-24_04:54:00.557741114, [393, 3222]
2023-09-24_04:54:00.557839742, [536, 3063]
2023-09-24_04:54:00.557938370, [343, 2871]
2023-09-24_04:54:00.558036998, [93, 2897]
2023-09-24_04:54:00.558135626, [43, 3151]
2023-09-24_04:54:00.558234254, [57, 3242]
2023-09-24_04:54:00.558332882, [20, 3162]
2023-09-24_04:54:00.558431510, [122, 3199]
2023-09-24_04:54:00.558530138, [381, 3159]
2023-09-24_04:54:00.558628766, [442, 3100]
2023-09-24_04:54:00.558727394, [467, 3091]
2023-09-24_04:54:00.558826022, [418, 3136]
2023-09-24_04:54:00.558924650, [325, 3159]
2023-09-24_04:54:00.559023278, [302, 3065]
2023-09-24_04:54:00.559121906, [216, 3008]
2023-09-24_04:54:00.559220534, [177, 2994]
2023-09-24_04:54:00.559319162, [341, 2963]
2023-09-24_04:54:00.559417790, [423, 2887]
2023-09-24_04:54:00.559516418, [362, 2965]
2023-09-24_04:54:00.559615046, [313, 2986]
2023-09-24_04:54:00.559713674, [183, 2861]
2023-09-24_04:54:00.559812302, [75, 2912]
2023-09-24_04:54:00.559910930, [73, 2935]
2023-09-24_04:54:00.560009558, [134, 2952]
2023-09-24_04:54:00.560108185, [169, 3079]
2023-09-24_04:54:00.560206813, [277, 3111]
2023-09-24_04:54:00.560305441, [421, 3095]
2023-09-24_04:54:00.560404069, [490, 3166]
2023-09-24_04:54:00.560502697, [426, 3073]
2023-09-24_04:54:00.560601325, [192, 2938]
2023-09-24_04:54:00.560699953, [131, 2914]
2023-09-24_04:54:00.560798581, [126, 2936]
2023-09-24_04:54:00.560897209, [130, 2995]
2023-09-24_04:54:00.560995837, [209, 3085]
2023-09-24_04:54:00.561094465, [158, 3049]
2023-09-24_04:54:00.561193093, [22, 3002]
2023-09-24_04:54:00.561291721, [-28, 3022]
2023-09-24_04:54:00.561390349, [145, 2989]
2023-09-24_04:54:00.561488977, [382, 3130]
2023-09-24_04:54:00.561587605, [480, 3142]
2023-09-24_04:54:00.561686233, [402, 2973]
2023-09-24_04:54:00.561784861, [264, 3067]
2023-09-24_04:54:00.561883489, [170, 3125]
2023-09-24_04:54:00.561982117, [157, 3075]
2023-09-24_04:54:00.562080745, [60, 2968]
2023-09-24_04:54:00.562179373, [-84, 2816]
2023-09-24_04:54:00.562278001, [-48, 2775]
2023-09-24_04:54:00.562376629, [79, 2890]
2023-09-24_04:54:00.562475257, [66, 2928]
2023-09-24_04:54:00.562573884, [29, 2973]
2023-09-24_04:54:00.562672512, [155, 3142]
2023-09-24_04:54:00.562771140, [368, 3159]
2023-09-24_04:54:00.562869768, [498, 3014]
2023-09-24_04:54:00.562968396, [518, 2896]
2023-09-24_04:54:00.563067024, [382, 3004]
2023-09-24_04:54:00.563165652, [141, 3149]
2023-09-24_04:54:00.563264280, [-225, 3159]
2023-09-24_04:54:00.563362908, [-435, 3105]
2023-09-24_04:54:00.563461536, [-123, 3093]
2023-09-24_04:54:00.563560164, [126, 3188]
2023-09-24_04:54:00.563658792, [178, 3319]
2023-09-24_04:54:00.563757420, [92, 3405]
2023-09-24_04:54:00.563856048, [58, 3427]
2023-09-24_04:54:00.563954676, [240, 3499]
2023-09-24_04:54:00.564053304, [352, 3463]
2023-09-24_04:54:00.564151932, [173, 3403]
2023-09-24_04:54:00.564250560, [150, 3511]
2023-09-24_04:54:00.564349188, [57, 3538]
2023-09-24_04:54:00.564447816, [-111, 3385]
2023-09-24_04:54:00.564546444, [-47, 3301]
2023-09-24_04:54:00.564645072, [-146, 3367]
2023-09-24_04:54:00.564743700, [-193, 3313]
2023-09-24_04:54:00.564842328, [-142, 3172]
2023-09-24_04:54:00.564940956, [73, 3189]
2023-09-24_04:54:00.565039583, [190, 3384]
2023-09-24_04:54:00.565138211, [-54, 3508]
2023-09-24_04:54:00.565236839, [-136, 3551]
2023-09-24_04:54:00.565335467, [-196, 3608]
2023-09-24_04:54:00.565434095, [-168, 3569]
2023-09-24_04:54:00.565532723, [4, 3492]
2023-09-24_04:54:00.565631351, [-6, 3525]
2023-09-24_04:54:00.565729979, [-10, 3450]
2023-09-24_04:54:00.565828607, [120, 3327]
2023-09-24_04:54:00.565927235, [64, 3303]
2023-09-24_04:54:00.566025863, [-161, 3254]
2023-09-24_04:54:00.566124491, [-326, 3220]
2023-09-24_04:54:00.566223119, [-354, 3318]
2023-09-24_04:54:00.566321747, [-254, 3529]
2023-09-24_04:54:00.566420375, [-229, 3570]
2023-09-24_04:54:00.566519003, [-38, 3463]
2023-09-24_04:54:00.566617631, [224, 3381]
2023-09-24_04:54:00.566716259, [112, 3348]
2023-09-24_04:54:00.566814887, [-48, 3479]
2023-09-24_04:54:00.566913515, [-265, 3449]
2023-09-24_04:54:00.567012143, [-590, 3366]
2023-09-24_04:54:00.567110771, [-514, 3340]
2023-09-24_04:54:00.567209399, [-252, 3298]
2023-09-24_04:54:00.567308027, [-81, 3392]
2023-09-24_04:54:00.567406655, [-174, 3446]
2023-09-24_04:54:00.567505282, [-425, 3430]
2023-09-24_04:54:00.567603910, [-409, 3350]
2023-09-24_04:54:00.567702538, [-266, 3318]
2023-09-24_04:54:00.567801166, [-39, 3398]
2023-09-24_04:54:00.567899794, [-101, 3413]
2023-09-24_04:54:00.567998422, [-219, 3274]
2023-09-24_04:54:00.568097050, [105, 3158]
2023-09-24_04:54:00.568195678, [205, 3131]
2023-09-24_04:54:00.568294306, [-37, 3175]
2023-09-24_04:54:00.568392934, [-240, 3299]
2023-09-24_04:54:00.568491562, [-154, 3402]
2023-09-24_04:54:00.568590190, [9, 3488]
2023-09-24_04:54:00.568688818, [-117, 3362]
2023-09-24_04:54:00.568787446, [-211, 3169]
2023-09-24_04:54:00.568886074, [-105, 2993]
2023-09-24_04:54:00.568984702, [26, 2915]
2023-09-24_04:54:00.569083330, [91, 3018]
2023-09-24_04:54:00.569181958, [50, 3092]
2023-09-24_04:54:00.569280586, [111, 3106]
2023-09-24_04:54:00.569379214, [62, 3066]
2023-09-24_04:54:00.569477842, [-182, 2871]
2023-09-24_04:54:00.569576470, [-228, 2874]
2023-09-24_04:54:00.569675098, [-116, 3135]
2023-09-24_04:54:00.569773726, [103, 3202]
2023-09-24_04:54:00.569872354, [52, 3198]
2023-09-24_04:54:00.569970982, [-193, 3159]
2023-09-24_04:54:00.570069609, [-167, 3019]
2023-09-24_04:54:00.570168237, [-40, 2949]
2023-09-24_04:54:00.570266865, [0, 2912]
2023-09-24_04:54:00.570365493, [-16, 2955]
2023-09-24_04:54:00.570464121, [-90, 2966]
2023-09-24_04:54:00.570562749, [-195, 2866]
2023-09-24_04:54:00.570661377, [-227, 2970]
2023-09-24_04:54:00.570760005, [-243, 2942]
2023-09-24_04:54:00.570858633, [-95, 2760]
2023-09-24_04:54:00.570957261, [89, 2786]
2023-09-24_04:54:00.571055889, [93, 2822]
2023-09-24_04:54:00.571154517, [-191, 2933]
2023-09-24_04:54:00.571253145, [-349, 2882]
2023-09-24_04:54:00.571351773, [-84, 2755]
2023-09-24_04:54:00.571450401, [170, 2786]
2023-09-24_04:54:00.571549029, [245, 2768]
2023-09-24_04:54:00.571647657, [104, 2699]
2023-09-24_04:54:00.571746285, [-15, 2644]
2023-09-24_04:54:00.571844913, [-90, 2591]
2023-09-24_04:54:00.571943541, [-331, 2618]
2023-09-24_04:54:00.572042169, [-350, 2563]
2023-09-24_04:54:00.572140797, [-276, 2457]
2023-09-24_04:54:00.572239425, [-96, 2526]
2023-09-24_04:54:00.572338053, [-105, 2737]
2023-09-24_04:54:00.572436681, [-116, 2812]
2023-09-24_04:54:00.572535308, [24, 2823]
2023-09-24_04:54:00.572633936, [106, 2958]
2023-09-24_04:54:00.572732564, [366, 3064]
2023-09-24_04:54:00.572831192, [302, 3000]
2023-09-24_04:54:00.572929820, [90, 2903]
2023-09-24_04:54:00.573028448, [-63, 2779]
2023-09-24_04:54:00.573127076, [-363, 2782]
2023-09-24_04:54:00.573225704, [-381, 2829]
2023-09-24_04:54:00.573324332, [-229, 2737]
2023-09-24_04:54:00.573422960, [-123, 2698]
2023-09-24_04:54:00.573521588, [-2, 2750]
2023-09-24_04:54:00.573620216, [-42, 2727]
2023-09-24_04:54:00.573718844, [-86, 2709]
2023-09-24_04:54:00.573817472, [-128, 2798]
2023-09-24_04:54:00.573916100, [-276, 2933]
2023-09-24_04:54:00.574014728, [-344, 3056]
2023-09-24_04:54:00.574113356, [-214, 3035]
2023-09-24_04:54:00.574211984, [-144, 2993]
2023-09-24_04:54:00.574310612, [-72, 2992]
2023-09-24_04:54:00.574409240, [65, 3075]
2023-09-24_04:54:00.574507868, [194, 3066]
2023-09-24_04:54:00.574606496, [223, 3057]
2023-09-24_04:54:00.574705124, [139, 3038]
2023-09-24_04:54:00.574803752, [156, 3022]
2023-09-24_04:54:00.574902380, [87, 3062]
2023-09-24_04:54:00.575001007, [-138, 3070]
2023-09-24_04:54:00.575099635, [-416, 3151]
2023-09-24_04:54:00.575198263, [-319, 3110]
2023-09-24_04:54:00.575296891, [-50, 3033]
2023-09-24_04:54:00.575395519, [12, 3089]
2023-09-24_04:54:00.575494147, [-159, 3233]
2023-09-24_04:54:00.575592775, [-260, 3391]
2023-09-24_04:54:00.575691403, [-125, 3426]
2023-09-24_04:54:00.575790031, [-52, 3369]
2023-09-24_04:54:00.575888659, [66, 3214]
2023-09-24_04:54:00.575987287, [101, 3121]
2023-09-24_04:54:00.576085915, [3, 3227]
2023-09-24_04:54:00.576184543, [-28, 3310]
2023-09-24_04:54:00.576283171, [-143, 3413]
2023-09-24_04:54:00.576381799, [-112, 3675]
2023-09-24_04:54:00.576480427, [16, 3826]
2023-09-24_04:54:00.576579055, [-198, 3683]
2023-09-24_04:54:00.576677683, [-339, 3589]
2023-09-24_04:54:00.576776311, [-345, 3690]
2023-09-24_04:54:00.576874939, [-405, 3840]
2023-09-24_04:54:00.576973567, [-238, 3899]
2023-09-24_04:54:00.577072195, [-39, 3803]
2023-09-24_04:54:00.577170823, [-13, 3770]
2023-09-24_04:54:00.577269451, [8, 3814]
2023-09-24_04:54:00.577368079, [-172, 3789]
2023-09-24_04:54:00.577466706, [-324, 3707]
2023-09-24_04:54:00.577565334, [-258, 3663]
2023-09-24_04:54:00.577663962, [-253, 3663]
2023-09-24_04:54:00.577762590, [-260, 3672]
2023-09-24_04:54:00.577861218, [-108, 3698]
2023-09-24_04:54:00.577959846, [-158, 3825]
2023-09-24_04:54:00.578058474, [-158, 3913]
2023-09-24_04:54:00.578157102, [-123, 3795]
2023-09-24_04:54:00.578255730, [-302, 3772]
2023-09-24_04:54:00.578354358, [-208, 3969]
2023-09-24_04:54:00.578452986, [-62, 3957]
2023-09-24_04:54:00.578551614, [-75, 3823]
2023-09-24_04:54:00.578650242, [50, 3755]
2023-09-24_04:54:00.578748870, [-47, 3704]
2023-09-24_04:54:00.578847498, [-337, 3749]
2023-09-24_04:54:00.578946126, [-417, 3810]
2023-09-24_04:54:00.579044754, [-241, 3796]
2023-09-24_04:54:00.579143382, [-95, 3710]
2023-09-24_04:54:00.579242010, [-107, 3577]
2023-09-24_04:54:00.579340638, [-86, 3673]
2023-09-24_04:54:00.579439266, [21, 3746]
2023-09-24_04:54:00.579537894, [124, 3771]
2023-09-24_04:54:00.579636522, [138, 3788]
2023-09-24_04:54:00.579735150, [157, 3751]
2023-09-24_04:54:00.579833778, [-61, 3740]
2023-09-24_04:54:00.579932405, [-261, 3630]
2023-09-24_04:54:00.580031033, [-146, 3573]
2023-09-24_04:54:00.580129661, [26, 3577]
2023-09-24_04:54:00.580228289, [78, 3550]
2023-09-24_04:54:00.580326917, [121, 3517]
2023-09-24_04:54:00.580425545, [39, 3416]
2023-09-24_04:54:00.580524173, [-206, 3357]
2023-09-24_04:54:00.580622801, [-336, 3338]
2023-09-24_04:54:00.580721429, [-220, 3217]
2023-09-24_04:54:00.580820057, [4, 3142]
2023-09-24_04:54:00.580918685, [123, 3203]
2023-09-24_04:54:00.581017313, [73, 3271]
2023-09-24_04:54:00.581115941, [-37, 3301]
2023-09-24_04:54:00.581214569, [-87, 3209]
2023-09-24_04:54:00.581313197, [-42, 3143]
2023-09-24_04:54:00.581411825, [-56, 3194]
2023-09-24_04:54:00.581510453, [-213, 3228]
2023-09-24_04:54:00.581609081, [-333, 3307]
2023-09-24_04:54:00.581707709, [-296, 3336]
2023-09-24_04:54:00.581806337, [-163, 3308]
2023-09-24_04:54:00.581904965, [23, 3228]
2023-09-24_04:54:00.582003593, [88, 3123]
2023-09-24_04:54:00.582102221, [125, 3127]
2023-09-24_04:54:00.582200849, [259, 3029]
2023-09-24_04:54:00.582299477, [227, 2878]
2023-09-24_04:54:00.582398104, [54, 2898]
2023-09-24_04:54:00.582496732, [-122, 2882]
2023-09-24_04:54:00.582595360, [-142, 2893]
2023-09-24_04:54:00.582693988, [-176, 3066]
2023-09-24_04:54:00.582792616, [-238, 3188]
2023-09-24_04:54:00.582891244, [-242, 3165]
2023-09-24_04:54:00.582989872, [-192, 3046]
2023-09-24_04:54:00.583088500, [-86, 3054]
2023-09-24_04:54:00.583187128, [-18, 3105]
2023-09-24_04:54:00.583285756, [-30, 3068]
2023-09-24_04:54:00.583384384, [54, 2976]
2023-09-24_04:54:00.583483012, [-16, 2943]
2023-09-24_04:54:00.583581640, [-83, 2975]
2023-09-24_04:54:00.583680268, [-40, 2966]
2023-09-24_04:54:00.583778896, [-206, 3004]
2023-09-24_04:54:00.583877524, [-250, 3057]
2023-09-24_04:54:00.583976152, [-168, 3193]
2023-09-24_04:54:00.584074780, [-51, 3266]
2023-09-24_04:54:00.584173408, [-91, 3172]
2023-09-24_04:54:00.584272036, [-101, 3250]
2023-09-24_04:54:00.584370664, [68, 3365]
2023-09-24_04:54:00.584469292, [158, 3340]
2023-09-24_04:54:00.584567920, [-6, 3191]
2023-09-24_04:54:00.584666548, [-268, 3044]
2023-09-24_04:54:00.584765176, [-269, 3075]
2023-09-24_04:54:00.584863803, [-145, 3156]
2023-09-24_04:54:00.584962431, [-6, 3042]
2023-09-24_04:54:00.585061059, [-26, 2922]
2023-09-24_04:54:00.585159687, [-306, 3017]
2023-09-24_04:54:00.585258315, [-492, 3214]
2023-09-24_04:54:00.585356943, [-392, 3339]
2023-09-24_04:54:00.585455571, [-216, 3288]
2023-09-24_04:54:00.585554199, [-115, 3289]
2023-09-24_04:54:00.585652827, [-141, 3340]
2023-09-24_04:54:00.585751455, [-158, 3280]
2023-09-24_04:54:00.585850083, [-59, 3278]
2023-09-24_04:54:00.585948711, [-1, 3339]
2023-09-24_04:54:00.586047339, [-150, 3236]
2023-09-24_04:54:00.586145967, [-359, 3123]
2023-09-24_04:54:00.586244595, [-359, 3091]
2023-09-24_04:54:00.586343223, [-270, 3234]
2023-09-24_04:54:00.586441851, [-450, 3415]
2023-09-24_04:54:00.586540479, [-569, 3298]
2023-09-24_04:54:00.586639107, [-459, 3296]
2023-09-24_04:54:00.586737735, [-387, 3397]
2023-09-24_04:54:00.586836363, [-423, 3462]
2023-09-24_04:54:00.586934991, [-355, 3420]
2023-09-24_04:54:00.587033619, [-271, 3368]
2023-09-24_04:54:00.587132247, [-286, 3488]
2023-09-24_04:54:00.587230875, [-335, 3540]
2023-09-24_04:54:00.587329502, [-400, 3330]
2023-09-24_04:54:00.587428130, [-517, 3194]
2023-09-24_04:54:00.587526758, [-443, 3205]
2023-09-24_04:54:00.587625386, [-331, 3241]
2023-09-24_04:54:00.587724014, [-400, 3255]
2023-09-24_04:54:00.587822642, [-433, 3201]
2023-09-24_04:54:00.587921270, [-315, 3179]
2023-09-24_04:54:00.588019898, [-131, 3219]
2023-09-24_04:54:00.588118526, [-141, 3254]
2023-09-24_04:54:00.588217154, [-189, 3174]
2023-09-24_04:54:00.588315782, [-83, 3182]
2023-09-24_04:54:00.588414410, [-133, 3293]
2023-09-24_04:54:00.588513038, [-135, 3473]
2023-09-24_04:54:00.588611666, [-158, 3584]
2023-09-24_04:54:00.588710294, [-304, 3447]
2023-09-24_04:54:00.588808922, [-298, 3319]
2023-09-24_04:54:00.588907550, [-186, 3348]
2023-09-24_04:54:00.589006178, [-154, 3375]
2023-09-24_04:54:00.589104806, [-278, 3458]
2023-09-24_04:54:00.589203434, [-247, 3447]
2023-09-24_04:54:00.589302062, [48, 3302]
2023-09-24_04:54:00.589400690, [231, 3317]
2023-09-24_04:54:00.589499318, [122, 3439]
2023-09-24_04:54:00.589597946, [-169, 3541]
2023-09-24_04:54:00.589696574, [-292, 3410]
2023-09-24_04:54:00.589795202, [-294, 3209]
2023-09-24_04:54:00.589893829, [-333, 3241]
2023-09-24_04:54:00.589992457, [-227, 3244]
2023-09-24_04:54:00.590091085, [-67, 3250]
2023-09-24_04:54:00.590189713, [149, 3324]
2023-09-24_04:54:00.590288341, [258, 3251]
2023-09-24_04:54:00.590386969, [76, 3070]
2023-09-24_04:54:00.590485597, [15, 3091]
2023-09-24_04:54:00.590584225, [15, 3172]
2023-09-24_04:54:00.590682853, [143, 3152]
2023-09-24_04:54:00.590781481, [49, 3177]
2023-09-24_04:54:00.590880109, [-177, 3256]
2023-09-24_04:54:00.590978737, [-157, 3377]
2023-09-24_04:54:00.591077365, [-106, 3349]
2023-09-24_04:54:00.591175993, [-87, 3388]
2023-09-24_04:54:00.591274621, [51, 3463]
2023-09-24_04:54:00.591373249, [273, 3340]
2023-09-24_04:54:00.591471877, [134, 3187]
2023-09-24_04:54:00.591570505, [-65, 3191]
2023-09-24_04:54:00.591669133, [-153, 3177]
2023-09-24_04:54:00.591767761, [-212, 3054]
2023-09-24_04:54:00.591866389, [-123, 2989]
2023-09-24_04:54:00.591965017, [28, 2885]
2023-09-24_04:54:00.592063645, [12, 2914]
2023-09-24_04:54:00.592162273, [-34, 3015]
2023-09-24_04:54:00.592260901, [57, 3038]
2023-09-24_04:54:00.592359528, [45, 3016]
2023-09-24_04:54:00.592458156, [-11, 3026]
2023-09-24_04:54:00.592556784, [-16, 3136]
2023-09-24_04:54:00.592655412, [120, 3132]
2023-09-24_04:54:00.592754040, [-1, 2932]
2023-09-24_04:54:00.592852668, [-188, 2785]
2023-09-24_04:54:00.592951296, [-123, 2780]
2023-09-24_04:54:00.593049924, [-74, 2858]
2023-09-24_04:54:00.593148552, [-153, 2928]
2023-09-24_04:54:00.593247180, [-177, 3008]
2023-09-24_04:54:00.593345808, [-117, 2989]
2023-09-24_04:54:00.593444436, [-91, 2874]
2023-09-24_04:54:00.593543064, [-153, 2755]
2023-09-24_04:54:00.593641692, [-143, 2846]
2023-09-24_04:54:00.593740320, [-148, 3201]
2023-09-24_04:54:00.593838948, [-187, 3285]
2023-09-24_04:54:00.593937576, [-57, 2982]
2023-09-24_04:54:00.594036204, [-34, 2819]
2023-09-24_04:54:00.594134832, [-8, 2870]
2023-09-24_04:54:00.594233460, [114, 2951]
2023-09-24_04:54:00.594332088, [48, 2813]
2023-09-24_04:54:00.594430716, [-23, 2719]
2023-09-24_04:54:00.594529344, [11, 2731]
2023-09-24_04:54:00.594627972, [168, 2749]
2023-09-24_04:54:00.594726600, [300, 2844]
2023-09-24_04:54:00.594825227, [352, 2943]
2023-09-24_04:54:00.594923855, [281, 2987]
2023-09-24_04:54:00.595022483, [83, 3080]
2023-09-24_04:54:00.595121111, [18, 3282]
2023-09-24_04:54:00.595219739, [-118, 3309]
2023-09-24_04:54:00.595318367, [-249, 3061]
2023-09-24_04:54:00.595416995, [-137, 2992]
2023-09-24_04:54:00.595515623, [-94, 3054]
2023-09-24_04:54:00.595614251, [15, 2933]
2023-09-24_04:54:00.595712879, [128, 2827]
2023-09-24_04:54:00.595811507, [1, 2841]
2023-09-24_04:54:00.595910135, [-174, 2988]
2023-09-24_04:54:00.596008763, [-286, 3129]
2023-09-24_04:54:00.596107391, [-269, 3243]
2023-09-24_04:54:00.596206019, [-258, 3272]
2023-09-24_04:54:00.596304647, [-365, 3246]
2023-09-24_04:54:00.596403275, [-379, 3170]
2023-09-24_04:54:00.596501903, [-210, 3062]
2023-09-24_04:54:00.596600531, [-340, 3124]
2023-09-24_04:54:00.596699159, [-530, 3206]
2023-09-24_04:54:00.596797787, [-419, 3138]
2023-09-24_04:54:00.596896415, [-204, 3059]
2023-09-24_04:54:00.596995043, [-78, 3057]
2023-09-24_04:54:00.597093671, [-36, 3289]
2023-09-24_04:54:00.597192299, [-52, 3339]
2023-09-24_04:54:00.597290926, [-131, 3229]
2023-09-24_04:54:00.597389554, [-35, 3303]
2023-09-24_04:54:00.597488182, [-3, 3270]
2023-09-24_04:54:00.597586810, [-41, 3284]
2023-09-24_04:54:00.597685438, [2, 3296]
2023-09-24_04:54:00.597784066, [22, 3291]
2023-09-24_04:54:00.597882694, [40, 3221]
2023-09-24_04:54:00.597981322, [-43, 3148]
2023-09-24_04:54:00.598079950, [-20, 3297]
2023-09-24_04:54:00.598178578, [23, 3375]
2023-09-24_04:54:00.598277206, [22, 3338]
