"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-303U1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [423, 59769]
2023-09-24_04:54:00.591669133, [-48, 59575]
2023-09-24_04:54:00.591767761, [-208, 59650]
2023-09-24_04:54:00.591866389, [-102, 59775]
2023-09-24_04:54:00.591965017, [121, 59767]
2023-09-24_04:54:00.592063645, [-199, 59695]
2023-09-24_04:54:00.592162273, [-266, 59697]
2023-09-24_04:54:00.592260901, [157, 59766]
2023-09-24_04:54:00.592359528, [165, 59837]
2023-09-24_04:54:00.592458156, [-22, 59976]
2023-09-24_04:54:00.592556784, [133, 59884]
2023-09-24_04:54:00.592655412, [506, 59777]
2023-09-24_04:54:00.592754040, [249, 59800]
2023-09-24_04:54:00.592852668, [-202, 59886]
2023-09-24_04:54:00.592951296, [-295, 59872]
2023-09-24_04:54:00.593049924, [-273, 59780]
2023-09-24_04:54:00.593148552, [-449, 59841]
2023-09-24_04:54:00.593247180, [-444, 59751]
2023-09-24_04:54:00.593345808, [-247, 59749]
2023-09-24_04:54:00.593444436, [-243, 59819]
2023-09-24_04:54:00.593543064, [-364, 59772]
2023-09-24_04:54:00.593641692, [-237, 59687]
2023-09-24_04:54:00.593740320, [174, 59841]
2023-09-24_04:54:00.593838948, [324, 59989]
2023-09-24_04:54:00.593937576, [-282, 59743]
2023-09-24_04:54:00.594036204, [-909, 59669]
2023-09-24_04:54:00.594134832, [-460, 59814]
2023-09-24_04:54:00.594233460, [145, 59850]
2023-09-24_04:54:00.594332088, [-22, 59871]
2023-09-24_04:54:00.594430716, [-99, 59834]
2023-09-24_04:54:00.594529344, [115, 59706]
2023-09-24_04:54:00.594627972, [151, 59589]
2023-09-24_04:54:00.594726600, [137, 59745]
2023-09-24_04:54:00.594825227, [344, 59972]
2023-09-24_04:54:00.594923855, [691, 59859]
2023-09-24_04:54:00.595022483, [605, 59682]
2023-09-24_04:54:00.595121111, [220, 59760]
2023-09-24_04:54:00.595219739, [-280, 59692]
2023-09-24_04:54:00.595318367, [-730, 59526]
2023-09-24_04:54:00.595416995, [-638, 59640]
2023-09-24_04:54:00.595515623, [-274, 59748]
2023-09-24_04:54:00.595614251, [260, 59645]
2023-09-24_04:54:00.595712879, [895, 59641]
2023-09-24_04:54:00.595811507, [1086, 59750]
2023-09-24_04:54:00.595910135, [687, 59742]
2023-09-24_04:54:00.596008763, [115, 59724]
2023-09-24_04:54:00.596107391, [-214, 59788]
2023-09-24_04:54:00.596206019, [-13, 59836]
2023-09-24_04:54:00.596304647, [106, 59911]
2023-09-24_04:54:00.596403275, [5, 59944]
2023-09-24_04:54:00.596501903, [-25, 59880]
2023-09-24_04:54:00.596600531, [-489, 59841]
2023-09-24_04:54:00.596699159, [-564, 59811]
2023-09-24_04:54:00.596797787, [115, 59910]
2023-09-24_04:54:00.596896415, [640, 59891]
2023-09-24_04:54:00.596995043, [811, 59643]
2023-09-24_04:54:00.597093671, [716, 59646]
2023-09-24_04:54:00.597192299, [448, 59686]
2023-09-24_04:54:00.597290926, [214, 59641]
2023-09-24_04:54:00.597389554, [45, 59804]
2023-09-24_04:54:00.597488182, [-157, 59822]
2023-09-24_04:54:00.597586810, [-278, 59679]
2023-09-24_04:54:00.597685438, [-381, 59767]
2023-09-24_04:54:00.597784066, [-323, 59915]
2023-09-24_04:54:00.597882694, [30, 59878]
2023-09-24_04:54:00.597981322, [123, 59747]
2023-09-24_04:54:00.598079950, [-82, 59597]
2023-09-24_04:54:00.598178578, [-159, 59547]
2023-09-24_04:54:00.598277206, [-88, 59625]
2023-09-24_04:54:00.598375834, [-234, 59663]
2023-09-24_04:54:00.598474462, [-539, 59783]
2023-09-24_04:54:00.598573090, [-405, 59875]
2023-09-24_04:54:00.598671718, [108, 59912]
2023-09-24_04:54:00.598770346, [379, 59872]
2023-09-24_04:54:00.598868974, [369, 59764]
2023-09-24_04:54:00.598967602, [333, 59750]
2023-09-24_04:54:00.599066230, [443, 59776]
2023-09-24_04:54:00.599164858, [546, 59771]
2023-09-24_04:54:00.599263486, [323, 59730]
2023-09-24_04:54:00.599362114, [-46, 59979]
2023-09-24_04:54:00.599460742, [-527, 60043]
2023-09-24_04:54:00.599559370, [-901, 59793]
2023-09-24_04:54:00.599657998, [-593, 59751]
2023-09-24_04:54:00.599756625, [105, 59915]
2023-09-24_04:54:00.599855253, [140, 60048]
2023-09-24_04:54:00.599953881, [0, 59949]
2023-09-24_04:54:00.600052509, [300, 59899]
2023-09-24_04:54:00.600151137, [557, 59881]
2023-09-24_04:54:00.600249765, [231, 59885]
2023-09-24_04:54:00.600348393, [-221, 59890]
2023-09-24_04:54:00.600447021, [-280, 59753]
2023-09-24_04:54:00.600545649, [-436, 59635]
2023-09-24_04:54:00.600644277, [-725, 59610]
2023-09-24_04:54:00.600742905, [-590, 59714]
2023-09-24_04:54:00.600841533, [131, 59818]
2023-09-24_04:54:00.600940161, [483, 59698]
2023-09-24_04:54:00.601038789, [125, 59675]
2023-09-24_04:54:00.601137417, [523, 59752]
2023-09-24_04:54:00.601236045, [1318, 59747]
2023-09-24_04:54:00.601334673, [768, 59639]
2023-09-24_04:54:00.601433301, [8, 59615]
2023-09-24_04:54:00.601531929, [-142, 59740]
2023-09-24_04:54:00.601630557, [186, 59847]
2023-09-24_04:54:00.601729185, [666, 59708]
2023-09-24_04:54:00.601827813, [603, 59456]
2023-09-24_04:54:00.601926441, [49, 59621]
2023-09-24_04:54:00.602025069, [-534, 59813]
2023-09-24_04:54:00.602123697, [-487, 59725]
2023-09-24_04:54:00.602222324, [-24, 59722]
2023-09-24_04:54:00.602320952, [331, 59763]
2023-09-24_04:54:00.602419580, [318, 59862]
2023-09-24_04:54:00.602518208, [293, 59768]
2023-09-24_04:54:00.602616836, [576, 59623]
2023-09-24_04:54:00.602715464, [580, 59576]
2023-09-24_04:54:00.602814092, [270, 59540]
2023-09-24_04:54:00.602912720, [-239, 59585]
2023-09-24_04:54:00.603011348, [-719, 59651]
2023-09-24_04:54:00.603109976, [-662, 59638]
2023-09-24_04:54:00.603208604, [-414, 59466]
2023-09-24_04:54:00.603307232, [-246, 59359]
2023-09-24_04:54:00.603405860, [-70, 59478]
2023-09-24_04:54:00.603504488, [137, 59469]
2023-09-24_04:54:00.603603116, [104, 59380]
2023-09-24_04:54:00.603701744, [9, 59299]
2023-09-24_04:54:00.603800372, [427, 59386]
2023-09-24_04:54:00.603899000, [773, 59518]
2023-09-24_04:54:00.603997628, [467, 59466]
2023-09-24_04:54:00.604096256, [115, 59389]
2023-09-24_04:54:00.604194884, [4, 59420]
2023-09-24_04:54:00.604293512, [63, 59490]
2023-09-24_04:54:00.604392140, [-129, 59413]
2023-09-24_04:54:00.604490768, [-306, 59316]
2023-09-24_04:54:00.604589396, [-260, 59392]
2023-09-24_04:54:00.604688023, [-11, 59471]
2023-09-24_04:54:00.604786651, [76, 59399]
2023-09-24_04:54:00.604885279, [-70, 59327]
2023-09-24_04:54:00.604983907, [-114, 59349]
2023-09-24_04:54:00.605082535, [-219, 59468]
2023-09-24_04:54:00.605181163, [165, 59538]
2023-09-24_04:54:00.605279791, [875, 59443]
2023-09-24_04:54:00.605378419, [1166, 59366]
2023-09-24_04:54:00.605477047, [1106, 59384]
2023-09-24_04:54:00.605575675, [730, 59398]
2023-09-24_04:54:00.605674303, [19, 59511]
2023-09-24_04:54:00.605772931, [-879, 59446]
2023-09-24_04:54:00.605871559, [-1230, 59371]
2023-09-24_04:54:00.605970187, [-699, 59455]
2023-09-24_04:54:00.606068815, [-11, 59475]
2023-09-24_04:54:00.606167443, [264, 59423]
2023-09-24_04:54:00.606266071, [404, 59462]
2023-09-24_04:54:00.606364699, [598, 59584]
2023-09-24_04:54:00.606463327, [401, 59450]
2023-09-24_04:54:00.606561955, [84, 59233]
2023-09-24_04:54:00.606660583, [94, 59248]
2023-09-24_04:54:00.606759211, [133, 59265]
2023-09-24_04:54:00.606857839, [-197, 59234]
2023-09-24_04:54:00.606956467, [-497, 59199]
2023-09-24_04:54:00.607055095, [-387, 59290]
2023-09-24_04:54:00.607153722, [-316, 59433]
2023-09-24_04:54:00.607252350, [-329, 59527]
2023-09-24_04:54:00.607350978, [-240, 59607]
2023-09-24_04:54:00.607449606, [-109, 59593]
2023-09-24_04:54:00.607548234, [16, 59577]
2023-09-24_04:54:00.607646862, [-48, 59598]
2023-09-24_04:54:00.607745490, [-205, 59606]
2023-09-24_04:54:00.607844118, [-49, 59625]
2023-09-24_04:54:00.607942746, [154, 59735]
2023-09-24_04:54:00.608041374, [171, 59833]
2023-09-24_04:54:00.608140002, [-38, 59839]
2023-09-24_04:54:00.608238630, [-77, 59881]
2023-09-24_04:54:00.608337258, [-29, 59839]
2023-09-24_04:54:00.608435886, [-295, 59721]
2023-09-24_04:54:00.608534514, [-441, 59760]
2023-09-24_04:54:00.608633142, [-610, 59845]
2023-09-24_04:54:00.608731770, [-850, 59779]
2023-09-24_04:54:00.608830398, [-731, 59689]
2023-09-24_04:54:00.608929026, [-43, 59801]
2023-09-24_04:54:00.609027654, [316, 59666]
2023-09-24_04:54:00.609126282, [254, 59541]
2023-09-24_04:54:00.609224910, [263, 59664]
2023-09-24_04:54:00.609323538, [95, 59639]
2023-09-24_04:54:00.609422166, [-148, 59646]
2023-09-24_04:54:00.609520794, [-327, 59564]
2023-09-24_04:54:00.609619422, [-473, 59436]
2023-09-24_04:54:00.609718049, [-649, 59406]
2023-09-24_04:54:00.609816677, [-702, 59561]
2023-09-24_04:54:00.609915305, [-536, 59852]
2023-09-24_04:54:00.610013933, [-425, 59886]
2023-09-24_04:54:00.610112561, [-188, 59822]
2023-09-24_04:54:00.610211189, [456, 59818]
2023-09-24_04:54:00.610309817, [662, 59745]
2023-09-24_04:54:00.610408445, [299, 59642]
2023-09-24_04:54:00.610507073, [-154, 59649]
2023-09-24_04:54:00.610605701, [-339, 59760]
2023-09-24_04:54:00.610704329, [-87, 59774]
2023-09-24_04:54:00.610802957, [470, 59641]
2023-09-24_04:54:00.610901585, [578, 59725]
2023-09-24_04:54:00.611000213, [-176, 59834]
2023-09-24_04:54:00.611098841, [-734, 59776]
2023-09-24_04:54:00.611197469, [-776, 59799]
2023-09-24_04:54:00.611296097, [-694, 59922]
2023-09-24_04:54:00.611394725, [-138, 60004]
2023-09-24_04:54:00.611493353, [361, 59973]
2023-09-24_04:54:00.611591981, [126, 59924]
2023-09-24_04:54:00.611690609, [-89, 59857]
2023-09-24_04:54:00.611789237, [214, 59839]
2023-09-24_04:54:00.611887865, [460, 59905]
2023-09-24_04:54:00.611986493, [259, 59805]
2023-09-24_04:54:00.612085121, [55, 59574]
2023-09-24_04:54:00.612183748, [180, 59610]
2023-09-24_04:54:00.612282376, [127, 59841]
2023-09-24_04:54:00.612381004, [-320, 59762]
2023-09-24_04:54:00.612479632, [-417, 59557]
2023-09-24_04:54:00.612578260, [-344, 59459]
2023-09-24_04:54:00.612676888, [-64, 59519]
2023-09-24_04:54:00.612775516, [583, 59538]
2023-09-24_04:54:00.612874144, [808, 59509]
2023-09-24_04:54:00.612972772, [814, 59586]
2023-09-24_04:54:00.613071400, [553, 59623]
2023-09-24_04:54:00.613170028, [-3, 59620]
2023-09-24_04:54:00.613268656, [-428, 59623]
2023-09-24_04:54:00.613367284, [-125, 59582]
2023-09-24_04:54:00.613465912, [404, 59573]
2023-09-24_04:54:00.613564540, [360, 59716]
2023-09-24_04:54:00.613663168, [281, 59739]
2023-09-24_04:54:00.613761796, [275, 59660]
2023-09-24_04:54:00.613860424, [63, 59678]
2023-09-24_04:54:00.613959052, [-172, 59642]
2023-09-24_04:54:00.614057680, [-31, 59600]
2023-09-24_04:54:00.614156308, [379, 59660]
2023-09-24_04:54:00.614254936, [312, 59757]
2023-09-24_04:54:00.614353564, [105, 59778]
2023-09-24_04:54:00.614452192, [115, 59729]
2023-09-24_04:54:00.614550820, [244, 59665]
2023-09-24_04:54:00.614649447, [824, 59621]
2023-09-24_04:54:00.614748075, [1161, 59619]
2023-09-24_04:54:00.614846703, [621, 59586]
2023-09-24_04:54:00.614945331, [-238, 59573]
2023-09-24_04:54:00.615043959, [-331, 59669]
2023-09-24_04:54:00.615142587, [278, 59711]
2023-09-24_04:54:00.615241215, [501, 59593]
2023-09-24_04:54:00.615339843, [362, 59547]
2023-09-24_04:54:00.615438471, [480, 59737]
2023-09-24_04:54:00.615537099, [357, 59776]
2023-09-24_04:54:00.615635727, [141, 59663]
2023-09-24_04:54:00.615734355, [-73, 59785]
2023-09-24_04:54:00.615832983, [-124, 59871]
2023-09-24_04:54:00.615931611, [175, 59801]
2023-09-24_04:54:00.616030239, [256, 59656]
2023-09-24_04:54:00.616128867, [167, 59580]
2023-09-24_04:54:00.616227495, [-269, 59652]
2023-09-24_04:54:00.616326123, [-419, 59746]
2023-09-24_04:54:00.616424751, [-3, 59747]
2023-09-24_04:54:00.616523379, [209, 59770]
2023-09-24_04:54:00.616622007, [107, 59782]
2023-09-24_04:54:00.616720635, [-357, 59755]
2023-09-24_04:54:00.616819263, [-695, 59844]
2023-09-24_04:54:00.616917891, [-533, 59851]
2023-09-24_04:54:00.617016519, [-161, 59708]
2023-09-24_04:54:00.617115146, [237, 59716]
2023-09-24_04:54:00.617213774, [535, 59912]
2023-09-24_04:54:00.617312402, [776, 60062]
2023-09-24_04:54:00.617411030, [360, 59978]
2023-09-24_04:54:00.617509658, [-595, 59801]
2023-09-24_04:54:00.617608286, [-1132, 59701]
2023-09-24_04:54:00.617706914, [-1055, 59738]
2023-09-24_04:54:00.617805542, [-895, 59885]
2023-09-24_04:54:00.617904170, [-940, 60014]
2023-09-24_04:54:00.618002798, [-1102, 59967]
2023-09-24_04:54:00.618101426, [-839, 59822]
2023-09-24_04:54:00.618200054, [-245, 59846]
2023-09-24_04:54:00.618298682, [212, 59918]
2023-09-24_04:54:00.618397310, [408, 59892]
2023-09-24_04:54:00.618495938, [272, 59837]
2023-09-24_04:54:00.618594566, [204, 59793]
2023-09-24_04:54:00.618693194, [407, 59726]
2023-09-24_04:54:00.618791822, [234, 59812]
2023-09-24_04:54:00.618890450, [-501, 59881]
2023-09-24_04:54:00.618989078, [-983, 59869]
2023-09-24_04:54:00.619087706, [-1137, 59926]
2023-09-24_04:54:00.619186334, [-865, 60068]
2023-09-24_04:54:00.619284962, [-236, 60137]
2023-09-24_04:54:00.619383590, [130, 60051]
2023-09-24_04:54:00.619482218, [275, 59949]
2023-09-24_04:54:00.619580845, [513, 59814]
2023-09-24_04:54:00.619679473, [552, 59785]
2023-09-24_04:54:00.619778101, [447, 59922]
2023-09-24_04:54:00.619876729, [24, 59951]
2023-09-24_04:54:00.619975357, [-275, 59909]
2023-09-24_04:54:00.620073985, [82, 59936]
2023-09-24_04:54:00.620172613, [131, 59937]
2023-09-24_04:54:00.620271241, [-29, 59821]
2023-09-24_04:54:00.620369869, [-233, 59688]
2023-09-24_04:54:00.620468497, [-676, 59738]
2023-09-24_04:54:00.620567125, [-953, 59782]
2023-09-24_04:54:00.620665753, [-684, 59806]
2023-09-24_04:54:00.620764381, [159, 59704]
2023-09-24_04:54:00.620863009, [660, 59721]
2023-09-24_04:54:00.620961637, [468, 59799]
2023-09-24_04:54:00.621060265, [85, 59706]
2023-09-24_04:54:00.621158893, [-485, 59779]
2023-09-24_04:54:00.621257521, [-784, 59784]
2023-09-24_04:54:00.621356149, [-604, 59655]
2023-09-24_04:54:00.621454777, [-209, 59647]
2023-09-24_04:54:00.621553405, [180, 59645]
2023-09-24_04:54:00.621652033, [280, 59730]
2023-09-24_04:54:00.621750661, [21, 59744]
2023-09-24_04:54:00.621849289, [-460, 59533]
2023-09-24_04:54:00.621947917, [-560, 59493]
2023-09-24_04:54:00.622046544, [112, 59619]
2023-09-24_04:54:00.622145172, [815, 59680]
2023-09-24_04:54:00.622243800, [979, 59656]
2023-09-24_04:54:00.622342428, [706, 59532]
2023-09-24_04:54:00.622441056, [402, 59399]
2023-09-24_04:54:00.622539684, [235, 59508]
2023-09-24_04:54:00.622638312, [-45, 59672]
2023-09-24_04:54:00.622736940, [-293, 59752]
2023-09-24_04:54:00.622835568, [-521, 59692]
2023-09-24_04:54:00.622934196, [-319, 59468]
2023-09-24_04:54:00.623032824, [517, 59392]
2023-09-24_04:54:00.623131452, [909, 59466]
2023-09-24_04:54:00.623230080, [679, 59566]
2023-09-24_04:54:00.623328708, [216, 59552]
2023-09-24_04:54:00.623427336, [29, 59520]
2023-09-24_04:54:00.623525964, [219, 59470]
2023-09-24_04:54:00.623624592, [182, 59364]
2023-09-24_04:54:00.623723220, [-61, 59487]
2023-09-24_04:54:00.623821848, [2, 59642]
2023-09-24_04:54:00.623920476, [521, 59494]
2023-09-24_04:54:00.624019104, [986, 59431]
2023-09-24_04:54:00.624117732, [842, 59558]
2023-09-24_04:54:00.624216360, [-17, 59586]
2023-09-24_04:54:00.624314988, [-286, 59563]
2023-09-24_04:54:00.624413616, [64, 59598]
2023-09-24_04:54:00.624512243, [54, 59568]
2023-09-24_04:54:00.624610871, [208, 59582]
2023-09-24_04:54:00.624709499, [664, 59546]
2023-09-24_04:54:00.624808127, [1129, 59433]
2023-09-24_04:54:00.624906755, [1019, 59452]
2023-09-24_04:54:00.625005383, [553, 59443]
2023-09-24_04:54:00.625104011, [285, 59412]
2023-09-24_04:54:00.625202639, [227, 59383]
2023-09-24_04:54:00.625301267, [364, 59276]
2023-09-24_04:54:00.625399895, [489, 59247]
2023-09-24_04:54:00.625498523, [643, 59269]
2023-09-24_04:54:00.625597151, [931, 59266]
2023-09-24_04:54:00.625695779, [942, 59320]
2023-09-24_04:54:00.625794407, [597, 59369]
2023-09-24_04:54:00.625893035, [-263, 59232]
2023-09-24_04:54:00.625991663, [-924, 59289]
2023-09-24_04:54:00.626090291, [-518, 59348]
2023-09-24_04:54:00.626188919, [120, 59218]
2023-09-24_04:54:00.626287547, [736, 59186]
2023-09-24_04:54:00.626386175, [1047, 59203]
2023-09-24_04:54:00.626484803, [828, 59244]
2023-09-24_04:54:00.626583431, [650, 59366]
2023-09-24_04:54:00.626682059, [632, 59474]
2023-09-24_04:54:00.626780687, [354, 59475]
2023-09-24_04:54:00.626879315, [43, 59373]
2023-09-24_04:54:00.626977942, [-176, 59272]
2023-09-24_04:54:00.627076570, [-330, 59410]
2023-09-24_04:54:00.627175198, [-394, 59572]
2023-09-24_04:54:00.627273826, [-120, 59509]
2023-09-24_04:54:00.627372454, [310, 59391]
2023-09-24_04:54:00.627471082, [588, 59349]
2023-09-24_04:54:00.627569710, [541, 59204]
2023-09-24_04:54:00.627668338, [304, 59255]
2023-09-24_04:54:00.627766966, [390, 59385]
2023-09-24_04:54:00.627865594, [425, 59344]
2023-09-24_04:54:00.627964222, [53, 59366]
2023-09-24_04:54:00.628062850, [-419, 59425]
2023-09-24_04:54:00.628161478, [-222, 59472]
2023-09-24_04:54:00.628260106, [225, 59453]
2023-09-24_04:54:00.628358734, [251, 59298]
2023-09-24_04:54:00.628457362, [364, 59309]
2023-09-24_04:54:00.628555990, [593, 59402]
2023-09-24_04:54:00.628654618, [110, 59318]
2023-09-24_04:54:00.628753246, [-732, 59362]
2023-09-24_04:54:00.628851874, [-888, 59449]
2023-09-24_04:54:00.628950502, [-364, 59384]
2023-09-24_04:54:00.629049130, [188, 59376]
2023-09-24_04:54:00.629147758, [727, 59449]
2023-09-24_04:54:00.629246386, [1101, 59524]
2023-09-24_04:54:00.629345014, [895, 59644]
2023-09-24_04:54:00.629443642, [581, 59585]
2023-09-24_04:54:00.629542269, [314, 59524]
2023-09-24_04:54:00.629640897, [14, 59483]
2023-09-24_04:54:00.629739525, [-469, 59508]
2023-09-24_04:54:00.629838153, [-572, 59682]
2023-09-24_04:54:00.629936781, [-307, 59747]
2023-09-24_04:54:00.630035409, [-586, 59579]
2023-09-24_04:54:00.630134037, [-726, 59444]
2023-09-24_04:54:00.630232665, [-341, 59447]
2023-09-24_04:54:00.630331293, [132, 59397]
2023-09-24_04:54:00.630429921, [368, 59375]
2023-09-24_04:54:00.630528549, [410, 59441]
2023-09-24_04:54:00.630627177, [140, 59519]
2023-09-24_04:54:00.630725805, [-173, 59551]
2023-09-24_04:54:00.630824433, [-210, 59571]
2023-09-24_04:54:00.630923061, [14, 59637]
2023-09-24_04:54:00.631021689, [331, 59762]
2023-09-24_04:54:00.631120317, [108, 59715]
2023-09-24_04:54:00.631218945, [-312, 59641]
2023-09-24_04:54:00.631317573, [-664, 59620]
2023-09-24_04:54:00.631416201, [-724, 59498]
2023-09-24_04:54:00.631514829, [-242, 59475]
2023-09-24_04:54:00.631613457, [663, 59639]
2023-09-24_04:54:00.631712085, [1494, 59853]
2023-09-24_04:54:00.631810713, [2046, 59990]
2023-09-24_04:54:00.631909341, [1470, 59972]
2023-09-24_04:54:00.632007968, [-91, 59904]
2023-09-24_04:54:00.632106596, [-1095, 59840]
2023-09-24_04:54:00.632205224, [-1140, 59786]
2023-09-24_04:54:00.632303852, [-483, 59794]
2023-09-24_04:54:00.632402480, [117, 59700]
2023-09-24_04:54:00.632501108, [95, 59634]
2023-09-24_04:54:00.632599736, [68, 59687]
2023-09-24_04:54:00.632698364, [434, 59670]
2023-09-24_04:54:00.632796992, [622, 59761]
2023-09-24_04:54:00.632895620, [378, 59771]
2023-09-24_04:54:00.632994248, [-154, 59715]
2023-09-24_04:54:00.633092876, [-179, 59732]
2023-09-24_04:54:00.633191504, [218, 59724]
2023-09-24_04:54:00.633290132, [464, 59764]
2023-09-24_04:54:00.633388760, [309, 59674]
2023-09-24_04:54:00.633487388, [130, 59613]
2023-09-24_04:54:00.633586016, [232, 59737]
2023-09-24_04:54:00.633684644, [395, 59891]
2023-09-24_04:54:00.633783272, [349, 59819]
2023-09-24_04:54:00.633881900, [-65, 59648]
2023-09-24_04:54:00.633980528, [-392, 59657]
2023-09-24_04:54:00.634079156, [-246, 59806]
2023-09-24_04:54:00.634177784, [241, 59838]
2023-09-24_04:54:00.634276412, [702, 59797]
2023-09-24_04:54:00.634375040, [783, 59805]
2023-09-24_04:54:00.634473667, [813, 59863]
2023-09-24_04:54:00.634572295, [881, 59860]
2023-09-24_04:54:00.634670923, [772, 59736]
2023-09-24_04:54:00.634769551, [162, 59716]
2023-09-24_04:54:00.634868179, [-459, 59780]
2023-09-24_04:54:00.634966807, [-427, 59857]
2023-09-24_04:54:00.635065435, [-255, 59826]
2023-09-24_04:54:00.635164063, [2, 59672]
2023-09-24_04:54:00.635262691, [246, 59572]
2023-09-24_04:54:00.635361319, [513, 59676]
2023-09-24_04:54:00.635459947, [363, 59735]
2023-09-24_04:54:00.635558575, [-105, 59752]
2023-09-24_04:54:00.635657203, [194, 59719]
2023-09-24_04:54:00.635755831, [500, 59655]
2023-09-24_04:54:00.635854459, [484, 59700]
2023-09-24_04:54:00.635953087, [561, 59723]
2023-09-24_04:54:00.636051715, [373, 59666]
2023-09-24_04:54:00.636150343, [191, 59573]
2023-09-24_04:54:00.636248971, [202, 59585]
2023-09-24_04:54:00.636347599, [320, 59611]
2023-09-24_04:54:00.636446227, [522, 59593]
2023-09-24_04:54:00.636544855, [131, 59624]
2023-09-24_04:54:00.636643483, [-371, 59647]
2023-09-24_04:54:00.636742111, [-425, 59622]
2023-09-24_04:54:00.636840739, [-441, 59564]
2023-09-24_04:54:00.636939366, [109, 59543]
2023-09-24_04:54:00.637037994, [1005, 59527]
2023-09-24_04:54:00.637136622, [1400, 59416]
2023-09-24_04:54:00.637235250, [1089, 59422]
2023-09-24_04:54:00.637333878, [231, 59406]
2023-09-24_04:54:00.637432506, [-629, 59386]
2023-09-24_04:54:00.637531134, [-924, 59528]
2023-09-24_04:54:00.637629762, [-764, 59529]
2023-09-24_04:54:00.637728390, [-331, 59577]
2023-09-24_04:54:00.637827018, [172, 59721]
2023-09-24_04:54:00.637925646, [467, 59857]
2023-09-24_04:54:00.638024274, [630, 59926]
