"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-306U2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [189, 289]
2023-09-24_04:54:00.542848292, [506, 114]
2023-09-24_04:54:00.542946920, [817, 269]
2023-09-24_04:54:00.543045548, [903, 248]
2023-09-24_04:54:00.543144176, [808, 126]
2023-09-24_04:54:00.543242804, [392, 73]
2023-09-24_04:54:00.543341432, [-282, 200]
2023-09-24_04:54:00.543440060, [-671, 352]
2023-09-24_04:54:00.543538688, [-715, 342]
2023-09-24_04:54:00.543637316, [-613, 278]
2023-09-24_04:54:00.543735944, [-514, 284]
2023-09-24_04:54:00.543834572, [-233, 219]
2023-09-24_04:54:00.543933200, [722, 115]
2023-09-24_04:54:00.544031828, [1213, 67]
2023-09-24_04:54:00.544130456, [771, 16]
2023-09-24_04:54:00.544229084, [587, 105]
2023-09-24_04:54:00.544327712, [988, 141]
2023-09-24_04:54:00.544426340, [649, 39]
2023-09-24_04:54:00.544524968, [-302, -31]
2023-09-24_04:54:00.544623596, [-451, -48]
2023-09-24_04:54:00.544722224, [32, -16]
2023-09-24_04:54:00.544820852, [425, 28]
2023-09-24_04:54:00.544919480, [462, 58]
2023-09-24_04:54:00.545018108, [306, -55]
2023-09-24_04:54:00.545116736, [352, -131]
2023-09-24_04:54:00.545215363, [602, -77]
2023-09-24_04:54:00.545313991, [891, -38]
2023-09-24_04:54:00.545412619, [1272, -23]
2023-09-24_04:54:00.545511247, [1494, -93]
2023-09-24_04:54:00.545609875, [1037, -101]
2023-09-24_04:54:00.545708503, [498, -164]
2023-09-24_04:54:00.545807131, [234, -241]
2023-09-24_04:54:00.545905759, [211, -155]
2023-09-24_04:54:00.546004387, [389, -127]
2023-09-24_04:54:00.546103015, [701, -53]
2023-09-24_04:54:00.546201643, [1151, 91]
2023-09-24_04:54:00.546300271, [1153, 239]
2023-09-24_04:54:00.546398899, [845, 198]
2023-09-24_04:54:00.546497527, [474, 49]
2023-09-24_04:54:00.546596155, [424, -22]
2023-09-24_04:54:00.546694783, [571, -156]
2023-09-24_04:54:00.546793411, [376, -272]
2023-09-24_04:54:00.546892039, [100, -247]
2023-09-24_04:54:00.546990667, [-9, -164]
2023-09-24_04:54:00.547089295, [352, -95]
2023-09-24_04:54:00.547187923, [898, -70]
2023-09-24_04:54:00.547286551, [1004, 82]
2023-09-24_04:54:00.547385179, [1024, 260]
2023-09-24_04:54:00.547483807, [916, 181]
2023-09-24_04:54:00.547582435, [484, 81]
2023-09-24_04:54:00.547681062, [5, 80]
2023-09-24_04:54:00.547779690, [-290, -15]
2023-09-24_04:54:00.547878318, [-217, 6]
2023-09-24_04:54:00.547976946, [-46, 42]
2023-09-24_04:54:00.548075574, [-142, -24]
2023-09-24_04:54:00.548174202, [-317, -30]
2023-09-24_04:54:00.548272830, [-153, 123]
2023-09-24_04:54:00.548371458, [432, 190]
2023-09-24_04:54:00.548470086, [742, 155]
2023-09-24_04:54:00.548568714, [688, 120]
2023-09-24_04:54:00.548667342, [546, 132]
2023-09-24_04:54:00.548765970, [311, 220]
2023-09-24_04:54:00.548864598, [16, 139]
2023-09-24_04:54:00.548963226, [-431, 187]
2023-09-24_04:54:00.549061854, [-544, 332]
2023-09-24_04:54:00.549160482, [-304, 328]
2023-09-24_04:54:00.549259110, [-21, 334]
2023-09-24_04:54:00.549357738, [316, 272]
2023-09-24_04:54:00.549456366, [352, 224]
2023-09-24_04:54:00.549554994, [299, 221]
2023-09-24_04:54:00.549653622, [571, 212]
2023-09-24_04:54:00.549752250, [690, 200]
2023-09-24_04:54:00.549850878, [550, 168]
2023-09-24_04:54:00.549949506, [172, 136]
2023-09-24_04:54:00.550048134, [-506, 154]
2023-09-24_04:54:00.550146761, [-739, 115]
2023-09-24_04:54:00.550245389, [-464, 192]
2023-09-24_04:54:00.550344017, [-277, 289]
2023-09-24_04:54:00.550442645, [66, 219]
2023-09-24_04:54:00.550541273, [626, 173]
2023-09-24_04:54:00.550639901, [889, 172]
2023-09-24_04:54:00.550738529, [1058, 199]
2023-09-24_04:54:00.550837157, [1092, 237]
2023-09-24_04:54:00.550935785, [654, 262]
2023-09-24_04:54:00.551034413, [364, 248]
2023-09-24_04:54:00.551133041, [290, 168]
2023-09-24_04:54:00.551231669, [91, 80]
2023-09-24_04:54:00.551330297, [225, 117]
2023-09-24_04:54:00.551428925, [436, 273]
2023-09-24_04:54:00.551527553, [606, 352]
2023-09-24_04:54:00.551626181, [724, 290]
2023-09-24_04:54:00.551724809, [117, 219]
2023-09-24_04:54:00.551823437, [-172, 187]
2023-09-24_04:54:00.551922065, [487, 239]
2023-09-24_04:54:00.552020693, [822, 268]
2023-09-24_04:54:00.552119321, [796, 127]
2023-09-24_04:54:00.552217949, [633, 42]
2023-09-24_04:54:00.552316577, [699, 85]
2023-09-24_04:54:00.552415205, [776, 294]
2023-09-24_04:54:00.552513833, [296, 406]
2023-09-24_04:54:00.552612461, [-127, 301]
2023-09-24_04:54:00.552711088, [115, 199]
2023-09-24_04:54:00.552809716, [368, 180]
2023-09-24_04:54:00.552908344, [-8, 211]
2023-09-24_04:54:00.553006972, [-154, 229]
2023-09-24_04:54:00.553105600, [342, 192]
2023-09-24_04:54:00.553204228, [1058, 177]
2023-09-24_04:54:00.553302856, [1467, 160]
2023-09-24_04:54:00.553401484, [1145, 103]
2023-09-24_04:54:00.553500112, [616, 69]
2023-09-24_04:54:00.553598740, [107, -6]
2023-09-24_04:54:00.553697368, [-425, -26]
2023-09-24_04:54:00.553795996, [-859, 13]
2023-09-24_04:54:00.553894624, [-750, -59]
2023-09-24_04:54:00.553993252, [380, -49]
2023-09-24_04:54:00.554091880, [1458, 145]
2023-09-24_04:54:00.554190508, [1654, 126]
2023-09-24_04:54:00.554289136, [1173, -34]
2023-09-24_04:54:00.554387764, [604, -59]
2023-09-24_04:54:00.554486392, [78, 109]
2023-09-24_04:54:00.554585020, [-256, 232]
2023-09-24_04:54:00.554683648, [-217, 103]
2023-09-24_04:54:00.554782276, [-72, 95]
2023-09-24_04:54:00.554880904, [164, 193]
2023-09-24_04:54:00.554979532, [626, 285]
2023-09-24_04:54:00.555078160, [1019, 257]
2023-09-24_04:54:00.555176787, [996, 59]
2023-09-24_04:54:00.555275415, [808, 4]
2023-09-24_04:54:00.555374043, [835, 113]
2023-09-24_04:54:00.555472671, [771, 235]
2023-09-24_04:54:00.555571299, [627, 242]
2023-09-24_04:54:00.555669927, [446, 289]
2023-09-24_04:54:00.555768555, [437, 324]
2023-09-24_04:54:00.555867183, [463, 202]
2023-09-24_04:54:00.555965811, [669, 52]
2023-09-24_04:54:00.556064439, [458, 0]
2023-09-24_04:54:00.556163067, [-148, 38]
2023-09-24_04:54:00.556261695, [64, -30]
2023-09-24_04:54:00.556360323, [761, -49]
2023-09-24_04:54:00.556458951, [1215, 34]
2023-09-24_04:54:00.556557579, [1348, 72]
2023-09-24_04:54:00.556656207, [935, 103]
2023-09-24_04:54:00.556754835, [183, 102]
2023-09-24_04:54:00.556853463, [-227, 141]
2023-09-24_04:54:00.556952091, [-283, 102]
2023-09-24_04:54:00.557050719, [-335, 28]
2023-09-24_04:54:00.557149347, [-330, -3]
2023-09-24_04:54:00.557247975, [-4, -30]
2023-09-24_04:54:00.557346603, [56, 67]
2023-09-24_04:54:00.557445231, [-121, 116]
2023-09-24_04:54:00.557543859, [87, 28]
2023-09-24_04:54:00.557642486, [491, 5]
2023-09-24_04:54:00.557741114, [666, 57]
2023-09-24_04:54:00.557839742, [464, 119]
2023-09-24_04:54:00.557938370, [147, 200]
2023-09-24_04:54:00.558036998, [-283, 218]
2023-09-24_04:54:00.558135626, [-867, 262]
2023-09-24_04:54:00.558234254, [-1000, 277]
2023-09-24_04:54:00.558332882, [-773, 290]
2023-09-24_04:54:00.558431510, [-584, 224]
2023-09-24_04:54:00.558530138, [-116, 92]
2023-09-24_04:54:00.558628766, [194, 94]
2023-09-24_04:54:00.558727394, [-174, 66]
2023-09-24_04:54:00.558826022, [-680, 24]
2023-09-24_04:54:00.558924650, [-826, -77]
2023-09-24_04:54:00.559023278, [-886, -13]
2023-09-24_04:54:00.559121906, [-958, 135]
2023-09-24_04:54:00.559220534, [-720, 91]
2023-09-24_04:54:00.559319162, [-359, 55]
2023-09-24_04:54:00.559417790, [-29, 99]
2023-09-24_04:54:00.559516418, [27, 144]
2023-09-24_04:54:00.559615046, [-537, 173]
2023-09-24_04:54:00.559713674, [-965, 144]
2023-09-24_04:54:00.559812302, [-1209, -4]
2023-09-24_04:54:00.559910930, [-1180, -30]
2023-09-24_04:54:00.560009558, [-709, 21]
2023-09-24_04:54:00.560108185, [-358, 25]
2023-09-24_04:54:00.560206813, [-267, 42]
2023-09-24_04:54:00.560305441, [-247, 16]
2023-09-24_04:54:00.560404069, [169, -46]
2023-09-24_04:54:00.560502697, [652, -25]
2023-09-24_04:54:00.560601325, [337, -14]
2023-09-24_04:54:00.560699953, [-172, 67]
2023-09-24_04:54:00.560798581, [-318, 39]
2023-09-24_04:54:00.560897209, [-153, -62]
2023-09-24_04:54:00.560995837, [98, -15]
2023-09-24_04:54:00.561094465, [-142, 31]
2023-09-24_04:54:00.561193093, [-704, 92]
2023-09-24_04:54:00.561291721, [-887, 175]
2023-09-24_04:54:00.561390349, [-459, 45]
2023-09-24_04:54:00.561488977, [325, -43]
2023-09-24_04:54:00.561587605, [786, -19]
2023-09-24_04:54:00.561686233, [780, -46]
2023-09-24_04:54:00.561784861, [981, 34]
2023-09-24_04:54:00.561883489, [674, 78]
2023-09-24_04:54:00.561982117, [-145, 134]
2023-09-24_04:54:00.562080745, [-479, 180]
2023-09-24_04:54:00.562179373, [-602, 126]
2023-09-24_04:54:00.562278001, [-517, 127]
2023-09-24_04:54:00.562376629, [-150, 46]
2023-09-24_04:54:00.562475257, [-22, -48]
2023-09-24_04:54:00.562573884, [9, -34]
2023-09-24_04:54:00.562672512, [314, 66]
2023-09-24_04:54:00.562771140, [810, 69]
2023-09-24_04:54:00.562869768, [1135, -12]
2023-09-24_04:54:00.562968396, [1074, -31]
2023-09-24_04:54:00.563067024, [715, -35]
2023-09-24_04:54:00.563165652, [122, -33]
2023-09-24_04:54:00.563264280, [-403, -152]
2023-09-24_04:54:00.563362908, [-508, -177]
2023-09-24_04:54:00.563461536, [-255, -49]
2023-09-24_04:54:00.563560164, [67, 60]
2023-09-24_04:54:00.563658792, [320, 14]
2023-09-24_04:54:00.563757420, [628, -130]
2023-09-24_04:54:00.563856048, [609, -108]
2023-09-24_04:54:00.563954676, [390, -47]
2023-09-24_04:54:00.564053304, [648, -18]
2023-09-24_04:54:00.564151932, [949, -12]
2023-09-24_04:54:00.564250560, [865, 37]
2023-09-24_04:54:00.564349188, [383, 98]
2023-09-24_04:54:00.564447816, [48, 154]
2023-09-24_04:54:00.564546444, [136, 194]
2023-09-24_04:54:00.564645072, [222, 127]
2023-09-24_04:54:00.564743700, [437, 135]
2023-09-24_04:54:00.564842328, [1000, 272]
2023-09-24_04:54:00.564940956, [1375, 227]
2023-09-24_04:54:00.565039583, [1110, 59]
2023-09-24_04:54:00.565138211, [483, 11]
2023-09-24_04:54:00.565236839, [127, 159]
2023-09-24_04:54:00.565335467, [87, 333]
2023-09-24_04:54:00.565434095, [154, 254]
2023-09-24_04:54:00.565532723, [399, 36]
2023-09-24_04:54:00.565631351, [359, -150]
2023-09-24_04:54:00.565729979, [409, -203]
2023-09-24_04:54:00.565828607, [769, -164]
2023-09-24_04:54:00.565927235, [651, -71]
2023-09-24_04:54:00.566025863, [358, -38]
2023-09-24_04:54:00.566124491, [69, 50]
2023-09-24_04:54:00.566223119, [-205, 195]
2023-09-24_04:54:00.566321747, [-169, 139]
2023-09-24_04:54:00.566420375, [133, 1]
2023-09-24_04:54:00.566519003, [675, 28]
2023-09-24_04:54:00.566617631, [986, 183]
2023-09-24_04:54:00.566716259, [664, 340]
2023-09-24_04:54:00.566814887, [368, 255]
2023-09-24_04:54:00.566913515, [126, 154]
2023-09-24_04:54:00.567012143, [-498, 198]
2023-09-24_04:54:00.567110771, [-442, 40]
2023-09-24_04:54:00.567209399, [262, -59]
2023-09-24_04:54:00.567308027, [746, 94]
2023-09-24_04:54:00.567406655, [279, 144]
2023-09-24_04:54:00.567505282, [-752, 59]
2023-09-24_04:54:00.567603910, [-836, 5]
2023-09-24_04:54:00.567702538, [-404, 112]
2023-09-24_04:54:00.567801166, [-263, 223]
2023-09-24_04:54:00.567899794, [-356, 216]
2023-09-24_04:54:00.567998422, [-204, 172]
2023-09-24_04:54:00.568097050, [457, 184]
2023-09-24_04:54:00.568195678, [778, 129]
2023-09-24_04:54:00.568294306, [264, 21]
2023-09-24_04:54:00.568392934, [-312, 35]
2023-09-24_04:54:00.568491562, [-367, 33]
2023-09-24_04:54:00.568590190, [-178, 84]
2023-09-24_04:54:00.568688818, [-371, 160]
2023-09-24_04:54:00.568787446, [-769, 105]
2023-09-24_04:54:00.568886074, [-724, 60]
2023-09-24_04:54:00.568984702, [-179, 11]
2023-09-24_04:54:00.569083330, [399, 35]
2023-09-24_04:54:00.569181958, [391, 127]
2023-09-24_04:54:00.569280586, [223, 176]
2023-09-24_04:54:00.569379214, [145, 96]
2023-09-24_04:54:00.569477842, [-118, 108]
2023-09-24_04:54:00.569576470, [-222, 272]
2023-09-24_04:54:00.569675098, [-263, 381]
2023-09-24_04:54:00.569773726, [-469, 323]
2023-09-24_04:54:00.569872354, [-511, 175]
2023-09-24_04:54:00.569970982, [-488, 135]
2023-09-24_04:54:00.570069609, [-320, 124]
2023-09-24_04:54:00.570168237, [190, 154]
2023-09-24_04:54:00.570266865, [614, 230]
2023-09-24_04:54:00.570365493, [647, 310]
2023-09-24_04:54:00.570464121, [355, 314]
2023-09-24_04:54:00.570562749, [-167, 255]
2023-09-24_04:54:00.570661377, [-396, 239]
2023-09-24_04:54:00.570760005, [-125, 260]
2023-09-24_04:54:00.570858633, [270, 209]
2023-09-24_04:54:00.570957261, [456, 236]
2023-09-24_04:54:00.571055889, [99, 230]
2023-09-24_04:54:00.571154517, [-474, 127]
2023-09-24_04:54:00.571253145, [-654, 123]
2023-09-24_04:54:00.571351773, [-453, 210]
2023-09-24_04:54:00.571450401, [-9, 235]
2023-09-24_04:54:00.571549029, [391, 292]
2023-09-24_04:54:00.571647657, [451, 310]
2023-09-24_04:54:00.571746285, [161, 291]
2023-09-24_04:54:00.571844913, [-432, 312]
2023-09-24_04:54:00.571943541, [-807, 255]
2023-09-24_04:54:00.572042169, [-604, 246]
2023-09-24_04:54:00.572140797, [-55, 230]
2023-09-24_04:54:00.572239425, [381, 225]
2023-09-24_04:54:00.572338053, [211, 170]
2023-09-24_04:54:00.572436681, [17, -26]
2023-09-24_04:54:00.572535308, [278, -61]
2023-09-24_04:54:00.572633936, [743, 69]
2023-09-24_04:54:00.572732564, [1157, 85]
2023-09-24_04:54:00.572831192, [925, 28]
2023-09-24_04:54:00.572929820, [351, 134]
2023-09-24_04:54:00.573028448, [-56, 226]
2023-09-24_04:54:00.573127076, [-259, 313]
2023-09-24_04:54:00.573225704, [-228, 377]
2023-09-24_04:54:00.573324332, [-18, 278]
2023-09-24_04:54:00.573422960, [113, 195]
2023-09-24_04:54:00.573521588, [53, 164]
2023-09-24_04:54:00.573620216, [210, 154]
2023-09-24_04:54:00.573718844, [561, 139]
2023-09-24_04:54:00.573817472, [570, 103]
2023-09-24_04:54:00.573916100, [97, 72]
2023-09-24_04:54:00.574014728, [-194, 68]
2023-09-24_04:54:00.574113356, [-167, 60]
2023-09-24_04:54:00.574211984, [-233, 169]
2023-09-24_04:54:00.574310612, [106, 210]
2023-09-24_04:54:00.574409240, [538, 79]
2023-09-24_04:54:00.574507868, [688, -25]
2023-09-24_04:54:00.574606496, [752, -116]
2023-09-24_04:54:00.574705124, [678, -80]
2023-09-24_04:54:00.574803752, [660, -51]
2023-09-24_04:54:00.574902380, [628, -81]
2023-09-24_04:54:00.575001007, [514, -78]
2023-09-24_04:54:00.575099635, [203, -40]
2023-09-24_04:54:00.575198263, [-47, -35]
2023-09-24_04:54:00.575296891, [257, -64]
2023-09-24_04:54:00.575395519, [645, -17]
2023-09-24_04:54:00.575494147, [292, 91]
2023-09-24_04:54:00.575592775, [-147, 137]
2023-09-24_04:54:00.575691403, [149, 122]
2023-09-24_04:54:00.575790031, [387, 91]
2023-09-24_04:54:00.575888659, [602, 50]
2023-09-24_04:54:00.575987287, [813, -77]
2023-09-24_04:54:00.576085915, [502, -210]
2023-09-24_04:54:00.576184543, [63, -200]
2023-09-24_04:54:00.576283171, [-168, -168]
2023-09-24_04:54:00.576381799, [23, -127]
2023-09-24_04:54:00.576480427, [375, -83]
2023-09-24_04:54:00.576579055, [291, -146]
2023-09-24_04:54:00.576677683, [-13, -83]
2023-09-24_04:54:00.576776311, [-88, 100]
2023-09-24_04:54:00.576874939, [-243, 19]
2023-09-24_04:54:00.576973567, [-326, -116]
2023-09-24_04:54:00.577072195, [3, -248]
2023-09-24_04:54:00.577170823, [411, -234]
2023-09-24_04:54:00.577269451, [252, -166]
2023-09-24_04:54:00.577368079, [-317, -222]
2023-09-24_04:54:00.577466706, [-555, -260]
2023-09-24_04:54:00.577565334, [-264, -187]
2023-09-24_04:54:00.577663962, [-64, -164]
2023-09-24_04:54:00.577762590, [-225, -107]
2023-09-24_04:54:00.577861218, [-203, -152]
2023-09-24_04:54:00.577959846, [-97, -339]
2023-09-24_04:54:00.578058474, [-279, -377]
2023-09-24_04:54:00.578157102, [-692, -400]
2023-09-24_04:54:00.578255730, [-1081, -355]
2023-09-24_04:54:00.578354358, [-952, -347]
2023-09-24_04:54:00.578452986, [-455, -369]
2023-09-24_04:54:00.578551614, [21, -244]
2023-09-24_04:54:00.578650242, [234, -189]
2023-09-24_04:54:00.578748870, [-167, -145]
2023-09-24_04:54:00.578847498, [-872, -58]
2023-09-24_04:54:00.578946126, [-1248, -93]
2023-09-24_04:54:00.579044754, [-938, -70]
2023-09-24_04:54:00.579143382, [-579, 72]
2023-09-24_04:54:00.579242010, [-729, 100]
2023-09-24_04:54:00.579340638, [-716, 19]
2023-09-24_04:54:00.579439266, [-481, -56]
2023-09-24_04:54:00.579537894, [-305, -98]
2023-09-24_04:54:00.579636522, [-229, -73]
2023-09-24_04:54:00.579735150, [-270, -95]
2023-09-24_04:54:00.579833778, [-586, -75]
2023-09-24_04:54:00.579932405, [-967, 118]
2023-09-24_04:54:00.580031033, [-809, 96]
2023-09-24_04:54:00.580129661, [-433, -42]
2023-09-24_04:54:00.580228289, [-104, -2]
2023-09-24_04:54:00.580326917, [293, 0]
2023-09-24_04:54:00.580425545, [117, -60]
2023-09-24_04:54:00.580524173, [-646, -113]
2023-09-24_04:54:00.580622801, [-1121, -134]
2023-09-24_04:54:00.580721429, [-799, -31]
2023-09-24_04:54:00.580820057, [-87, 69]
2023-09-24_04:54:00.580918685, [151, -5]
2023-09-24_04:54:00.581017313, [54, 12]
2023-09-24_04:54:00.581115941, [-65, 50]
2023-09-24_04:54:00.581214569, [-107, 115]
2023-09-24_04:54:00.581313197, [21, 143]
2023-09-24_04:54:00.581411825, [-201, 41]
2023-09-24_04:54:00.581510453, [-625, -45]
2023-09-24_04:54:00.581609081, [-766, -25]
2023-09-24_04:54:00.581707709, [-517, 74]
2023-09-24_04:54:00.581806337, [-19, 125]
2023-09-24_04:54:00.581904965, [180, 127]
2023-09-24_04:54:00.582003593, [412, 197]
2023-09-24_04:54:00.582102221, [424, 253]
2023-09-24_04:54:00.582200849, [265, 305]
2023-09-24_04:54:00.582299477, [293, 342]
2023-09-24_04:54:00.582398104, [79, 419]
2023-09-24_04:54:00.582496732, [-161, 385]
2023-09-24_04:54:00.582595360, [-122, 200]
2023-09-24_04:54:00.582693988, [-204, 261]
2023-09-24_04:54:00.582792616, [-524, 308]
2023-09-24_04:54:00.582891244, [-567, 191]
2023-09-24_04:54:00.582989872, [-160, 94]
2023-09-24_04:54:00.583088500, [66, 29]
2023-09-24_04:54:00.583187128, [-65, 102]
2023-09-24_04:54:00.583285756, [96, 224]
2023-09-24_04:54:00.583384384, [574, 249]
2023-09-24_04:54:00.583483012, [477, 270]
2023-09-24_04:54:00.583581640, [12, 263]
2023-09-24_04:54:00.583680268, [-238, 313]
2023-09-24_04:54:00.583778896, [-504, 329]
2023-09-24_04:54:00.583877524, [-743, 203]
2023-09-24_04:54:00.583976152, [-562, 274]
2023-09-24_04:54:00.584074780, [-8, 334]
2023-09-24_04:54:00.584173408, [161, 274]
2023-09-24_04:54:00.584272036, [228, 281]
2023-09-24_04:54:00.584370664, [597, 322]
2023-09-24_04:54:00.584469292, [651, 358]
2023-09-24_04:54:00.584567920, [293, 366]
2023-09-24_04:54:00.584666548, [-136, 343]
2023-09-24_04:54:00.584765176, [-94, 349]
2023-09-24_04:54:00.584863803, [288, 309]
2023-09-24_04:54:00.584962431, [526, 303]
2023-09-24_04:54:00.585061059, [572, 249]
2023-09-24_04:54:00.585159687, [97, 69]
2023-09-24_04:54:00.585258315, [-418, -11]
2023-09-24_04:54:00.585356943, [-288, -2]
2023-09-24_04:54:00.585455571, [34, 62]
2023-09-24_04:54:00.585554199, [175, 23]
2023-09-24_04:54:00.585652827, [152, -3]
2023-09-24_04:54:00.585751455, [233, 113]
2023-09-24_04:54:00.585850083, [216, 234]
2023-09-24_04:54:00.585948711, [88, 318]
2023-09-24_04:54:00.586047339, [199, 235]
2023-09-24_04:54:00.586145967, [217, 88]
2023-09-24_04:54:00.586244595, [32, 114]
2023-09-24_04:54:00.586343223, [38, 199]
2023-09-24_04:54:00.586441851, [-23, 202]
2023-09-24_04:54:00.586540479, [-285, 114]
2023-09-24_04:54:00.586639107, [-423, -8]
2023-09-24_04:54:00.586737735, [-270, -51]
2023-09-24_04:54:00.586836363, [-142, 68]
2023-09-24_04:54:00.586934991, [-159, 49]
2023-09-24_04:54:00.587033619, [77, 20]
2023-09-24_04:54:00.587132247, [354, 92]
2023-09-24_04:54:00.587230875, [362, 120]
2023-09-24_04:54:00.587329502, [-346, 189]
2023-09-24_04:54:00.587428130, [-878, 190]
2023-09-24_04:54:00.587526758, [-645, 194]
2023-09-24_04:54:00.587625386, [-504, 320]
2023-09-24_04:54:00.587724014, [-514, 300]
2023-09-24_04:54:00.587822642, [-453, 212]
2023-09-24_04:54:00.587921270, [-241, 256]
2023-09-24_04:54:00.588019898, [-60, 350]
2023-09-24_04:54:00.588118526, [-85, 329]
2023-09-24_04:54:00.588217154, [-40, 174]
2023-09-24_04:54:00.588315782, [111, 124]
2023-09-24_04:54:00.588414410, [-319, 183]
2023-09-24_04:54:00.588513038, [-713, 132]
2023-09-24_04:54:00.588611666, [-455, 88]
2023-09-24_04:54:00.588710294, [-321, 206]
2023-09-24_04:54:00.588808922, [-529, 220]
2023-09-24_04:54:00.588907550, [-603, 115]
2023-09-24_04:54:00.589006178, [-650, 108]
2023-09-24_04:54:00.589104806, [-863, 187]
2023-09-24_04:54:00.589203434, [-926, 258]
2023-09-24_04:54:00.589302062, [-454, 145]
2023-09-24_04:54:00.589400690, [177, -4]
2023-09-24_04:54:00.589499318, [133, -97]
2023-09-24_04:54:00.589597946, [-324, -123]
2023-09-24_04:54:00.589696574, [-656, -31]
2023-09-24_04:54:00.589795202, [-856, 49]
2023-09-24_04:54:00.589893829, [-911, 56]
2023-09-24_04:54:00.589992457, [-703, 155]
2023-09-24_04:54:00.590091085, [-578, 290]
2023-09-24_04:54:00.590189713, [-484, 215]
2023-09-24_04:54:00.590288341, [-148, 201]
2023-09-24_04:54:00.590386969, [1, 190]
2023-09-24_04:54:00.590485597, [-117, 129]
2023-09-24_04:54:00.590584225, [97, 88]
2023-09-24_04:54:00.590682853, [380, 30]
2023-09-24_04:54:00.590781481, [182, 33]
2023-09-24_04:54:00.590880109, [-107, 58]
2023-09-24_04:54:00.590978737, [-389, 85]
2023-09-24_04:54:00.591077365, [-799, 58]
2023-09-24_04:54:00.591175993, [-793, 68]
2023-09-24_04:54:00.591274621, [-227, 137]
2023-09-24_04:54:00.591373249, [252, 189]
2023-09-24_04:54:00.591471877, [9, 225]
2023-09-24_04:54:00.591570505, [-210, 139]
2023-09-24_04:54:00.591669133, [-132, 108]
2023-09-24_04:54:00.591767761, [-261, 97]
