"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-301U5/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [731, 257]
2023-09-24_04:54:00.572338053, [-453, 56]
2023-09-24_04:54:00.572436681, [-688, 63]
2023-09-24_04:54:00.572535308, [-200, 110]
2023-09-24_04:54:00.572633936, [397, 172]
2023-09-24_04:54:00.572732564, [648, 162]
2023-09-24_04:54:00.572831192, [300, -136]
2023-09-24_04:54:00.572929820, [-213, -282]
2023-09-24_04:54:00.573028448, [-580, -231]
2023-09-24_04:54:00.573127076, [-863, -114]
2023-09-24_04:54:00.573225704, [-919, 0]
2023-09-24_04:54:00.573324332, [-578, -43]
2023-09-24_04:54:00.573422960, [-415, -186]
2023-09-24_04:54:00.573521588, [-521, -288]
2023-09-24_04:54:00.573620216, [-356, -325]
2023-09-24_04:54:00.573718844, [166, -201]
2023-09-24_04:54:00.573817472, [149, -77]
2023-09-24_04:54:00.573916100, [-410, -84]
2023-09-24_04:54:00.574014728, [-579, -211]
2023-09-24_04:54:00.574113356, [-547, -310]
2023-09-24_04:54:00.574211984, [-478, -187]
2023-09-24_04:54:00.574310612, [-141, -140]
2023-09-24_04:54:00.574409240, [167, -232]
2023-09-24_04:54:00.574507868, [379, -204]
2023-09-24_04:54:00.574606496, [470, -39]
2023-09-24_04:54:00.574705124, [354, -28]
2023-09-24_04:54:00.574803752, [325, -155]
2023-09-24_04:54:00.574902380, [426, -181]
2023-09-24_04:54:00.575001007, [164, -10]
2023-09-24_04:54:00.575099635, [-354, 103]
2023-09-24_04:54:00.575198263, [-556, -24]
2023-09-24_04:54:00.575296891, [35, -180]
2023-09-24_04:54:00.575395519, [532, -183]
2023-09-24_04:54:00.575494147, [78, -87]
2023-09-24_04:54:00.575592775, [-364, 17]
2023-09-24_04:54:00.575691403, [-96, -23]
2023-09-24_04:54:00.575790031, [278, -139]
2023-09-24_04:54:00.575888659, [593, -127]
2023-09-24_04:54:00.575987287, [784, -101]
2023-09-24_04:54:00.576085915, [449, -100]
2023-09-24_04:54:00.576184543, [1, -68]
2023-09-24_04:54:00.576283171, [-76, -61]
2023-09-24_04:54:00.576381799, [124, -1]
2023-09-24_04:54:00.576480427, [367, 98]
2023-09-24_04:54:00.576579055, [316, 197]
2023-09-24_04:54:00.576677683, [22, 244]
2023-09-24_04:54:00.576776311, [-51, 80]
2023-09-24_04:54:00.576874939, [2, -26]
2023-09-24_04:54:00.576973567, [45, 8]
2023-09-24_04:54:00.577072195, [496, 39]
2023-09-24_04:54:00.577170823, [966, -63]
2023-09-24_04:54:00.577269451, [813, -116]
2023-09-24_04:54:00.577368079, [379, -49]
2023-09-24_04:54:00.577466706, [350, -62]
2023-09-24_04:54:00.577565334, [760, -200]
2023-09-24_04:54:00.577663962, [767, -261]
2023-09-24_04:54:00.577762590, [443, -148]
2023-09-24_04:54:00.577861218, [894, -13]
2023-09-24_04:54:00.577959846, [1043, 28]
2023-09-24_04:54:00.578058474, [652, 23]
2023-09-24_04:54:00.578157102, [362, 13]
2023-09-24_04:54:00.578255730, [-37, 73]
2023-09-24_04:54:00.578354358, [-26, 208]
2023-09-24_04:54:00.578452986, [473, 146]
2023-09-24_04:54:00.578551614, [1141, -55]
2023-09-24_04:54:00.578650242, [1505, -42]
2023-09-24_04:54:00.578748870, [1005, 57]
2023-09-24_04:54:00.578847498, [117, -40]
2023-09-24_04:54:00.578946126, [-240, -155]
2023-09-24_04:54:00.579044754, [265, -88]
2023-09-24_04:54:00.579143382, [738, -6]
2023-09-24_04:54:00.579242010, [578, -62]
2023-09-24_04:54:00.579340638, [568, -97]
2023-09-24_04:54:00.579439266, [842, -81]
2023-09-24_04:54:00.579537894, [857, -59]
2023-09-24_04:54:00.579636522, [814, -235]
2023-09-24_04:54:00.579735150, [675, -324]
2023-09-24_04:54:00.579833778, [300, -254]
2023-09-24_04:54:00.579932405, [-12, -176]
2023-09-24_04:54:00.580031033, [202, -1]
2023-09-24_04:54:00.580129661, [534, 69]
2023-09-24_04:54:00.580228289, [822, -133]
2023-09-24_04:54:00.580326917, [1213, -140]
2023-09-24_04:54:00.580425545, [1030, -31]
2023-09-24_04:54:00.580524173, [144, -99]
2023-09-24_04:54:00.580622801, [-574, -190]
2023-09-24_04:54:00.580721429, [-112, -207]
2023-09-24_04:54:00.580820057, [734, -84]
2023-09-24_04:54:00.580918685, [860, -76]
2023-09-24_04:54:00.581017313, [678, -184]
2023-09-24_04:54:00.581115941, [428, -208]
2023-09-24_04:54:00.581214569, [472, -146]
2023-09-24_04:54:00.581313197, [815, -157]
2023-09-24_04:54:00.581411825, [564, -95]
2023-09-24_04:54:00.581510453, [-154, 69]
2023-09-24_04:54:00.581609081, [-456, 46]
2023-09-24_04:54:00.581707709, [-230, -32]
2023-09-24_04:54:00.581806337, [183, -24]
2023-09-24_04:54:00.581904965, [530, -11]
2023-09-24_04:54:00.582003593, [820, -126]
2023-09-24_04:54:00.582102221, [877, -240]
2023-09-24_04:54:00.582200849, [781, -219]
2023-09-24_04:54:00.582299477, [769, -118]
2023-09-24_04:54:00.582398104, [531, -178]
2023-09-24_04:54:00.582496732, [126, -321]
2023-09-24_04:54:00.582595360, [5, -292]
2023-09-24_04:54:00.582693988, [132, -247]
2023-09-24_04:54:00.582792616, [30, -228]
2023-09-24_04:54:00.582891244, [21, -194]
2023-09-24_04:54:00.582989872, [380, -152]
2023-09-24_04:54:00.583088500, [451, -91]
2023-09-24_04:54:00.583187128, [298, -43]
2023-09-24_04:54:00.583285756, [675, -92]
2023-09-24_04:54:00.583384384, [1212, -189]
2023-09-24_04:54:00.583483012, [1010, -236]
2023-09-24_04:54:00.583581640, [481, -95]
2023-09-24_04:54:00.583680268, [105, -72]
2023-09-24_04:54:00.583778896, [-144, -202]
2023-09-24_04:54:00.583877524, [-470, -187]
2023-09-24_04:54:00.583976152, [-447, -89]
2023-09-24_04:54:00.584074780, [171, 54]
2023-09-24_04:54:00.584173408, [387, 70]
2023-09-24_04:54:00.584272036, [456, 24]
2023-09-24_04:54:00.584370664, [898, 114]
2023-09-24_04:54:00.584469292, [927, 265]
2023-09-24_04:54:00.584567920, [339, 356]
2023-09-24_04:54:00.584666548, [-304, 308]
2023-09-24_04:54:00.584765176, [-245, 66]
2023-09-24_04:54:00.584863803, [395, 16]
2023-09-24_04:54:00.584962431, [795, -57]
2023-09-24_04:54:00.585061059, [735, -146]
2023-09-24_04:54:00.585159687, [162, -108]
2023-09-24_04:54:00.585258315, [-340, -117]
2023-09-24_04:54:00.585356943, [-127, -19]
2023-09-24_04:54:00.585455571, [320, 93]
2023-09-24_04:54:00.585554199, [621, 203]
2023-09-24_04:54:00.585652827, [679, 254]
2023-09-24_04:54:00.585751455, [650, 126]
2023-09-24_04:54:00.585850083, [622, 125]
2023-09-24_04:54:00.585948711, [422, 142]
2023-09-24_04:54:00.586047339, [341, 57]
2023-09-24_04:54:00.586145967, [253, 2]
2023-09-24_04:54:00.586244595, [170, 19]
2023-09-24_04:54:00.586343223, [408, 32]
2023-09-24_04:54:00.586441851, [334, 16]
2023-09-24_04:54:00.586540479, [39, 59]
2023-09-24_04:54:00.586639107, [-36, 44]
2023-09-24_04:54:00.586737735, [188, -36]
2023-09-24_04:54:00.586836363, [386, -122]
2023-09-24_04:54:00.586934991, [571, -53]
2023-09-24_04:54:00.587033619, [865, 87]
2023-09-24_04:54:00.587132247, [998, 129]
2023-09-24_04:54:00.587230875, [890, 66]
2023-09-24_04:54:00.587329502, [435, -8]
2023-09-24_04:54:00.587428130, [102, 13]
2023-09-24_04:54:00.587526758, [104, 17]
2023-09-24_04:54:00.587625386, [153, -115]
2023-09-24_04:54:00.587724014, [194, -185]
2023-09-24_04:54:00.587822642, [243, -188]
2023-09-24_04:54:00.587921270, [226, -160]
2023-09-24_04:54:00.588019898, [122, -151]
2023-09-24_04:54:00.588118526, [135, -218]
2023-09-24_04:54:00.588217154, [442, -91]
2023-09-24_04:54:00.588315782, [763, 39]
2023-09-24_04:54:00.588414410, [372, 20]
2023-09-24_04:54:00.588513038, [-204, -29]
2023-09-24_04:54:00.588611666, [45, -51]
2023-09-24_04:54:00.588710294, [207, 38]
2023-09-24_04:54:00.588808922, [-46, 86]
2023-09-24_04:54:00.588907550, [166, 118]
2023-09-24_04:54:00.589006178, [420, 180]
2023-09-24_04:54:00.589104806, [148, 112]
2023-09-24_04:54:00.589203434, [31, -45]
2023-09-24_04:54:00.589302062, [502, -57]
2023-09-24_04:54:00.589400690, [859, -50]
2023-09-24_04:54:00.589499318, [307, -71]
2023-09-24_04:54:00.589597946, [-61, -15]
2023-09-24_04:54:00.589696574, [38, -50]
2023-09-24_04:54:00.589795202, [-137, -101]
2023-09-24_04:54:00.589893829, [-334, -165]
2023-09-24_04:54:00.589992457, [-204, -139]
2023-09-24_04:54:00.590091085, [31, -48]
2023-09-24_04:54:00.590189713, [70, 53]
2023-09-24_04:54:00.590288341, [208, 25]
2023-09-24_04:54:00.590386969, [285, -115]
2023-09-24_04:54:00.590485597, [66, -205]
2023-09-24_04:54:00.590584225, [149, -287]
2023-09-24_04:54:00.590682853, [298, -238]
2023-09-24_04:54:00.590781481, [-189, -214]
2023-09-24_04:54:00.590880109, [-691, -192]
2023-09-24_04:54:00.590978737, [-982, -94]
2023-09-24_04:54:00.591077365, [-1165, 58]
2023-09-24_04:54:00.591175993, [-902, 178]
2023-09-24_04:54:00.591274621, [-423, 212]
2023-09-24_04:54:00.591373249, [-22, 47]
2023-09-24_04:54:00.591471877, [-103, -37]
2023-09-24_04:54:00.591570505, [-223, -39]
2023-09-24_04:54:00.591669133, [-334, -106]
2023-09-24_04:54:00.591767761, [-726, -153]
2023-09-24_04:54:00.591866389, [-481, -260]
2023-09-24_04:54:00.591965017, [-3, -324]
2023-09-24_04:54:00.592063645, [-297, -293]
2023-09-24_04:54:00.592162273, [-451, -292]
2023-09-24_04:54:00.592260901, [-30, -339]
2023-09-24_04:54:00.592359528, [87, -276]
2023-09-24_04:54:00.592458156, [-39, -153]
2023-09-24_04:54:00.592556784, [-64, -95]
2023-09-24_04:54:00.592655412, [103, 29]
2023-09-24_04:54:00.592754040, [64, 195]
2023-09-24_04:54:00.592852668, [-279, 131]
2023-09-24_04:54:00.592951296, [-609, -69]
2023-09-24_04:54:00.593049924, [-618, -156]
2023-09-24_04:54:00.593148552, [-594, -72]
2023-09-24_04:54:00.593247180, [-674, -69]
2023-09-24_04:54:00.593345808, [-587, -51]
2023-09-24_04:54:00.593444436, [-457, 14]
2023-09-24_04:54:00.593543064, [-534, -107]
2023-09-24_04:54:00.593641692, [-427, -250]
2023-09-24_04:54:00.593740320, [-174, -139]
2023-09-24_04:54:00.593838948, [-161, -1]
2023-09-24_04:54:00.593937576, [-580, 8]
2023-09-24_04:54:00.594036204, [-1005, -66]
2023-09-24_04:54:00.594134832, [-555, -197]
2023-09-24_04:54:00.594233460, [-61, -181]
2023-09-24_04:54:00.594332088, [-327, -158]
2023-09-24_04:54:00.594430716, [-476, -180]
2023-09-24_04:54:00.594529344, [-376, -266]
2023-09-24_04:54:00.594627972, [-307, -306]
2023-09-24_04:54:00.594726600, [-74, -320]
2023-09-24_04:54:00.594825227, [263, -342]
2023-09-24_04:54:00.594923855, [331, -294]
2023-09-24_04:54:00.595022483, [118, -145]
2023-09-24_04:54:00.595121111, [-207, -16]
2023-09-24_04:54:00.595219739, [-579, -106]
2023-09-24_04:54:00.595318367, [-833, -146]
2023-09-24_04:54:00.595416995, [-833, -22]
2023-09-24_04:54:00.595515623, [-546, -117]
2023-09-24_04:54:00.595614251, [-50, -143]
2023-09-24_04:54:00.595712879, [692, -63]
2023-09-24_04:54:00.595811507, [913, 109]
2023-09-24_04:54:00.595910135, [379, 82]
2023-09-24_04:54:00.596008763, [-188, -158]
2023-09-24_04:54:00.596107391, [-272, -217]
2023-09-24_04:54:00.596206019, [154, -162]
2023-09-24_04:54:00.596304647, [238, -57]
2023-09-24_04:54:00.596403275, [-31, -167]
2023-09-24_04:54:00.596501903, [-81, -257]
2023-09-24_04:54:00.596600531, [-438, -345]
2023-09-24_04:54:00.596699159, [-640, -388]
2023-09-24_04:54:00.596797787, [-102, -196]
2023-09-24_04:54:00.596896415, [462, -129]
2023-09-24_04:54:00.596995043, [693, -160]
2023-09-24_04:54:00.597093671, [676, -129]
2023-09-24_04:54:00.597192299, [388, -246]
2023-09-24_04:54:00.597290926, [72, -354]
2023-09-24_04:54:00.597389554, [-164, -154]
2023-09-24_04:54:00.597488182, [-220, 51]
2023-09-24_04:54:00.597586810, [-244, 50]
2023-09-24_04:54:00.597685438, [-375, -36]
2023-09-24_04:54:00.597784066, [-216, -102]
2023-09-24_04:54:00.597882694, [149, -95]
2023-09-24_04:54:00.597981322, [256, -169]
2023-09-24_04:54:00.598079950, [164, -212]
2023-09-24_04:54:00.598178578, [191, -196]
2023-09-24_04:54:00.598277206, [311, -333]
2023-09-24_04:54:00.598375834, [-51, -266]
2023-09-24_04:54:00.598474462, [-363, -245]
2023-09-24_04:54:00.598573090, [1, -224]
2023-09-24_04:54:00.598671718, [500, -170]
2023-09-24_04:54:00.598770346, [689, -177]
2023-09-24_04:54:00.598868974, [627, -142]
2023-09-24_04:54:00.598967602, [592, -140]
2023-09-24_04:54:00.599066230, [589, -157]
2023-09-24_04:54:00.599164858, [561, -117]
2023-09-24_04:54:00.599263486, [487, -131]
2023-09-24_04:54:00.599362114, [121, -143]
2023-09-24_04:54:00.599460742, [-477, -42]
2023-09-24_04:54:00.599559370, [-803, -10]
2023-09-24_04:54:00.599657998, [-628, 68]
2023-09-24_04:54:00.599756625, [-287, 145]
2023-09-24_04:54:00.599855253, [-129, 221]
2023-09-24_04:54:00.599953881, [-117, 248]
2023-09-24_04:54:00.600052509, [237, 135]
2023-09-24_04:54:00.600151137, [573, -29]
2023-09-24_04:54:00.600249765, [168, 2]
2023-09-24_04:54:00.600348393, [-244, 69]
2023-09-24_04:54:00.600447021, [-299, 41]
2023-09-24_04:54:00.600545649, [-468, 10]
2023-09-24_04:54:00.600644277, [-652, 2]
2023-09-24_04:54:00.600742905, [-426, 19]
2023-09-24_04:54:00.600841533, [145, 156]
2023-09-24_04:54:00.600940161, [359, 255]
2023-09-24_04:54:00.601038789, [142, 269]
2023-09-24_04:54:00.601137417, [640, 199]
2023-09-24_04:54:00.601236045, [1285, 73]
2023-09-24_04:54:00.601334673, [556, 119]
2023-09-24_04:54:00.601433301, [-322, 108]
2023-09-24_04:54:00.601531929, [-307, 65]
2023-09-24_04:54:00.601630557, [-150, 52]
2023-09-24_04:54:00.601729185, [161, 27]
2023-09-24_04:54:00.601827813, [418, 3]
2023-09-24_04:54:00.601926441, [-72, -64]
2023-09-24_04:54:00.602025069, [-713, -87]
2023-09-24_04:54:00.602123697, [-667, -46]
2023-09-24_04:54:00.602222324, [-311, 196]
2023-09-24_04:54:00.602320952, [-57, 242]
2023-09-24_04:54:00.602419580, [-55, 175]
2023-09-24_04:54:00.602518208, [61, 244]
2023-09-24_04:54:00.602616836, [331, -45]
2023-09-24_04:54:00.602715464, [296, -270]
2023-09-24_04:54:00.602814092, [81, -209]
2023-09-24_04:54:00.602912720, [-310, -158]
2023-09-24_04:54:00.603011348, [-738, -140]
2023-09-24_04:54:00.603109976, [-702, -261]
2023-09-24_04:54:00.603208604, [-527, -315]
2023-09-24_04:54:00.603307232, [-344, -92]
2023-09-24_04:54:00.603405860, [-121, 50]
2023-09-24_04:54:00.603504488, [166, 84]
2023-09-24_04:54:00.603603116, [171, 212]
2023-09-24_04:54:00.603701744, [13, 108]
2023-09-24_04:54:00.603800372, [330, 63]
2023-09-24_04:54:00.603899000, [576, 105]
2023-09-24_04:54:00.603997628, [256, 29]
2023-09-24_04:54:00.604096256, [4, -35]
2023-09-24_04:54:00.604194884, [-8, 18]
2023-09-24_04:54:00.604293512, [-81, 42]
2023-09-24_04:54:00.604392140, [-335, 34]
2023-09-24_04:54:00.604490768, [-534, -45]
2023-09-24_04:54:00.604589396, [-484, -62]
2023-09-24_04:54:00.604688023, [-248, -55]
2023-09-24_04:54:00.604786651, [-86, -48]
2023-09-24_04:54:00.604885279, [-43, 57]
2023-09-24_04:54:00.604983907, [32, 7]
2023-09-24_04:54:00.605082535, [-78, -1]
2023-09-24_04:54:00.605181163, [133, 4]
2023-09-24_04:54:00.605279791, [792, -109]
2023-09-24_04:54:00.605378419, [1118, -87]
2023-09-24_04:54:00.605477047, [889, -36]
2023-09-24_04:54:00.605575675, [399, -142]
2023-09-24_04:54:00.605674303, [-240, -180]
2023-09-24_04:54:00.605772931, [-1024, -75]
2023-09-24_04:54:00.605871559, [-1180, 55]
2023-09-24_04:54:00.605970187, [-593, -82]
2023-09-24_04:54:00.606068815, [-115, -185]
2023-09-24_04:54:00.606167443, [248, -55]
2023-09-24_04:54:00.606266071, [482, -7]
2023-09-24_04:54:00.606364699, [675, -54]
2023-09-24_04:54:00.606463327, [591, -28]
2023-09-24_04:54:00.606561955, [192, 180]
2023-09-24_04:54:00.606660583, [65, 180]
2023-09-24_04:54:00.606759211, [94, 5]
2023-09-24_04:54:00.606857839, [-96, 30]
2023-09-24_04:54:00.606956467, [-285, 226]
2023-09-24_04:54:00.607055095, [-286, 215]
2023-09-24_04:54:00.607153722, [-347, 114]
2023-09-24_04:54:00.607252350, [-300, 70]
2023-09-24_04:54:00.607350978, [-96, 31]
2023-09-24_04:54:00.607449606, [167, -2]
2023-09-24_04:54:00.607548234, [310, 2]
2023-09-24_04:54:00.607646862, [96, 39]
2023-09-24_04:54:00.607745490, [-120, -58]
2023-09-24_04:54:00.607844118, [77, -215]
2023-09-24_04:54:00.607942746, [428, -261]
2023-09-24_04:54:00.608041374, [415, -199]
2023-09-24_04:54:00.608140002, [79, -161]
2023-09-24_04:54:00.608238630, [68, -12]
2023-09-24_04:54:00.608337258, [159, 17]
2023-09-24_04:54:00.608435886, [-164, 32]
2023-09-24_04:54:00.608534514, [-425, 165]
2023-09-24_04:54:00.608633142, [-415, 136]
2023-09-24_04:54:00.608731770, [-495, -45]
2023-09-24_04:54:00.608830398, [-537, -120]
2023-09-24_04:54:00.608929026, [-30, -81]
2023-09-24_04:54:00.609027654, [275, -18]
2023-09-24_04:54:00.609126282, [225, -46]
2023-09-24_04:54:00.609224910, [295, 74]
2023-09-24_04:54:00.609323538, [108, 96]
2023-09-24_04:54:00.609422166, [-171, -43]
2023-09-24_04:54:00.609520794, [-401, 73]
2023-09-24_04:54:00.609619422, [-628, 113]
2023-09-24_04:54:00.609718049, [-820, -47]
2023-09-24_04:54:00.609816677, [-972, -107]
2023-09-24_04:54:00.609915305, [-750, -17]
2023-09-24_04:54:00.610013933, [-460, 32]
2023-09-24_04:54:00.610112561, [-371, -13]
2023-09-24_04:54:00.610211189, [-18, -74]
2023-09-24_04:54:00.610309817, [169, -90]
2023-09-24_04:54:00.610408445, [-48, 22]
2023-09-24_04:54:00.610507073, [-384, 28]
2023-09-24_04:54:00.610605701, [-591, -42]
2023-09-24_04:54:00.610704329, [-345, 52]
2023-09-24_04:54:00.610802957, [195, 146]
2023-09-24_04:54:00.610901585, [226, -33]
2023-09-24_04:54:00.611000213, [-483, -169]
2023-09-24_04:54:00.611098841, [-951, -42]
2023-09-24_04:54:00.611197469, [-952, 16]
2023-09-24_04:54:00.611296097, [-1097, -40]
2023-09-24_04:54:00.611394725, [-859, -92]
2023-09-24_04:54:00.611493353, [-354, -19]
2023-09-24_04:54:00.611591981, [-490, -50]
2023-09-24_04:54:00.611690609, [-745, -173]
2023-09-24_04:54:00.611789237, [-444, -66]
2023-09-24_04:54:00.611887865, [-275, -10]
2023-09-24_04:54:00.611986493, [-516, -113]
2023-09-24_04:54:00.612085121, [-657, -197]
2023-09-24_04:54:00.612183748, [-520, -202]
2023-09-24_04:54:00.612282376, [-641, -150]
2023-09-24_04:54:00.612381004, [-1201, -71]
2023-09-24_04:54:00.612479632, [-1250, -24]
2023-09-24_04:54:00.612578260, [-968, -152]
2023-09-24_04:54:00.612676888, [-636, -162]
2023-09-24_04:54:00.612775516, [-163, -98]
2023-09-24_04:54:00.612874144, [143, -62]
2023-09-24_04:54:00.612972772, [212, 7]
2023-09-24_04:54:00.613071400, [-211, -80]
2023-09-24_04:54:00.613170028, [-781, -129]
2023-09-24_04:54:00.613268656, [-1129, -45]
2023-09-24_04:54:00.613367284, [-843, -43]
2023-09-24_04:54:00.613465912, [-327, -108]
2023-09-24_04:54:00.613564540, [-246, -148]
2023-09-24_04:54:00.613663168, [-239, -9]
2023-09-24_04:54:00.613761796, [-376, 64]
2023-09-24_04:54:00.613860424, [-618, 30]
2023-09-24_04:54:00.613959052, [-848, 44]
2023-09-24_04:54:00.614057680, [-763, 43]
2023-09-24_04:54:00.614156308, [-328, 61]
2023-09-24_04:54:00.614254936, [-258, 36]
2023-09-24_04:54:00.614353564, [-573, 37]
2023-09-24_04:54:00.614452192, [-649, -72]
2023-09-24_04:54:00.614550820, [-350, -98]
2023-09-24_04:54:00.614649447, [50, 15]
2023-09-24_04:54:00.614748075, [182, 73]
2023-09-24_04:54:00.614846703, [-332, -101]
2023-09-24_04:54:00.614945331, [-1060, -164]
2023-09-24_04:54:00.615043959, [-1168, -28]
2023-09-24_04:54:00.615142587, [-544, 3]
2023-09-24_04:54:00.615241215, [-174, 82]
2023-09-24_04:54:00.615339843, [-347, 194]
2023-09-24_04:54:00.615438471, [-324, 131]
2023-09-24_04:54:00.615537099, [-221, 41]
2023-09-24_04:54:00.615635727, [-372, 172]
2023-09-24_04:54:00.615734355, [-566, 277]
2023-09-24_04:54:00.615832983, [-399, 267]
2023-09-24_04:54:00.615931611, [57, 36]
2023-09-24_04:54:00.616030239, [335, 74]
2023-09-24_04:54:00.616128867, [172, 262]
2023-09-24_04:54:00.616227495, [-445, 261]
2023-09-24_04:54:00.616326123, [-521, 309]
2023-09-24_04:54:00.616424751, [1, 213]
2023-09-24_04:54:00.616523379, [359, 4]
2023-09-24_04:54:00.616622007, [251, 15]
2023-09-24_04:54:00.616720635, [-297, 146]
2023-09-24_04:54:00.616819263, [-590, 200]
2023-09-24_04:54:00.616917891, [-341, 62]
2023-09-24_04:54:00.617016519, [41, -206]
2023-09-24_04:54:00.617115146, [458, -178]
2023-09-24_04:54:00.617213774, [793, -95]
2023-09-24_04:54:00.617312402, [1162, -176]
2023-09-24_04:54:00.617411030, [893, -105]
2023-09-24_04:54:00.617509658, [-176, 74]
2023-09-24_04:54:00.617608286, [-865, 141]
2023-09-24_04:54:00.617706914, [-814, 108]
2023-09-24_04:54:00.617805542, [-611, 47]
2023-09-24_04:54:00.617904170, [-675, 67]
2023-09-24_04:54:00.618002798, [-858, 31]
2023-09-24_04:54:00.618101426, [-668, 57]
2023-09-24_04:54:00.618200054, [-101, 186]
2023-09-24_04:54:00.618298682, [560, 156]
2023-09-24_04:54:00.618397310, [893, 93]
2023-09-24_04:54:00.618495938, [665, 58]
2023-09-24_04:54:00.618594566, [519, 10]
2023-09-24_04:54:00.618693194, [659, 74]
2023-09-24_04:54:00.618791822, [410, 164]
2023-09-24_04:54:00.618890450, [-339, 288]
2023-09-24_04:54:00.618989078, [-1050, 258]
2023-09-24_04:54:00.619087706, [-1344, 154]
2023-09-24_04:54:00.619186334, [-883, 214]
2023-09-24_04:54:00.619284962, [-288, 170]
2023-09-24_04:54:00.619383590, [-82, 64]
2023-09-24_04:54:00.619482218, [-57, 75]
2023-09-24_04:54:00.619580845, [245, 113]
2023-09-24_04:54:00.619679473, [438, 56]
2023-09-24_04:54:00.619778101, [389, -14]
2023-09-24_04:54:00.619876729, [44, 24]
2023-09-24_04:54:00.619975357, [-284, -65]
2023-09-24_04:54:00.620073985, [-47, -71]
2023-09-24_04:54:00.620172613, [-36, -8]
2023-09-24_04:54:00.620271241, [-155, 43]
2023-09-24_04:54:00.620369869, [-516, 47]
2023-09-24_04:54:00.620468497, [-1104, -200]
2023-09-24_04:54:00.620567125, [-1165, -246]
2023-09-24_04:54:00.620665753, [-850, -142]
2023-09-24_04:54:00.620764381, [-114, -103]
2023-09-24_04:54:00.620863009, [251, -117]
2023-09-24_04:54:00.620961637, [3, -107]
2023-09-24_04:54:00.621060265, [-207, -218]
2023-09-24_04:54:00.621158893, [-671, -228]
