"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-319U3/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [1036, 587]
2023-09-24_04:54:00.617213774, [663, 370]
2023-09-24_04:54:00.617312402, [1195, 262]
2023-09-24_04:54:00.617411030, [628, 250]
2023-09-24_04:54:00.617509658, [-784, 211]
2023-09-24_04:54:00.617608286, [-1426, 263]
2023-09-24_04:54:00.617706914, [-1341, 232]
2023-09-24_04:54:00.617805542, [-1125, 270]
2023-09-24_04:54:00.617904170, [-1171, 364]
2023-09-24_04:54:00.618002798, [-1503, 311]
2023-09-24_04:54:00.618101426, [-919, 349]
2023-09-24_04:54:00.618200054, [159, 501]
2023-09-24_04:54:00.618298682, [830, 679]
2023-09-24_04:54:00.618397310, [1025, 492]
2023-09-24_04:54:00.618495938, [615, 170]
2023-09-24_04:54:00.618594566, [663, 174]
2023-09-24_04:54:00.618693194, [1120, 107]
2023-09-24_04:54:00.618791822, [761, 193]
2023-09-24_04:54:00.618890450, [-199, 435]
2023-09-24_04:54:00.618989078, [-813, 486]
2023-09-24_04:54:00.619087706, [-1031, 333]
2023-09-24_04:54:00.619186334, [-430, 330]
2023-09-24_04:54:00.619284962, [243, 470]
2023-09-24_04:54:00.619383590, [292, 476]
2023-09-24_04:54:00.619482218, [578, 162]
2023-09-24_04:54:00.619580845, [1076, -20]
2023-09-24_04:54:00.619679473, [1137, 155]
2023-09-24_04:54:00.619778101, [900, 154]
2023-09-24_04:54:00.619876729, [381, 65]
2023-09-24_04:54:00.619975357, [-10, 6]
2023-09-24_04:54:00.620073985, [392, 70]
2023-09-24_04:54:00.620172613, [678, 179]
2023-09-24_04:54:00.620271241, [462, 210]
2023-09-24_04:54:00.620369869, [-135, 129]
2023-09-24_04:54:00.620468497, [-819, -14]
2023-09-24_04:54:00.620567125, [-1032, 43]
2023-09-24_04:54:00.620665753, [-532, 130]
2023-09-24_04:54:00.620764381, [480, 191]
2023-09-24_04:54:00.620863009, [975, 303]
2023-09-24_04:54:00.620961637, [635, 263]
2023-09-24_04:54:00.621060265, [7, 67]
2023-09-24_04:54:00.621158893, [-472, -139]
2023-09-24_04:54:00.621257521, [-902, -141]
2023-09-24_04:54:00.621356149, [-1081, 91]
2023-09-24_04:54:00.621454777, [-502, 82]
2023-09-24_04:54:00.621553405, [202, -110]
2023-09-24_04:54:00.621652033, [252, -157]
2023-09-24_04:54:00.621750661, [-119, -192]
2023-09-24_04:54:00.621849289, [-567, -158]
2023-09-24_04:54:00.621947917, [-707, -101]
2023-09-24_04:54:00.622046544, [281, -222]
2023-09-24_04:54:00.622145172, [1426, -316]
2023-09-24_04:54:00.622243800, [1605, -253]
2023-09-24_04:54:00.622342428, [1178, -168]
2023-09-24_04:54:00.622441056, [599, -133]
2023-09-24_04:54:00.622539684, [242, -190]
2023-09-24_04:54:00.622638312, [-30, -192]
2023-09-24_04:54:00.622736940, [-411, -148]
2023-09-24_04:54:00.622835568, [-723, -91]
2023-09-24_04:54:00.622934196, [-512, -176]
2023-09-24_04:54:00.623032824, [379, -180]
2023-09-24_04:54:00.623131452, [941, -137]
2023-09-24_04:54:00.623230080, [833, -325]
2023-09-24_04:54:00.623328708, [501, -475]
2023-09-24_04:54:00.623427336, [305, -305]
2023-09-24_04:54:00.623525964, [204, -202]
2023-09-24_04:54:00.623624592, [-12, -329]
2023-09-24_04:54:00.623723220, [-116, -381]
2023-09-24_04:54:00.623821848, [208, -400]
2023-09-24_04:54:00.623920476, [703, -547]
2023-09-24_04:54:00.624019104, [922, -467]
2023-09-24_04:54:00.624117732, [555, -265]
2023-09-24_04:54:00.624216360, [-177, -129]
2023-09-24_04:54:00.624314988, [-297, -147]
2023-09-24_04:54:00.624413616, [-225, -177]
2023-09-24_04:54:00.624512243, [-341, -148]
2023-09-24_04:54:00.624610871, [86, -238]
2023-09-24_04:54:00.624709499, [919, -286]
2023-09-24_04:54:00.624808127, [1321, -233]
2023-09-24_04:54:00.624906755, [1015, -178]
2023-09-24_04:54:00.625005383, [338, -237]
2023-09-24_04:54:00.625104011, [-87, -393]
2023-09-24_04:54:00.625202639, [74, -384]
2023-09-24_04:54:00.625301267, [424, -214]
2023-09-24_04:54:00.625399895, [407, -161]
2023-09-24_04:54:00.625498523, [455, -408]
2023-09-24_04:54:00.625597151, [760, -567]
2023-09-24_04:54:00.625695779, [831, -413]
2023-09-24_04:54:00.625794407, [297, -258]
2023-09-24_04:54:00.625893035, [-623, -159]
2023-09-24_04:54:00.625991663, [-1216, -124]
2023-09-24_04:54:00.626090291, [-1034, -288]
2023-09-24_04:54:00.626188919, [-393, -479]
2023-09-24_04:54:00.626287547, [554, -510]
2023-09-24_04:54:00.626386175, [952, -388]
2023-09-24_04:54:00.626484803, [701, -374]
2023-09-24_04:54:00.626583431, [573, -428]
2023-09-24_04:54:00.626682059, [375, -404]
2023-09-24_04:54:00.626780687, [-37, -397]
2023-09-24_04:54:00.626879315, [-353, -296]
2023-09-24_04:54:00.626977942, [-466, -376]
2023-09-24_04:54:00.627076570, [-457, -400]
2023-09-24_04:54:00.627175198, [-433, -307]
2023-09-24_04:54:00.627273826, [16, -71]
2023-09-24_04:54:00.627372454, [399, 7]
2023-09-24_04:54:00.627471082, [303, -299]
2023-09-24_04:54:00.627569710, [222, -419]
2023-09-24_04:54:00.627668338, [171, -450]
2023-09-24_04:54:00.627766966, [470, -495]
2023-09-24_04:54:00.627865594, [639, -282]
2023-09-24_04:54:00.627964222, [250, -152]
2023-09-24_04:54:00.628062850, [-194, 33]
2023-09-24_04:54:00.628161478, [2, 29]
2023-09-24_04:54:00.628260106, [504, -275]
2023-09-24_04:54:00.628358734, [453, -374]
2023-09-24_04:54:00.628457362, [367, -418]
2023-09-24_04:54:00.628555990, [626, -383]
2023-09-24_04:54:00.628654618, [140, -335]
2023-09-24_04:54:00.628753246, [-774, -451]
2023-09-24_04:54:00.628851874, [-942, -552]
2023-09-24_04:54:00.628950502, [-402, -454]
2023-09-24_04:54:00.629049130, [321, -218]
2023-09-24_04:54:00.629147758, [1298, -192]
2023-09-24_04:54:00.629246386, [1889, -253]
2023-09-24_04:54:00.629345014, [1567, -201]
2023-09-24_04:54:00.629443642, [1109, -26]
2023-09-24_04:54:00.629542269, [972, -62]
2023-09-24_04:54:00.629640897, [560, -203]
2023-09-24_04:54:00.629739525, [-334, -66]
2023-09-24_04:54:00.629838153, [-410, -60]
2023-09-24_04:54:00.629936781, [45, -287]
2023-09-24_04:54:00.630035409, [-114, -504]
2023-09-24_04:54:00.630134037, [-414, -344]
2023-09-24_04:54:00.630232665, [-70, -132]
2023-09-24_04:54:00.630331293, [336, -150]
2023-09-24_04:54:00.630429921, [304, -228]
2023-09-24_04:54:00.630528549, [68, -213]
2023-09-24_04:54:00.630627177, [-216, -136]
2023-09-24_04:54:00.630725805, [-226, -103]
2023-09-24_04:54:00.630824433, [-181, -28]
2023-09-24_04:54:00.630923061, [97, -145]
2023-09-24_04:54:00.631021689, [525, -204]
2023-09-24_04:54:00.631120317, [75, -201]
2023-09-24_04:54:00.631218945, [-728, -341]
2023-09-24_04:54:00.631317573, [-1044, -550]
2023-09-24_04:54:00.631416201, [-1018, -500]
2023-09-24_04:54:00.631514829, [-454, -271]
2023-09-24_04:54:00.631613457, [728, -236]
2023-09-24_04:54:00.631712085, [1865, -136]
2023-09-24_04:54:00.631810713, [2408, -52]
2023-09-24_04:54:00.631909341, [1492, -24]
2023-09-24_04:54:00.632007968, [-244, -99]
2023-09-24_04:54:00.632106596, [-1266, -164]
2023-09-24_04:54:00.632205224, [-1594, -88]
2023-09-24_04:54:00.632303852, [-988, -223]
2023-09-24_04:54:00.632402480, [-211, -330]
2023-09-24_04:54:00.632501108, [-454, -306]
2023-09-24_04:54:00.632599736, [-681, -338]
2023-09-24_04:54:00.632698364, [-39, -213]
2023-09-24_04:54:00.632796992, [415, -62]
2023-09-24_04:54:00.632895620, [101, -152]
2023-09-24_04:54:00.632994248, [-326, -31]
2023-09-24_04:54:00.633092876, [-438, 34]
2023-09-24_04:54:00.633191504, [-304, -123]
2023-09-24_04:54:00.633290132, [-5, -195]
2023-09-24_04:54:00.633388760, [104, -365]
2023-09-24_04:54:00.633487388, [-278, -252]
2023-09-24_04:54:00.633586016, [-500, -31]
2023-09-24_04:54:00.633684644, [-246, 2]
2023-09-24_04:54:00.633783272, [-280, 3]
2023-09-24_04:54:00.633881900, [-885, -3]
2023-09-24_04:54:00.633980528, [-1339, 41]
2023-09-24_04:54:00.634079156, [-1027, 53]
2023-09-24_04:54:00.634177784, [-333, -40]
2023-09-24_04:54:00.634276412, [-15, 36]
2023-09-24_04:54:00.634375040, [18, 158]
2023-09-24_04:54:00.634473667, [328, 77]
2023-09-24_04:54:00.634572295, [504, 84]
2023-09-24_04:54:00.634670923, [239, 81]
2023-09-24_04:54:00.634769551, [-656, 22]
2023-09-24_04:54:00.634868179, [-1331, -26]
2023-09-24_04:54:00.634966807, [-1297, -5]
2023-09-24_04:54:00.635065435, [-1317, 23]
2023-09-24_04:54:00.635164063, [-986, -39]
2023-09-24_04:54:00.635262691, [-408, 153]
2023-09-24_04:54:00.635361319, [113, 321]
2023-09-24_04:54:00.635459947, [-350, 79]
2023-09-24_04:54:00.635558575, [-1315, 31]
2023-09-24_04:54:00.635657203, [-1069, 8]
2023-09-24_04:54:00.635755831, [-609, -142]
2023-09-24_04:54:00.635854459, [-503, -151]
2023-09-24_04:54:00.635953087, [-372, -108]
2023-09-24_04:54:00.636051715, [-530, 120]
2023-09-24_04:54:00.636150343, [-626, 325]
2023-09-24_04:54:00.636248971, [-553, 347]
2023-09-24_04:54:00.636347599, [-399, 312]
2023-09-24_04:54:00.636446227, [-236, 220]
2023-09-24_04:54:00.636544855, [-600, 190]
2023-09-24_04:54:00.636643483, [-1199, 273]
2023-09-24_04:54:00.636742111, [-1511, 248]
2023-09-24_04:54:00.636840739, [-1313, 75]
2023-09-24_04:54:00.636939366, [-357, -16]
2023-09-24_04:54:00.637037994, [736, -44]
2023-09-24_04:54:00.637136622, [1237, -178]
2023-09-24_04:54:00.637235250, [862, -267]
2023-09-24_04:54:00.637333878, [-56, 0]
2023-09-24_04:54:00.637432506, [-984, 246]
2023-09-24_04:54:00.637531134, [-1534, 307]
2023-09-24_04:54:00.637629762, [-1445, 449]
2023-09-24_04:54:00.637728390, [-881, 588]
2023-09-24_04:54:00.637827018, [-267, 775]
2023-09-24_04:54:00.637925646, [56, 700]
2023-09-24_04:54:00.638024274, [288, 587]
2023-09-24_04:54:00.638122902, [683, 634]
2023-09-24_04:54:00.638221530, [891, 436]
2023-09-24_04:54:00.638320158, [607, 348]
2023-09-24_04:54:00.638418786, [158, 463]
2023-09-24_04:54:00.638517414, [-154, 619]
2023-09-24_04:54:00.638616042, [-76, 692]
2023-09-24_04:54:00.638714670, [-231, 508]
2023-09-24_04:54:00.638813298, [-770, 344]
2023-09-24_04:54:00.638911926, [-375, 583]
2023-09-24_04:54:00.639010554, [156, 676]
2023-09-24_04:54:00.639109182, [-266, 501]
2023-09-24_04:54:00.639207810, [-674, 433]
2023-09-24_04:54:00.639306438, [-686, 419]
2023-09-24_04:54:00.639405065, [-26, 417]
2023-09-24_04:54:00.639503693, [947, 447]
2023-09-24_04:54:00.639602321, [1285, 496]
2023-09-24_04:54:00.639700949, [1172, 484]
2023-09-24_04:54:00.639799577, [527, 296]
2023-09-24_04:54:00.639898205, [-644, 324]
2023-09-24_04:54:00.639996833, [-1740, 406]
2023-09-24_04:54:00.640095461, [-2146, 359]
2023-09-24_04:54:00.640194089, [-1948, 335]
2023-09-24_04:54:00.640292717, [-928, 283]
2023-09-24_04:54:00.640391345, [574, 347]
2023-09-24_04:54:00.640489973, [1305, 389]
2023-09-24_04:54:00.640588601, [1488, 409]
2023-09-24_04:54:00.640687229, [1466, 294]
2023-09-24_04:54:00.640785857, [748, 198]
2023-09-24_04:54:00.640884485, [-424, 338]
2023-09-24_04:54:00.640983113, [-874, 466]
2023-09-24_04:54:00.641081741, [-449, 293]
2023-09-24_04:54:00.641180369, [-327, 50]
2023-09-24_04:54:00.641278997, [-698, 121]
2023-09-24_04:54:00.641377625, [-443, 329]
2023-09-24_04:54:00.641476253, [598, 311]
2023-09-24_04:54:00.641574881, [1238, 142]
2023-09-24_04:54:00.641673509, [1178, 59]
2023-09-24_04:54:00.641772137, [755, 245]
2023-09-24_04:54:00.641870764, [186, 457]
2023-09-24_04:54:00.641969392, [-685, 392]
2023-09-24_04:54:00.642068020, [-1215, 264]
2023-09-24_04:54:00.642166648, [-1019, 148]
2023-09-24_04:54:00.642265276, [-351, 135]
2023-09-24_04:54:00.642363904, [285, 352]
2023-09-24_04:54:00.642462532, [487, 555]
2023-09-24_04:54:00.642561160, [877, 550]
2023-09-24_04:54:00.642659788, [1293, 229]
2023-09-24_04:54:00.642758416, [975, -197]
2023-09-24_04:54:00.642857044, [302, -226]
2023-09-24_04:54:00.642955672, [23, 126]
2023-09-24_04:54:00.643054300, [-37, 224]
2023-09-24_04:54:00.643152928, [183, -40]
2023-09-24_04:54:00.643251556, [693, -84]
2023-09-24_04:54:00.643350184, [887, -40]
2023-09-24_04:54:00.643448812, [692, -13]
2023-09-24_04:54:00.643547440, [416, 24]
2023-09-24_04:54:00.643646068, [471, 86]
2023-09-24_04:54:00.643744696, [328, 150]
2023-09-24_04:54:00.643843324, [359, -22]
2023-09-24_04:54:00.643941952, [485, -54]
2023-09-24_04:54:00.644040580, [132, 84]
2023-09-24_04:54:00.644139208, [-65, -50]
2023-09-24_04:54:00.644237836, [29, -213]
2023-09-24_04:54:00.644336463, [218, -175]
2023-09-24_04:54:00.644435091, [481, -94]
2023-09-24_04:54:00.644533719, [521, -93]
2023-09-24_04:54:00.644632347, [719, -155]
2023-09-24_04:54:00.644730975, [786, -96]
2023-09-24_04:54:00.644829603, [290, -130]
2023-09-24_04:54:00.644928231, [-284, -280]
2023-09-24_04:54:00.645026859, [-230, -306]
2023-09-24_04:54:00.645125487, [345, -319]
2023-09-24_04:54:00.645224115, [707, -365]
2023-09-24_04:54:00.645322743, [597, -442]
2023-09-24_04:54:00.645421371, [-78, -212]
2023-09-24_04:54:00.645519999, [-149, -119]
2023-09-24_04:54:00.645618627, [226, -269]
2023-09-24_04:54:00.645717255, [-99, -354]
2023-09-24_04:54:00.645815883, [-147, -360]
2023-09-24_04:54:00.645914511, [506, -377]
2023-09-24_04:54:00.646013139, [1345, -590]
2023-09-24_04:54:00.646111767, [1252, -636]
2023-09-24_04:54:00.646210395, [276, -520]
2023-09-24_04:54:00.646309023, [-341, -434]
2023-09-24_04:54:00.646407651, [-118, -277]
2023-09-24_04:54:00.646506279, [345, 0]
2023-09-24_04:54:00.646604907, [338, 31]
2023-09-24_04:54:00.646703535, [530, -113]
2023-09-24_04:54:00.646802162, [687, -179]
2023-09-24_04:54:00.646900790, [336, -274]
2023-09-24_04:54:00.646999418, [372, -266]
2023-09-24_04:54:00.647098046, [487, -170]
2023-09-24_04:54:00.647196674, [211, -149]
2023-09-24_04:54:00.647295302, [67, -79]
2023-09-24_04:54:00.647393930, [-255, -87]
2023-09-24_04:54:00.647492558, [-314, -247]
2023-09-24_04:54:00.647591186, [362, -336]
2023-09-24_04:54:00.647689814, [438, -208]
2023-09-24_04:54:00.647788442, [-95, -20]
2023-09-24_04:54:00.647887070, [-676, 70]
2023-09-24_04:54:00.647985698, [-434, -3]
2023-09-24_04:54:00.648084326, [714, -42]
2023-09-24_04:54:00.648182954, [1126, 56]
2023-09-24_04:54:00.648281582, [583, 93]
2023-09-24_04:54:00.648380210, [47, 44]
2023-09-24_04:54:00.648478838, [-188, -36]
2023-09-24_04:54:00.648577466, [-565, -168]
2023-09-24_04:54:00.648676094, [-537, -209]
2023-09-24_04:54:00.648774722, [609, -158]
2023-09-24_04:54:00.648873350, [1506, -7]
2023-09-24_04:54:00.648971978, [1047, 184]
2023-09-24_04:54:00.649070606, [96, 101]
2023-09-24_04:54:00.649169234, [-343, -8]
2023-09-24_04:54:00.649267862, [-361, 54]
2023-09-24_04:54:00.649366489, [-45, 32]
2023-09-24_04:54:00.649465117, [573, -105]
2023-09-24_04:54:00.649563745, [1127, -314]
2023-09-24_04:54:00.649662373, [980, -284]
2023-09-24_04:54:00.649761001, [378, -61]
2023-09-24_04:54:00.649859629, [59, -100]
2023-09-24_04:54:00.649958257, [-155, -254]
2023-09-24_04:54:00.650056885, [88, -354]
2023-09-24_04:54:00.650155513, [583, -274]
2023-09-24_04:54:00.650254141, [653, -52]
2023-09-24_04:54:00.650352769, [-96, 13]
2023-09-24_04:54:00.650451397, [-781, -66]
2023-09-24_04:54:00.650550025, [-293, 0]
2023-09-24_04:54:00.650648653, [211, -55]
2023-09-24_04:54:00.650747281, [171, -224]
2023-09-24_04:54:00.650845909, [-109, -348]
2023-09-24_04:54:00.650944537, [-347, -474]
2023-09-24_04:54:00.651043165, [-481, -537]
2023-09-24_04:54:00.651141793, [-640, -518]
2023-09-24_04:54:00.651240421, [-410, -280]
2023-09-24_04:54:00.651339049, [-80, -156]
2023-09-24_04:54:00.651437677, [-291, -262]
2023-09-24_04:54:00.651536305, [-611, -291]
2023-09-24_04:54:00.651634933, [-514, -205]
2023-09-24_04:54:00.651733561, [-127, -232]
2023-09-24_04:54:00.651832188, [298, -213]
2023-09-24_04:54:00.651930816, [906, -142]
2023-09-24_04:54:00.652029444, [1402, -241]
2023-09-24_04:54:00.652128072, [487, -302]
2023-09-24_04:54:00.652226700, [-1209, -294]
2023-09-24_04:54:00.652325328, [-1866, -287]
2023-09-24_04:54:00.652423956, [-1409, -209]
2023-09-24_04:54:00.652522584, [-677, -176]
2023-09-24_04:54:00.652621212, [22, -157]
2023-09-24_04:54:00.652719840, [-6, -192]
2023-09-24_04:54:00.652818468, [-629, -253]
2023-09-24_04:54:00.652917096, [-756, -272]
2023-09-24_04:54:00.653015724, [-399, -236]
2023-09-24_04:54:00.653114352, [54, -47]
2023-09-24_04:54:00.653212980, [122, 108]
2023-09-24_04:54:00.653311608, [-145, 60]
2023-09-24_04:54:00.653410236, [-351, -12]
2023-09-24_04:54:00.653508864, [-568, 20]
2023-09-24_04:54:00.653607492, [-813, -50]
2023-09-24_04:54:00.653706120, [-806, -124]
2023-09-24_04:54:00.653804748, [-752, -165]
2023-09-24_04:54:00.653903376, [-896, -50]
2023-09-24_04:54:00.654002004, [-921, 13]
2023-09-24_04:54:00.654100632, [-289, -209]
2023-09-24_04:54:00.654199260, [639, -250]
2023-09-24_04:54:00.654297887, [714, -204]
2023-09-24_04:54:00.654396515, [-276, -92]
2023-09-24_04:54:00.654495143, [-936, 204]
2023-09-24_04:54:00.654593771, [-649, 185]
2023-09-24_04:54:00.654692399, [-486, -19]
2023-09-24_04:54:00.654791027, [-588, 73]
2023-09-24_04:54:00.654889655, [-724, 158]
2023-09-24_04:54:00.654988283, [-1185, 223]
2023-09-24_04:54:00.655086911, [-1301, 211]
2023-09-24_04:54:00.655185539, [-619, 110]
2023-09-24_04:54:00.655284167, [117, 340]
2023-09-24_04:54:00.655382795, [549, 426]
2023-09-24_04:54:00.655481423, [488, 345]
2023-09-24_04:54:00.655580051, [-184, 285]
2023-09-24_04:54:00.655678679, [-794, 189]
2023-09-24_04:54:00.655777307, [-761, 304]
2023-09-24_04:54:00.655875935, [-478, 324]
2023-09-24_04:54:00.655974563, [-550, 244]
2023-09-24_04:54:00.656073191, [-633, 250]
2023-09-24_04:54:00.656171819, [-179, 493]
2023-09-24_04:54:00.656270447, [416, 659]
2023-09-24_04:54:00.656369075, [532, 604]
2023-09-24_04:54:00.656467703, [-56, 672]
2023-09-24_04:54:00.656566331, [-590, 694]
2023-09-24_04:54:00.656664959, [-275, 581]
2023-09-24_04:54:00.656763586, [-308, 522]
2023-09-24_04:54:00.656862214, [-1052, 563]
2023-09-24_04:54:00.656960842, [-1152, 597]
2023-09-24_04:54:00.657059470, [-882, 592]
2023-09-24_04:54:00.657158098, [-719, 531]
2023-09-24_04:54:00.657256726, [-209, 377]
2023-09-24_04:54:00.657355354, [734, 559]
2023-09-24_04:54:00.657453982, [1349, 674]
2023-09-24_04:54:00.657552610, [1014, 735]
2023-09-24_04:54:00.657651238, [97, 770]
2023-09-24_04:54:00.657749866, [-721, 684]
2023-09-24_04:54:00.657848494, [-1050, 692]
2023-09-24_04:54:00.657947122, [-765, 448]
2023-09-24_04:54:00.658045750, [86, 200]
2023-09-24_04:54:00.658144378, [548, 272]
2023-09-24_04:54:00.658243006, [291, 380]
2023-09-24_04:54:00.658341634, [158, 333]
2023-09-24_04:54:00.658440262, [252, 404]
2023-09-24_04:54:00.658538890, [374, 503]
2023-09-24_04:54:00.658637518, [746, 538]
2023-09-24_04:54:00.658736146, [1019, 574]
2023-09-24_04:54:00.658834774, [686, 421]
2023-09-24_04:54:00.658933402, [240, 423]
2023-09-24_04:54:00.659032030, [-11, 553]
2023-09-24_04:54:00.659130658, [-287, 499]
2023-09-24_04:54:00.659229285, [-108, 517]
2023-09-24_04:54:00.659327913, [32, 588]
2023-09-24_04:54:00.659426541, [-210, 539]
2023-09-24_04:54:00.659525169, [110, 426]
2023-09-24_04:54:00.659623797, [520, 487]
2023-09-24_04:54:00.659722425, [742, 480]
2023-09-24_04:54:00.659821053, [691, 298]
2023-09-24_04:54:00.659919681, [128, 309]
2023-09-24_04:54:00.660018309, [-145, 440]
2023-09-24_04:54:00.660116937, [14, 520]
2023-09-24_04:54:00.660215565, [-51, 394]
2023-09-24_04:54:00.660314193, [-217, 197]
2023-09-24_04:54:00.660412821, [-184, 221]
2023-09-24_04:54:00.660511449, [-91, 221]
2023-09-24_04:54:00.660610077, [-93, 167]
2023-09-24_04:54:00.660708705, [-295, 231]
2023-09-24_04:54:00.660807333, [-483, 131]
2023-09-24_04:54:00.660905961, [141, 212]
2023-09-24_04:54:00.661004589, [987, 409]
2023-09-24_04:54:00.661103217, [1269, 169]
2023-09-24_04:54:00.661201845, [813, -103]
2023-09-24_04:54:00.661300473, [-258, -123]
2023-09-24_04:54:00.661399101, [-812, -161]
2023-09-24_04:54:00.661497729, [-311, -85]
2023-09-24_04:54:00.661596357, [200, 123]
2023-09-24_04:54:00.661694984, [398, 243]
2023-09-24_04:54:00.661793612, [764, 241]
2023-09-24_04:54:00.661892240, [806, -11]
2023-09-24_04:54:00.661990868, [172, -7]
2023-09-24_04:54:00.662089496, [-437, 55]
2023-09-24_04:54:00.662188124, [-660, -63]
2023-09-24_04:54:00.662286752, [-417, -57]
2023-09-24_04:54:00.662385380, [372, -18]
2023-09-24_04:54:00.662484008, [904, 164]
2023-09-24_04:54:00.662582636, [1206, 254]
2023-09-24_04:54:00.662681264, [499, 131]
2023-09-24_04:54:00.662779892, [-640, -128]
2023-09-24_04:54:00.662878520, [-426, -264]
2023-09-24_04:54:00.662977148, [-27, -164]
2023-09-24_04:54:00.663075776, [-70, -218]
2023-09-24_04:54:00.663174404, [-12, -237]
2023-09-24_04:54:00.663273032, [509, -158]
2023-09-24_04:54:00.663371660, [967, -171]
2023-09-24_04:54:00.663470288, [968, -312]
2023-09-24_04:54:00.663568916, [543, -264]
2023-09-24_04:54:00.663667544, [-281, -177]
2023-09-24_04:54:00.663766172, [-437, -221]
2023-09-24_04:54:00.663864800, [119, -175]
2023-09-24_04:54:00.663963428, [341, -42]
2023-09-24_04:54:00.664062056, [244, -69]
2023-09-24_04:54:00.664160683, [509, -171]
2023-09-24_04:54:00.664259311, [1083, -125]
2023-09-24_04:54:00.664357939, [922, -112]
2023-09-24_04:54:00.664456567, [-307, -72]
2023-09-24_04:54:00.664555195, [-878, -56]
2023-09-24_04:54:00.664653823, [89, -89]
2023-09-24_04:54:00.664752451, [1000, -73]
2023-09-24_04:54:00.664851079, [691, -155]
2023-09-24_04:54:00.664949707, [-260, -225]
2023-09-24_04:54:00.665048335, [-961, -202]
2023-09-24_04:54:00.665146963, [-717, -222]
